15,-75.9966,-51.87616,-37.04729,-31.9174,-28.71864,-23.57161,-21.05225,-17.42855,-15.09554,-14.13964,-8.903551,-1.008525,-6.674551,-2.986738,-1.194072,0.000369222,-12.52256,14.32289,-19.4202,-5.287327,-5.57549,-65.3186,-4.525421,-5.470259,-4.324191,-6.038,-4.642222,-4.602065,-5.715075,-3.223211,-129.2919,-5.721484
16,-76.2371,-54.05276,-37.78578,-34.11016,-30.046,-24.06526,-21.43502,-17.42855,-15.09554,-10.57475,-6.411379,6.02E-05,-3.934297,-1.672627,0.1193577,-0.2410696,-13.09699,14.45078,-19.0369,-5.931611,-5.834806,-64.04283,-3.620337,-5.68887,-3.583335,-4.710427,-4.999165,-5.206991,-4.946276,-2.667485,-129.4023,-5.60472
17,-76.47759,-55.02014,-38.40118,-31.55194,-26.06392,-21.35021,-18.37287,-14.41929,-12.99228,-8.484995,-5.343305,-0.3781592,-2.622912,0.2388125,1.432788,1.328288,-12.52256,13.68347,-19.0369,-4.771491,-5.186466,-64.55314,-4.783897,-4.377196,-4.200715,-5.193182,-4.166298,-4.118128,-4.067647,-2.334049,-128.7399,-5.838248
18,-73.71189,-49.94139,-48.12456,-32.28286,-24.9779,-21.96727,-18.88323,-16.30008,-12.99228,-9.09963,-4.631256,0.3782794,-2.980562,-0.5974423,1.193983,1.328288,-13.55653,13.68347,-19.29244,-3.997735,-5.834806,-64.17043,-3.620337,-4.049276,-4.941571,-3.382853,-2.381583,-2.666306,-3.628331,-1.444888,-129.1815,-5.838248
19,-74.31313,-53.32723,-45.29371,-36.1811,-28.8393,-23.69502,-18.50046,-15.04622,-12.00252,-9.222557,-4.156556,-0.3781592,-1.311525,0.836136,1.671593,2.052606,-12.52256,14.70654,-19.29244,-4.771491,-4.408519,-64.8083,-4.396122,-2.409463,-4.324191,-1.08818,-2.262602,-1.33351,-3.408673,-2.889776,-128.519,-5.60472
20,-78.88255,-55.98753,-43.57058,-33.25742,-28.1153,-21.10339,-16.71421,-13.29082,-10.39415,-8.484995,-3.444507,-0.5042323,-1.788392,-0.3585126,1.07458,0.4832501,-11.94813,15.09019,-18.14255,-2.837102,-5.445781,-65.44621,-4.525421,-2.409463,-2.719002,-3.624231,-2.857507,-3.150247,-2.859531,-4.555497,-128.8503,-4.78736
21,-81.16726,-55.14106,-47.13992,-37.39929,-32.21803,-23.94185,-18.24528,-13.54159,-10.39415,-7.009871,-3.088483,-0.7563786,-1.311525,-1.433696,0.1193577,-0.361789,-13.55653,15.47384,-18.65362,-4.126694,-4.278861,-63.78773,-3.491039,-2.956213,-2.842478,-3.141479,-3.095469,-4.602065,-2.530045,-2.222904,-129.1815,-6.071775
22,-79.0028,-58.04321,-47.8784,-38.49567,-31.61469,-22.58433,-16.33144,-12.5385,-10.1467,-6.026456,-2.495108,-0.3781592,-1.669176,-1.314232,-0.2388505,-0.9653861,-12.40767,14.70654,-19.29244,-2.579184,-4.667834,-64.29799,-4.525421,-1.752438,-1.85465,-4.106987,-1.667697,-2.060876,-1.980505,-1.889469,-129.2919,-5.371192
23,-82.61024,-62.51734,-44.55522,-40.32296,-33.18338,-25.17596,-19.77636,-15.42237,-12.24996,-9.09963,-6.411379,-0.1260129,-3.218996,-3.583503,-3.342158,-2.293306,-12.86722,14.45078,-18.14255,-1.805429,-5.316123,-63.66013,-3.491039,-2.409463,-2.842478,-2.175971,-2.500565,-2.182106,-3.07919,-1.333743,-128.519,-6.18854
24,-87.42014,-66.99149,-42.70901,-45.19576,-38.01014,-30.1124,-23.47646,-17.67932,-12.86856,-10.3289,-7.004754,-0.252086,-4.888033,-4.180268,-3.699845,-4.342582,-11.83324,15.47384,-18.90914,-3.095021,-3.760179,-64.29799,-2.715253,-3.61205,-2.965954,-1.33,-2.976488,-1.81842,-1.760449,-2.000614,-128.4086,-6.18854
25,-91.02758,-64.21027,-39.01659,-43.6121,-37.64812,-29.98899,-22.83851,-19.56011,-14.8481,-11.43524,-8.191503,-0.3781592,-5.960412,-4.896384,-4.176761,-3.257893,-12.06302,14.70654,-17.88702,-2.192306,-4.92715,-64.68074,-2.068763,-2.737598,-2.348574,-1.571818,-0.8342229,-1.091053,-2.200561,-0.6668714,-128.9607,-5.838248
26,-90.42635,-61.67089,-37.29346,-40.07932,-34.14874,-27.64418,-23.85922,-18.93318,-15.09554,-14.01671,-11.27705,-1.638891,-9.76915,-9.9092,-8.945915,-7.717162,-12.06302,15.60172,-19.16467,-2.450224,-4.019494,-64.29799,-1.292977,-2.628293,-2.225098,-0.9672707,-0.7150482,-1.454736,-0.9902524,-1.111452,-128.9607,-5.020887
27,-86.45817,-59.6152,-40.49356,-39.83569,-34.99341,-27.27395,-23.47646,-19.56011,-15.59042,-13.27915,-11.75175,0.3782794,-10.60231,-10.50596,-9.065145,-9.524977,-11.60347,15.21807,-19.0369,-2.192306,-2.982232,-63.14981,-1.422275,-1.642937,-2.47205,-2.175971,-1.310754,-1.091053,0.2200561,-2.000614,-127.7462,-5.60472
28,-85.25568,-61.79181,-46.27835,-42.51572,-36.2001,-30.1124,-25.51789,-19.93626,-17.44623,-16.59818,-15.78669,-1.386744,-11.91157,-9.670493,-9.780518,-8.560807,-12.29279,15.34595,-18.27032,-1.031673,-4.278861,-63.53257,-1.939467,-1.314426,-1.730971,0,-0.5958735,-0.7273698,-1.650421,-1.222597,-129.4023,-5.137651
29,-88.50238,-67.83794,-50.95542,-47.51033,-39.57882,-33.56792,-27.94209,-23.32168,-18.80716,-17.70452,-15.31199,6.02E-05,-11.43547,-8.835025,-9.422831,-7.958206,-11.60347,15.60172,-18.90914,-1.676469,-3.371205,-65.19106,-2.456658,-0.4383945,-1.854612,0.2418209,0,-0.2424566,0.440109,-1.556033,-127.8566,-5.721484
30,-89.70486,-65.17764,-51.6939,-47.38851,-41.26819,-35.91273,-30.2387,-26.08017,-22.14762,-20.65476,-17.09212,-1.260671,-11.91157,-9.431787,-8.707458,-7.958206,-11.25882,13.68347,-18.27032,-1.031673,-4.408519,-64.9359,-1.68087,0.2186273,-0.6182042,1.088183,1.906795,0.2424566,1.430361,-0.1111453,-126.9733,-5.020887
31,-93.91354,-71.70747,-57.4787,-48.60671,-41.50953,-32.95087,-29.34557,-24.95169,-21.52902,-20.04013,-16.7361,-1.512817,-12.26864,-10.26726,-9.303601,-8.801851,-11.14393,16.11325,-18.27032,-1.160633,-3.371205,-63.78773,0,1.094655,0.3709224,0.8463651,0.2383494,-0.3636833,1.320333,-0.4445809,-127.0837,-4.20354
32,-90.42635,-63.00104,-57.84793,-43.85574,-39.21682,-31.34652,-26.92137,-22.19321,-19.67321,-17.21281,-15.07465,0.1261331,-10.48329,-9.073729,-8.588228,-8.440288,-10.45461,15.60172,-17.88702,-0.1289595,-3.11189,-64.9359,-0.2585948,0.656643,-0.2472818,-0.6045442,0.7150482,0.7273666,1.210305,-0.8891617,-126.7525,-3.386179
33,-87.5404,-63.8475,-54.89401,-43.73392,-37.76879,-31.59334,-28.58003,-24.19938,-22.0239,-18.31915,-16.02405,-0.7563786,-12.26864,-9.670493,-9.542059,-8.681332,-11.02904,15.34595,-17.2482,-0.5158371,-3.630521,-64.42559,0.2585964,-0.4383945,0.3709224,1.330004,0.1191747,-0.2424566,0.7701931,0,-129.0711,-4.437068
34,-84.17345,-60.46166,-53.78627,-43.12482,-34.14874,-29.61876,-23.98681,-22.69475,-20.29181,-17.70452,-16.85477,-0.252086,-14.29203,-10.02855,-10.01897,-9.042892,-11.14393,15.21807,-18.78137,-0.9027147,-3.241547,-64.42559,-1.422275,-0.1098836,-0.6182042,0.4836386,-1.072572,-0.7273698,-1.210308,-2.334049,-128.0774,-5.254428
35,-82.24949,-56.83399,-49.35537,-38.00839,-30.89067,-27.15054,-22.58333,-21.44089,-19.17832,-16.35232,-13.76922,-1.008525,-11.31645,-7.522144,-7.872856,-6.99404,-12.29279,14.70654,-17.88702,-1.547511,-5.186466,-65.44621,-0.387893,-1.095416,-1.360049,-0.9672707,-1.548717,-3.029261,-2.420216,-2.55634,-128.2982,-4.78736
36,-77.55982,-49.69955,-50.46309,-32.64832,-28.4773,-25.66961,-21.81779,-20.56319,-16.82763,-15.12305,-12.9385,-0.6303054,-10.36427,-7.76085,-6.919024,-6.873519,-11.60347,14.70654,-18.39808,-2.192306,-4.019494,-64.29799,-0.5171912,-1.861943,-0.8654855,-2.175971,-2.738526,-2.060876,-2.200561,-1.889469,-128.1878,-5.60472
37,-75.7561,-54.29461,-46.52451,-36.30291,-33.78673,-29.24853,-26.02825,-21.56628,-17.94112,-16.10647,-12.22645,-0.5042323,-8.816965,-7.402792,-5.607507,-6.99404,-11.60347,14.32289,-18.52584,-1.031673,-4.278861,-65.3186,-1.422275,-0.9859148,-1.978146,-1.692727,-1.548717,-1.21228,-1.870477,-1.222597,-129.6231,-5.137651
38,-77.55982,-56.10845,-47.263,-40.44479,-36.07944,-29.37194,-26.92137,-21.94244,-18.68344,-15.3689,-11.63307,-0.252086,-8.340874,-5.135091,-4.415218,-5.427269,-12.63744,14.19501,-18.39808,-1.805429,-4.278861,-64.17043,-2.068763,-2.956213,-1.854612,-1.33,-2.976488,-2.182106,-2.310387,-2.77863,-129.7335,-7.0059
39,-78.16106,-50.90878,-44.92446,-38.37385,-34.14874,-28.13783,-24.87994,-20.81396,-17.19879,-12.66451,-10.20898,-0.5042323,-7.626735,-5.493149,-4.534447,-4.101538,-12.06302,14.9623,-19.16467,-2.321266,-5.316123,-65.19106,-2.585954,-1.752438,-2.225098,-2.658723,-2.976488,-3.029261,-2.96936,-2.889776,-128.0774,-6.18854
40,-74.31313,-53.44815,-43.07825,-37.03383,-31.37334,-27.27395,-23.60404,-19.30933,-16.58019,-12.54158,-9.140902,0.1261331,-6.079434,-3.702858,-4.057531,-3.378416,-13.09699,14.57865,-18.52584,-2.579184,-5.445781,-65.06345,-2.456658,-2.299958,-1.48369,-1.934545,-2.619545,-2.666306,-2.090533,-1.333743,-128.6295,-5.137651
41,-73.35114,-48.97401,-44.92446,-35.20654,-29.80466,-26.41007,-23.47645,-21.19012,-18.06483,-13.77085,-10.20898,-0.7563786,-5.484118,-4.657678,-4.057531,-3.498937,-11.60347,14.57865,-18.78137,-1.547511,-4.408519,-63.66013,-3.361742,-1.752438,-1.236408,-3.262166,-2.02464,-2.303333,-1.980505,-1.111452,-127.5254,-4.904123
42,-73.11065,-48.49032,-44.43214,-35.69382,-32.58004,-27.64418,-25.00753,-21.69166,-17.94112,-13.03329,-8.666201,-0.7563786,-5.245684,-4.418974,-3.580616,-2.896332,-13.32676,14.32289,-18.90914,-2.708143,-4.797492,-64.8083,-2.198061,-2.080952,-1.854612,-1.934545,-2.143621,-1.81842,-2.859531,-0.3334356,-127.0837,-4.670596
43,-70.7057,-46.19279,-46.52451,-31.55194,-28.35663,-24.31208,-22.96609,-20.56319,-16.58019,-11.80402,-7.598128,-0.8824517,-4.291947,-2.74781,-1.074721,-2.293306,-12.52256,14.32289,-17.88702,-4.126694,-4.538177,-64.68074,-3.232444,-3.93997,-2.101622,-1.571818,-3.21445,-2.303333,-3.518502,-1.111452,-128.7399,-4.78736
44,-71.06644,-52.23893,-42.95517,-31.55194,-28.71864,-24.31208,-21.56261,-18.55702,-16.45647,-11.43524,-6.292705,-0.7563786,-3.45743,-1.433696,-0.7165129,-1.086109,-12.1779,14.57865,-18.14255,-1.934388,-4.92715,-65.95647,-2.198061,-1.314426,-1.60733,-2.175971,-1.429735,-0.8485965,-1.650421,0.1111453,-128.8503,-6.18854
45,-73.4714,-49.69955,-44.30906,-29.96829,-26.66726,-22.46091,-17.35216,-15.29699,-12.24996,-8.239141,-4.512581,0.5043525,-3.576595,-1.314232,-1.671735,-1.568986,-13.09699,15.60172,-18.65362,-2.837102,-4.408519,-64.04283,-1.551574,-1.533432,-0.7418449,-0.725453,-1.429735,-1.33351,-0.9902524,1.222597,-128.4086,-6.305304
46,-74.67387,-49.82047,-41.35512,-27.28825,-20.63383,-19.37564,-15.82108,-14.04313,-11.26019,-7.993289,-2.969807,-0.3781592,-1.669124,-0.5974423,-0.7165129,-0.4825084,-11.94813,14.70654,-18.90914,-1.805429,-4.797492,-63.91528,-2.715253,-0.9859148,-0.2472818,-3.262166,-1.667697,-1.454736,-1.210308,-0.2222907,-128.6295,-4.904123
47,-73.11065,-46.31371,-36.92422,-24.97368,-21.59918,-16.29036,-14.03483,-12.16234,-9.280661,-7.747433,-3.088483,-1.764964,-2.742077,-1.553161,-0.7164615,-1.206828,-13.7863,14.57865,-18.52584,-2.321266,-5.705148,-64.55314,-1.68087,-2.190454,-2.348574,-2.175971,-1.429735,-0.7273698,-1.980505,0.5557259,-128.4086,-5.955012
48,-69.50321,-46.55556,-32.00098,-28.50645,-22.44386,-16.784,-13.52447,-11.03387,-8.662057,-6.395238,-3.207157,-1.008525,-1.669124,-2.508878,-1.194072,-1.327548,-12.52256,14.70654,-18.14255,-3.481899,-4.278861,-64.9359,-2.327359,-1.642937,-0.2472818,-2.175971,-3.095469,-1.091053,-1.650421,-0.8891617,-128.4086,-5.254428
49,-69.98421,-44.01619,-28.18549,-26.55733,-19.06514,-14.68601,-12.75893,-11.6608,-11.8788,-7.747433,-4.037881,-0.3781592,-2.62286,-1.672627,-0.2388505,-0.7239473,-12.06302,14.70654,-17.75926,-3.610857,-5.57549,-65.19106,-2.068763,-1.204921,-1.730971,-2.05528,-2.381583,-2.666306,-2.420216,0.3334356,-128.6295,-3.970012
50,-68.30074,-44.6208,-36.18573,-26.19188,-17.73778,-13.32849,-10.20714,-9.9054,-7.919731,-5.411821,-4.275231,-1.008525,-3.695812,-2.508878,-0.1194478,0.241808,-13.44164,14.45078,-19.0369,-4.513572,-5.186466,-64.55314,-1.939467,-3.28413,-0.3709224,-3.141479,-3.452412,-2.787292,-1.980505,-1.111452,-128.7399,-5.955012
51,-67.21851,-43.89526,-36.55498,-26.31369,-19.06514,-16.04353,-12.63134,-9.403858,-6.682524,-6.518165,-2.851132,-1.386744,-2.026775,-0.5974423,0.2387606,0.3625307,-12.75233,13.81136,-18.14255,-3.610857,-4.667834,-65.06345,-2.327359,-2.190454,-1.48369,-3.382853,-3.095469,-2.666306,-2.96936,-1.444888,-128.1878,-3.853248
52,-70.58546,-52.48077,-38.89351,-33.1356,-23.77122,-16.66059,-10.7175,-8.526157,-7.67229,-6.641091,-3.919207,-0.3781592,-1.669124,-2.031019,-0.4776558,1.086847,-12.86722,14.45078,-18.14255,-4.126694,-5.186466,-64.17043,-2.715253,-4.267887,-0.6182042,-3.020788,-2.500565,-3.392215,-2.639874,-1.000307,-129.1815,-5.371192
53,-77.07884,-56.83399,-43.4475,-33.01378,-26.06393,-18.14152,-13.01411,-9.65463,-7.177406,-8.239141,-4.868606,-1.512817,-2.503644,-2.508878,-0.2388505,0.8454083,-12.63744,14.70654,-18.39808,-3.095021,-4.797492,-65.44621,-2.715253,-3.393439,-0.8654855,-3.986296,-4.047318,-3.755173,-3.628331,-3.112066,-129.4023,-6.18854
54,-74.43339,-49.69955,-42.70901,-32.16104,-26.30527,-18.88199,-14.54519,-10.53233,-6.929965,-5.657676,-4.512581,-0.3781592,-2.861294,-3.583503,-1.194072,-1.086109,-12.9821,13.68347,-18.14255,-4.642531,-6.094121,-65.44621,-2.844551,-3.174824,-1.978146,-3.986296,-3.571393,-4.23911,-4.836447,-2.889776,-129.0711,-5.955012
55,-74.91438,-49.69955,-40.49356,-32.16104,-27.99463,-20.60975,-16.8418,-12.66389,-10.1467,-9.468412,-6.767404,-0.3781592,-3.934246,-3.822209,-2.268697,-2.051864,-13.67142,14.83442,-18.90914,-5.545057,-5.186466,-64.29799,-2.456658,-4.705113,-1.236408,-4.227674,-4.642222,-4.481082,-3.957818,-2.889776,-129.7335,-6.305304
56,-73.2309,-52.72262,-40.37048,-33.62288,-28.4773,-21.47363,-17.47975,-13.79236,-11.01275,-9.837193,-7.479454,-0.5042323,-5.484066,-4.180268,-3.819074,-3.016852,-13.44164,13.81136,-18.14255,-5.416205,-4.538177,-65.06345,-3.361742,-3.174824,-2.101622,-5.313869,-3.333431,-4.118128,-3.957818,-4.666402,-128.2982,-5.137651
57,-75.15487,-52.118,-35.57033,-32.89196,-28.59797,-24.31208,-21.05225,-16.0493,-12.24996,-11.43524,-7.004754,-0.3781592,-4.530332,-2.26995,-2.865243,-2.051864,-13.90119,14.32289,-18.39808,-4.771491,-5.834806,-64.04283,-4.137528,-4.486502,-1.730971,-5.675935,-4.761203,-5.086005,-4.177473,-5.220933,-129.1815,-5.60472
58,-74.55363,-49.69955,-35.69341,-33.25742,-27.99463,-23.69503,-19.77636,-16.30008,-12.37368,-11.6811,-7.004754,-0.6303054,-4.291896,-4.418974,-3.580616,-3.137372,-13.90119,13.93924,-18.65362,-5.673909,-4.538177,-65.57376,-4.00823,-4.595808,-3.953763,-4.589739,-5.237127,-5.206991,-3.957818,-6.662712,-128.7399,-5.60472
59,-77.80033,-56.83399,-43.57058,-38.25203,-34.14874,-26.78031,-23.47646,-17.8047,-13.36345,-11.6811,-7.835478,-1.134598,-6.317482,-6.089911,-5.130591,-3.137372,-14.70539,13.04406,-18.01479,-6.575869,-6.353437,-65.19106,-4.783897,-6.126096,-5.929379,-7.727638,-5.713051,-7.263732,-7.033017,-8.10449,-129.1815,-5.254428
60,-78.76231,-55.62476,-42.70901,-36.05927,-32.33871,-25.91643,-21.30743,-17.05239,-12.86856,-10.69768,-8.428853,-0.3781592,-5.960412,-6.447969,-5.607507,-5.065704,-14.36073,14.32289,-18.65362,-7.220127,-5.705148,-64.42559,-4.525421,-6.454016,-7.78152,-6.76213,-7.378785,-6.658809,-5.385589,-6.551805,-128.7399,-6.18854
61,-75.03463,-53.32723,-42.21669,-35.57199,-32.70071,-24.80573,-22.58333,-17.30316,-14.22949,-10.20597,-7.479454,-0.252086,-5.364901,-4.896384,-3.819074,-3.860498,-14.93516,12.91618,-17.63149,-5.802761,-5.964464,-64.68074,-6.07555,-5.907485,-7.534569,-7.848329,-4.761203,-5.569946,-5.275759,-7.328147,-127.7462,-4.670596
62,-74.07264,-52.84354,-43.07826,-32.77014,-29.32199,-22.83115,-17.35216,-14.54467,-12.24996,-7.993289,-7.716804,-1.512817,-6.436504,-5.493149,-4.772904,-3.860498,-15.3947,13.29982,-17.37597,-4.900449,-5.964464,-64.68074,-5.171393,-5.033033,-6.54676,-6.15869,-3.571393,-5.086005,-4.397131,-4.555497,-127.967,-5.254428
63,-72.99041,-50.06232,-40.49356,-29.48101,-24.85724,-19.99269,-15.69349,-13.4162,-10.76531,-7.993289,-5.69933,-0.8824517,-6.079434,-4.180268,-5.24982,-3.739977,-14.82028,14.06713,-18.14255,-5.158368,-4.92715,-65.82891,-4.913062,-4.814419,-6.052856,-5.555247,-5.713051,-4.723051,-4.177473,-5.331839,-127.0837,-3.853248
64,-72.99041,-51.51339,-41.72437,-30.45556,-26.42594,-20.48634,-16.8418,-14.41929,-11.01275,-8.239141,-7.004754,-1.134598,-5.722365,-5.254443,-4.415218,-3.016852,-14.5905,14.06713,-17.75926,-5.931611,-6.742411,-65.44621,-5.300558,-5.36095,-8.769329,-5.917313,-4.761203,-6.658809,-5.385589,-6.551805,-126.8629,-3.502944
65,-76.23711,-54.53645,-41.47821,-32.03922,-24.97791,-16.16694,-12.75893,-11.28464,-8.538336,-6.026456,-5.22463,-0.8824517,-5.245684,-5.254443,-4.534447,-3.016852,-14.01608,14.70654,-18.65362,-6.704721,-5.57549,-64.68074,-4.654719,-5.798176,-8.398901,-6.15869,-5.118146,-5.569946,-4.50696,-5.442745,-127.967,-5.137651
66,-77.07884,-53.93184,-41.47821,-30.33375,-24.2539,-14.5626,-10.97268,-9.027699,-8.043452,-4.920114,-5.69933,0.2522063,-4.888033,-5.254443,-4.057531,-3.981018,-14.82028,12.7883,-18.39808,-5.416205,-5.705148,-65.44621,-4.913062,-6.563322,-8.892805,-7.727638,-4.880184,-6.174869,-5.495418,-6.440899,-127.6358,-4.670596
67,-74.31314,-48.24848,-36.06265,-27.89735,-22.92655,-15.05624,-11.9934,-9.529243,-8.414615,-6.149383,-6.292705,-0.6303054,-5.364901,-4.060916,-3.938303,-3.498937,-15.50959,13.42771,-19.29244,-6.318167,-7.261093,-64.9359,-4.396122,-6.891242,-7.904996,-5.434557,-4.642222,-5.690928,-5.934733,-4.666402,-128.9607,-5.020887
68,-77.68008,-53.32723,-37.6627,-26.55733,-20.15116,-14.93283,-10.7175,-10.65772,-8.043452,-6.641091,-8.428853,-0.252086,-7.626735,-6.567324,-7.515169,-5.668309,-14.13096,14.19501,-19.54797,-7.220127,-6.094121,-66.33923,-5.558888,-6.563322,-8.522376,-5.555247,-5.59407,-4.844037,-5.495418,-5.553651,-128.1878,-5.838248
69,-75.63586,-51.0297,-35.57033,-25.21732,-18.09979,-14.93283,-11.10027,-10.28156,-8.043452,-6.764018,-7.716804,-1.134598,-6.436504,-6.328618,-7.157482,-6.150394,-14.13096,13.93924,-19.16467,-6.447019,-6.612752,-66.08407,-5.042227,-4.814419,-6.793711,-5.434557,-4.166298,-4.481082,-5.715075,-4.666402,-126.7525,-4.320304
70,-77.07884,-49.4577,-35.07801,-23.63366,-18.94448,-14.80942,-10.97268,-9.278472,-6.806244,-7.624506,-7.716804,-1.891037,-7.031619,-6.925382,-7.038253,-6.873519,-14.01608,14.83442,-20.18679,-7.091277,-6.094121,-65.57376,-4.00823,-6.781933,-4.694619,-4.348361,-5.59407,-5.569946,-5.16593,-5.331839,-128.6295,-4.904123
71,-74.43339,-51.15062,-38.64735,-27.65371,-21.11652,-15.42648,-12.12099,-9.403858,-7.919731,-6.886945,-7.479454,-0.7563786,-7.269665,-8.118909,-7.276711,-6.391435,-13.21187,13.93924,-19.29244,-5.416205,-5.186466,-65.95647,-3.749635,-4.486502,-3.459858,-4.348361,-2.976488,-3.271233,-4.616789,-4.444591,-127.5254,-4.904123
