10,-53.7518,-34.69934,-24.3661,-20.70379,-12.06663,-7.1567,-1.27627,-3.260077,-3.589148,-1.969133,-4.27527,-1.260744,-1.549878,-3.702745,-3.699661,-0.3621775,-22.63251,1.918244,-24.53078,-13.1473,-35.13849,-96.66573,-3.620337,-5.579565,-8.892805,-10.38278,-10.94821,-11.13525,-9.009932,-13.09526,-132.7146,-14.82915
11,-53.0303,-45.82248,-22.7663,-21.55624,-17.25548,-5.42922,-2.169579,-1.880808,-0.990998,-0.6153568,-3.919239,-0.8825171,-4.530359,-6.80544,-7.156767,-3.378285,-24.70046,4.987432,-28.36371,-11.34338,-37.99107,-98.83129,-6.720991,-4.486502,-5.558951,-3.986296,-6.188974,-5.206991,-7.252675,-6.551805,-119.9071,-16.34709
12,-55.4353,-39.29368,-21.53569,-19.60778,-15.68676,-10.36488,-4.849505,-4.263181,-1.733633,-1.23071,-4.749978,-0.378215,-4.649579,-4.657421,-5.130188,-3.257784,-25.38977,3.836489,-24.65855,-8.122088,-39.67667,-100.2326,-8.528966,-7.547076,-3.70681,-4.348361,-4.761203,-3.634187,-3.189015,-5.997275,-115.27,-1.868236
13,-57.3593,-48.72417,-25.10446,-21.31269,-16.04877,-9.87131,-2.807657,-2.131583,-1.609932,0.2461376,-2.851144,-1.134668,-3.93426,-1.314175,-3.580451,-0.603581,-28.26192,0.2557646,-31.17453,-8.25094,-40.84364,-105.7102,-9.691237,-6.672627,-10.62147,-5.434557,-0.8342229,-4.118128,-4.397131,-10.43352,-120.128,3.970012
14,-52.18855,-31.19314,-22.27406,-17.78109,-12.66998,-8.514005,-2.041964,-1.003091,-0.4956214,2.83062,0.2376728,1.386842,-0.7153412,1.433569,-0.1198234,0.8448304,-29.64055,-3.197074,-29.76912,-10.18371,-43.17759,-101.5064,-8.270684,-4.267887,-7.78152,-4.951805,-4.523241,-4.23911,-4.616789,-11.54258,-124.3235,-3.269416
15,-49.54304,-42.19537,-23.75079,-15.10196,-10.73925,-6.539742,-0.1277307,0.6269552,2.352793,3.322902,1.901278,-0.2521394,0.3576313,3.464511,2.029095,1.931138,-26.65352,2.685545,-25.04183,-7.735535,-39.02838,-97.43002,-5.68786,-3.93997,-4.694619,-2.05528,-4.047318,-2.908278,-1.320336,-6.773618,-125.538,-7.823247
16,-46.77729,-37.23832,-23.38161,-15.10196,-11.82529,-5.42922,0.7656807,2.131613,4.458143,6.030455,3.446054,0.1260872,1.788262,3.225576,2.506633,1.810438,-23.09206,2.685545,-23.89195,-4.384613,-35.91649,-96.15614,-4.654719,-1.642815,-1.854612,-2.296658,-1.191747,-1.454736,-0.5501402,-4.666402,-122.557,-7.356192
17,-43.29004,-28.53325,-23.99691,-15.83263,-9.411863,-2.097651,2.68185,3.385725,3.962766,6.891948,4.159027,-0.378215,2.622796,5.375984,4.65555,4.586559,-25.27489,1.918244,-23.50866,-3.22398,-39.54701,-97.43002,-3.878932,-2.518984,-3.953763,0.967274,0.9533976,1.454736,-0.5501402,-0.7780166,-119.7967,-4.904123
18,-40.64454,-29.62698,-25.10446,-12.66637,-7.360462,-1.480695,4.725763,5.269097,5.944271,6.153525,4.753171,-0.378215,2.503577,5.256516,4.536166,4.345157,-26.30886,0.6394148,-28.36371,-3.868776,-40.45467,-99.46822,-7.237554,-0.1095208,0.2472818,0.7254562,2.741018,0.9698232,1.430361,0.8891615,-123.109,-1.634708
19,-37.75853,-26.12016,-26.08895,-12.66637,-6.877777,0.4936337,4.598018,3.385725,5.325051,4.676678,3.327224,-0.5042905,2.742015,2.508773,3.939245,2.896746,-27.34283,-1.023065,-29.00253,-2.966062,-42.39959,-100.36,-7.237554,1.861859,-2.842478,-0.6045442,-0.3575241,1.575963,-1.430364,0.5557259,-124.5443,-4.670596
20,-36.91678,-24.66906,-24.73528,-11.08325,-6.877777,2.717242,3.959295,6.901354,4.953519,4.307466,3.208396,-0.8825171,1.669042,1.314101,3.581092,2.896746,-29.29589,-1.66248,-28.87477,-4.513572,-43.56656,-101.5064,-9.691237,-0.8761693,-4.694619,-0.2418177,-1.310754,-0.2424566,-0.7701963,1.556033,-122.4465,-7.122664
21,-34.87253,-27.20849,-20.92038,-10.10901,-7.48113,1.111303,1.532148,5.645772,2.972013,3.692114,1.66362,-0.1260639,0.4768497,1.194634,2.387248,1.086234,-27.11306,-1.023065,-32.45217,-3.352939,-43.17759,-100.1052,-7.754119,-2.299942,0.7418449,1.209092,0.9533976,0.9698232,3.630919,5.668406,-119.1343,-5.487956
22,-38.84078,-31.44086,-27.07344,-13.39705,-10.25657,-3.578349,0.1275004,3.511282,1.733572,2.707549,-0.1188139,-0.630366,-2.384411,-1.55311,-1.074898,-1.448485,-28.49169,-0.6394148,-29.38583,0,-39.02838,-98.19435,-6.204426,-2.409463,-1.48369,0.6045474,2.02597,0.3636833,-0.7701963,0.8891615,-120.5696,0.7005964
23,-42.32803,-33.73843,-14.64427,-17.41575,-17.13481,-5.42922,-6.763738,-4.890123,0.4951314,0.73842,-4.512625,-1.260744,-0.4769027,-9.072791,-10.13703,-12.65694,-30.21498,-3.069188,-31.68559,-3.610857,-41.88095,-98.44915,-7.624979,-4.267887,-2.595526,-2.175971,-0.3575241,-4.23911,-4.50696,-2.889776,-127.3045,-3.035888
24,-62.77056,-33.01288,-25.96589,-31.17679,-37.16621,-23.32098,-25.52322,-22.44446,-26.59753,-22.4955,-21.48346,-1.134668,-17.86296,-27.09228,-31.11809,-25.06865,-33.20201,-4.987432,-32.32441,-4.771491,-40.19535,-99.34083,-8.528966,-9.295979,-7.658045,-5.313869,-8.211652,-8.110627,-7.362504,-6.662712,-124.986,-9.224427
25,-68.42231,-30.83623,-26.21201,-33.36881,-28.35722,-18.87889,-22.46045,-14.79579,-14.10373,-12.41709,-15.78695,-1.008593,-11.19753,-16.35219,-12.40203,-11.69293,-35.61462,-6.777798,-35.51852,-7.348979,-41.36232,-99.85036,-12.4032,-6.563322,-10.00409,-12.43449,-9.28248,-10.40934,-11.2065,-10.65533,-119.9071,-6.305304
26,-54.4733,-36.036,-17.84386,-23.50471,-15.44542,-7.773658,-12.76167,-5.64245,-11.62971,-10.69639,-10.20913,0.2521627,-10.60241,-11.93682,-10.61387,-11.09042,-33.54667,-6.905677,-34.75193,-8.379793,-36.8241,-99.21348,-12.01578,-4.158582,-12.47361,-10.86554,-6.902861,-10.89328,-8.680449,-11.20986,-119.1343,-1.167652
27,-49.90379,-29.74791,-23.99691,-25.69673,-24.01306,-14.68358,-17.10059,-16.30044,-17.69106,-17.21048,-15.78695,3.782825,-18.81516,-19.45488,-18.36256,-19.64606,-33.08713,-8.823921,-36.54064,-9.926011,-35.78683,-101.8886,-12.14492,-6.01679,-8.398901,-11.46898,-4.761203,-7.747673,-7.691991,-9.435362,-119.2447,-0.4670557
28,-53.63155,-37.9708,-16.85937,-28.37587,-24.61641,-20.97654,-15.82444,-13.04035,-21.77319,-18.80828,-22.90759,-0.1260639,-21.55274,-27.21161,-20.98519,-22.53811,-30.90429,-3.836489,-35.77405,-6.704721,-37.47243,-100.8695,-8.658107,-3.93997,-6.299808,-4.831117,-4.047318,-3.997142,-4.726618,-3.667792,-120.0176,-2.919124
29,-58.44155,-37.0034,-27.44262,-26.79274,-24.49574,-18.38532,-17.48344,-13.91807,-15.58814,-15.73559,-17.68579,-4.160481,-21.90982,-24.46692,-19.19703,-18.07953,-27.45772,-2.04613,-30.66348,-3.997735,-33.32323,-99.21348,-8.141543,-2.846904,-1.60733,-1.08818,0.9533976,-1.33351,0.550137,-1.444888,-119.6863,-2.685596
30,-52.91005,-37.84988,-33.96486,-27.15808,-23.53037,-16.65784,-17.22821,-12.16263,-17.07255,-18.80828,-19.34727,0.6303893,-23.6952,-24.58626,-16.69361,-19.04355,-26.07909,-1.66248,-29.38583,-1.160633,-32.41558,-100.9969,-6.591848,-0.9856901,-3.953763,-1.08818,-0.2383494,-0.9698264,-0.8802243,0.4445806,-120.9008,-1.284416
31,-57.8403,-48.49126,-9.106525,-33.24703,-32.21869,-22.82741,-20.4186,-20.31286,-23.38131,-22.74131,-20.53404,-0.7564416,-26.07571,-22.55757,-14.66703,-15.79,-27.22795,-2.301894,-30.28018,-2.063347,-31.89695,-103.7994,-6.591848,-1.204732,6.676604,-3.503544,-3.690374,-4.118128,-3.408673,-3.112066,-123.9923,-3.035888
32,-59.40355,-44.86352,-35.93383,-39.70132,-32.70137,-26.89933,-21.31191,-19.43514,-22.5154,-25.56819,-14.12547,1.16E-05,-19.17224,-14.20417,-7.275978,-9.764894,-28.14704,-3.580724,-30.28018,-2.837102,-33.71221,-99.59562,-10.07866,-0.7666453,-1.48369,-5.072492,-3.095469,-2.182106,-2.749702,-0.8891617,-124.5443,-6.772372
33,-52.78979,-30.95716,-30.64221,-34.5866,-31.01198,-22.9508,-19.90814,-19.56053,-23.62871,-23.60167,-15.43092,1.008616,-19.64834,-15.75552,-7.395188,-10.84941,-29.41078,-2.813424,-33.98535,-2.192306,-34.4902,-100.8695,-7.495838,-2.628293,-1.978146,-3.141479,-1.667697,-1.33351,-2.310387,1.111452,-123.2194,-5.371192
34,-51.82779,-34.22213,-38.02587,-36.04795,-33.78741,-28.50341,-25.3956,-25.95533,-25.23682,-23.35585,-19.22859,-1.134668,-21.07664,-18.50021,-9.540978,-15.06698,-27.80238,0,-32.45217,-1.547511,-31.63763,-101.5064,-8.658107,-4.377196,-1.48369,-2.175971,-0.2383494,-1.33351,-0.5501402,3.667792,-121.1216,-5.020887
35,-57.84029,-35.43138,-30.64221,-33.97771,-29.44326,-25.66541,-22.20522,-20.56364,-23.2576,-20.7748,-18.99124,-3.404028,-20.12444,-15.03951,-10.25624,-8.800879,-28.03215,-1.406715,-32.32441,-0.1289595,-35.39781,-102.1434,-6.075285,-1.752335,1.112767,-0.9672707,-1.429735,-0.9698264,-2.200561,1.778323,-120.7904,-2.218528
36,-52.91004,-30.59438,-27.07344,-27.27986,-24.97843,-21.4701,-15.18636,-12.16263,-14.10373,-12.66291,-10.09045,0.3782382,-12.14974,-6.686104,-2.865188,-3.257784,-29.41078,-1.66248,-31.04676,-0.6447958,-36.30547,-100.36,-5.300438,-2.299942,-0.8654855,-2.900101,-4.166298,-3.876156,-3.298844,-0.6668714,-123.5506,-2.568832
37,-48.34053,-35.0686,-21.78181,-22.65225,-22.203,-14.3134,-10.84743,-8.150213,-11.75341,-6.763353,-7.242198,0.5043138,-7.031647,-4.180085,-0.7167966,-1.569185,-29.87032,-1.150944,-31.55783,-2.450224,-36.43512,-99.72302,-5.429579,-3.502744,-3.459858,-2.779414,-3.809355,-3.634187,-3.847989,-2.77863,-123.661,-6.538831
38,-50.62529,-27.32941,-22.27406,-20.82557,-17.97951,-13.32627,-7.912277,-6.896332,-9.403094,-3.56776,-4.27527,0.5043138,-6.912621,-4.418753,0.9545841,-0.6035778,-30.78941,-3.708603,-32.96323,-3.095021,-36.43512,-100.4873,-6.075285,-1.533294,-2.47205,-4.469052,-3.809355,-3.271233,-4.50696,-2.55634,-122.2257,-5.838248
39,-53.27079,-35.79416,-27.44262,-23.99182,-18.4622,-17.76836,-11.10266,-10.28181,-17.44366,-10.45057,-6.648813,1.512918,-7.150673,-1.792094,-1.194334,-0.724278,-30.90429,-2.941309,-31.43006,-4.771491,-36.69444,-100.2326,-5.429579,-3.065519,-1.60733,-2.538036,-3.21445,-3.876156,-4.397131,-2.445195,-123.109,-4.904123
40,-54.71379,-31.19901,-33.59567,-25.33139,-23.65105,-19.12567,-14.54828,-14.54501,-14.22743,-14.1378,-7.479553,0.6303893,-9.531179,-4.657421,-0.7167966,-2.29339,-29.98521,-4.220139,-31.68559,-3.868776,-37.47243,-101.6338,-6.462708,0,-1.360049,-2.538036,-4.642222,-2.545324,-4.067647,-3.556647,-122.557,-5.254428
41,-55.43529,-46.07277,-40.73321,-27.52341,-26.54715,-20.72976,-18.63198,-14.79579,-18.55696,-14.38361,-10.68384,-1.134668,-8.340926,-3.822081,-1.433103,-1.327782,-30.78941,-3.708603,-32.32441,-4.384613,-38.76907,-102.3981,-4.913013,-1.204732,-3.336382,-2.296658,-2.143621,-2.303333,-4.397131,-4.444591,-124.7651,-5.60472
42,-57.47955,-44.13797,-35.81077,-28.13231,-27.75387,-18.26193,-16.46251,-13.5419,-15.46444,-12.04837,-7.242198,-1.512895,-5.007236,-1.075292,1.909659,0.7241335,-30.67452,-1.534594,-33.34652,-5.802761,-37.86141,-101.379,-4.00823,-1.97138,-0.8654855,-1.813636,-2.976488,-1.81842,-2.420216,-2.77863,-124.2131,-6.655595
43,-57.72004,-44.7426,-33.10342,-25.57495,-25.70246,-17.89175,-18.12152,-12.78957,-14.59853,-13.27744,-8.191616,0.3782382,-3.815043,-2.031029,-0.2392592,-3.980797,-28.95123,-2.557659,-33.34652,-4.771491,-34.87918,-101.6338,-2.844551,0.4380863,1.730971,-0.1209088,-0.7150482,0.2424566,-1.540393,-0.8891617,-122.557,-5.838248
44,-63.01105,-57.68155,-32.73424,-37.99641,-33.18406,-25.29524,-23.99183,-20.31286,-14.47483,-17.21048,-12.9387,0.7564648,-9.769232,-6.924772,-5.60703,-8.198367,-28.95123,-0.1278855,-31.55783,-4.513572,-37.21312,-99.85036,-3.103146,-3.830661,-0.1236407,-0.3627265,0,0.7273666,-1.320336,-0.7780166,-124.6547,-5.721484
45,-66.9793,-58.28618,-43.31749,-40.43199,-39.45895,-28.25663,-22.97091,-20.18747,-19.54657,-19.79154,-14.24415,0.1260872,-9.769232,-7.282776,-8.706504,-7.716359,-29.06612,-0.3836502,-33.34652,-5.802761,-36.8241,-101.7612,-3.878932,-3.393439,0,-0.9672707,-4.166298,-1.575966,-2.090533,-2.222904,-123.661,-6.538831
46,-68.54256,-59.8582,-43.19443,-35.80439,-34.02876,-24.06133,-19.90813,-18.18126,-16.45405,-17.21048,-15.66828,-0.1260639,-9.769232,-11.45948,-9.064136,-6.029331,-29.87032,-1.918244,-33.21876,-6.318167,-38.76907,-102.016,-3.103146,-1.423773,-1.360049,-1.813636,-3.333431,-2.424338,-2.200561,-1.222597,-121.5633,-6.889136
47,-65.2958,-51.27254,-39.99485,-33.12525,-31.61534,-24.80167,-20.03575,-19.9367,-19.17547,-16.22722,-15.07489,0.1260872,-7.626775,-10.26613,-11.20993,-7.595858,-31.47872,-1.150944,-32.45217,-8.122088,-37.47243,-101.1242,-2.844551,-2.080901,-1.978146,-2.658723,-3.571393,-2.666306,-1.650421,-0.6668714,-121.4529,-4.670596
48,-65.89706,-48.37034,-31.13445,-32.02924,-27.87454,-22.9508,-19.90813,-20.31286,-12.61932,-13.76908,-13.65077,-0.8825171,-8.102877,-7.760115,-6.441504,-3.016781,-31.59361,-2.685545,-34.11311,-8.766347,-37.73175,-101.2516,-3.620337,-3.93997,-3.336382,-3.865609,-3.690374,-2.545324,-1.980505,-0.5557261,-121.7841,-4.20354
49,-57.5998,-42.08225,-41.96382,-30.20255,-25.82313,-19.98941,-16.84536,-14.16884,-9.774198,-10.32767,-7.598231,-0.630366,-2.026755,-0.5973717,-1.67182,-0.2414742,-32.39781,-1.406715,-32.96323,-9.410604,-37.34278,-101.5064,-2.327359,-4.923728,-3.70681,-4.710427,-4.166298,-2.545324,-3.847989,-2.111759,-123.4402,-5.137651
50,-53.63154,-32.28733,-40.97933,-22.28691,-19.54824,-16.41106,-12.88928,-14.04346,-8.289785,-6.640446,-4.749978,0.5043138,0.2384112,0.5972995,-0.8361296,1.327637,-30.21498,-0.1278855,-34.11311,-11.85878,-35.65718,-98.44915,-4.137528,-6.01679,-6.176332,-7.48626,-6.188974,-5.206991,-4.397131,-3.445501,-124.2131,-7.0059
51,-51.46704,-27.81311,-39.13342,-21.43446,-20.03092,-16.16427,-12.88928,-14.79579,-10.5164,-7.377891,-6.886168,0.7564648,-0.1192473,-0.9557735,-1.433051,-2.29339,-29.87032,-1.150944,-31.17453,-12.76075,-35.78683,-102.1434,-1.551574,-5.251645,-5.435475,-5.917313,-4.40426,-3.876156,-7.033017,-0.6668714,-123.109,-6.889136
52,-52.91004,-31.56178,-34.4571,-25.81851,-22.203,-19.61923,-16.59013,-17.17816,-14.35113,-9.713131,-10.56516,0.1260872,-5.96042,-4.657421,-5.130188,-3.739791,-30.44475,0.5115293,-31.55783,-13.53386,-37.73175,-101.2516,-1.034382,-4.705113,-3.459858,-4.951805,-4.047318,-5.44896,-5.385589,-2.55634,-122.4465,-5.137651
53,-53.99229,-36.39878,-39.62567,-29.3501,-24.85776,-19.86601,-17.48344,-17.05277,-15.09334,-10.94221,-9.971773,-0.7564416,-5.96042,-5.254093,-5.607031,-3.137282,-30.21498,-1.27883,-33.47429,-12.37419,-38.12072,-101.2516,-5.042154,-4.814419,-5.682428,-4.469052,-4.642222,-2.908278,-3.957818,-3.890082,-121.3425,-4.20354
54,-54.35304,-35.67323,-33.47261,-26.91452,-22.68568,-20.35958,-17.35582,-16.92738,-16.20665,-13.03163,-10.92119,-0.8825171,-6.555546,-5.612096,-4.176504,-3.61929,-30.78941,-1.150944,-32.32441,-11.47223,-38.38009,-101.6338,-2.973847,-5.798176,-4.571143,-3.382853,-4.40426,-3.876156,-5.605247,-4.222778,-122.7778,-4.086776
55,-55.43529,-37.12433,-32.36506,-32.2728,-28.71922,-21.22332,-18.12152,-15.29734,-15.21704,-10.94221,-11.03987,-0.1260639,-7.507749,-8.237452,-5.726241,-4.462804,-29.87032,-0.5115293,-31.94111,-11.08568,-37.21312,-100.9969,-1.810168,-2.299942,-2.965954,-3.624231,-2.381583,-2.908278,-3.73816,-2.111759,-123.4402,-5.254428
56,-54.59354,-41.96132,-26.82731,-29.10654,-26.54715,-21.59349,-17.73867,-16.42583,-17.93846,-14.87524,-14.60018,-0.7564416,-10.12631,-9.072791,-7.991241,-5.306318,-27.34283,1.790359,-30.66348,-8.122088,-35.13849,-100.9969,-0.387893,-3.830661,-0.4945631,-2.175971,-3.928336,-1.575966,-4.287302,-2.55634,-122.557,-3.970012
57,-58.5618,-48.73312,-40.97934,-31.6639,-28.96058,-24.67828,-19.90814,-18.18126,-19.29917,-15.24396,-15.43092,-0.1260639,-13.57804,-12.05615,-11.20993,-6.993346,-26.88329,1.918244,-29.51358,-9.410604,-36.04615,-100.8695,-0.6464878,-3.502744,-1.60733,-2.658723,-2.738526,-3.150247,-4.067647,-4.444591,-124.8755,-5.254428
58,-60.60604,-48.97497,-31.13445,-36.16973,-30.64997,-25.29524,-20.03575,-18.93359,-20.28878,-16.96467,-15.66828,0.6303893,-15.2444,-13.36883,-12.40203,-7.716359,-28.37681,1.66248,-30.66348,-10.44142,-36.30547,-101.379,-1.163679,-3.61205,0,-3.262166,-2.500565,-1.81842,-3.189015,-1.333743,-123.9923,-7.122664
59,-59.40355,-46.55647,-38.76424,-36.04795,-31.13265,-25.66541,-22.0776,-18.68282,-20.41248,-19.177,-17.68579,-0.2521394,-17.50588,-14.68151,-12.87887,-8.559874,-27.68749,1.66248,-30.15241,-9.926011,-34.74952,-102.016,-2.198061,-2.080901,-0.6182042,-2.175971,-0.9533976,-0.9698264,-3.298844,-0.4445809,-121.6737,-5.487956
60,-61.6883,-48.37034,-38.27199,-37.63107,-32.70137,-27.02272,-25.77845,-21.69213,-23.3813,-21.14352,-18.27917,0.1260872,-17.74393,-14.56217,-13.35572,-10.2469,-27.57261,2.557659,-29.89688,-10.05486,-35.39781,-101.5064,-2.068763,-2.628293,0.9891266,-0.725453,-1.786678,-1.81842,-3.189015,-1.222597,-123.2194,-4.78736
61,-61.2073,-45.34722,-40.73322,-37.87463,-32.94272,-29.86072,-25.90606,-21.56675,-24.12351,-20.65189,-19.82198,0.2521627,-18.81516,-16.47152,-14.54782,-12.17494,-27.34283,3.069188,-31.43006,-10.05486,-34.87918,-102.9076,0,-2.190422,0.7418449,-1.813636,-0.5958735,-0.4849132,-1.540393,0.2222903,-123.7715,-5.60472
62,-55.79604,-42.08225,-37.65669,-34.95193,-31.85667,-29.36715,-24.62991,-22.56985,-22.6391,-23.35585,-19.94066,-0.378215,-18.22003,-15.63618,-14.42861,-11.45192,-26.07909,3.452838,-29.38583,-9.668308,-36.17581,-101.5064,1.680871,-1.423773,0.3709224,-0.3627265,-0.5958735,-0.3636833,-1.430364,1.889468,-122.0049,-5.371192
63,-54.59354,-44.01705,-36.91832,-33.36881,-29.44326,-24.92506,-24.50229,-23.94912,-21.40208,-21.63515,-18.39785,-0.630366,-16.6727,-14.68151,-13.71335,-11.93393,-24.81535,5.371083,-29.89688,-9.797159,-34.74952,-100.2326,3.620337,-6.01679,1.48369,-0.2418177,-0.3575241,-1.575966,-2.420216,-1.556033,-125.3172,-5.020887
64,-49.66328,-35.31046,-34.08792,-29.3501,-28.35722,-24.06132,-22.33283,-20.31286,-19.05177,-18.07084,-16.49902,0.6303893,-14.05414,-13.01083,-11.80598,-11.21092,-24.93023,4.603789,-28.10818,-9.668308,-32.28592,-100.7421,4.137528,-0.3285623,2.720098,-1.571818,-1.072572,-1.091053,-1.320336,-3.000921,-124.6547,-5.371192
65,-47.25829,-30.59438,-28.05793,-27.64519,-27.1505,-24.06132,-20.03575,-20.56364,-18.68066,-18.31665,-18.04182,1.134691,-16.07758,-12.89149,-13.35572,-11.21092,-25.73443,4.092253,-28.87477,-10.18371,-34.74952,-101.379,6.33559,-6.454016,1.978253,2.660004,-6.664899,-2.545324,0.3300809,-6.329994,-126.2004,-7.472956
66,-45.33429,-25.27369,-26.21201,-25.57495,-25.21978,-24.18471,-21.69475,-20.81441,-19.67027,-22.00387,-18.99124,0.3782382,-15.12537,-12.53349,-13.35572,-12.17494,-27.11306,3.580724,-34.49641,-10.82797,-35.52752,-102.3981,4.525421,-8.312225,5.687478,-4.348361,-3.571393,-3.271233,0.7701931,-7.771771,-124.4339,-6.422067
67,-45.21404,-24.78999,-28.42711,-25.33139,-24.49574,-23.07419,-22.0776,-22.69524,-19.79397,-23.23294,-20.77139,-0.8825171,-15.60147,-15.03951,-13.83256,-11.93393,-26.88329,1.66248,-29.76912,-10.05486,-34.74952,-102.016,2.456658,-5.579565,0.3709224,-6.15869,-3.690374,-10.04638,-5.715075,-3.000921,-124.2131,-6.655595
68,-47.13804,-37.0034,-30.88832,-27.6452,-28.11587,-25.66541,-25.3956,-22.44446,-19.67027,-21.88096,-21.12743,-0.1260639,-16.31562,-15.75552,-16.33598,-15.79,-26.99818,4.475904,-27.21383,-10.95682,-28.00706,-101.7612,3.232444,-2.190422,-5.558951,-7.969016,-12.01904,-9.320477,-8.131304,-4.777308,-125.3172,-5.838248
69,-48.34054,-42.8078,-33.34954,-32.88169,-32.21869,-31.09463,-30.50022,-25.82994,-23.2576,-24.0933,-22.67023,-1.260744,-16.79173,-17.30686,-17.17045,-14.94648,-25.50466,4.859554,-28.10818,-5.802761,-28.6554,-101.8886,-1.292977,-6.454016,-5.682428,-2.779414,-4.047318,-7.021763,-8.021474,-4.666402,-124.6547,-6.18854
70,-53.39104,-44.01704,-35.44159,-34.95194,-33.18406,-34.05602,-29.98976,-26.70766,-23.1339,-25.56819,-25.28113,-0.1260639,-19.64833,-17.7842,-19.79309,-17.71803,-26.65352,3.197074,-30.79123,-6.833573,-29.563,-99.21348,-1.034382,-10.49835,-11.60928,-9.175899,-8.687576,-11.61919,-12.08513,-4.999121,-128.6295,-7.0059
71,-57.8403,-42.68687,-39.25648,-36.29151,-36.92486,-36.03028,-34.58392,-30.4693,-26.22643,-28.64087,-27.17996,-0.5042905,-22.86202,-20.88689,-21.58124,-18.68204,-23.5516,6.522033,-28.36371,-6.704721,-28.6554,-99.59562,-3.103146,-7.874996,-8.645852,-5.072492,-8.806557,-6.537823,-5.495418,-0.2222907,-127.1941,-10.27532
