0,-50.74558,-35.9151,-34.58018,-23.74828,-20.51361,-14.06923,-10.46254,-8.651772,-10.0216,-9.713137,-12.58268,-1.00795,-8.578979,-4.29942,-5.607033,-2.172664,-25.04512,-3.708603,-34.11311,-7.735535,-30.341,-100.36,-4.396122,-2.409463,-3.212663,-2.175971,-1.191747,-0.3636833,-0.4398296,0,-119.1343,-4.670596
1,-55.67584,-34.58493,-37.0414,-28.49767,-24.37509,-19.25261,-15.05585,-9.780267,-10.14531,-11.31093,-12.464,1.134944,-8.340928,-4.896092,-6.560718,-2.172657,-25.27489,-4.220139,-36.15734,-7.735535,-28.91471,-100.4873,-5.429723,-2.080901,-2.842301,-2.175971,-0.3575241,-0.2424566,-1.650331,-1.000307,-119.1343,-3.853248
2,-58.68209,-42.80783,-41.22548,-29.22834,-26.06448,-18.51212,-14.41789,-12.16264,-10.88751,-14.50653,-13.53209,-0.3776872,-8.936055,-7.402115,-6.083876,-2.896277,-25.9642,-3.836489,-35.00746,-6.575869,-30.08169,-100.9969,-4.654719,-2.737598,-3.089209,-2.05528,0.1191747,-0.4849132,-1.540287,-0.6668714,-118.251,-3.853248
3,-60.84659,-47.88668,-41.34854,-28.98478,-25.34046,-19.00578,-16.07659,-12.66419,-11.87712,-13.40036,-13.53209,0.3786283,-9.174106,-7.521451,-6.799139,-2.172657,-25.38977,-3.197074,-33.34652,-6.704721,-29.17403,-99.97776,-5.429723,-3.28413,-0.7418517,-1.450909,-0.7150482,-1.575966,-0.6599211,-1.111452,-119.5759,-4.904123
4,-64.2136,-51.15165,-42.70222,-33.36883,-28.47791,-20.98039,-17.4801,-13.91808,-12.74303,-14.75234,-16.26167,-1.134003,-9.531183,-7.879454,-6.203086,-3.739794,-25.38977,-3.069188,-34.8797,-6.447019,-29.563,-101.379,-5.171393,-1.752335,-1.978124,-0.8463619,-1.072572,-0.7273698,-1.650331,-1.889469,-119.1343,-4.20354
5,-68.30211,-57.1979,-46.14793,-36.53508,-31.37402,-23.20184,-18.24565,-15.67351,-13.36153,-14.87525,-17.21109,0.5046808,-9.650208,-7.879454,-6.441508,-5.306321,-25.16,-3.452838,-33.47429,-5.931611,-28.78506,-101.379,-3.878932,-1.204732,-1.483697,-1.08818,-1.667697,-1.575966,-2.969239,-2.000614,-118.8031,-3.269416
6,-69.86536,-58.89085,-45.2865,-36.41331,-31.8567,-25.04847,-20.79749,-17.80511,-15.71185,-15.7356,-16.38035,0.5046808,-10.72144,-9.550137,-7.275982,-5.667828,-25.50466,-2.941309,-34.49641,-7.606683,-28.13672,-100.7421,-4.266826,-1.533294,-2.225032,-1.08818,-2.262602,-3.271233,-3.737916,-1.556033,-119.1343,-5.60472
7,-68.90336,-55.98864,-43.80976,-36.04797,-34.3908,-25.29525,-21.43545,-19.43516,-16.70146,-17.45631,-18.27919,-0.8818974,-12.86389,-12.77217,-8.94493,-6.872849,-24.3558,-2.813424,-35.13522,-8.379793,-28.13672,-100.2326,-5.042227,-2.299942,-0.4945699,-2.779414,-3.333431,-2.545324,-3.408481,-2.445195,-120.2384,-4.904123
8,-69.38435,-52.60275,-45.77874,-39.09245,-36.92489,-29.36717,-23.47692,-21.31598,-19.17548,-17.3334,-17.32977,0.6307334,-13.10195,-12.65283,-9.779405,-8.439376,-24.58558,-2.685545,-32.96323,-9.539456,-27.48843,-101.6338,-4.654719,-3.065519,-2.225032,-1.934545,-1.905659,-1.575966,-1.760375,-2.111759,-118.8031,-4.78736
9,-68.54261,-54.53754,-44.05589,-34.58662,-32.21871,-27.88647,-22.3286,-20.0621,-20.16509,-17.08759,-19.58463,0.2525757,-14.17318,-11.45949,-9.064141,-8.559876,-24.47069,-1.66248,-33.60205,-9.797159,-28.00706,-100.4873,-4.654719,-3.393439,-1.978124,-0.8463619,-1.667697,-1.33351,-1.650331,-0.1111453,-120.0176,-4.78736
