10,-219.4184,-175.3419,-46.27935,-8.038788,-6.155316,-3.702503,-2.551844,-2.507765,-1.23866,-1.230694,-0.5941241,-0.5043001,-1.311392,-0.4778867,-1.074651,-1.689825,-2.412603,8.056627,-11.49879,-2.837102,0.5186825,-86.34741,-2.068763,-3.174824,-3.583025,-3.020788,-2.738526,-3.634187,-3.957539,-3.223211,-114.6075,-3.152652
11,-219.178,-169.6584,-41.35601,-7.551671,-4.948391,-1.851295,-2.041476,-1.379268,-1.23866,-2.70741,-1.782417,-0.756452,-2.503589,-2.389366,-1.432867,-1.448421,-2.642375,8.696042,-11.75433,-3.610857,0.5186825,-85.71047,-3.103146,-3.61205,-2.965755,-4.227674,-3.452412,-3.876156,-3.628103,-2.77863,-114.7179,-3.152652
12,-222.9051,-181.2672,-45.04852,-8.525905,-6.517397,-3.949331,-3.317398,-3.009319,-2.846946,-2.70741,-1.663587,-0.6303765,-1.430612,-3.583416,-2.268705,-2.896277,-3.331692,7.800863,-11.88209,-2.837102,1.296629,-87.23909,-1.939467,-2.846904,-3.212663,-3.382853,-2.02464,-2.666306,-2.969239,-3.000921,-114.9388,-2.568832
13,-222.0635,-179.5743,-33.35559,-6.455656,-4.70701,-2.838606,-3.955359,-1.880822,-2.475842,-1.476837,-2.138906,-1.13468,-0.9537315,-1.075225,-1.432867,-0.9656172,-2.412603,8.823921,-10.98774,-2.837102,0.3890247,-85.96522,-2.844551,-2.737598,-1.607337,-1.450909,-1.786678,-2.908278,-2.529993,-1.556033,-114.7179,-3.736471
14,-219.8993,-180.9045,-22.77043,-7.917009,-4.948391,-2.96202,-3.189806,-2.88393,-1.362526,-1.476837,-1.663587,-0.6303765,-2.026709,-1.314159,-2.507516,-1.810525,-2.412603,9.079693,-11.88209,-2.063347,0.5186825,-87.36649,-3.491039,-1.642815,-2.47194,-2.417348,-3.21445,-2.908278,-3.957539,-3.223211,-114.6075,-3.269416
15,-219.7791,-181.9928,-41.35601,-7.795229,-4.586317,-3.702503,-2.551844,-2.758542,-1.857335,-3.444856,-2.613791,-1.512908,-2.503586,-2.389366,-1.432867,-1.810525,-3.561464,8.440278,-11.24327,-2.837102,0.3890247,-86.72955,-2.068763,-0.4380831,-3.706479,-1.692727,-1.667697,-2.908278,-2.529993,-1.556033,-113.5034,-1.868236
16,-218.2161,-181.0254,-40.61751,-9.500141,-5.431167,-3.208848,-3.189806,-2.507765,-1.609933,-1.599907,-1.663587,-0.6303765,-1.788269,-2.867235,-1.074651,-1.931283,-1.608403,9.079693,-11.62656,-2.321266,1.426287,-85.71047,-2.715253,-2.190422,-2.225032,-3.382853,-3.21445,-2.908278,-2.200558,-1.889469,-114.4971,-3.152652
17,-214.7295,-163.4912,-38.40202,-8.891243,-5.310472,-2.591778,-2.934621,-2.382376,-3.836557,-2.70741,-3.444533,-0.5043005,-1.907489,-0.7168213,-1.432867,-0.7242683,-1.95306,8.440278,-11.75433,-2.063347,1.296629,-87.11169,-2.198061,-3.28413,-2.47194,-3.624231,-2.976488,-2.545324,-4.177158,-2.445195,-114.6075,-2.919124
18,-216.6531,-177.2767,-36.80193,-8.282347,-4.948391,-4.319572,-3.572583,-3.636262,-3.465453,-2.953225,-1.663587,0.2521551,-1.19217,-0.3584195,-1.074651,-0.9656718,-2.757263,8.823921,-10.98774,-3.095021,0.5186825,-85.71047,-2.456658,-3.721356,-1.730978,-3.020788,-2.381583,-3.029261,-2.420183,-2.55634,-115.4908,-4.086776
19,-219.6589,-170.8677,-35.94035,-4.994303,-3.138005,-1.974709,-0.6379603,-2.633153,-2.104738,-3.321949,-2.257734,-1.13468,-1.907489,-1.553094,-1.432867,-1.689879,-2.067946,9.719108,-11.11551,-1.805429,0.6483403,-87.62123,-2.327359,-1.642815,-2.101578,-2.538036,-2.381583,-2.182106,-2.529993,-2.222904,-114.1659,-3.736471
20,-220.9814,-169.5375,-37.7866,-4.507186,-3.862161,-1.727882,-1.913883,-1.880822,-2.475842,-1.96912,-1.544759,3.21E-06,-1.19217,-1.79203,-0.5970291,-2.534787,-3.101918,9.335457,-10.22116,-2.837102,0.1296578,-86.34741,-2.198061,-1.97138,-2.965755,-2.900101,-3.928336,-3.513201,-4.286971,-2.222904,-114.7179,-2.568832
21,-224.8287,-180.7835,-39.87901,-2.193302,-1.569006,-0.3703292,-0.8931451,-0.8777144,-2.599544,-1.353765,-1.188271,-0.6303765,-0.4768529,-0.3584195,-0.2388129,-1.086372,-2.872146,8.568156,-12.26539,-2.708143,1.166971,-85.83782,-2.973847,-2.190422,-2.225032,-2.417348,-3.21445,-2.787292,-2.859426,-2.000614,-114.1659,-3.970012
22,-225.0692,-187.7972,-41.72527,-2.924054,-2.172468,-2.221537,-1.658699,-2.88393,-1.981036,-2.092191,-0.7129541,-0.1260727,-0.8345115,-0.8362886,-1.552272,-0.7242683,-2.987035,8.056627,-11.11551,-2.579184,1.296629,-87.23909,-1.68087,-2.080901,-3.706479,-3.141479,-2.976488,-2.666306,-3.408481,-2.55634,-114.9388,-2.218528
23,-226.6322,-190.9413,-44.18694,-2.436936,-1.448312,-0.8639845,9.53E-07,-1.880822,-1.857335,-2.215262,-1.069442,-0.5043005,-1.072952,-2.030964,-1.910489,-0.9656718,-2.297718,8.951807,-11.49879,-3.095021,0.7779981,-86.60216,-2.715253,-3.065519,-2.348486,-2.175971,-2.619545,-2.424338,-3.079048,-2.222904,-115.1596,-4.320304
24,-226.6322,-189.4902,-40.24827,-3.167612,-2.534543,-1.481054,-1.275922,-1.630045,-1.114793,-0.4922687,-0.3564658,0.882535,-1.43061,-1.194692,-1.552272,-2.051983,-1.723289,9.079693,-11.75433,-1.805429,-0.1296578,-88.25817,-2.327359,-2.518984,-2.47194,-2.658723,-2.738526,-2.060876,-3.518293,-2.000614,-114.4971,-3.035888
25,-228.3154,-193.9644,-42.9561,-3.532951,-1.689699,-1.234226,-1.275922,-2.256988,-2.970648,-0.9845527,-2.138906,-0.2521487,-2.503586,-2.389366,-2.029894,-1.810579,-3.216806,8.951807,-11.49879,-2.708143,0.3890247,-86.60216,-2.198061,-2.190422,-3.336382,-2.05528,-2.619545,-3.150247,-3.408481,-1.222597,-115.6012,-3.736471
26,-227.594,-197.7131,-41.72527,-3.532951,-1.569006,-2.098123,-1.020737,-2.507765,-2.723245,-1.107623,-0.4752958,0.5043072,-0.596073,-1.075225,-1.791083,-0.8449685,-2.182832,8.696042,-12.64868,-2.837102,1.166971,-85.58308,-2.327359,-1.204732,-1.978146,-2.296658,-3.333431,-2.060876,-2.090513,-1.444888,-115.4908,-5.254428
27,-229.3974,-202.0664,-40.12518,-1.705803,-1.810387,0.6171036,9.53E-07,-1.755434,-1.486231,-1.599907,-0.7129557,-0.7564524,-1.19217,-2.389366,-2.029894,-1.810579,-3.216806,8.440278,-11.37104,-2.579184,1.296629,-87.23909,-1.810168,-3.502744,-3.459858,-3.141479,-2.619545,-2.182106,-3.298671,-1.667178,-115.6012,-3.736471
28,-228.9165,-201.8245,-32.86326,-2.558716,-1.93108,-0.7405708,-1.275922,-0.7523268,-1.981036,-0.7384103,-1.307102,0.1260795,-1.669049,-1.433627,-1.552272,-2.051983,-2.872146,9.591222,-11.37104,-4.126694,1.296629,-86.60216,-2.973847,-3.61205,-3.336382,-3.382853,-3.452412,-4.360096,-3.957539,-3.445501,-115.0492,-4.553832
29,-230.3593,-205.6941,-39.38668,-2.802274,-0.724156,-1.851295,-0.8931451,-1.504658,-1.362526,-0.8614815,-0.7129557,0.2521555,-1.669049,-0.597354,-1.074651,-0.8449685,-2.987035,8.184506,-12.26539,-4.384613,-0.1296578,-88.13082,-3.103146,-3.502744,-3.70681,-4.227674,-2.381583,-2.182106,-4.506594,-3.890082,-115.9324,-4.320304
30,-227.594,-202.0664,-47.01785,-1.340179,0,-0.9873984,-0.6379604,-2.382376,-1.362526,-1.476837,-0.3564674,-0.630376,-0.596073,-0.9557558,-1.791083,-1.086372,-2.757263,9.846986,-10.73221,-2.708143,-0.1296578,-87.23909,-2.068763,-2.846904,-2.965954,-2.175971,-1.548717,-3.513201,-2.969239,-2.445195,-115.3804,-3.853248
31,-229.9986,-205.3313,-54.64902,-6.090318,-2.896624,-1.35764,-0.6379604,-1.128491,-0.9909262,-1.722978,-0.1188091,-0.756452,-0.715293,-2.867235,-1.791083,-1.569176,-3.216806,8.312392,-13.15974,-3.610857,-0.2593156,-87.11169,-2.715253,-3.28413,-2.47205,-3.624231,-3.095469,-2.424338,-3.298671,-2.77863,-115.4908,-4.670596
32,-227.8345,-208.4754,-62.1571,-14.61487,-6.155316,-3.085434,-2.424253,-2.633153,-2.599544,-1.599907,-0.5941257,3.61E-06,-0.596073,-1.553094,-1.432867,-1.689879,-4.135892,8.184506,-12.00986,-3.095021,0.3890247,-87.49389,-2.198061,-3.502744,-3.830287,-3.503544,-2.976488,-3.876156,-3.628103,-2.77863,-114.6075,-3.853248
33,-226.1513,-203.2756,-68.8036,-19.60783,-5.551854,-2.838606,0.1275933,-1.630045,-1.486231,-0.6153391,0.2376792,-0.5043001,-0.596073,-0.7168213,-1.074651,-1.448476,-3.331692,8.440278,-11.88209,-3.095021,0.3890247,-86.47475,-2.456658,-2.737598,-2.719002,-2.175971,-2.02464,-2.424338,-2.090513,-1.889469,-114.8283,-3.619707
34,-225.0692,-207.508,-74.7116,-16.19801,-3.500086,-2.098123,-0.1275913,-0.501549,-0.8670596,-0.3691975,0.9506541,0.6303833,0.1192457,-0.9557558,-0.9552453,-0.7242683,-2.412603,9.591222,-12.00986,-2.966062,1.037314,-88.13082,-3.232444,-4.705113,-2.101622,-2.296658,-3.095469,-2.303333,-2.969239,-3.000921,-114.8283,-3.386179
35,-225.0692,-210.4102,-86.5276,-21.31274,-4.827704,-2.098123,-1.275922,-0.501549,-0.3715927,-0.3691975,-0.8317841,-1.13468,-0.9537315,-3.106077,-2.745978,-2.172683,-3.101918,8.951807,-11.62656,-2.837102,-0.5186312,-87.49389,-2.456658,-1.314252,-3.336382,-2.538036,-3.21445,-3.271233,-3.847726,-2.445195,-113.7243,-4.20354
36,-225.3097,-218.3913,-93.42027,-20.46028,-3.741467,-0.8639845,-1.14833,4.82E-06,-0.7431929,-0.2461263,-0.5941257,-0.630376,-0.9537315,-1.194692,-1.313462,-1.327775,-3.101918,8.951807,-12.13762,-3.739817,0.3890247,-86.22002,-2.844551,-2.299942,-3.459858,-3.744919,-3.928336,-2.908278,-4.067348,-2.445195,-116.1532,-5.020887
37,-223.5062,-210.6521,-93.29719,-18.39003,-4.465623,-2.468364,-0.5103682,-0.7523268,-1.114793,-1.107623,-1.307102,0.7564592,-0.9537315,-1.194692,-2.268705,-2.051983,-3.561464,8.056627,-12.39316,-3.481899,1.426287,-86.60216,-2.456658,-1.204732,-2.842478,-4.227674,-3.333431,-3.029261,-3.298671,-2.77863,-114.8283,-4.20354
38,-226.8727,-213.0706,-94.52803,-18.26826,-2.77593,-2.221537,-1.275922,-1.504658,-2.228439,-3.444856,-2.376436,-0.1260723,-1.669049,-2.628301,-2.029894,-1.448476,-3.906121,8.568156,-12.26539,-3.352939,0.9076559,-86.09261,-2.327359,-4.705113,-2.965954,-3.262166,-3.333431,-3.997142,-4.177158,-2.889776,-115.6012,-4.78736
39,-228.1952,-220.3261,-97.60511,-17.05046,-3.258698,-0.9873984,-0.3827758,0.3761702,-1.114793,-2.953225,-1.663589,-1.008604,-2.503586,-3.822084,-1.910489,-1.689879,-2.412603,8.823921,-11.62656,-3.352939,1.685603,-86.09261,-3.620337,-5.142339,-2.47205,-2.779414,-4.047318,-3.513201,-3.298671,-4.222778,-115.0492,-5.137651
40,-228.1952,-218.754,-96.12811,-17.90292,-3.258698,-0.3703292,-1.531106,4.82E-06,-0.6193259,-2.092191,-2.376436,-0.2521483,-2.622806,-2.628301,-2.507516,-1.810579,-3.331692,8.440278,-11.62656,-3.22398,0.2593156,-88.38557,-2.715253,-3.174824,-2.965954,-4.831117,-3.333431,-3.634187,-4.945839,-3.556647,-114.9388,-3.035888
41,-224.8287,-206.0569,-90.83553,-17.29402,-4.344929,-2.221537,1.00E-06,-0.6269375,-1.981036,-2.338333,-4.156599,3.61E-06,-3.338125,-3.583416,-2.745978,-1.689879,-3.446578,9.207571,-11.24327,-3.352939,0.1296578,-86.72955,-2.973847,-2.628293,-4.076841,-2.900101,-3.809355,-3.634187,-4.286971,-2.55634,-115.822,-2.80236
42,-226.5119,-205.0895,-81.85043,-13.8842,-3.741467,-2.715192,-0.6379603,-0.8777144,-1.23866,-1.599958,-2.138907,-0.5043001,-2.622806,-3.225412,-1.910489,-1.689879,-2.872146,9.207571,-11.49879,-3.868776,1.296629,-86.72955,-2.973847,-4.595808,-2.842301,-3.744919,-3.690374,-3.392215,-3.188861,-2.445195,-115.822,-4.553832
43,-225.6703,-204.6058,-82.58894,-15.71089,-5.310472,-1.974709,-1.658699,-1.128491,-1.23866,-2.953225,-2.138907,-0.630376,-2.980464,-3.344745,-2.029894,-2.051983,-3.101918,7.545092,-11.62656,-3.095021,1.426287,-87.87603,-2.585954,-5.579565,-3.212663,-3.624231,-2.976488,-3.392215,-4.286971,-3.445501,-116.9261,-4.20354
44,-224.1074,-211.8613,-79.8811,-12.6664,-4.70701,-1.35764,-0.6379603,-0.7523268,-0.9909262,0.2461063,-0.8317841,0.2521555,-0.9537315,-1.194692,-0.8358399,-1.327775,-3.906121,8.184506,-11.37104,-4.384613,0.3890247,-86.72955,-3.749635,-2.846904,-3.583025,-4.106987,-4.761203,-4.360096,-3.847726,-3.778937,-117.8094,-6.18854
45,-223.8669,-212.8287,-84.06594,-14.73665,-4.948391,-1.481054,-0.2551835,-0.501549,-1.23866,-0.4923201,-1.425931,0.3782314,-1.907489,-2.150432,-1.432867,-2.172683,-3.331692,8.440278,-12.77644,-3.481899,1.426287,-87.74863,-3.491039,-1.642815,-4.200295,-2.658723,-4.880184,-3.634187,-3.847726,-4.333684,-116.5949,-5.955012
46,-223.5062,-211.8613,-87.75844,-15.46733,-3.741467,-2.221537,-1.403514,-1.755434,-1.981036,-2.830316,-2.613791,0.1260795,-2.026709,-1.911497,-2.029894,-0.9656718,-4.595435,7.672977,-11.88209,-4.513572,-0.3889734,-87.11169,-2.715253,-2.080901,-6.052104,-3.865609,-4.166298,-5.086005,-4.836026,-4.111873,-116.2636,-4.670596
47,-224.949,-216.0937,-100.8053,-20.21672,-4.70701,-1.35764,-1.786291,-2.382376,-2.970648,-4.182302,-2.138907,-0.630376,-1.54983,-2.389366,-2.38811,-2.534787,-3.561464,8.312392,-12.64868,-4.126694,0.6483403,-87.36649,-3.232444,-3.28413,-4.447203,-3.744919,-3.928336,-2.908278,-2.969239,-2.55634,-115.822,-4.904123
48,-223.9871,-213.7961,-105.9748,-26.30569,-5.189779,-3.332262,-5.486467,-3.134707,-4.08396,-3.813578,-2.613791,0.2521555,-2.265147,-1.194692,-1.552272,-1.569176,-3.331692,8.312392,-11.37104,-3.739817,1.426287,-86.60216,-2.068763,-2.737598,-4.200295,-2.779414,-3.21445,-3.271233,-2.749616,-2.222904,-114.7179,-3.035888
49,-225.7906,-212.2241,-101.1745,-22.77409,-7.965709,-5.306883,-5.741652,-4.890147,-3.836557,-3.567764,-2.851145,-0.1260723,-2.503586,-2.747768,-3.342033,-2.655275,-4.135892,8.823921,-11.11551,-3.610857,0.3890247,-86.85695,-2.327359,-4.377196,-2.842301,-3.262166,-3.690374,-3.392215,-4.177158,-3.778937,-115.9324,-3.386179
50,-227.594,-213.7582,-103.2669,-20.9474,-7.241553,-6.17078,-6.124429,-5.767865,-4.826169,-5.165565,-1.782419,-0.630376,-1.788269,-1.553094,-1.671678,-1.448476,-4.021007,8.951807,-12.00986,-4.126694,1.426287,-87.23909,-2.585954,-4.486502,-3.089209,-3.744919,-3.809355,-3.755173,-3.737916,-4.333684,-115.4908,-3.736471
51,-227.594,-215.0882,-107.4518,-17.05046,-5.069085,-3.949331,-4.848505,-4.764758,-4.455064,-5.780104,-3.0885,-0.630376,-3.695783,-3.94142,-2.9844,-2.534787,-2.872146,8.312392,-12.26539,-3.095021,-0.1296578,-86.72955,-2.973847,-2.080901,-3.706479,-4.106987,-2.619545,-3.755173,-4.616404,-3.112066,-115.0492,-4.20354
52,-228.0749,-210.8565,-111.0212,-17.4158,-5.793241,-4.936641,-6.252021,-6.144032,-5.939481,-6.394643,-3.681888,-0.1260723,-3.934222,-3.225412,-2.029894,-2.534787,-3.446578,8.696042,-11.62656,-3.739817,0.9076559,-87.11169,-2.585954,-3.93997,-3.459572,-3.382853,-4.047318,-4.118128,-3.957539,-3.445501,-115.3804,-3.853248
53,-227.594,-208.0757,-104.7439,-17.53758,-5.189779,-4.442986,-4.338136,-5.517088,-5.444675,-4.551026,-4.156599,0.2521555,-3.457343,-2.269899,-1.671678,-1.569176,-3.561464,7.800863,-12.77644,-3.481899,-0.1296578,-85.96522,-3.232444,-4.705113,-3.706479,-5.072492,-3.690374,-3.755173,-2.859426,-3.112066,-114.3867,-3.386179
54,-231.0807,-214.6046,-93.1741,-14.4931,-3.379392,-4.936641,-4.848505,-4.51398,-5.320973,-5.41138,-2.376436,-0.2521483,-1.907489,-1.672563,-1.432867,-1.327775,-4.595435,8.823921,-12.64868,-3.610857,1.037314,-86.60216,-2.585954,-3.61205,-3.459572,-3.262166,-2.976488,-3.997142,-4.616404,-3.000921,-115.3804,-3.736471
55,-230.9605,-214.1209,-96.98968,-14.24954,-4.103548,-3.702502,-4.720914,-4.63937,-5.197272,-7.254997,-3.56321,-1.386832,-2.622806,-2.269899,-1.432867,-1.569176,-3.791235,8.440278,-11.49879,-4.255654,1.555945,-86.60216,-4.00823,-4.049276,-3.089209,-2.296658,-3.809355,-3.271233,-3.847726,-3.778937,-115.6012,-3.619707
56,-229.5177,-210.3729,-99.0821,-12.6664,-5.672547,-3.825917,-6.124429,-5.642478,-5.815779,-5.657197,-2.732468,3.61E-06,-2.622806,-1.433627,-1.552272,-2.655275,-4.021007,7.672977,-12.26539,-3.481899,0.5186825,-87.87603,-3.620337,-3.174824,-3.829933,-3.382853,-3.690374,-3.634187,-4.067348,-3.223211,-114.9388,-3.502944
57,-228.5559,-213.8791,-104.867,-16.68512,-7.000165,-5.55371,-6.76239,-5.015534,-5.568377,-4.919749,-3.56321,-0.630376,-3.815001,-3.106077,-3.461244,-2.534787,-4.135892,8.823921,-12.39316,-4.513572,-0.1296578,-85.96522,-2.715253,-3.174824,-3.583025,-2.538036,-3.928336,-4.481082,-4.506594,-2.77863,-113.7243,-3.035888
58,-225.5501,-211.8238,-111.1443,-25.57502,-7.603628,-7.528332,-7.145167,-5.767865,-5.568377,-4.30521,-2.732468,-0.630376,-3.338125,-2.628301,-2.9844,-2.414087,-2.872146,7.928742,-12.90421,-3.481899,0.9076559,-86.22002,-4.00823,-4.595808,-3.583025,-4.348361,-4.166298,-4.23911,-4.726216,-3.334357,-114.1659,-2.335304
59,-228.1952,-210.7356,-106.344,-22.77409,-9.534708,-7.528332,-7.272759,-5.517088,-5.197272,-5.657197,-2.257735,-1.765059,-3.218904,-3.344745,-2.626767,-2.534787,-4.021007,8.312392,-10.85998,-3.610857,0.5186825,-86.22002,-2.456658,-4.705113,-4.076841,-3.141479,-2.381583,-3.150247,-4.286971,-3.223211,-114.7179,-3.502944
60,-227.7143,-212.0656,-108.3133,-17.53758,-7.362247,-5.800539,-5.869245,-4.63937,-4.94987,-4.428117,-2.257735,3.61E-06,-2.384367,-2.628301,-2.029894,-3.016781,-3.446578,7.800863,-11.49879,-3.868776,0.7779981,-85.83782,-3.232444,-4.158582,-2.47194,-3.262166,-2.262602,-3.271233,-3.518293,-2.222904,-115.0492,-3.853248
61,-228.5559,-211.0983,-110.8981,-18.99893,-8.569171,-6.787849,-5.231283,-4.51398,-5.320973,-3.936487,-2.969823,0.1260795,-3.338125,-2.747768,-2.745978,-2.655275,-3.101918,9.207571,-12.77644,-2.966062,1.037314,-87.11169,-2.715253,-3.830661,-2.47194,-2.900101,-3.452412,-2.182106,-4.067348,-3.890082,-114.0555,-2.452068
62,-225.4299,-198.1616,-102.6515,-15.83267,-7.603628,-6.664435,-5.231283,-4.263204,-4.578766,-4.059395,-2.495113,-1.13468,-2.026709,-2.150432,-2.268705,-1.931283,-4.021007,8.056627,-11.11551,-3.739817,0.6483403,-86.22002,-2.327359,-0.8761693,-3.706479,-2.05528,-2.381583,-4.118128,-4.396781,-2.55634,-114.1659,-2.452068
63,-226.8727,-206.6249,-103.2669,-14.73665,-7.845016,-4.936641,-3.700175,-3.385485,-3.589155,-3.936487,-1.901249,-0.5043001,-2.384367,-2.867235,-2.745978,-2.534787,-3.101918,8.184506,-15.07621,-3.22398,0.3890247,-86.34741,-3.361742,0.7666485,-2.718848,-3.141479,-3.690374,-2.787292,-3.628103,-2.334049,-115.0492,-2.919124
64,-225.9108,-206.1413,-102.5284,-14.24954,-7.482934,-5.306883,-5.231283,-3.887039,-4.455064,-3.936487,-2.732468,-0.1260723,-3.099684,-3.464081,-3.461244,-3.378288,-2.527489,7.928742,-12.39316,-1.934388,1.166971,-85.83782,-2.068763,-2.409463,-3.829933,-3.744919,-2.262602,-1.81842,-2.529993,-2.667485,-113.2826,-1.985
65,-227.8345,-200.5797,-95.63577,-13.03174,-6.758778,-5.677125,-4.210545,-3.385485,-4.08396,-3.19904,-3.325855,-0.1260723,-4.172662,-2.747768,-3.699666,-3.739794,-3.791235,8.823921,-10.22116,-2.708143,0.3890247,-85.83782,-2.715253,-4.049276,-3.459572,-2.05528,-2.262602,-3.271233,-6.812627,-3.112066,-114.8283,-3.269416
66,-227.4738,-205.4158,-92.68176,-10.59615,-6.396703,-5.923953,-4.976099,-5.140924,-4.94987,-4.551026,-3.444533,0.1260795,-2.980464,-3.464081,-2.865189,-3.257787,-3.791235,8.951807,-12.52092,-3.095021,0.6483403,-86.09261,-2.715253,-1.861859,-2.842301,-2.658723,-3.809355,-2.424338,-2.749616,-3.334357,-114.3867,-3.035888
67,-226.9929,-202.2723,-91.69711,-12.78818,-8.689858,-5.923953,-3.95536,-3.134707,-4.331363,-4.428117,-2.851145,-1.13468,-3.457343,-3.94142,-3.699666,-3.498789,-2.297718,9.207571,-12.00986,-2.837102,0.6483403,-86.60216,-1.292977,-1.095211,-2.595394,-2.658723,-2.381583,-3.150247,-3.957539,-2.667485,-115.1596,-3.619707
68,-225.0692,-200.3379,-90.46627,-16.07623,-9.293321,-5.306883,-2.934622,-3.260096,-3.960258,-2.830316,-1.544761,-0.2521483,-2.503586,-1.553094,-2.745978,-3.257787,-2.987035,9.463336,-12.13762,-2.837102,0.5186825,-86.22002,-2.715253,-1.533294,-3.212663,-2.900101,-3.452412,-4.481082,-3.847726,-3.334357,-115.1596,-3.502944
69,-222.9051,-195.5017,-81.60427,-15.95445,-8.20709,-4.196158,-2.169068,-2.256988,-2.723245,-2.092242,-2.020077,-0.3782242,-3.099684,-1.433627,-2.626767,-2.655275,-2.987035,8.696042,-12.39316,-3.739817,1.685603,-85.71047,-2.844551,-3.830661,-2.842301,-4.227674,-3.928336,-3.392215,-4.177158,-4.000967,-116.4845,-3.970012
70,-224.949,-204.3277,-72.24994,-15.22377,-7.362247,-6.047366,-4.210545,-4.764758,-4.578766,-4.182302,-3.207178,-0.630376,-3.338125,-3.225412,-3.461244,-2.896277,-3.331692,8.951807,-11.24327,-3.22398,-0.2593156,-86.34741,-3.103146,-5.579565,-4.447203,-3.382853,-3.571393,-3.271233,-4.836026,-2.889776,-116.7053,-4.553832
71,-230.2391,-206.2622,-67.81893,-11.81395,-8.20709,-6.294194,-4.210545,-3.385485,-3.465453,-2.830316,-2.376436,-0.756452,-2.980464,-3.702752,-2.865189,-3.378288,-3.101918,9.335457,-10.73221,-3.739817,0.3890247,-85.58308,-3.491039,-5.251645,-3.336118,-4.227674,-4.047318,-5.086005,-5.275271,-3.445501,-117.9198,-5.60472
