0,-73.35116,-44.98357,-30.15478,-18.39541,-8.928973,-3.702413,-1.913828,-1.504555,-1.609971,-1.846098,1.663562,-0.3781596,0.238347,0.4777358,1.432788,-3.137372,-6.893152,6.522033,-0.5110541,-2.450224,-10.37298,-16.20209,-3.620337,-1.423927,0,-1.450909,-0.1191747,-0.8485965,-2.090513,-0.2222907,-128.2982,-6.538831
1,-71.42719,-41.9605,-28.18549,-12.42624,-2.774864,-0.8639554,0.5103729,0.5016189,1.486305,0.8614036,3.208308,-0.6303058,2.026601,2.747569,1.552191,0.9661278,-7.927124,6.266262,0.7665939,-1.031673,-11.02127,-17.0951,-3.361742,-1.642937,-2.719002,-0.4836354,-0.8342229,-0.1212299,-1.870422,1.111452,-128.0774,-7.823247
2,-66.97802,-37.60728,-25.47771,-9.868024,-2.171518,-7.70E-05,1.276725,-0.3760819,1.238577,-0.7384834,1.069429,-1.008525,1.549734,1.194525,0.9551773,1.811165,-6.318724,6.905677,1.149878,-1.547511,-10.37298,-17.47786,-3.878932,-2.299958,-1.60733,-0.9672707,-2.262602,-1.575966,-3.079048,-0.4445809,-128.4086,-6.305304
3,-65.89579,-37.24452,-26.33928,-8.528007,-2.292186,0.3701566,0.3827834,-0.3760819,1.362441,-1.846098,-1.12E-05,-2.01711,-0.476954,-1.075307,0.1193579,1.086847,-6.318724,6.138383,0.8943511,-1.547511,-11.66961,-18.37087,-3.103146,-0.7669054,-2.842478,-0.9672707,-0.1191747,-0.1212299,-1.760375,0.4445806,-128.2982,-6.538831
4,-65.1743,-38.33282,-25.72388,-9.502565,-4.102219,-0.4937217,-0.1275747,-0.2506967,0.4953935,0.3691309,0.4752958,-1.386745,0.4767807,-0.3585174,-0.3582531,-0.361789,-6.893152,7.800863,0.5110541,-1.676469,-11.92893,-16.96755,-3.232444,0.1091226,-2.348574,-0.4836354,-1.786678,-1.81842,-1.100104,-0.1111453,-128.2982,-7.0059
5,-62.64909,-41.59773,-22.89302,-9.137105,-4.343555,-1.481011,-1.786239,-1.379169,-0.1239268,-0.4923474,1.307082,-0.7563789,0.7152144,0.8361312,1.07458,-0.6032279,-5.859181,6.777798,1.277648,-1.547511,-8.817038,-16.58479,-3.103146,3.941752,0.2472818,-1.209088,-0.5958735,-2.303333,-1.210148,-2.445195,-128.7399,-6.772372
6,-67.45901,-43.16973,-24.49307,-13.52262,-8.446288,-5.183347,-4.720797,-3.510727,-1.362567,-1.353825,-0.7129701,-1.260671,-0.476954,-0.3585174,0.2387608,0.000369222,-6.663381,5.498968,-1.788702,-2.579184,-12.3179,-16.83995,-1.810168,-5.579565,-2.719002,-2.779414,-2.381583,-3.755173,-4.616404,-4.222778,-129.5127,-7.940011
7,-66.97802,-47.03925,-27.57009,-16.68993,-8.808298,-5.553581,-3.572492,-3.886885,-1.362567,-1.353825,-1.12E-05,-0.6303058,-8.67E-05,0.3582718,0.4775661,-0.2410696,-5.974067,7.289327,0.255527,-4.771491,-10.6323,-17.0951,-3.103146,-3.174824,-1.854612,-2.658723,-4.40426,-3.755173,-2.969239,-5.331839,-128.9607,-6.655595
8,-66.37678,-42.56512,-26.33928,-13.52262,-5.188231,-4.813114,-3.700082,-3.510726,-2.352296,-2.092234,-0.5941434,-0.8824521,0.238347,-0.5974471,-1.432878,-0.2410696,-5.169864,7.672977,2.555296,-3.352939,-12.57722,-17.0951,-1.939467,-1.423927,-2.719002,-3.141479,-3.809355,-4.360096,-1.870422,-4.777308,-128.2982,-6.538831
9,-64.33257,-41.11404,-26.70852,-13.52262,-7.842947,-4.072647,-3.444903,-3.134569,-1.609971,-3.076209,-2.376432,-0.5042327,-1.549907,-2.389421,-1.671683,-1.931145,-5.054978,8.440278,1.533175,-3.610857,-10.76196,-16.58479,-1.551574,-3.065519,-2.348574,-3.865609,-5.118146,-4.23911,-2.749616,-4.888215,-129.0711,-6.538831
10,-62.04785,-35.43068,-24.86231,-14.25354,-8.32562,-3.949235,-3.062134,-1.00301,-1.981134,-1.230757,-2.851132,-1.512818,-2.980511,-4.538326,-2.746014,-2.172583,-5.054978,7.545092,1.788702,-4.513572,-10.6323,-17.35026,0.9050842,-4.705113,-5.311999,-5.675935,-5.237127,-5.206991,-4.177158,-4.444591,-128.2982,-7.706483
11,-61.20612,-37.60728,-23.87767,-10.9644,-4.826227,-1.974656,-2.679365,-1.504554,-0.7431954,-0.8615521,-3.207157,0.8825717,-3.457378,-4.180268,-3.699845,-2.775811,-5.629409,8.696042,2.555296,-5.287327,-12.05859,-16.71239,0,-4.705113,-5.188523,-4.710427,-5.713051,-5.811914,-3.408481,-5.110027,-128.7399,-7.122664
12,-62.64909,-38.57467,-23.50842,-10.72076,-4.705559,-3.702413,-3.827671,-1.379168,-1.609971,-2.953282,-7.004754,-1.512818,-5.484066,-5.493149,-5.845964,-4.342582,-5.284749,8.823921,0.7665939,-3.997735,-11.4103,-18.11572,-0.9050842,-3.174824,-2.719002,-4.106987,-4.642222,-4.118128,-4.726216,-5.110027,-128.2982,-6.18854
13,-62.52885,-35.06791,-22.27762,-12.06078,-5.067564,-4.689703,-3.189723,-1.62994,-1.609971,-2.707428,-6.886079,-1.008525,-6.317482,-6.925382,-5.726736,-5.78883,-6.548495,9.207571,1.277648,-5.158368,-11.28064,-16.45724,-0.387893,-4.486502,-2.595526,-3.624231,-4.047318,-4.602065,-4.616404,-3.890082,-127.967,-6.18854
14,-62.64909,-31.803,-18.21595,-8.406187,-2.171518,-3.579001,-1.020702,-0.8776245,-1.238651,-2.33837,-6.174029,-0.7563789,-4.649601,-5.612501,-5.726736,-4.824664,-5.629409,8.312392,1.022121,-4.771491,-10.76196,-16.83995,-3.232444,-4.486502,-3.08943,-5.675935,-4.047318,-4.602065,-5.714517,-4.333684,-128.1878,-6.18854
15,-60.84538,-29.74732,-17.23131,-6.21343,-3.378204,-3.45559,-1.53106,-1.128396,-0.3716031,-3.076209,-6.530055,-1.512818,-4.411168,-4.657678,-4.176761,-4.463103,-5.744292,8.312392,2.171999,-4.255654,-11.02127,-15.69178,-3.103146,-6.126096,-2.348574,-5.072492,-4.999165,-5.44896,-6.043949,-4.111873,-127.967,-5.955012
16,-61.20612,-24.54764,-16.49282,-5.482512,-2.412854,-1.110778,1.47E-05,1.504705,0.2477168,-1.230757,-3.325833,-1.512818,-2.503697,-3.225445,-1.671683,-2.414029,-5.054978,8.568156,2.299769,-5.416205,-10.37298,-17.47786,-3.878932,-4.814419,-1.360049,-4.710427,-5.59407,-4.844037,-5.824327,-4.888215,-128.9607,-6.655595
17,-58.56067,-27.81255,-13.90813,-3.046116,0.7245348,0.3701566,0.2551938,1.37932,1.486357,0.8614036,-0.118838,-0.1260133,0.9535951,0.8361312,0.7163716,-1.56899,-5.514521,8.568156,2.555296,-4.900449,-12.18824,-17.2227,-3.878932,-5.033033,-2.842478,-4.710427,-4.880184,-5.9329,-7.032249,-4.555497,-128.1878,-6.655595
18,-59.76315,-25.63594,-13.16964,-1.705968,2.776058,1.234905,2.043127,2.883948,0.8670367,0.6152669,-0.3564915,-1.260671,0.3575109,1.075061,0.9551773,0.3625275,-4.480549,9.079693,1.277648,-5.029408,-11.15093,-16.71239,-4.396122,-5.798176,-1.978146,-6.520755,-5.356108,-6.174869,-5.824327,-5.220933,-128.1878,-5.020887
19,-58.56067,-25.87779,-14.15429,-3.046116,0.000526542,-0.7405441,0.8934469,0.5016189,0.3715806,0.3691309,-0.8317969,-1.386745,-0.5962255,0.4777358,0.8357745,0.3625275,-5.629409,7.800863,2.299769,-5.029408,-10.76196,-17.0951,-3.491039,-6.126096,-4.200715,-8.331081,-4.523241,-5.206991,-7.032249,-5.110027,-127.6358,-6.071775
20,-57.47844,-21.52457,-11.07727,-2.315197,-0.482152,-1.110778,0.6379624,0.6270049,0.6193087,-0.9846202,0.356469,-1.512818,0.8343782,2.26971,0.9551773,0.7246857,-4.940092,9.463336,2.299769,-4.900449,-11.02127,-17.35026,-4.396122,-5.251645,-3.212907,-5.072492,-4.523241,-3.997142,-4.506594,-3.445501,-128.8503,-7.122664
