TITLE = "B00076"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -10.534621 0.489921
-37.303990 81.882996 -11.074455 0.381081
-34.827382 81.882996 -11.895947 -0.998254
-32.350774 81.882996 -12.886874 -1.008507
-29.874166 81.882996 -12.087448 -0.322797
-27.397558 81.882996 -12.583834 -1.088829
-24.920950 81.882996 -12.550956 -0.879639
-22.444342 81.882996 -11.433714 -0.318938
-19.967734 81.882996 -12.136555 -1.625594
-17.491125 81.882996 -13.095350 -1.468330
-15.014517 81.882996 -13.035556 -0.252485
-12.537909 81.882996 -13.328388 -0.282923
-10.061301 81.882996 -12.429917 0.187411
-7.584693 81.882996 -11.856930 -0.363541
-5.108085 81.882996 -12.348922 -1.291942
-2.631477 81.882996 -13.036276 -0.753452
-0.154869 81.882996 -12.878599 -0.527849
2.321739 81.882996 -13.133614 -0.823653
4.798347 81.882996 -13.263230 -1.556174
7.274955 81.882996 -12.857514 -1.078876
9.751563 81.882996 -13.139011 -0.737597
12.228171 81.882996 -13.518548 -1.122488
14.704779 81.882996 -13.590445 -0.732146
17.181387 81.882996 -12.972776 -0.371367
19.657995 81.882996 -12.399575 -0.432669
22.134603 81.882996 -12.189518 -0.162154
24.611211 81.882996 -12.720787 -0.189051
27.087819 81.882996 -13.457942 -0.336251
29.564427 81.882996 -12.918872 -0.459969
32.041035 81.882996 -12.953469 -0.266901
34.517643 81.882996 -13.221325 -0.320276
36.994251 81.882996 -13.092808 -0.682181
39.470859 81.882996 -13.079356 -0.895037
41.947467 81.882996 -13.196067 -0.934863
44.424075 81.882996 -13.422593 -0.394412
46.900684 81.882996 -13.173060 0.100650
49.377292 81.882996 -13.090524 0.032066
51.853900 81.882996 -13.415533 0.102999
54.330508 81.882996 -12.993908 0.219503
56.807116 81.882996 -13.036169 0.257213
59.283724 81.882996 -12.849242 0.353704
61.760332 81.882996 -12.566197 -0.171522
64.236940 81.882996 -12.946075 -0.227954
66.713548 81.882996 -12.967135 -0.050820
69.190156 81.882996 -12.792911 0.665849
71.666764 81.882996 -12.739013 0.817785
74.143372 81.882996 -13.483011 0.683449
76.619980 81.882996 -13.691802 0.953347
79.096588 81.882996 -13.390093 0.932350
81.573196 81.882996 -13.358519 1.139767
84.049804 81.882996 -13.183109 0.926348
86.526412 81.882996 -12.860144 0.126318
89.003020 81.882996 -13.096289 0.307339
91.479628 81.882996 -12.842189 0.658107
93.956236 81.882996 -13.022113 0.754584
96.432844 81.882996 -12.338128 0.783311
98.909452 81.882996 -12.415083 0.815666
101.386060 81.882996 -12.582094 0.943077
103.862668 81.882996 -12.527304 0.905538
106.339276 81.882996 -12.634070 0.324375
108.815884 81.882996 -12.623980 0.769079
111.292493 81.882996 -12.290872 1.401558
113.769101 81.882996 -12.597995 1.460233
116.245709 81.882996 -0.588600 8.506401
118.722317 81.882996 -1.606379 8.935525
121.198925 81.882996 -11.488713 1.020727
123.675533 81.882996 -11.586311 0.932718
126.152141 81.882996 -11.257213 0.764100
128.628749 81.882996 -12.015182 0.087217
131.105357 81.882996 -12.523096 0.542604
133.581965 81.882996 -12.179330 1.799387
136.058573 81.882996 -12.454132 1.295792
138.535181 81.882996 -11.976953 0.880016
141.011789 81.882996 -11.304402 0.588751
143.488397 81.882996 -12.132483 1.277676
-39.780598 79.406388 -10.564608 -0.653656
-37.303990 79.406388 -11.284382 -0.772866
-34.827382 79.406388 -12.093025 -0.053661
-32.350774 79.406388 -12.690982 0.358289
-29.874166 79.406388 -12.837479 -0.020283
-27.397558 79.406388 -13.307202 -0.596470
-24.920950 79.406388 -12.856124 -0.565059
-22.444342 79.406388 -12.043234 -0.577530
-19.967734 79.406388 -12.480820 -1.564730
-17.491125 79.406388 -12.445230 -1.262973
-15.014517 79.406388 -12.951189 -0.157316
-12.537909 79.406388 -13.361524 -0.222571
-10.061301 79.406388 -11.531490 -0.354135
-7.584693 79.406388 -11.378872 -0.883070
-5.108085 79.406388 -12.532162 -1.602728
-2.631477 79.406388 -12.687013 -0.746486
-0.154869 79.406388 -12.969681 -0.221276
2.321739 79.406388 -12.753501 -0.406353
4.798347 79.406388 -13.207568 -0.830249
7.274955 79.406388 -12.566747 -1.075428
9.751563 79.406388 -12.319549 -1.205294
12.228171 79.406388 -13.379649 -1.364190
14.704779 79.406388 -13.355664 -0.815667
17.181387 79.406388 -13.181191 -0.652961
19.657995 79.406388 -12.777765 -0.557653
22.134603 79.406388 -12.295593 -0.196290
24.611211 79.406388 -12.677333 -0.142465
27.087819 79.406388 -13.303668 -0.452847
29.564427 79.406388 -12.976381 -0.407422
32.041035 79.406388 -12.819702 -0.534683
34.517643 79.406388 -13.048619 -0.856891
36.994251 79.406388 -13.162318 -0.491716
39.470859 79.406388 -13.139979 -0.541411
