TITLE = "B00069"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -11.999566 0.021418
-37.303990 81.882996 -12.399765 -0.351501
-34.827382 81.882996 -12.818526 -0.376068
-32.350774 81.882996 -12.533092 -0.323247
-29.874166 81.882996 -12.654379 -0.573143
-27.397558 81.882996 -12.552400 -0.964612
-24.920950 81.882996 -12.576475 -1.187239
-22.444342 81.882996 -12.951460 -1.474803
-19.967734 81.882996 -13.079230 -1.303382
-17.491125 81.882996 -12.569797 -0.875599
-15.014517 81.882996 -11.270481 -0.890458
-12.537909 81.882996 -11.820633 -0.657033
-10.061301 81.882996 -12.833057 -0.146317
-7.584693 81.882996 -13.323210 -0.259848
-5.108085 81.882996 -13.097474 -1.088605
-2.631477 81.882996 -13.108253 -1.004245
-0.154869 81.882996 -12.606328 -1.010077
2.321739 81.882996 -12.435742 -1.166589
4.798347 81.882996 -12.943790 -0.961443
7.274955 81.882996 -12.933744 -1.254256
9.751563 81.882996 -13.052463 -1.647384
12.228171 81.882996 -13.340087 -1.399719
14.704779 81.882996 -13.053205 -0.638860
17.181387 81.882996 -13.199061 -0.682563
19.657995 81.882996 -12.784934 -0.948023
22.134603 81.882996 -12.147962 -0.629583
24.611211 81.882996 -12.363367 -0.430378
27.087819 81.882996 -12.673593 -0.802489
29.564427 81.882996 -13.101277 -1.064606
32.041035 81.882996 -13.200864 -0.750044
34.517643 81.882996 -13.196055 -0.290980
36.994251 81.882996 -12.827356 -0.114457
39.470859 81.882996 -12.099928 -0.809413
41.947467 81.882996 -12.925495 -0.852415
44.424075 81.882996 -13.077467 -0.589670
46.900684 81.882996 -13.025992 -0.185300
49.377292 81.882996 -13.359272 0.113814
51.853900 81.882996 -13.193892 -0.054432
54.330508 81.882996 -13.408485 0.234506
56.807116 81.882996 -13.482878 -0.094839
59.283724 81.882996 -13.543868 -0.510883
61.760332 81.882996 -13.654002 -0.394872
64.236940 81.882996 -13.198496 0.129928
66.713548 81.882996 -13.075154 0.030580
69.190156 81.882996 -13.116989 -0.181275
71.666764 81.882996 -13.126721 0.841310
74.143372 81.882996 -13.111376 1.121227
76.619980 81.882996 -12.439493 0.184197
79.096588 81.882996 -12.496026 0.183491
81.573196 81.882996 -12.932025 1.136156
84.049804 81.882996 -12.966467 1.175683
86.526412 81.882996 -13.089536 0.180075
89.003020 81.882996 -13.158078 0.143144
91.479628 81.882996 -12.010565 1.490170
93.956236 81.882996 -11.330635 1.112366
96.432844 81.882996 -12.777953 1.082920
98.909452 81.882996 -12.921999 1.068200
101.386060 81.882996 -12.140023 1.648368
103.862668 81.882996 -11.906207 1.166004
106.339276 81.882996 -12.663394 0.876648
108.815884 81.882996 -13.080411 1.836375
111.292493 81.882996 -13.165244 2.028516
113.769101 81.882996 -12.921976 1.218566
116.245709 81.882996 -12.085768 0.539323
118.722317 81.882996 -9.392136 -0.044908
121.198925 81.882996 -11.701165 0.231465
123.675533 81.882996 -11.993597 0.919697
126.152141 81.882996 -12.805904 1.021480
128.628749 81.882996 -12.844217 0.298580
131.105357 81.882996 -12.361159 0.745039
133.581965 81.882996 -11.410749 0.444847
136.058573 81.882996 -11.252406 -0.401713
138.535181 81.882996 -12.312385 -0.017522
141.011789 81.882996 -12.752863 0.587249
143.488397 81.882996 -13.192563 -0.439322
-39.780598 79.406388 -11.370043 0.105937
-37.303990 79.406388 -11.745676 -0.317063
-34.827382 79.406388 -12.590554 -0.978022
-32.350774 79.406388 -13.313381 -0.411118
-29.874166 79.406388 -12.660559 0.105552
-27.397558 79.406388 -12.098874 -0.542343
-24.920950 79.406388 -12.347304 -1.211866
-22.444342 79.406388 -12.282323 -1.665534
-19.967734 79.406388 -12.755300 -0.915031
-17.491125 79.406388 -12.333173 -0.086645
-15.014517 79.406388 -11.431339 -0.758721
-12.537909 79.406388 -11.429582 -1.269397
