TITLE = "B00094"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -8.959127 0.654030
-37.303990 81.882996 -9.933424 0.529141
-34.827382 81.882996 -10.842935 -0.157333
-32.350774 81.882996 -11.169539 -0.189118
-29.874166 81.882996 -10.983102 -0.503322
-27.397558 81.882996 -11.489424 -1.303238
-24.920950 81.882996 -12.629240 -1.268235
-22.444342 81.882996 -12.688264 -1.166180
-19.967734 81.882996 -12.000879 -1.023679
-17.491125 81.882996 -12.079384 -1.283925
-15.014517 81.882996 -12.523425 -1.555135
-12.537909 81.882996 -11.975370 -1.233275
-10.061301 81.882996 -12.603174 -0.687917
-7.584693 81.882996 -12.813252 -0.225938
-5.108085 81.882996 -12.652885 -0.151059
-2.631477 81.882996 -13.249610 -0.718524
-0.154869 81.882996 -12.798338 -1.211268
2.321739 81.882996 -12.842977 -1.078534
4.798347 81.882996 -12.761023 -0.638491
7.274955 81.882996 -12.545353 -1.114547
9.751563 81.882996 -13.326808 -0.783683
12.228171 81.882996 -13.092604 -0.177365
14.704779 81.882996 -13.004118 -0.687560
17.181387 81.882996 -13.063049 -0.312043
19.657995 81.882996 -12.562149 -0.593823
22.134603 81.882996 -12.792317 -1.004356
24.611211 81.882996 -13.019981 -0.266369
27.087819 81.882996 -12.848595 -0.290503
29.564427 81.882996 -12.594896 -0.200976
32.041035 81.882996 -12.990525 -0.657067
34.517643 81.882996 -12.853064 -1.117676
36.994251 81.882996 -13.102968 -1.004220
39.470859 81.882996 -13.150336 -0.738570
41.947467 81.882996 -12.940448 0.017872
44.424075 81.882996 -12.929805 -0.142088
46.900684 81.882996 -12.809398 -0.498124
49.377292 81.882996 -12.796769 -0.237147
51.853900 81.882996 -13.266380 -0.552601
54.330508 81.882996 -13.631450 -0.494410
56.807116 81.882996 -13.141252 -0.430872
59.283724 81.882996 -12.891184 -0.242858
61.760332 81.882996 -13.056480 -0.008985
64.236940 81.882996 -13.024112 -0.169281
66.713548 81.882996 -12.996435 0.087766
69.190156 81.882996 -12.853863 0.021364
71.666764 81.882996 -13.036931 -0.433062
74.143372 81.882996 -13.271676 -0.281266
76.619980 81.882996 -13.125599 0.115074
79.096588 81.882996 -12.956638 0.409593
81.573196 81.882996 -13.266345 0.309677
84.049804 81.882996 -13.641156 0.637829
86.526412 81.882996 -12.886523 1.135828
89.003020 81.882996 -12.710749 1.112991
91.479628 81.882996 -12.017257 1.544871
93.956236 81.882996 -12.212251 1.231457
96.432844 81.882996 -12.411663 1.765967
98.909452 81.882996 -12.484243 1.574425
101.386060 81.882996 -12.199044 0.874738
103.862668 81.882996 -12.685195 1.602218
106.339276 81.882996 -12.855452 1.463441
108.815884 81.882996 -12.095659 1.019590
111.292493 81.882996 -11.933771 0.706044
113.769101 81.882996 -12.291316 1.315990
116.245709 81.882996 -11.994888 2.416784
118.722317 81.882996 -11.544360 2.268230
121.198925 81.882996 -11.678433 0.413845
123.675533 81.882996 -11.891652 0.630181
126.152141 81.882996 -11.494655 1.473618
128.628749 81.882996 -11.448791 0.535946
131.105357 81.882996 -12.310712 -0.157966
133.581965 81.882996 -12.118978 -0.185136
136.058573 81.882996 -12.312470 1.246074
138.535181 81.882996 -12.331087 1.457116
141.011789 81.882996 -12.067484 0.706244
143.488397 81.882996 -12.800812 1.261658
-39.780598 79.406388 -9.945004 1.132026
-37.303990 79.406388 -11.177812 0.165948
-34.827382 79.406388 -11.946795 -0.299518
-32.350774 79.406388 -12.170614 -0.621739
-29.874166 79.406388 -11.752648 -0.846755
-27.397558 79.406388 -12.265813 -1.040054
-24.920950 79.406388 -13.080921 -1.440424
-22.444342 79.406388 -12.783643 -1.301463
-19.967734 79.406388 -12.163976 -0.554933
-17.491125 79.406388 -12.412178 -0.746327
-15.014517 79.406388 -12.762360 -1.099155
-12.537909 79.406388 -12.241072 -0.949541
-10.061301 79.406388 -12.424711 -0.847870
-7.584693 79.406388 -12.335820 -0.524639
-5.108085 79.406388 -11.911788 -0.491374
-2.631477 79.406388 -12.490525 -0.434565
-0.154869 79.406388 -13.022007 -0.287617
2.321739 79.406388 -12.783669 -0.213938
4.798347 79.406388 -12.923877 -0.646513
7.274955 79.406388 -12.883743 -1.324161
9.751563 79.406388 -12.785240 -1.279098
12.228171 79.406388 -12.494181 -0.881394
14.704779 79.406388 -12.653520 -0.735141
17.181387 79.406388 -12.482096 -0.551690
19.657995 79.406388 -12.338475 -0.772243
22.134603 79.406388 -12.791001 -0.999860
24.611211 79.406388 -12.760668 -0.665810
27.087819 79.406388 -12.746014 -0.861969
29.564427 79.406388 -12.732699 -0.714991
32.041035 79.406388 -13.431476 -0.262798
34.517643 79.406388 -13.447010 -0.658555
36.994251 79.406388 -13.146925 -1.153323
39.470859 79.406388 -12.795128 -0.794141
41.947467 79.406388 -12.770796 -0.084803
44.424075 79.406388 -13.123953 -0.165247
46.900684 79.406388 -12.938008 -0.032159
49.377292 79.406388 -13.123234 0.206777
51.853900 79.406388 -13.444819 -0.350807
54.330508 79.406388 -13.391426 -0.064614
56.807116 79.406388 -12.851722 0.135073
59.283724 79.406388 -12.718438 -0.257829
61.760332 79.406388 -13.141855 -0.174868
64.236940 79.406388 -12.924471 -0.257946
66.713548 79.406388 -12.900835 0.132243
69.190156 79.406388 -12.508914 0.229398
71.666764 79.406388 -12.729762 -0.449875
74.143372 79.406388 -13.078432 -0.110824
76.619980 79.406388 -12.838170 0.594988
79.096588 79.406388 -12.753583 0.486262
81.573196 79.406388 -12.994628 0.656322
84.049804 79.406388 -13.431554 0.807042
