TITLE = "B00070"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -10.302408 -1.340125
-37.303990 81.882996 -10.683752 -0.598670
-34.827382 81.882996 -12.830090 -0.808031
-32.350774 81.882996 -11.975228 -1.526853
-29.874166 81.882996 -11.168436 -0.969462
-27.397558 81.882996 -12.248533 -1.334627
-24.920950 81.882996 -12.838646 -1.473969
-22.444342 81.882996 -13.035974 -1.464845
-19.967734 81.882996 -12.333867 -0.580648
-17.491125 81.882996 -11.975525 -0.591868
-15.014517 81.882996 -12.334525 -1.217044
-12.537909 81.882996 -11.903964 -0.294571
-10.061301 81.882996 -11.692707 -0.230568
-7.584693 81.882996 -12.288339 -0.479692
-5.108085 81.882996 -12.790039 -0.738367
-2.631477 81.882996 -12.871649 -1.237029
-0.154869 81.882996 -12.911123 -1.956207
2.321739 81.882996 -12.812060 -1.633252
4.798347 81.882996 -12.534827 -0.630691
7.274955 81.882996 -13.099430 -0.839217
9.751563 81.882996 -12.521265 -0.802560
12.228171 81.882996 -11.983978 -1.300265
14.704779 81.882996 -12.042504 -1.221026
17.181387 81.882996 -12.438152 -0.872396
19.657995 81.882996 -12.822174 -0.880123
22.134603 81.882996 -12.731019 -0.535937
24.611211 81.882996 -12.848700 -0.229098
27.087819 81.882996 -13.145046 -1.006772
29.564427 81.882996 -12.610968 -0.984354
32.041035 81.882996 -12.544016 -0.560783
34.517643 81.882996 -13.343083 -0.527503
36.994251 81.882996 -13.219475 -0.510978
39.470859 81.882996 -12.614403 -0.688413
41.947467 81.882996 -12.902003 -0.440953
44.424075 81.882996 -12.814476 -0.306515
46.900684 81.882996 -13.058373 -0.942516
49.377292 81.882996 -12.860189 -0.469627
51.853900 81.882996 -12.485139 -0.030638
54.330508 81.882996 -13.083936 -0.302866
56.807116 81.882996 -12.941322 0.233326
59.283724 81.882996 -13.009408 0.402370
61.760332 81.882996 -13.512868 0.598796
64.236940 81.882996 -13.355074 0.639263
66.713548 81.882996 -13.368578 0.631992
69.190156 81.882996 -13.255948 0.645115
71.666764 81.882996 -12.903926 0.415609
74.143372 81.882996 -13.294757 0.350291
76.619980 81.882996 -12.831122 0.223525
79.096588 81.882996 -12.481535 0.518576
81.573196 81.882996 -13.567752 0.708059
84.049804 81.882996 -13.284189 1.433621
86.526412 81.882996 -11.952383 1.570849
89.003020 81.882996 -12.390092 0.437325
91.479628 81.882996 -12.490582 0.579719
93.956236 81.882996 -12.848901 1.787299
96.432844 81.882996 -13.497342 1.641763
98.909452 81.882996 -12.974255 0.915974
101.386060 81.882996 -11.342682 0.470627
103.862668 81.882996 -12.543431 0.140417
106.339276 81.882996 -13.073730 0.647748
108.815884 81.882996 -12.739834 1.416781
111.292493 81.882996 -12.701628 1.353812
113.769101 81.882996 -13.180308 0.441816
116.245709 81.882996 -10.880761 0.884000
118.722317 81.882996 -4.444992 3.532078
121.198925 81.882996 -12.562384 0.519692
123.675533 81.882996 -13.417017 0.022263
126.152141 81.882996 -12.511871 0.764714
128.628749 81.882996 -11.922232 0.922707
131.105357 81.882996 -12.848133 1.159379
133.581965 81.882996 -11.964949 0.716585
136.058573 81.882996 -10.773306 0.379800
138.535181 81.882996 -11.174078 1.048650
141.011789 81.882996 -11.848558 0.418432
143.488397 81.882996 -11.361602 -0.136298
-39.780598 79.406388 -11.481276 0.643962
-37.303990 79.406388 -11.184629 -0.697615
-34.827382 79.406388 -11.640908 -0.998351
-32.350774 79.406388 -11.808626 -0.065859
-29.874166 79.406388 -12.027293 -0.673693
-27.397558 79.406388 -12.048641 -1.691719
-24.920950 79.406388 -12.231246 -1.390736
-22.444342 79.406388 -12.874334 -0.815257
-19.967734 79.406388 -12.948253 -0.547864
-17.491125 79.406388 -12.720637 -0.520369
-15.014517 79.406388 -12.882177 -0.926169
-12.537909 79.406388 -12.302847 -0.697554
-10.061301 79.406388 -12.090999 0.139477
-7.584693 79.406388 -12.297558 -0.169741
-5.108085 79.406388 -12.313952 -1.359255
-2.631477 79.406388 -12.791263 -0.915629
-0.154869 79.406388 -12.558304 -1.203705
2.321739 79.406388 -12.537422 -1.210693
4.798347 79.406388 -12.403493 -0.581429
7.274955 79.406388 -13.053637 -0.863495
9.751563 79.406388 -13.165480 -0.649675
12.228171 79.406388 -12.661546 -0.725906
14.704779 79.406388 -12.208597 -0.794528
17.181387 79.406388 -12.417817 -0.240263
19.657995 79.406388 -12.662963 -0.557085
22.134603 79.406388 -12.568119 -0.648832
24.611211 79.406388 -12.509322 -0.661720
27.087819 79.406388 -12.774004 -1.335221
29.564427 79.406388 -12.693800 -1.118587
32.041035 79.406388 -12.766988 -0.798999
34.517643 79.406388 -13.202587 -0.481285
36.994251 79.406388 -12.928487 -0.227039
39.470859 79.406388 -12.696520 -0.400095
41.947467 79.406388 -13.010074 -0.452290
44.424075 79.406388 -13.328451 -0.331033
46.900684 79.406388 -13.280600 -0.154237
49.377292 79.406388 -12.726522 -0.265899
51.853900 79.406388 -12.351215 -0.448103
54.330508 79.406388 -13.020816 -0.446519
56.807116 79.406388 -13.349850 -0.141674
59.283724 79.406388 -13.586534 0.229970
61.760332 79.406388 -13.889141 0.542898
64.236940 79.406388 -13.166261 0.467959
66.713548 79.406388 -13.138607 0.549943
69.190156 79.406388 -13.113928 0.730147
71.666764 79.406388 -12.916541 0.423294
74.143372 79.406388 -13.143025 0.528774
76.619980 79.406388 -12.853210 0.177021
79.096588 79.406388 -12.558172 0.049237
81.573196 79.406388 -13.395219 0.682943
84.049804 79.406388 -13.305003 1.241853
86.526412 79.406388 -12.169521 0.653959
89.003020 79.406388 -12.351324 0.314509
91.479628 79.406388 -12.456824 0.695442
93.956236 79.406388 -12.689861 0.939423
