TITLE = "B00077"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -10.057020 1.170514
-37.303990 81.882996 -11.521480 0.588469
-34.827382 81.882996 -12.134540 0.473829
-32.350774 81.882996 -12.015341 -1.313915
-29.874166 81.882996 -11.712294 -1.488056
-27.397558 81.882996 -11.371860 -1.358557
-24.920950 81.882996 -12.181159 -1.990498
-22.444342 81.882996 -12.347256 -1.848878
-19.967734 81.882996 -12.138927 -1.833028
-17.491125 81.882996 -12.260704 -1.460778
-15.014517 81.882996 -11.849621 -1.025503
-12.537909 81.882996 -12.453863 -0.846421
-10.061301 81.882996 -12.020897 -0.558243
-7.584693 81.882996 -12.418426 0.347169
-5.108085 81.882996 -12.522813 0.129902
-2.631477 81.882996 -11.958388 -0.749112
-0.154869 81.882996 -11.941909 -0.693125
2.321739 81.882996 -12.718621 -0.170171
4.798347 81.882996 -13.019775 -0.508943
7.274955 81.882996 -12.346379 -0.698961
9.751563 81.882996 -12.352817 -0.940094
12.228171 81.882996 -12.287916 -0.918645
14.704779 81.882996 -11.900669 -0.412492
17.181387 81.882996 -12.280133 -0.767357
19.657995 81.882996 -12.569912 -0.209855
22.134603 81.882996 -12.633502 0.014337
24.611211 81.882996 -11.965998 -0.143136
27.087819 81.882996 -11.694208 -0.693189
29.564427 81.882996 -12.479877 -0.757121
32.041035 81.882996 -12.581479 0.053448
34.517643 81.882996 -12.730865 -0.110813
36.994251 81.882996 -12.531853 0.020199
39.470859 81.882996 -12.964350 0.306545
41.947467 81.882996 -13.267961 0.015514
44.424075 81.882996 -12.937233 -0.582826
46.900684 81.882996 -12.548210 -0.400946
49.377292 81.882996 -12.327897 0.509308
51.853900 81.882996 -12.621209 -0.085227
54.330508 81.882996 -12.664211 -0.234424
56.807116 81.882996 -12.746183 -0.007232
59.283724 81.882996 -12.749218 0.156573
61.760332 81.882996 -12.850611 0.435119
64.236940 81.882996 -12.621968 -0.113458
66.713548 81.882996 -12.043029 -0.183309
69.190156 81.882996 -12.452087 -0.021101
71.666764 81.882996 -12.975789 0.043524
74.143372 81.882996 -12.815633 -0.049715
76.619980 81.882996 -12.667944 0.465967
79.096588 81.882996 -12.478911 0.910962
81.573196 81.882996 -12.150199 0.643195
84.049804 81.882996 -12.530723 0.283340
86.526412 81.882996 -12.739522 0.470339
89.003020 81.882996 -12.288793 -0.052316
91.479628 81.882996 -12.044463 -0.694788
93.956236 81.882996 -11.954938 0.821362
96.432844 81.882996 -12.251361 1.490854
98.909452 81.882996 -12.316862 1.311740
101.386060 81.882996 -12.099118 0.931954
103.862668 81.882996 -11.409776 1.019301
106.339276 81.882996 -11.630439 0.414510
108.815884 81.882996 -11.196254 0.124877
111.292493 81.882996 -10.251034 0.351267
113.769101 81.882996 -11.353832 0.158767
116.245709 81.882996 -11.265192 0.093755
118.722317 81.882996 -11.451601 0.941486
121.198925 81.882996 -11.660713 0.963391
123.675533 81.882996 -11.768303 0.614025
126.152141 81.882996 -11.467743 0.174144
128.628749 81.882996 -11.959100 -0.363202
131.105357 81.882996 -11.902686 -0.025515
133.581965 81.882996 -11.433277 0.577589
136.058573 81.882996 -11.077571 0.323813
138.535181 81.882996 -9.993999 0.198681
141.011789 81.882996 -9.866555 -0.077598
143.488397 81.882996 -9.556823 -1.037135
-39.780598 79.406388 -10.119375 1.178769
-37.303990 79.406388 -10.615980 -0.067197
-34.827382 79.406388 -10.889163 -0.426338
-32.350774 79.406388 -11.865898 -1.030533
-29.874166 79.406388 -12.042336 -0.873421
-27.397558 79.406388 -10.951752 -0.484385
-24.920950 79.406388 -10.976646 -1.161327
-22.444342 79.406388 -11.811817 -1.513765
-19.967734 79.406388 -12.027781 -1.449596
-17.491125 79.406388 -12.219853 -1.362374
-15.014517 79.406388 -12.311476 -1.158200
-12.537909 79.406388 -12.567320 -0.999258
-10.061301 79.406388 -12.319925 -0.763132
-7.584693 79.406388 -12.355169 -0.102413
-5.108085 79.406388 -12.138025 -0.155396
-2.631477 79.406388 -11.666059 -0.760036
-0.154869 79.406388 -12.670648 -0.492307
2.321739 79.406388 -12.768204 -0.131040
4.798347 79.406388 -11.966712 -0.517993
7.274955 79.406388 -11.581040 -0.213842
9.751563 79.406388 -12.520971 -0.585695
12.228171 79.406388 -12.570919 -0.865121
14.704779 79.406388 -12.546056 -0.804635
17.181387 79.406388 -12.260903 -0.883453
19.657995 79.406388 -12.525349 -0.080562
22.134603 79.406388 -12.860323 -0.539002
24.611211 79.406388 -12.506635 -0.498457
27.087819 79.406388 -12.064913 -0.427440
29.564427 79.406388 -12.342468 -0.356944
32.041035 79.406388 -12.643795 0.142298
34.517643 79.406388 -12.820601 -0.043554
36.994251 79.406388 -12.490277 0.308693
39.470859 79.406388 -12.621404 0.407493
41.947467 79.406388 -13.270986 0.091448
44.424075 79.406388 -13.002184 -0.588107
46.900684 79.406388 -12.658612 -0.376090
49.377292 79.406388 -12.684181 0.475949
51.853900 79.406388 -12.715134 -0.092078
