TITLE = "B00086"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -9.829906 -1.368126
-37.303990 81.882996 -10.661436 -0.517563
-34.827382 81.882996 -12.665733 0.235387
-32.350774 81.882996 -12.337419 -1.526535
-29.874166 81.882996 -12.216931 -1.529055
-27.397558 81.882996 -12.323234 -0.895473
-24.920950 81.882996 -12.021447 -0.300508
-22.444342 81.882996 -11.508347 -0.753779
-19.967734 81.882996 -11.685888 -0.690439
-17.491125 81.882996 -12.250425 -0.226930
-15.014517 81.882996 -11.678564 0.081876
-12.537909 81.882996 -11.797814 0.258853
-10.061301 81.882996 -12.073765 -0.307819
-7.584693 81.882996 -12.389307 -1.363398
-5.108085 81.882996 -12.528931 -0.582008
-2.631477 81.882996 -12.043529 -0.741120
-0.154869 81.882996 -12.135045 -1.403382
2.321739 81.882996 -12.949993 -1.110631
4.798347 81.882996 -12.846082 -0.211775
7.274955 81.882996 -12.114515 -0.396056
9.751563 81.882996 -12.352228 -1.023545
12.228171 81.882996 -12.913247 -1.444770
14.704779 81.882996 -12.218133 -0.924725
17.181387 81.882996 -12.410216 -0.046001
19.657995 81.882996 -12.296881 -0.204766
22.134603 81.882996 -12.176943 -0.274687
24.611211 81.882996 -12.350634 -0.751450
27.087819 81.882996 -12.509964 -0.887043
29.564427 81.882996 -12.606158 -0.327881
32.041035 81.882996 -12.616488 -0.306358
34.517643 81.882996 -12.285916 -0.552420
36.994251 81.882996 -11.848949 -0.250244
39.470859 81.882996 -12.118828 -0.053589
41.947467 81.882996 -12.174853 -0.331168
44.424075 81.882996 -12.509747 0.032766
46.900684 81.882996 -12.942272 -0.153567
49.377292 81.882996 -12.658024 -0.447729
51.853900 81.882996 -12.500211 -0.166782
54.330508 81.882996 -12.692774 -0.013066
56.807116 81.882996 -12.536993 0.389678
59.283724 81.882996 -12.580637 0.730719
61.760332 81.882996 -12.443874 0.645274
64.236940 81.882996 -12.489549 0.425564
66.713548 81.882996 -12.572900 0.608333
69.190156 81.882996 -12.104792 0.657929
71.666764 81.882996 -12.201367 0.448364
74.143372 81.882996 -12.524693 0.733998
76.619980 81.882996 -12.178996 1.000349
79.096588 81.882996 -12.263050 0.592298
81.573196 81.882996 -12.110928 0.449537
84.049804 81.882996 -12.652353 0.398770
86.526412 81.882996 -12.719917 0.322150
89.003020 81.882996 -11.953529 0.362695
91.479628 81.882996 -11.668952 0.615328
93.956236 81.882996 -12.647469 0.727120
96.432844 81.882996 -12.646631 0.847141
98.909452 81.882996 -12.367003 1.362165
101.386060 81.882996 -11.917107 1.921034
103.862668 81.882996 -11.840785 0.675725
106.339276 81.882996 -11.640415 0.777157
108.815884 81.882996 -11.677013 0.785100
111.292493 81.882996 -11.953558 0.390027
113.769101 81.882996 -11.787400 0.676962
116.245709 81.882996 -9.581147 0.764452
118.722317 81.882996 -9.127255 0.451241
121.198925 81.882996 -11.232319 0.048298
123.675533 81.882996 -11.884944 0.262116
