TITLE = "B00001"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -9.121578 0.041644
-37.303990 81.882996 -11.495089 -0.660253
-34.827382 81.882996 -12.094316 -1.506726
-32.350774 81.882996 -12.471574 -1.562433
-29.874166 81.882996 -12.764782 -1.082492
-27.397558 81.882996 -12.418264 -0.815573
-24.920950 81.882996 -12.509266 -0.080596
-22.444342 81.882996 -12.378694 0.333838
-19.967734 81.882996 -12.162427 -0.482640
-17.491125 81.882996 -12.123106 -1.455000
-15.014517 81.882996 -12.305748 -0.652261
-12.537909 81.882996 -12.335514 -0.295344
-10.061301 81.882996 -11.930107 -0.252944
-7.584693 81.882996 -11.831215 -0.371232
-5.108085 81.882996 -12.107474 -1.146370
-2.631477 81.882996 -12.150017 -1.057762
-0.154869 81.882996 -11.889658 -0.818547
2.321739 81.882996 -12.496760 -0.719520
4.798347 81.882996 -12.648034 -0.746684
7.274955 81.882996 -12.336404 -0.345176
9.751563 81.882996 -12.641565 0.033117
12.228171 81.882996 -13.057311 -0.715874
14.704779 81.882996 -12.680465 -0.961115
17.181387 81.882996 -12.697337 -0.673536
19.657995 81.882996 -12.833857 0.037561
22.134603 81.882996 -12.661010 0.171440
24.611211 81.882996 -12.475171 0.066802
27.087819 81.882996 -12.482956 -0.139455
29.564427 81.882996 -12.280180 -0.427959
32.041035 81.882996 -12.241016 -0.766378
34.517643 81.882996 -12.605616 -1.007641
36.994251 81.882996 -12.715203 -0.407285
39.470859 81.882996 -12.621965 -0.399686
41.947467 81.882996 -12.734177 -0.494755
44.424075 81.882996 -12.482860 0.227803
46.900684 81.882996 -12.565373 0.878301
49.377292 81.882996 -12.955654 0.896761
51.853900 81.882996 -12.993520 0.500190
54.330508 81.882996 -12.646234 0.317577
56.807116 81.882996 -12.595003 0.064860
59.283724 81.882996 -12.459729 0.151658
61.760332 81.882996 -12.297076 0.536863
64.236940 81.882996 -12.442638 -0.031124
66.713548 81.882996 -12.514205 -0.325207
69.190156 81.882996 -12.590466 -0.061514
71.666764 81.882996 -12.417664 0.206004
74.143372 81.882996 -12.356976 0.234165
76.619980 81.882996 -12.165251 0.381398
79.096588 81.882996 -12.275554 0.787054
81.573196 81.882996 -12.326251 0.663565
84.049804 81.882996 -12.508297 0.417730
86.526412 81.882996 -12.463638 0.470346
89.003020 81.882996 -12.410474 0.122077
91.479628 81.882996 -11.867379 -0.052779
93.956236 81.882996 -12.094329 1.078610
96.432844 81.882996 -12.084033 0.430066
98.909452 81.882996 -11.767065 0.154194
101.386060 81.882996 -11.984773 0.952233
103.862668 81.882996 -11.672382 0.737138
106.339276 81.882996 -12.394510 0.588518
108.815884 81.882996 -12.440192 0.923076
111.292493 81.882996 -11.486460 0.891937
113.769101 81.882996 -12.194791 1.155341
116.245709 81.882996 -11.474422 0.977853
118.722317 81.882996 -9.430020 0.411299
121.198925 81.882996 -10.267614 0.867630
123.675533 81.882996 -10.340202 1.386296
126.152141 81.882996 -11.000828 1.065338
128.628749 81.882996 -11.555833 0.721004
131.105357 81.882996 -11.762534 -0.197502
133.581965 81.882996 -12.300890 -0.428840
136.058573 81.882996 -12.340190 -0.723555
138.535181 81.882996 -11.874351 -1.050931
141.011789 81.882996 -11.055190 -0.177488
143.488397 81.882996 -10.851353 0.064988
-39.780598 79.406388 -8.708584 -1.499318
-37.303990 79.406388 -10.507050 -1.663526
-34.827382 79.406388 -11.493691 -1.537043
-32.350774 79.406388 -11.958238 -1.174179
-29.874166 79.406388 -12.423067 -0.850764
-27.397558 79.406388 -12.399971 -0.526240
-24.920950 79.406388 -12.351958 -0.408077
-22.444342 79.406388 -12.335003 -0.527141
-19.967734 79.406388 -12.258338 -0.578335
-17.491125 79.406388 -12.461808 -0.847223
-15.014517 79.406388 -12.660735 -0.497656
-12.537909 79.406388 -12.463451 -0.200270
-10.061301 79.406388 -12.348493 -0.150799
-7.584693 79.406388 -12.172487 -0.291664
-5.108085 79.406388 -11.983467 -0.181551
-2.631477 79.406388 -12.215713 -0.295959
-0.154869 79.406388 -12.403373 -0.676811
2.321739 79.406388 -11.845025 -0.820823
4.798347 79.406388 -12.036984 -0.782619
7.274955 79.406388 -12.195413 -0.635171
9.751563 79.406388 -12.533210 -0.735716
12.228171 79.406388 -12.776561 -0.753020
14.704779 79.406388 -12.437798 -0.452732
17.181387 79.406388 -12.618265 -0.210473
19.657995 79.406388 -13.115832 -0.238238
22.134603 79.406388 -12.614592 -0.013644
24.611211 79.406388 -12.317447 -0.070313
27.087819 79.406388 -12.594446 -0.115001
29.564427 79.406388 -12.845365 0.210103
32.041035 79.406388 -12.712669 -0.324819
34.517643 79.406388 -12.738365 -0.768447
36.994251 79.406388 -12.870558 -0.313172
39.470859 79.406388 -12.706329 -0.379322
41.947467 79.406388 -12.715408 -0.390377
44.424075 79.406388 -12.665527 0.138136
46.900684 79.406388 -12.688837 0.543511
49.377292 79.406388 -12.877222 0.441821
51.853900 79.406388 -13.158177 0.217021
54.330508 79.406388 -13.000233 -0.019983
56.807116 79.406388 -13.074879 0.190175
59.283724 79.406388 -12.630035 0.156951
61.760332 79.406388 -12.572969 -0.026205
64.236940 79.406388 -12.864128 -0.036493
66.713548 79.406388 -12.682516 0.151458
69.190156 79.406388 -12.173209 0.447611
71.666764 79.406388 -12.275695 0.204160
74.143372 79.406388 -12.769863 0.062944
76.619980 79.406388 -12.652917 0.425981
79.096588 79.406388 -12.231946 0.893590
81.573196 79.406388 -12.101260 1.005774
84.049804 79.406388 -12.116011 0.939514
86.526412 79.406388 -12.388555 0.677564
89.003020 79.406388 -12.467046 0.361746
91.479628 79.406388 -12.122007 0.234161
93.956236 79.406388 -12.246190 1.324240
96.432844 79.406388 -11.987675 1.218427
98.909452 79.406388 -11.628727 0.436280
101.386060 79.406388 -11.863341 0.173473
103.862668 79.406388 -11.597689 0.888432
106.339276 79.406388 -12.221267 1.024601
108.815884 79.406388 -12.231100 0.995821
111.292493 79.406388 -11.655940 1.024966
113.769101 79.406388 -12.066849 1.215505
116.245709 79.406388 -11.996454 0.790597
118.722317 79.406388 -11.852199 -0.102984
121.198925 79.406388 -11.192992 -0.327629
123.675533 79.406388 -10.222596 0.353663
126.152141 79.406388 -11.153792 0.973214
128.628749 79.406388 -11.411442 0.695081
131.105357 79.406388 -11.512249 0.545043
133.581965 79.406388 -12.027998 0.500844
136.058573 79.406388 -11.913708 0.069457
138.535181 79.406388 -11.350372 0.870172
141.011789 79.406388 -10.682064 1.289072
143.488397 79.406388 -11.153611 0.227665
-39.780598 76.929780 -8.654731 -1.868714
-37.303990 76.929780 -10.248981 -1.209553
-34.827382 76.929780 -11.455290 -1.177224
-32.350774 76.929780 -11.892510 -0.883251
-29.874166 76.929780 -12.162723 -0.182777
-27.397558 76.929780 -11.927622 0.074919
-24.920950 76.929780 -12.200432 -0.042930
-22.444342 76.929780 -11.782416 -0.683163
-19.967734 76.929780 -11.689938 -0.508762
-17.491125 76.929780 -12.602573 0.224765
-15.014517 76.929780 -12.744132 -0.063410
-12.537909 76.929780 -12.276526 -0.236715
-10.061301 76.929780 -12.267330 -0.029110
-7.584693 76.929780 -12.469588 -0.322484
-5.108085 76.929780 -11.768309 0.010551
-2.631477 76.929780 -12.258643 -0.226865
-0.154869 76.929780 -12.488425 -0.581486
2.321739 76.929780 -11.690162 -1.030731
4.798347 76.929780 -11.693648 -1.014388
7.274955 76.929780 -12.259239 -0.988333
9.751563 76.929780 -12.394166 -1.093044
12.228171 76.929780 -12.523904 -0.627154
14.704779 76.929780 -12.521885 -0.407703
17.181387 76.929780 -12.293982 -0.322071
19.657995 76.929780 -12.828521 -0.397895
22.134603 76.929780 -12.494518 -0.399294
24.611211 76.929780 -12.536224 -0.301634
27.087819 76.929780 -12.673239 -0.098216
29.564427 76.929780 -12.883313 -0.151153
32.041035 76.929780 -12.763770 -0.525265
34.517643 76.929780 -12.645533 -0.382369
36.994251 76.929780 -12.909398 -0.159927
39.470859 76.929780 -12.796437 -0.164315
41.947467 76.929780 -12.649278 -0.042712
44.424075 76.929780 -12.601679 0.169145
46.900684 76.929780 -12.731167 0.324622
49.377292 76.929780 -12.896820 0.287591
51.853900 76.929780 -12.924006 0.087129
54.330508 76.929780 -12.891549 -0.182844
56.807116 76.929780 -13.105576 0.066043
59.283724 76.929780 -12.736209 0.049793
61.760332 76.929780 -12.736724 -0.220199
64.236940 76.929780 -13.165075 -0.157599
66.713548 76.929780 -12.824533 0.146857
69.190156 76.929780 -12.021528 0.361784
71.666764 76.929780 -12.087159 0.393218
74.143372 76.929780 -12.870910 0.300687
76.619980 76.929780 -12.809899 0.172783
79.096588 76.929780 -12.335018 0.416925
81.573196 76.929780 -12.270735 0.711564
84.049804 76.929780 -12.148267 0.939673
86.526412 76.929780 -12.601830 0.884596
89.003020 76.929780 -12.573613 0.740581
91.479628 76.929780 -12.231940 1.162818
93.956236 76.929780 -12.313670 1.945914
96.432844 76.929780 -11.830932 1.598664
98.909452 76.929780 -11.677316 0.717814
101.386060 76.929780 -11.682859 0.124528
103.862668 76.929780 -11.631099 0.276445
106.339276 76.929780 -12.227072 0.849742
108.815884 76.929780 -12.022425 0.584355
111.292493 76.929780 -12.011113 0.815127
113.769101 76.929780 -12.379716 1.538068
116.245709 76.929780 -11.446101 0.574306
118.722317 76.929780 -11.836252 -0.043758
121.198925 76.929780 -11.611526 -0.325852
123.675533 76.929780 -10.745618 0.024101
126.152141 76.929780 -11.605238 0.182329
128.628749 76.929780 -11.674349 0.130751
131.105357 76.929780 -11.404668 0.681692
133.581965 76.929780 -11.687485 0.692699
136.058573 76.929780 -11.370076 0.923373
138.535181 76.929780 -10.823133 1.335099
141.011789 76.929780 -10.608975 2.065150
143.488397 76.929780 -11.298298 1.609821
-39.780598 74.453172 -9.644894 -0.561313
-37.303990 74.453172 -9.932924 -0.356948
-34.827382 74.453172 -11.060662 -0.798640
-32.350774 74.453172 -11.694663 -0.568432
-29.874166 74.453172 -11.936959 -0.422195
-27.397558 74.453172 -12.087292 -0.496028
-24.920950 74.453172 -12.209089 -0.337363
-22.444342 74.453172 -11.294123 -0.545738
-19.967734 74.453172 -10.862521 -0.859849
-17.491125 74.453172 -12.284716 -0.368665
-15.014517 74.453172 -12.434977 -0.326791
-12.537909 74.453172 -11.564699 -0.342728
-10.061301 74.453172 -11.576730 -0.061404
-7.584693 74.453172 -12.564476 -0.431258
-5.108085 74.453172 -12.698930 -0.480701
-2.631477 74.453172 -12.492658 -0.631204
-0.154869 74.453172 -12.480476 -1.012321
2.321739 74.453172 -12.148458 -0.963553
4.798347 74.453172 -11.782439 -0.784153
7.274955 74.453172 -12.507291 -0.779269
9.751563 74.453172 -12.831024 -0.053732
12.228171 74.453172 -12.494361 0.106041
14.704779 74.453172 -12.157668 -0.540081
17.181387 74.453172 -11.864996 -0.628754
19.657995 74.453172 -12.142565 -0.317748
22.134603 74.453172 -12.426691 -0.564339
24.611211 74.453172 -13.019734 -0.720099
27.087819 74.453172 -12.694240 -0.482155
29.564427 74.453172 -12.470801 -1.016438
32.041035 74.453172 -12.656094 -0.979808
34.517643 74.453172 -12.762832 -0.065199
36.994251 74.453172 -12.679819 -0.266628
39.470859 74.453172 -12.831964 -0.494759
41.947467 74.453172 -12.887020 -0.281765
44.424075 74.453172 -12.710609 -0.319969
46.900684 74.453172 -12.578041 -0.085023
49.377292 74.453172 -12.849533 0.142538
51.853900 74.453172 -12.817582 0.283585
54.330508 74.453172 -12.621329 0.243173
56.807116 74.453172 -12.720250 0.078096
59.283724 74.453172 -12.719686 0.237969
61.760332 74.453172 -12.890189 0.292688
64.236940 74.453172 -12.849922 0.084528
66.713548 74.453172 -12.656171 0.107933
69.190156 74.453172 -12.186842 0.254015
71.666764 74.453172 -12.458489 0.322762
74.143372 74.453172 -12.889943 0.309108
76.619980 74.453172 -12.884578 0.343137
79.096588 74.453172 -12.726329 0.488725
81.573196 74.453172 -12.622732 0.582976
84.049804 74.453172 -12.300154 0.781523
86.526412 74.453172 -12.505191 1.242437
89.003020 74.453172 -12.493760 0.924026
91.479628 74.453172 -11.989739 0.602756
93.956236 74.453172 -11.209768 1.478183
96.432844 74.453172 -11.853535 0.715306
98.909452 74.453172 -12.094741 0.259485
101.386060 74.453172 -12.208609 -0.232105
103.862668 74.453172 -11.379152 -0.240671
106.339276 74.453172 -11.440009 0.526743
108.815884 74.453172 -11.543797 0.427581
111.292493 74.453172 -11.743646 0.925283
113.769101 74.453172 -11.785303 1.789428
116.245709 74.453172 -11.417819 1.058782
118.722317 74.453172 -11.567960 0.477115
121.198925 74.453172 -11.425325 0.827579
123.675533 74.453172 -11.346386 0.594839
126.152141 74.453172 -11.607655 0.092949
128.628749 74.453172 -11.457188 0.197961
131.105357 74.453172 -11.867307 0.588632
133.581965 74.453172 -11.734576 0.827690
136.058573 74.453172 -11.315063 0.405169
138.535181 74.453172 -10.644201 0.356242
141.011789 74.453172 -11.040108 1.679565
143.488397 74.453172 -11.574150 1.369429
-39.780598 71.976564 -11.186844 0.428391
-37.303990 71.976564 -11.155705 -0.135110
-34.827382 71.976564 -10.706054 -0.953007
-32.350774 71.976564 -11.585591 -0.304433
-29.874166 71.976564 -12.267353 -0.261438
-27.397558 71.976564 -12.215560 -0.543762
-24.920950 71.976564 -11.779491 -0.891025
-22.444342 71.976564 -11.262978 -0.838734
-19.967734 71.976564 -11.795964 -1.104618
-17.491125 71.976564 -12.200090 -1.295631
-15.014517 71.976564 -12.157681 -1.207112
-12.537909 71.976564 -11.606423 -1.138965
-10.061301 71.976564 -11.882331 -0.758027
-7.584693 71.976564 -12.589518 -0.349801
-5.108085 71.976564 -12.712494 -0.567894
-2.631477 71.976564 -12.522677 -0.953189
-0.154869 71.976564 -12.776165 -1.182005
2.321739 71.976564 -12.973014 -0.907530
4.798347 71.976564 -12.593725 -0.187470
7.274955 71.976564 -12.411897 -0.249572
9.751563 71.976564 -12.776310 -0.114384
12.228171 71.976564 -12.569681 -0.267819
14.704779 71.976564 -11.977645 -0.918165
17.181387 71.976564 -12.048152 -0.563078
19.657995 71.976564 -12.336819 -0.121872
22.134603 71.976564 -12.552142 0.031648
24.611211 71.976564 -13.089940 -0.356607
27.087819 71.976564 -12.842173 -0.646600
29.564427 71.976564 -12.501408 -0.808108
32.041035 71.976564 -12.771039 -0.540546
34.517643 71.976564 -13.153307 -0.139234
36.994251 71.976564 -12.937831 -0.243814
39.470859 71.976564 -12.800321 -0.235280
41.947467 71.976564 -12.931781 -0.216521
44.424075 71.976564 -12.990831 -0.117595
46.900684 71.976564 -12.757418 -0.052227
49.377292 71.976564 -12.842029 -0.196491
51.853900 71.976564 -12.928747 0.148301
54.330508 71.976564 -12.818289 -0.053698
56.807116 71.976564 -12.538286 0.064263
59.283724 71.976564 -12.685073 0.242208
61.760332 71.976564 -12.940447 0.109182
64.236940 71.976564 -12.835510 0.516511
66.713548 71.976564 -12.826758 0.810457
69.190156 71.976564 -12.599744 0.736960
71.666764 71.976564 -12.702100 0.433676
74.143372 71.976564 -12.621487 0.450191
76.619980 71.976564 -12.857509 0.394458
79.096588 71.976564 -13.089056 0.357917
81.573196 71.976564 -12.854852 0.671913
84.049804 71.976564 -12.424353 0.508417
86.526412 71.976564 -12.360986 0.863093
89.003020 71.976564 -12.293923 1.055025
91.479628 71.976564 -11.905640 0.588799
93.956236 71.976564 -11.804431 0.645655
96.432844 71.976564 -12.168131 0.096829
98.909452 71.976564 -12.335386 0.609615
101.386060 71.976564 -12.701920 0.656676
103.862668 71.976564 -11.954084 -0.187653
106.339276 71.976564 -11.176034 0.384400
108.815884 71.976564 -11.892000 0.920027
111.292493 71.976564 -11.929468 0.958475
113.769101 71.976564 -11.892083 1.043464
116.245709 71.976564 -11.849629 1.092011
118.722317 71.976564 -11.998044 0.439655
121.198925 71.976564 -12.122913 0.447228
123.675533 71.976564 -11.364148 0.633473
126.152141 71.976564 -11.812338 0.693814
128.628749 71.976564 -11.842984 0.728256
131.105357 71.976564 -11.437753 0.638543
133.581965 71.976564 -11.421847 -0.203183
136.058573 71.976564 -11.026787 -0.652066
138.535181 71.976564 -10.139906 0.788091
141.011789 71.976564 -11.211637 1.722255
143.488397 71.976564 -11.806462 1.770811
-39.780598 69.499956 -11.517873 -0.251633
-37.303990 69.499956 -11.399553 -0.794788
-34.827382 69.499956 -11.800550 -1.418558
-32.350774 69.499956 -12.310810 -1.062169
-29.874166 69.499956 -12.124539 -0.982708
-27.397558 69.499956 -11.517861 -0.779257
-24.920950 69.499956 -11.883295 -0.614483
-22.444342 69.499956 -11.977469 -0.339910
-19.967734 69.499956 -11.996121 -0.847180
-17.491125 69.499956 -11.982534 -1.590340
-15.014517 69.499956 -12.406417 -1.086395
-12.537909 69.499956 -12.448704 -0.824461
-10.061301 69.499956 -12.389872 -1.065927
-7.584693 69.499956 -12.675208 -1.128955
-5.108085 69.499956 -12.596502 -1.159477
-2.631477 69.499956 -12.622087 -1.018524
-0.154869 69.499956 -12.943927 -0.832902
2.321739 69.499956 -13.004442 -0.999748
4.798347 69.499956 -13.224197 -0.216327
7.274955 69.499956 -12.650912 -0.749766
9.751563 69.499956 -12.422159 -1.155024
12.228171 69.499956 -12.518779 -0.867163
14.704779 69.499956 -12.386829 -1.280734
17.181387 69.499956 -12.509895 -0.957584
19.657995 69.499956 -13.083043 -0.100461
22.134603 69.499956 -13.060794 0.220963
24.611211 69.499956 -12.946265 -0.110304
27.087819 69.499956 -12.786836 -0.630614
29.564427 69.499956 -12.621862 -0.574606
32.041035 69.499956 -12.514081 -0.147841
34.517643 69.499956 -13.108379 -0.301017
36.994251 69.499956 -13.340966 -0.176262
39.470859 69.499956 -12.902464 0.482437
41.947467 69.499956 -12.624123 0.464818
44.424075 69.499956 -12.922645 0.416688
46.900684 69.499956 -12.781984 0.188697
49.377292 69.499956 -12.814904 -0.321239
51.853900 69.499956 -13.020093 -0.356168
54.330508 69.499956 -13.074187 -0.542761
56.807116 69.499956 -12.714124 -0.071315
59.283724 69.499956 -12.752098 0.560761
61.760332 69.499956 -12.991506 0.136538
64.236940 69.499956 -12.892185 0.371404
66.713548 69.499956 -12.878655 0.580993
69.190156 69.499956 -12.617313 0.337569
71.666764 69.499956 -12.352758 0.515111
74.143372 69.499956 -12.245881 1.327469
76.619980 69.499956 -12.586141 0.904745
79.096588 69.499956 -12.065207 0.153292
81.573196 69.499956 -12.095568 0.428620
84.049804 69.499956 -12.710914 0.339606
86.526412 69.499956 -12.395283 0.333706
89.003020 69.499956 -11.761396 0.515602
91.479628 69.499956 -12.177313 0.676844
93.956236 69.499956 -12.334010 0.907381
96.432844 69.499956 -12.095174 0.936149
98.909452 69.499956 -12.113871 1.342873
101.386060 69.499956 -12.497685 1.265604
103.862668 69.499956 -12.626439 0.414275
106.339276 69.499956 -11.667955 0.804759
108.815884 69.499956 -11.795472 1.024452
111.292493 69.499956 -11.495459 0.953139
113.769101 69.499956 -11.949712 0.692756
116.245709 69.499956 -11.974102 0.798079
118.722317 69.499956 -11.803305 0.596902
121.198925 69.499956 -12.117588 0.281082
123.675533 69.499956 -11.315097 0.177852
126.152141 69.499956 -12.201959 0.526346
128.628749 69.499956 -11.923739 1.305098
131.105357 69.499956 -10.956370 1.108814
133.581965 69.499956 -11.788132 0.206666
136.058573 69.499956 -11.434445 -0.297553
138.535181 69.499956 -10.562639 0.502905
141.011789 69.499956 -11.480325 0.315065
143.488397 69.499956 -11.541390 -0.000887
-39.780598 67.023347 -11.254683 -1.397243
-37.303990 67.023347 -10.708678 -1.196611
-34.827382 67.023347 -11.910312 -1.005854
-32.350774 67.023347 -12.026437 -0.556010
-29.874166 67.023347 -11.302400 -0.715032
-27.397558 67.023347 -11.584002 -1.070026
-24.920950 67.023347 -12.399419 -0.624601
-22.444342 67.023347 -12.315617 -0.153556
-19.967734 67.023347 -12.371798 -0.875899
-17.491125 67.023347 -11.990715 -0.906278
