15,-94.99374,-94.39099,-97.81628,-88.43648,-102.4602,-53.5917,-32.50676,10.16963,20.32304,37.85914,-31.77532,-101.426,-103.9131,-96.14044,-95.68849,-95.23466,-90.95421,-92.26388,44.98424,-29.518,0.6484125,0.636034,-0.2591711,0.109036,0.2472485,-0.362794,-0.3576277,-0.1212909,0.4405841,0.3339696,-0.2207175,0.9486941,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
16,-95.93423,-97.55029,-96.90092,-87.01638,-100.0988,-49.17716,-32.89801,10.95191,20.06413,36.44264,-30.33117,-96.85255,-96.11687,-89.36066,-89.55776,-90.04424,-91.64236,-92.26388,44.72865,-29.77577,0.3893683,0.5086413,-0.7763864,0.875967,0.8652612,-0.362794,-0.2384265,-0.6063967,-0.109845,0.2228012,-0.1102881,0.9486941,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,-93.24712,-92.2848,-91.93191,-80.17413,-93.14591,-45.98889,-32.37634,12.38609,19.80524,36.82896,-28.23059,-95.77644,-93.81635,-91.47239,-91.96197,-92.52661,-91.64236,-92.39166,44.47306,-32.09564,-0.2582465,-0.000931081,0.2580458,-0.3292076,4.33E-05,0.3630797,-0.2384265,-1.212777,0.000240797,0.1116327,0.331439,1.065734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
18,-93.51583,-92.81135,-91.80115,-81.72331,-96.42558,-49.91292,-32.24593,11.47343,20.97029,35.67001,-29.80602,-98.06316,-100.4623,-95.25127,-97.25124,-95.57316,-93.24807,-93.41393,44.08968,-30.42018,-0.5172907,0.2538551,0.645958,0.109036,4.33E-05,0.2421002,-2.45E-05,-1.091503,-0.4401025,0.2228012,0.1105771,1.182768,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
19,-94.99374,-94.12772,-94.28566,-83.918,-97.34389,-51.62969,-33.15885,11.60381,20.19358,36.44264,-30.9876,-99.5428,-100.2067,-94.80671,-95.56828,-94.10631,-89.92197,-88.55816,44.47301,-31.58011,-0.9058595,-0.000931081,0.7752627,0.2185985,-0.7415712,-0.4837702,0.3575787,0.6063678,-0.6602742,-0.4442099,0.331439,1.416841,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,-94.59068,-97.15537,-95.85483,-84.82169,-98.39338,-48.68666,-33.41968,12.12533,20.45249,36.95773,-31.9066,-98.33219,-97.77837,-91.80582,-91.24071,-91.62393,-92.90398,-91.36939,44.8564,-31.06458,0.1303224,0.2538551,0.3873504,0.5472828,-0.8651737,0.000144478,-2.45E-05,-0.1212909,-0.2199309,0.000464136,-0.1102881,1.416841,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
21,-94.45632,-95.18082,-95.59329,-81.7233,-94.19541,-47.70566,-33.02843,11.08229,20.45249,36.95773,-29.93731,-99.00475,-100.7179,-96.47387,-98.33312,-99.29671,-91.98645,-89.45264,44.98419,-30.16241,-0.6468152,-0.2557173,-0.1298665,0.5472828,4.33E-05,-0.362794,0.4767799,-0.3638438,-0.7703601,-0.3330413,-0.4415826,1.065734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
22,-97.00908,-97.15537,-95.85483,-84.56348,-97.73745,-51.38443,-32.50676,10.43039,20.45249,37.21528,-30.46245,-98.33219,-100.3345,-95.14014,-95.68849,-94.67048,-94.62437,-94.81954,45.11199,-30.42018,-0.2582465,-0.1282724,-0.3884741,-0.000523332,-0.1235584,-0.4837702,-0.3576277,0.485093,-0.109845,-0.6665469,0.1105771,0.3635131,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
23,-93.51583,-96.23392,-96.37788,-87.40367,-99.83644,-50.40342,-33.41968,11.60381,20.19358,36.44264,-31.11888,-100.8879,-101.2292,-95.14014,-94.48639,-93.65495,-91.1836,-91.24161,44.60081,-29.90465,-0.7763382,-1.020024,0.9045656,0.4377202,0.1236459,0.000144478,-0.2384265,-0.1212909,0.1103266,-0.4442099,0.1105771,1.299801,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,-94.59068,-93.99608,-94.28566,-82.49789,-95.63846,-46.84727,-32.89801,13.16842,19.93468,36.05632,-30.06859,-97.3906,-95.98907,-92.2504,-92.80344,-92.52661,-90.61013,-89.83599,43.83405,-30.67794,-0.5172923,-0.1282724,-0.000561859,-0.3292076,-0.3707635,0.121124,-0.3576277,0.485093,0.4405841,-0.3330413,0.1105771,1.416841,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
25,-93.38148,-93.99608,-91.93191,-81.9815,-93.93304,-49.17716,-32.50676,11.73424,20.84082,36.95773,-29.93731,-96.44901,-98.16178,-93.91756,-96.04913,-96.47584,-91.41298,-91.24161,43.96184,-29.77577,-0.1287251,0.2539073,-0.7763864,0.2185985,-0.1236098,0.121124,-0.4768284,-0.2425658,0.000240797,-0.4442099,-0.3311501,0.8316604,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
26,-94.72504,-95.97064,-96.24712,-87.27457,-102.4602,-54.69533,-33.41968,10.56082,19.80523,36.82901,-33.48204,-103.5782,-106.5971,-100.8085,-100.2565,-99.40955,-93.13337,-94.18063,44.60081,-29.64688,0.6484118,-0.000878908,-0.7763864,-0.000523332,-8.03E-06,0.2421002,0.1191767,0.3638149,0.3304983,0.1116327,0.000144478,0.2464795,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
27,-100.6367,-101.8943,-102.6545,-89.85656,-104.0344,-51.38443,-33.94136,11.60386,20.45248,36.44269,-33.48204,-103.9817,-103.0185,-96.36272,-97.37144,-99.52238,-99.67085,-98.78084,43.83405,-30.67794,0.3893667,-0.3830586,-1.034996,-0.7674544,0.3707996,0.2421002,-0.2384257,-1.28E-05,0.2204125,0.3339696,-0.8833097,0.01240585,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
28,-102.1146,-102.026,-101.87,-88.17826,-101.673,-51.38443,-33.41968,10.16968,20.45248,36.95779,-31.38146,-101.5605,-103.9131,-98.25217,-99.29481,-98.2812,-98.9827,-98.90862,44.60081,-30.42018,0.9074568,0.5086935,0.1287412,-0.5483294,0.3707996,0.121124,0.1191771,0.3638214,-0.3300167,0.3339696,0.2210096,0.7146204,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
29,-99.29313,-98.07684,-97.94704,-87.92007,-101.2795,-51.99755,-33.5501,11.08234,20.32302,37.98797,-31.64404,-101.695,-105.5746,-99.25246,-98.57355,-98.2812,-89.80728,-89.70821,44.21743,-30.03353,-0.2582465,1.145658,-0.1298665,-0.7674544,-0.4944174,-0.2418145,0.4767803,-0.4851155,0.000240797,0.000464136,-0.2207175,0.7146204,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
30,-99.15878,-99.39321,-99.51621,-88.56556,-101.2795,-49.66767,-33.94136,11.73424,19.41687,36.44269,-31.51275,-102.2331,-101.8682,-96.14044,-94.96723,-95.91167,-93.24807,-94.05285,43.70625,-30.16241,-0.2582465,0.8908724,0.2580458,-0.4387701,-0.61802,-0.362794,0.8343834,0.6063743,-0.5501884,-0.2218213,0.000144478,0.9486941,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
31,-97.81522,-97.55029,-96.50864,-84.43439,-99.31168,-51.01655,-32.89801,11.08234,19.93467,37.21533,-30.72503,-102.5021,-107.1083,-103.2536,-103.5022,-103.2459,-92.55991,-90.85826,44.60081,-29.77577,-0.7763382,0.7634792,-0.000561859,-0.000523332,-0.4944174,-0.2418145,-0.1192249,0.2425433,0.3304983,-0.5553268,0.2210096,1.299801,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
32,-101.1741,-100.9729,-103.4391,-95.27872,-110.7249,-57.8836,-33.5501,10.95196,20.19357,36.82901,-34.26976,-107.4791,-111.1981,-101.1419,-100.4969,-97.82986,-90.95421,-91.24161,43.96184,-29.90465,0.00079784,0.1265138,0.2580458,-0.000523332,-0.7416226,-1.209409,-2.37E-05,0.2425433,0.3304983,-0.1106529,-0.3311501,0.7146204,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
33,-102.1146,-103.0791,-102.1315,-89.46925,-101.673,-50.64867,-33.5501,11.47348,19.93467,37.08656,-33.08819,-102.0986,-101.996,-95.58472,-95.68849,-95.79883,-90.49543,-90.98605,44.21743,-28.61583,-0.1287251,0.2539073,-0.1298665,-0.1100858,-0.2472123,-1.088664,0.2383783,0.2425433,0.55067,-0.5553268,0.000144478,1.884982,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
34,-96.3373,-95.18082,-93.10879,-80.17411,-93.2771,-46.84727,-34.46302,12.12538,20.32302,36.95779,-29.93731,-96.98707,-97.65057,-93.36184,-93.88534,-94.55764,-87.16934,-86.00249,44.08963,-29.64688,0.1303208,-0.6378448,0.645958,0.328161,-0.7416226,-1.088664,0.2383783,0.1212684,0.6607558,0.2228527,-0.3311501,1.533875,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
35,-92.17226,-90.96842,-91.93191,-81.0778,-94.45779,-49.05453,-33.28926,10.82158,20.58191,37.8592,-28.88702,-97.12158,-97.77837,-92.91726,-92.44281,-91.17259,-86.71057,-87.02475,43.96184,-29.90465,0.5188888,-0.2556651,-0.000561859,0.6568421,-0.1236098,-0.9676849,-2.37E-05,0.6063743,0.2204125,0.4451896,-0.7728772,1.065734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
36,-90.96307,-92.2848,-91.53963,-82.88521,-94.58897,-47.09252,-33.02843,12.25576,20.45248,36.70024,-30.0686,-96.71804,-97.39494,-91.25011,-90.63966,-91.28542,-89.57789,-90.09155,44.47301,-29.00247,-0.1287251,0.6360862,-0.905691,0.5472828,0.4944022,-0.4837702,-0.2384257,0.1212684,0.1103266,0.4451896,0.1105771,0.5975868,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
37,-92.30663,-91.2317,-92.3242,-81.59422,-94.45778,-46.96989,-33.68052,12.51652,19.54632,36.95779,-29.1496,-95.91097,-95.47784,-91.69468,-91.60134,-92.18811,-92.55991,-92.77502,43.70625,-29.518,0.00079784,-0.1282724,-0.2591711,-0.3292076,0.3707996,0.000144478,-0.3576269,-0.2425625,0.2204125,0.4451896,0.000144478,0.3635131,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
38,-93.65018,-92.2848,-92.97802,-81.07782,-97.86863,-49.29979,-33.28926,11.995,20.45248,35.67006,-29.28088,-95.77646,-98.28959,-93.25069,-93.76513,-93.65497,-94.39499,-95.07512,44.08963,-30.16241,-0.3877694,0.381247,0.5166534,-0.7674544,0.2471971,0.121124,0.2383783,-0.3638406,-0.3300167,0.2228527,0.331439,1.065734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
39,-91.7692,-93.20626,-92.97802,-83.01431,-96.16321,-49.91292,-33.28926,12.51652,19.67578,36.31392,-30.59375,-97.92867,-99.56767,-92.13926,-92.80344,-91.96244,-101.7353,-101.0809,43.83405,-30.29129,0.00079784,-0.000931883,0.1287412,-0.3292076,0.1235945,0.3630797,-0.476828,-0.8489465,0.1103266,0.3340212,0.2210096,0.9486941,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
40,-92.44098,-92.94298,-92.19344,-81.07782,-93.80185,-46.35676,-33.81094,12.51647,20.45248,36.82901,-30.9876,-96.71804,-95.47784,-90.36095,-89.07692,-90.15708,-103.1116,-103.7644,43.45066,-31.45123,-0.2582465,0.1264616,-0.000561859,-0.2196451,-0.3708149,0.000144478,0.1191771,-0.7276683,-0.3300167,-0.1106529,0.1105771,1.065734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
41,-90.56001,-90.31023,-91.01656,-78.88313,-91.17812,-44.88525,-33.28926,12.12533,20.84083,36.70024,-28.75574,-94.70035,-92.28266,-87.36007,-89.43755,-89.48006,-96.34476,-94.94733,44.60081,-30.80682,-0.2582465,0.381247,0.3873504,0.7664045,-0.61802,0.000144478,0.4767803,-0.3638406,-0.5501884,0.5563582,0.1105771,1.182768,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
42,-89.75387,-91.88988,-90.62428,-78.10853,-90.65337,-46.72464,-33.41968,11.47343,20.45249,37.6016,-29.28088,-94.96938,-96.11687,-91.36125,-91.72155,-92.63945,-96.45946,-95.07512,44.47301,-30.16241,-0.2582465,0.636034,0.1287412,0.2185985,-0.61802,0.000147689,-0.3576269,-0.8489465,-0.6602742,-0.1106529,0.1105771,1.767949,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
43,-91.36614,-91.75825,-89.4474,-81.20692,-93.80185,-47.58302,-34.07177,11.99495,20.06413,36.95773,-28.75573,-95.23841,-96.37249,-91.47239,-91.00028,-90.26992,-92.78929,-92.51944,44.7286,-30.67794,-0.2582465,-0.1283254,-0.000561859,0.7664045,-0.9886615,-0.483767,0.5959815,-0.1212877,-0.4401025,-0.3329899,0.1105771,1.416841,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
44,-85.45448,-89.1255,-88.40129,-78.62492,-91.96523,-46.35676,-33.15885,11.86457,20.71138,35.67001,-28.62444,-94.96938,-94.45538,-90.02752,-89.79818,-89.70573,-92.6746,-92.39166,43.70625,-31.32235,-0.7763382,-0.5105042,-0.000561859,0.6568421,-0.2472123,-0.7257227,0.1191771,0.8489817,-0.3300167,-1.111169,-0.1102881,2.002022,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
45,-91.63484,-91.36333,-90.36275,-80.56142,-92.88354,-48.19615,-33.81094,12.25571,20.19358,35.67001,-30.06859,-95.50742,-96.37247,-90.80553,-93.04387,-92.30095,-101.1619,-100.8254,44.7286,-30.54906,-0.5172923,-0.000931883,-0.2591711,-0.1100858,0.2471971,-0.483767,-0.3576269,0.6064289,-0.1098418,-0.777664,-0.9937423,0.8316604,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
46,-93.78454,-94.39099,-93.50107,-83.4016,-99.44287,-51.7523,-34.46302,9.778487,20.06413,36.31387,-30.85631,-99.13927,-103.4019,-98.25217,-96.89059,-97.71703,-93.24805,-92.51944,43.83405,-30.16241,-0.5172923,-0.5105042,-0.2591711,0.328161,0.1235945,0.2421066,-0.8344308,0.3638759,-0.2199277,-0.5553781,0.000144478,1.065734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
47,-98.35264,-98.9983,-101.4777,-89.72746,-103.2473,-52.12018,-34.3326,10.30001,20.32304,35.92755,-32.82561,-102.3676,-104.1687,-94.91785,-95.68851,-96.58868,-94.62437,-99.03641,43.32286,-29.77577,-0.3877694,-0.3831108,-0.7763864,-0.000523332,-0.2472123,0.4840624,-1.072647,4.49E-05,0.1103298,-0.3330413,-0.9937423,0.2464795,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
48,-98.08392,-97.28702,-97.16247,-84.56349,-99.44287,-49.54504,-34.3326,10.03925,20.97029,36.82896,-30.9876,-97.2561,-98.92862,-93.25069,-94.12577,-95.00899,-100.1296,-98.26971,44.08963,-30.03353,0.3893667,-0.3831108,-0.905691,-0.1100858,-8.03E-06,0.2421066,-0.476828,-0.242508,0.5506763,0.5563068,-0.9937423,0.8316091,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
49,-90.96307,-93.46953,-90.62428,-81.72331,-97.99982,-49.91292,-34.20219,10.82153,19.93468,37.21528,-29.0183,-96.44901,-99.82327,-94.91785,-94.84703,-95.23466,-97.49169,-97.75857,43.70625,-30.03353,0.00079784,0.636034,-0.6470833,-0.3292076,-0.1236098,0.2421066,-0.3576269,-0.1212299,0.3305047,0.2228014,-0.5520152,0.4805018,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
50,-94.05326,-94.65427,-96.77016,-86.37088,-100.8859,-50.52604,-33.5501,11.21267,19.93468,35.92755,-30.33117,-99.40829,-99.18424,-94.0287,-92.80345,-91.17259,-94.39499,-94.05285,44.08963,-31.19347,0.2598437,-0.000931883,-1.164299,-0.6578919,-8.03E-06,0.4840624,0.3575795,-0.3637828,-0.3300135,0.7786436,-0.4415826,0.8316091,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
51,-94.59068,-93.33789,-92.32419,-80.94872,-93.67066,-46.72464,-33.41968,13.29875,20.45249,35.28368,-28.62444,-93.08619,-93.17731,-87.58236,-88.59608,-88.01321,-92.44521,-92.00831,44.60081,-29.77577,-0.1287251,0.1264616,0.1287412,0.109036,-0.1236098,-0.1208318,0.2383783,0.6064289,-0.660271,0.3339698,0.1105771,1.065683,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
52,-88.67903,-90.1786,-89.0551,-80.69051,-92.88354,-47.82827,-34.07177,12.25571,20.19358,36.82896,-29.93731,-93.62424,-93.81634,-89.58295,-90.63967,-90.94692,-92.10113,-92.00831,44.60081,-30.16241,-0.6468152,0.636034,-0.2591711,-0.4387701,-0.8652251,-0.241808,-0.1192249,0.121323,-0.4400993,-0.2218727,0.6627367,1.29975,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
53,-88.81339,-89.52041,-90.1012,-79.52862,-93.01472,-47.21515,-35.11511,11.08229,20.58193,36.1851,-28.75573,-95.2384,-94.71098,-90.24981,-89.43756,-89.70573,-94.85377,-92.39166,44.7286,-30.16241,-0.2582994,0.381247,-0.3884741,-0.1100858,-0.3708149,0.3630829,0.1191771,0.7277037,-0.2199277,-0.1107043,0.6627367,0.9486427,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
54,-89.21645,-88.99387,-89.70892,-78.88312,-91.44049,-46.35677,-34.3326,11.73419,20.32304,37.21528,-27.83673,-93.08619,-91.64362,-86.58205,-86.31209,-85.53085,-90.95421,-89.58043,44.47301,-30.16241,-0.2582994,0.636034,-0.1298665,-0.2196451,-0.61802,-0.241808,0.5959815,0.7277037,0.1103298,0.000464136,0.7731661,0.714569,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
55,-84.11094,-87.15094,-86.57059,-77.97942,-89.73506,-44.51738,-34.46302,12.12533,20.19358,36.05632,-27.96801,-91.60654,-91.13239,-86.35978,-86.07167,-87.3362,-91.98643,-93.28615,43.96184,-29.38912,0.000744865,-0.1283254,1.03387,0.4377202,-0.61802,-0.483767,0.1191771,0.121323,0.2204189,-0.3330413,0.2210096,1.065683,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
56,-87.87289,-87.94076,-87.22441,-77.59212,-91.17812,-45.00788,-33.68052,12.38614,19.54634,36.05632,-27.96801,-93.89326,-93.17731,-90.02752,-90.15883,-90.26992,-94.62437,-94.81954,44.08963,-29.38912,0.1302678,0.7634267,-0.000561859,0.2185985,-0.2472123,-0.8467022,0.2383783,4.49E-05,0.6607622,-0.6665468,0.000144478,1.533824,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
57,-91.09743,-90.70515,-92.06267,-81.9815,-97.08152,-49.91292,-33.81094,10.16968,20.06412,34.76859,-29.67474,-96.98705,-98.673,-95.36243,-94.96724,-94.21914,-94.73907,-94.05285,44.60081,-30.80682,0.3893137,-0.2557181,0.3873504,0.2185985,-0.7415712,-1.45088,0.4767803,-0.3637828,0.2204189,0.3339698,-0.2207175,1.533824,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
58,-94.18761,-94.7859,-96.24711,-87.27457,-100.6236,-51.87494,-34.07177,11.08234,20.45248,34.63982,-33.08818,-99.67733,-102.1238,-94.36213,-95.56829,-95.23466,-94.39499,-94.56398,44.08963,-30.42018,-0.1287765,-0.5105042,-0.000561859,0.109036,0.1236459,-1.330145,-0.953632,0.121323,0.5506763,0.3339698,-0.5520152,1.767897,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
59,-99.42748,-101.3678,-98.86238,-86.37087,-100.8859,-50.64867,-34.85427,10.56082,20.06412,35.67001,-32.69432,-103.0401,-107.8751,-103.9205,-104.7043,-108.2107,-88.31627,-90.09155,43.32286,-31.06458,0.3893137,0.2538543,-0.7763864,0.328161,0.7416587,-0.6047465,-0.5960288,0.2425979,0.1103298,0.000464136,-0.1102881,1.41679,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60,-105.0704,-103.3423,-104.616,-92.18034,-107.5764,-56.41209,-35.37595,8.996262,20.58191,34.76859,-34.26976,-108.0171,-112.7318,-103.9205,-103.0213,-101.1021,-92.33052,-90.73048,43.06728,-30.29129,0.000744865,1.018213,-0.5177788,-0.7674544,0.6180561,-0.3627875,-0.5960288,-0.4851155,0.5506763,0.4451382,0.1105771,0.9486427,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
61,-99.29313,-100.3147,-101.8699,-87.27457,-101.9354,-49.54504,-34.59344,9.257022,20.45248,35.67001,-32.03789,-99.00477,-99.18425,-92.69498,-93.40451,-92.63945,-97.83576,-98.26971,42.42831,-30.93571,-0.1287765,0.7634267,0.2580458,-0.000523332,0.1236459,0.1211272,-0.5960288,-0.6063935,0.1103298,-0.1107043,0.2210096,1.29975,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
