14,-248.6965,-248.4066,-239.6948,-210.0479,-246.3717,-147.0326,-77.63122,24.77218,21.87639,89.23956,-86.78429,-260.2856,-254.981,-240.7385,-238.0175,-243.7254,-254.0471,-251.6098,111.9485,-75.9155,0.2597956,0.6360364,1.292431,0.3281738,-0.6180176,-0.1208222,-2.21E-05,-0.2425529,-0.4401411,0.2228014,0.4418716,0.4677043,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
15,-247.4873,-242.7462,-239.6948,-214.1791,-249.1266,-149.2399,-76.58788,25.16332,22.26473,88.85325,-86.52173,-259.7476,-253.1917,-241.4054,-243.6674,-241.0174,-253.4736,-253.5265,110.415,-75.39997,-0.7763864,0.3812502,0.2579992,0.3281738,-1.112099,-0.1208222,0.5959831,-0.1212749,-0.3300552,0.111633,0.5523041,0.3506899,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
16,-249.7713,-244.984,-242.1793,-215.4701,-252.2751,-152.1829,-76.71829,23.85952,21.74693,87.69429,-89.80389,-261.3618,-254.4698,-241.0719,-243.3068,-246.6592,-249.9182,-252.2487,111.5651,-76.43103,-0.7763864,-0.1283222,0.2579992,0.109052,0.2471995,0.000157321,0.1191791,-0.1212749,-0.2199694,-0.6665463,0.2210096,1.403787,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,-247.2186,-244.3258,-244.7946,-221.4086,-253.3246,-148.872,-77.50079,26.20636,21.09969,89.62589,-83.89599,-250.0627,-241.8169,-232.4027,-234.7719,-247.7875,-240.9722,-242.4094,110.9261,-76.55991,-1.294477,-0.510501,-0.000608413,0.3281738,-5.62E-06,-0.6047369,-0.3576252,-0.3638278,0.4405456,-0.4442093,0.000144478,1.403787,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
18,-238.3511,-236.5592,-241.6563,-219.4721,-255.4236,-150.3435,-76.84871,27.2494,21.74693,86.66411,-86.91558,-255.9812,-249.4853,-244.0728,-247.8748,-241.2431,-245.3305,-244.8373,108.498,-78.23537,-0.6468634,-0.7652872,-0.2592176,0.2186145,0.370802,0.2421131,-0.5960272,0.8489368,0.3304598,-0.2218723,-0.3311501,1.403787,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
19,-250.4431,-246.6953,-245.0561,-218.5684,-248.7331,-145.4385,-76.58788,27.9013,22.39418,88.20938,-82.45185,-246.5653,-239.2607,-231.2913,-233.8102,-252.8651,-245.2158,-252.5043,109.9038,-76.30215,-0.5173405,-0.6378946,-0.000608413,0.109052,-0.494415,0.000157321,-1.667581,0.1212781,0.4405456,0.000464537,-0.1102881,1.052737,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,-234.7235,-233.9265,-231.9798,-207.595,-236.2704,-138.2035,-76.84871,28.68358,21.35858,87.69429,-83.76472,-242.799,-234.7875,-231.7358,-235.974,-235.9398,-244.0689,-247.7763,109.0092,-77.20432,0.2597956,-0.1283222,-0.7764329,0.2186145,0.370802,0.2421131,-0.5960272,0.1212781,0.1102881,-0.2218723,-0.8833097,1.403787,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
21,-237.6793,-237.349,-242.8331,-218.9557,-251.0944,-146.4194,-77.23996,28.29244,22.13528,87.95184,-83.23956,-244.9512,-236.5768,-235.5147,-241.143,-241.9201,-239.5958,-241.6427,109.9038,-76.43103,0.9074608,0.2538575,-0.000608413,-0.5483134,-5.62E-06,0.1211368,0.5959831,-0.1212749,0.4405456,-0.1107039,-0.5520152,1.052737,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
22,-239.1573,-237.349,-240.0871,-214.4372,-243.8792,-141.0239,-77.76163,26.98864,21.48803,88.33815,-82.58313,-247.2379,-241.9447,-239.5159,-243.5472,-242.5971,-251.1798,-253.271,110.2871,-75.9155,0.7779379,0.5086429,0.2579992,-0.8769976,0.1235969,0.1211368,0.4767819,3.21E-06,0.000202269,-0.1107039,-0.3311501,0.9357167,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
23,-240.6352,-239.5869,-242.7024,-219.2139,-247.5524,-141.8823,-77.23996,28.68358,21.61748,88.98202,-83.10828,-246.8344,-243.9896,-244.2951,-248.3556,-247.9004,-264.0254,-265.4104,109.2648,-76.43103,-0.1287203,0.7634291,0.1286946,-0.9865602,0.370802,-0.2418016,-2.21E-05,-0.1212749,0.000202269,1.000981,-0.1102881,0.701688,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,-246.6812,-249.7229,-258.6555,-232.1238,-258.7032,-146.5421,-78.02246,29.98738,21.35858,89.49711,-81.79541,-248.4485,-247.1848,-245.6288,-250.279,-256.4758,-250.2623,-255.5711,109.2648,-77.20432,-0.2582432,0.7634291,0.1286946,-0.6578758,-0.6180176,0.000157321,0.1191791,-0.3638278,-0.6603127,0.2228014,-0.4415826,1.052737,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
25,-248.9652,-249.8546,-250.8097,-221.1504,-247.4212,-139.4298,-77.10954,29.857,22.39421,88.72447,-79.43227,-243.2025,-241.05,-237.1819,-239.7005,-252.9779,-246.1333,-244.4539,109.5204,-75.78662,-0.5172875,0.2538575,0.9045191,-0.1100698,-0.8652227,-0.967672,-0.238424,0.1212781,0.1102881,-0.3330409,-0.2207175,0.8187023,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
26,-236.7389,-234.453,-235.2489,-208.886,-235.0897,-135.8736,-77.63121,30.24814,22.00585,89.23957,-79.56355,-239.0326,-235.0431,-231.2913,-233.9304,-239.2121,-250.721,-251.0986,110.7983,-74.75556,-0.5172875,0.5086429,-0.000608413,0.3281738,-0.6180176,-0.8466926,-0.1192229,3.21E-06,0.000202269,0.4451386,0.4418716,1.520801,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
27,-230.9616,-233.005,-233.1566,-208.4987,-235.7456,-136.8546,-78.02246,28.16206,21.3586,89.49712,-81.13898,-240.9158,-233.5094,-230.7356,-231.7666,-235.2628,-261.2727,-255.4433,110.5427,-75.27109,-0.7763334,-0.000928673,0.7752145,-0.2196323,-1.358975,-1.330145,-2.25E-05,-0.1212749,0.1102881,-0.2218723,1.215644,1.871844,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
28,-227.737,-228.7926,-232.7643,-209.1442,-238.8941,-138.5714,-78.41371,28.94434,21.74696,88.46693,-81.53284,-244.6821,-239.6442,-238.5156,-241.3834,-233.5703,-242.0044,-241.0038,109.2648,-75.9155,-0.3877662,0.3812502,0.1286946,-0.000507278,-0.1236082,-0.8466926,0.3575803,0.2425497,0.3304598,0.2228014,0.2210096,0.701688,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
29,-237.545,-236.8225,-242.0485,-214.8246,-241.7802,-138.8166,-77.76163,27.9013,22.1353,89.75467,-80.61384,-244.9512,-243.4784,-238.8491,-242.5855,-243.1613,-237.6461,-229.631,109.6482,-76.04438,0.3893699,0.126464,-0.5178253,0.7664206,0.370802,-1.209406,-0.5960276,-3.21E-06,0.8809403,0.2228014,-0.4415826,1.637816,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
30,-238.3511,-239.0603,-241.6563,-214.1791,-237.8446,-135.9962,-78.28329,29.59624,22.1353,90.52731,-78.25069,-241.0503,-239.2607,-235.2925,-237.8973,-241.9201,-240.9722,-237.9369,108.3702,-76.68879,0.1303256,0.126464,-0.3885207,0.8759831,-0.1236082,-0.3627779,-0.4768268,-0.8489368,0.1103395,0.33397,-0.6624478,1.403787,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
31,-241.5757,-240.64,-244.9254,-218.8266,-245.0598,-137.9583,-78.02246,28.94434,21.09971,90.65607,-76.80654,-246.9689,-255.7478,-251.8529,-252.563,-237.7452,-237.7608,-238.8314,108.2424,-74.88445,-0.2582432,0.126464,-0.2592176,-0.000507278,0.4944042,-0.6047369,0.1191783,-3.21E-06,0.000253639,0.2228014,-0.5520152,1.637816,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
32,-249.5027,-250.776,-249.2405,-212.5008,-235.8768,-131.827,-77.50079,30.24814,21.61751,92.33012,-76.54396,-249.5246,-257.4093,-252.0752,-251.8417,-249.0287,-247.5096,-244.5817,109.9038,-75.01333,-0.2582432,0.5086429,0.5166069,-0.2196323,-5.62E-06,-0.1208222,-0.3576256,-1.09149,-0.3300039,-0.2218725,-0.2207175,1.286818,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
33,-252.5928,-259.5957,-252.5096,-215.9865,-241.5178,-141.5144,-77.76163,25.81522,22.26476,90.91362,-79.82612,-255.0396,-256.5147,-245.1843,-244.2685,-245.6437,-239.0224,-235.2535,108.7536,-76.55991,-0.3877662,0.2538575,0.2579992,-0.1100698,0.2471995,-0.1208222,-0.2384245,-0.485109,-0.1098322,0.111633,-0.1102881,1.286818,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
34,-250.8462,-252.7506,-244.4023,-207.8532,-234.8273,-136.4868,-78.54414,26.46712,21.74696,89.62589,-85.07758,-262.0343,-268.0173,-256.1875,-255.2076,-242.4843,-240.0546,-239.3426,110.0316,-75.9155,0.2598469,0.2538575,0.1286946,-0.3291916,-5.62E-06,0.2421131,0.1191783,-0.363831,-0.1098322,0.111633,-0.1102881,1.403838,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
35,-262.9382,-264.4663,-253.2942,-219.0848,-253.0622,-150.3435,-78.93539,24.51142,22.1353,88.85325,-87.17816,-264.59,-267.6339,-254.8538,-252.6832,-254.1063,-236.0404,-236.7869,109.2647,-75.39997,-0.3877662,0.2538575,-0.2592176,0.4377363,-0.494415,0.1211368,-0.2384245,-1.212768,-0.6602613,-0.2218725,0.2210096,0.2336755,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
36,-254.7425,-251.0393,-246.1022,-214.9536,-246.8965,-147.891,-78.02246,23.07724,22.26476,88.59571,-87.7033,-263.3794,-263.2885,-249.0743,-247.0333,-249.0287,-250.3769,-251.3542,108.3702,-75.9155,-0.3877662,-0.2557149,0.2579992,0.6568581,-0.7416201,0.2421131,0.2383795,-0.6063839,-0.5501755,-0.555378,0.2210096,1.754888,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
37,-246.9499,-245.9054,-244.01,-217.9229,-250.7009,-146.91,-78.02246,24.51142,22.26476,87.43675,-86.78429,-253.9635,-247.5682,-236.5151,-238.7388,-247.7875,-238.3342,-234.9979,111.0539,-72.30681,-0.2582432,-0.2557149,-0.2592176,0.3281738,-5.62E-06,-0.3627779,0.3575803,0.3638278,-0.7703472,-1.000052,-0.3311501,1.286818,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
38,-243.3223,-242.2196,-244.2715,-222.5705,-259.0968,-153.6544,-78.80496,25.42408,21.61751,88.08061,-87.57201,-257.3264,-251.658,-240.2939,-240.542,-244.9667,-239.5958,-233.5923,111.6928,-74.4978,-0.7763334,-0.3831083,0.3873022,0.109052,0.370802,-0.7257163,-0.1192237,0.4851026,0.000253639,-1.444726,0.000144478,1.520853,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
39,-242.9192,-239.5869,-239.041,-216.3737,-254.7677,-153.0412,-78.15289,24.77218,20.97026,87.95184,-88.75359,-260.1511,-250.1243,-242.4057,-246.312,-245.1923,-246.8215,-251.9931,111.1817,-74.75556,-0.2582432,-0.3831083,0.6459115,0.3281738,0.4944042,-0.3627779,-0.1192237,0.3638278,-0.1098322,-0.6665463,0.331439,1.403838,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
40,-250.3088,-246.432,-247.1483,-220.634,-255.8172,-152.4281,-77.76163,25.9456,21.8764,87.30798,-87.44073,-253.56,-243.8618,-234.2922,-236.575,-251.1726,-243.9542,-241.8982,109.9037,-75.01332,0.000802656,-0.6378946,-1.035042,-0.1100698,0.2471995,0.2421131,-0.8344296,0.2425497,0.3305111,0.111633,-0.3311501,1.286818,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
41,-240.6352,-239.192,-239.041,-215.0828,-247.5524,-146.91,-78.41371,25.68484,22.3942,87.69429,-86.91558,-252.4839,-241.4335,-232.625,-235.7335,-242.1458,-242.3485,-244.5817,107.4756,-77.59097,-0.2582432,-0.2557149,-0.7764329,-0.3291916,-0.2472107,0.3630925,-0.2384245,-0.1212781,0.440597,0.6674754,-0.6624478,2.222952,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
42,-246.9499,-243.536,-245.3176,-221.0213,-252.4063,-149.1172,-79.0658,26.46712,22.3942,87.95184,-87.7033,-255.4432,-246.6736,-239.1825,-241.5036,-242.9356,-232.2555,-233.8479,107.6034,-75.9155,0.1303256,-0.6378946,-0.7764329,-0.3291916,-0.1236082,0.000157321,-0.2384245,-0.1212781,0.7708545,0.111633,-0.7728772,1.286818,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
43,-261.4603,-257.2263,-260.8785,-237.9333,-276.6758,-162.974,-77.76163,24.25066,22.26474,88.08061,-89.27873,-260.5547,-254.7254,-250.1857,-255.0874,-247.3362,-235.9257,-237.9369,107.9868,-76.43102,0.7779379,-0.1283222,-0.000608413,-0.4387541,-5.62E-06,0.3630925,-0.4768268,-0.6063839,0.1103395,0.111633,-0.8833097,1.520853,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
44,-257.0266,-251.3026,-258.0017,-233.5439,-264.869,-153.2865,-78.15289,27.77092,22.78254,89.49711,-83.89599,-247.6414,-242.2003,-242.5168,-247.6344,-257.9427,-231.338,-232.0589,109.2647,-76.55991,-0.2582432,0.8908222,-0.3885207,-0.8769976,-0.1236082,0.1211368,0.1191783,-0.727662,-0.4400897,0.2228014,-0.6624478,0.9357681,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
45,-245.472,-247.2218,-246.756,-220.3758,-247.946,-141.7597,-79.0658,28.81396,21.22915,87.69429,-82.45184,-248.4485,-248.0794,-247.4072,-249.1971,-250.3828,-233.4024,-237.4258,111.0539,-73.7245,0.5188928,-0.1283222,-0.2592176,-0.5483134,-5.62E-06,0.484072,-2.25E-05,-3.21E-06,-0.5501755,0.000464537,-0.8833097,0.8187537,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
46,-244.9346,-244.4575,-253.948,-225.4107,-251.6192,-142.618,-78.15289,27.37978,22.00584,87.56551,-83.50213,-253.56,-255.8757,-257.4101,-260.6171,-251.1726,-242.5779,-243.1761,108.7536,-76.43102,-0.3877662,0.3812502,-0.6471299,-0.7674384,-0.1236082,0.1211368,0.1191783,-3.21E-06,-0.219918,0.4451382,-0.9937423,-0.1173739,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
47,-259.445,-258.411,-260.0939,-227.6054,-248.9955,-139.0619,-78.54414,28.81396,22.3942,89.36834,-80.87641,-249.3901,-252.5527,-248.074,-250.0386,-261.4406,-241.2016,-240.1093,111.9484,-72.17792,-0.3877662,-0.1283222,0.5166069,0.2186145,-0.2472107,0.3630925,0.3575803,0.7276555,-0.1098322,0.5563068,0.000144478,0.1166548,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
48,-244.5315,-246.1687,-243.8792,-213.2754,-236.7951,-133.2985,-79.0658,29.72662,21.35859,90.39852,-80.61383,-244.6822,-242.5837,-240.5163,-241.744,-246.8848,-241.8897,-241.3871,110.4149,-75.78661,-0.5172875,0.2538575,0.5166069,-0.000507278,-0.3708125,-0.7257163,-0.2384245,0.1212749,0.000253639,0.000464537,0.2210096,1.286818,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
49,-236.0671,-239.0603,-239.1717,-205.6585,-227.3497,-127.5351,-79.32664,30.90003,22.3942,89.75465,-78.25069,-244.6822,-241.4335,-239.0714,-241.744,-238.3094,-249.2301,-245.8595,111.6928,-72.56457,0.1303256,-0.000928673,0.3873022,0.2186145,0.370802,0.000157321,0.2383795,0.6063807,0.440597,-0.555378,0.1105771,1.169803,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
50,-233.2456,-238.9287,-237.6026,-208.3696,-231.0229,-131.5817,-78.80496,28.29244,21.74695,91.4287,-76.93781,-243.3371,-240.7944,-234.4033,-234.6516,-241.2431,-258.1761,-253.9099,110.4149,-76.17326,-0.6468105,-0.1283222,0.5166069,0.109052,-1.112099,-0.967672,-0.1192237,-0.6063839,0.000253639,-0.777715,-0.1102881,1.169803,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
51,-233.6487,-238.4021,-236.818,-207.0786,-228.6615,-129.865,-78.67455,29.07472,21.61749,90.52729,-78.25069,-246.0273,-250.1243,-242.0723,-242.7057,-233.4574,-243.0366,-241.2593,109.3926,-73.85339,-0.2582432,0.126464,0.6459115,0.2186145,-0.6180176,-0.967672,0.1191783,0.1212749,0.440597,0.2228014,0.1105771,0.9357681,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
52,-250.1744,-252.2241,-246.1022,-208.7569,-237.3199,-137.713,-79.58747,27.51016,21.74695,91.17116,-80.87641,-256.2503,-260.3489,-247.7406,-241.744,-240.0019,-241.2016,-239.8537,112.3319,-74.11115,0.648415,-0.1283222,-0.3885207,0.3281738,-0.3708125,-0.967672,0.5959827,0.2425497,-0.1098322,-0.4442095,-0.2207175,1.169803,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
53,-248.9652,-246.1687,-237.6026,-203.722,-234.3026,-136.6094,-78.28329,28.29244,22.3942,91.04238,-79.69482,-252.0804,-253.8307,-241.1831,-237.2963,-237.181,-248.4272,-244.8373,110.1594,-75.14221,0.2597956,-0.000928673,-0.000608413,-0.000507278,0.6180068,-0.6047369,0.5959827,-0.1212781,0.2204253,0.33397,0.6627367,1.169803,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
54,-245.0689,-241.2982,-234.072,-204.4966,-234.4337,-137.9583,-78.80496,27.2494,22.78254,90.39852,-79.69482,-247.9105,-244.8842,-233.403,-232.1272,-234.0217,-254.2765,-254.1654,110.6705,-72.95122,0.5188398,0.126464,-0.129913,-0.000507278,-0.1236082,-1.81309,-0.9536308,-0.2425561,0.3305111,0.2228014,-0.5520152,1.169803,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
55,-238.7542,-240.1134,-235.7719,-206.8204,-236.6639,-141.5144,-79.32664,26.33674,21.61749,90.26974,-82.45184,-251.8113,-248.335,-236.9597,-235.0123,-230.7494,-249.0007,-252.632,110.415,-73.72451,-0.5173405,0.3812502,-0.6471315,0.7664206,-0.1236082,-0.4837574,-0.3576256,-0.2425561,0.000253639,0.7786436,-0.3311501,1.403838,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
56,-246.4125,-245.7738,-242.3101,-213.9209,-249.2578,-149.1172,-79.84831,24.25066,22.78254,88.20938,-86.12785,-258.537,-256.7703,-242.8503,-241.5036,-235.9398,-248.3125,-253.7821,108.8814,-74.36892,-0.1287733,0.5086429,-0.5178269,0.109052,0.4944042,-0.3627779,-0.8344296,0.1212749,0.000253639,-0.4442095,-0.7728772,1.286818,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
57,-244.8002,-240.7716,-238.9102,-206.5622,-235.2209,-137.5904,-79.19622,27.51016,21.87639,90.14098,-79.9574,-244.2786,-238.4939,-228.735,-230.4443,-241.8073,-229.3882,-227.7143,109.6482,-73.85339,0.1302726,0.2538575,-0.1299146,0.2186145,-4.82E-06,0.2421131,0.1191783,-0.2425561,-0.1098322,0.5563068,0.000144478,1.286818,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
58,-234.9922,-234.453,-233.8104,-206.5622,-233.5154,-136.2415,-79.19622,24.77218,21.87639,87.82306,-85.07758,-253.9635,-249.1019,-241.072,-245.5908,-231.9906,-234.4347,-235.6368,110.9261,-74.4978,0.1302726,0.6360364,0.3873006,-0.1100698,0.2472003,-0.1208157,-0.2384245,-0.727662,-0.3300039,0.111633,-0.4415826,1.286818,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
59,-251.2493,-251.8291,-250.5482,-223.4742,-259.7527,-154.6354,-79.45705,24.51142,21.74693,88.08061,-89.27874,-263.2449,-255.8757,-243.5171,-242.2249,-250.6084,-236.2698,-239.087,111.4373,-75.01333,-0.2582962,0.2538575,0.3873006,-0.1100698,-4.82E-06,0.4840752,-0.1192229,-1.212768,0.440597,0.111633,0.1105771,0.3506899,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60,-250.1744,-244.1942,-240.7409,-215.8574,-253.3246,-151.5698,-78.93539,24.77218,22.26473,87.05042,-87.96588,-256.7883,-250.6356,-238.6268,-238.9792,-246.8848,-239.5959,-244.965,111.1817,-75.39997,-0.3878191,0.3812502,-0.3885223,0.3281738,-0.3708117,0.12114,-0.238424,-1.091486,-0.5501755,-0.1107041,-0.1102881,0.5847186,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
61,-251.518,-250.9077,-243.487,-213.1463,-246.2405,-147.0326,-78.67455,27.2494,22.26473,88.5957,-83.10828,-247.7759,-241.6891,-231.9582,-232.2474,-243.3869,-246.5921,-246.3707,110.415,-75.14221,0.00074968,-0.000928673,0.2579976,0.5472988,-0.6180168,0.2421195,0.4767819,0.2425529,-0.6603127,-0.555378,0.000144478,0.7017394,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
