281,-1057.42,-1055.116,-1091.502,-1018.196,-1136.888,-737.9625,-717.0644,118.5153,24.59472,395.719,-372.9882,-1108.231,-1179.24,-1167.142,-1126.354,-1044.876,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,281,-1086.225,-1093.49,475.5235,-326.4617,1.684553,2.29215,1.551049,0.1090841,-1.23547,-0.7256842,-1.072647,-0.6064095,0.2203964,1.445654,0.2210064,1.052705,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
282,-1156.512,-1181.804,-1212.383,-1040.908,-1182.53,-832.5007,-760.4664,127.5115,24.72416,403.1878,-374.0385,-1173.672,-1235.057,-1140.047,-1145.817,-1162.722,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,282,-1222.426,-1222.401,466.0667,-328.9105,-0.7763751,0.1264688,-0.517814,-0.1100377,0.0001814002,0.605029,0.7151871,-0.1213037,-1.980065,-0.4442083,0.4418716,2.105847,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
283,-1188.2,-1212.719,-1164.553,-1026.326,-1221.351,-827.1056,-740.2642,129.076,23.68856,399.711,-389.6615,-1149.619,-1100.814,-1082.859,-1123.832,-1211.552,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,283,-1182.333,-1159.094,464.022,-327.4928,0.1302823,0.6360412,-0.2592064,-0.8769655,0.1238064,0.9679642,-0.7152762,-1.334068,-0.5502012,0.000465139,-0.6624446,0.2335921,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
284,-1096.359,-1066.956,-1009.956,-973.2888,-1130.33,-699.2154,-667.5085,131.4229,24.59472,394.4313,-381.6531,-1063.215,-1034.139,-1069.534,-1057.755,-1100.359,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,284,-1151.978,-1168.667,471.8174,-317.9555,-1.164942,0.1264688,-0.3885094,-0.6578438,-0.6179405,0.2420938,0.5959341,-0.3638053,-0.5502012,0.222802,0.7731661,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
285,-1041.442,-1027.49,-1058.57,-986.5803,-1069.343,-684.7458,-693.8528,110.171,24.98306,380.5238,-377.9771,-1085.79,-1110.521,-1093.297,-1046.702,-1026.382,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,285,-1057.359,-1064.262,491.1144,-309.4493,0.3893281,0.890827,0.1287058,-0.5482845,-1.358886,-0.2418209,1.191939,0.6064064,-0.5501499,-0.2218717,0.331439,1.754798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
286,-1040.905,-1037.751,-1069.939,-958.0617,-1037.341,-676.4073,-689.9402,122.9482,23.68856,389.7954,-363.6668,-1070.203,-1060.451,-1041.661,-1032.285,-1052.094,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,286,-1125.86,-1134.333,479.1017,-324.9151,0.0007609176,-0.3831027,0.7752257,1.204696,-0.3706921,-0.6047561,0.1191306,-0.970186,0.2204478,0.5563072,0.331439,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
287,-1048.558,-1088.531,-1086.536,-967.8691,-1169.545,-780.5109,-709.6332,133.509,24.72416,396.2341,-373.6446,-1110.381,-1076.929,-1030.112,-1043.939,-1060.439,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,287,-1127.349,-1131.908,469.645,-320.5331,0.1302823,-0.0009238567,0.3873135,-0.0004783828,-1.358886,-1.933825,0.2383313,0.7276812,0.2204478,-0.7777138,0.000144478,1.403755,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
288,-1058.763,-1051.301,-1023.155,-950.4481,-1134.789,-729.9924,-683.8107,123.3393,24.33581,383.8719,-391.8934,-1089.822,-1051.51,-1090.188,-1085.867,-1047.357,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,288,-1138.346,-1127.185,475.7791,-314.6046,1.684553,1.273005,0.1287058,0.2186466,-0.1234428,-0.1208414,-0.1192714,-0.7276331,-0.6602356,-0.3330401,-0.4415826,2.105847,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
289,-1100.387,-1070.903,-1130.445,-1093.686,-1150.397,-728.6436,-730.3586,95.43805,23.94747,379.7512,-392.6811,-1107.962,-1158.42,-1151.374,-1094.998,-1035.404,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,289,-1092.182,-1082.386,477.3126,-315.5067,0.7778953,-0.0009238567,-1.035029,-0.1100377,0.7419288,-0.1208414,0.1191306,-0.3638053,0.0002793242,-0.4442085,-1.214604,2.222868,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
290,-1138.922,-1120.499,-1152.922,-1019.615,-1088.36,-750.2243,-740.9159,114.995,23.94747,381.554,-378.6335,-1139.541,-1163.018,-1098.738,-1099.203,-1105.998,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,290,-1082.56,-1100.382,496.0984,-304.8096,0.2598052,0.381255,0.5166181,0.1090841,-1.23547,-2.658245,-0.8344774,0.1213005,0.9910486,0.1116336,-0.7728772,1.16972,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
291,-1129.523,-1144.442,-1101.172,-980.5153,-1186.202,-790.1976,-717.1947,129.2064,24.72416,395.8478,-381.1279,-1118.578,-1071.692,-1042.994,-1074.935,-1141.182,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,291,-1088.975,-1095.021,494.5648,-318.471,-0.128762,0.2538623,0.5166181,1.095134,-0.1234428,-1.571616,-0.8344774,0.4851283,0.5507053,0.8898122,-0.6624446,0.7016495,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
292,-1085.617,-1075.244,-1054.78,-992.0002,-1124.822,-709.0248,-691.2444,115.1254,24.33581,383.4856,-392.156,-1074.368,-1077.184,-1121.503,-1099.924,-1074.986,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,292,-1087.829,-1078.046,482.6799,-321.6931,-0.258285,0.890827,0.3873135,0.9855745,-0.247067,-0.7257356,-0.7152762,-0.2425272,-0.2198923,0.3339702,-0.3311501,1.871819,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
293,-1074.607,-1058.142,-1106.661,-983.2252,-1057.408,-705.9594,-704.5469,117.9938,24.33581,385.6747,-359.7283,-1071.815,-1078.333,-1057.652,-1054.511,-1065.964,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,293,-1056.9,-1065.027,480.3796,-320.0176,0.0007593122,1.400399,-0.517814,-0.3291595,0.3710553,0.1211143,-0.5960754,2.568498E-05,0.4406194,-0.6665453,-0.6624446,0.7016495,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
294,-1089.645,-1110.369,-1082.354,-979.0959,-1226.073,-812.1462,-712.8936,136.1166,24.46527,393.0148,-405.4159,-1182.809,-1113.842,-1116.172,-1177.534,-1087.052,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,294,-1020.931,-1028.524,477.1848,-326.9772,-0.2582866,-0.3831035,-0.6471187,0.1090841,-0.4943163,-1.692355,-0.9536781,2.568498E-05,0.2204478,0.6674754,0.9943218,2.222868,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
295,-1214.248,-1197.985,-1095.814,-1070.459,-1257.944,-752.9219,-692.1573,115.3862,23.94747,380.395,-412.1115,-1112.262,-1067.86,-1102.403,-1098.002,-1159,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,295,-1043.04,-1035.416,485.108,-316.0222,-0.5173308,1.527791,0.9045287,0.1090841,-0.6179405,-0.3628004,-0.8344774,-0.4850802,0.1103619,0.0004649383,-0.1102881,1.286734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
296,-1082.529,-1055.774,-1051.513,-1017.68,-1121.936,-716.6271,-721.3654,94.91653,24.33581,368.2904,-398.589,-1113.069,-1186.52,-1156.926,-1100.524,-1064.949,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,296,-1099.742,-1097.319,484.7246,-326.3328,-1.423988,-0.1283174,-1.422942,-0.2196548,1.236427,0.4840495,-1.191633,-0.970186,0.1103619,0.1116336,0.1105771,1.16972,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
297,-1188.871,-1227.453,-1211.207,-1000.13,-1159.184,-826.2473,-761.3787,118.5153,24.20636,379.7512,-391.7621,-1162.653,-1160.208,-1099.849,-1129.358,-1161.82,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,297,-1077.863,-1081.875,485.2358,-312.4135,-0.3878079,-0.2557108,-0.6471187,0.1090263,0.2474298,-0.2418209,-0.2384726,0.3638535,-0.440064,-0.6665453,0.1105771,0.7016495,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
298,-1126.167,-1149.704,-1078.564,-976.3858,-1183.317,-789.462,-725.6665,120.8621,24.59472,383.2281,-419.5948,-1155.934,-1095.449,-1160.257,-1189.188,-1158.211,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,298,-1137.773,-1124.76,487.025,-318.8577,-0.2582866,1.273005,0.3873135,-0.4387797,0.1238056,-0.3628004,-0.2384726,-1.212739,0.0002793242,1.445654,0.8836533,0.8186703,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
299,-1178.13,-1124.183,-1081.047,-1032.262,-1180.562,-739.0661,-707.6769,115.2558,24.59472,380.0087,-405.941,-1105.409,-1065.05,-1134.384,-1135.365,-1142.987,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,299,-1177.179,-1149.394,481.7854,-320.2753,-0.3878079,-0.3831035,-0.6471187,0.7663949,1.730924,0.4840495,-0.953626,-0.970186,-0.1098065,-0.3330401,-0.3311501,0.9356846,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
300,-1102.401,-1073.534,-1100.911,-1033.939,-1091.902,-672.238,-700.1127,104.8254,24.85361,374.7291,-401.346,-1081.087,-1099.92,-1156.815,-1092.115,-1075.55,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,300,-1104.439,-1089.916,487.7917,-312.4135,-0.2582866,0.2538615,0.2580088,-0.3292173,0.8655526,0.4840495,0.5959859,-0.9702373,0.5507053,-0.3330401,-0.1102881,-0.0004430659,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
301,-1152.081,-1155.624,-1255.639,-1104.01,-1165.217,-817.664,-785.7516,98.82793,23.42966,378.9786,-395.4381,-1177.434,-1207.851,-1126.167,-1126.955,-1084.233,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,301,-1107.532,-1127.951,483.7023,-325.9461,-0.3878079,0.126468,-0.517814,-0.1100955,0.6183037,0.4840495,-0.7152244,-1.455343,0.3304822,1.223317,1.10499,1.052699,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
302,-1135.834,-1170.753,-1096.337,-986.4512,-1230.926,-826.6151,-747.563,117.0811,23.68856,385.2885,-421.8267,-1182.272,-1115.503,-1144.378,-1166.601,-1159.677,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,302,-1149.572,-1150.542,472.9676,-327.235,-0.2582866,0.2538615,0.5166181,-0.1100955,-0.1234436,-0.6047561,-0.2384204,-1.697896,-0.3300295,1.445654,0.9943218,0.7016495,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
303,-1164.165,-1149.441,-1100.519,-1094.848,-1246.664,-759.9111,-717.716,104.5646,24.59472,390.8257,-399.508,-1116.025,-1139.133,-1162.256,-1124.072,-1131.371,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,303,-1116.581,-1109.699,475.9068,-320.7909,0.3893265,0.5086469,1.033833,0.3281513,0.4946791,1.209923,0.3575843,-0.7276844,-0.4401154,-1.000051,-0.1102881,1.403749,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
304,-1074.338,-1087.479,-1083.53,-978.3217,-1101.345,-719.9377,-710.6765,116.69,24.33581,385.546,-383.3598,-1097.75,-1087.275,-1104.513,-1089.952,-1094.608,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,304,-1074.083,-1074.345,482.8077,-315.249,0.2598036,0.3812542,0.1287058,0.1090263,-0.8651906,-0.846715,-0.953626,-0.9702373,0.0002279542,0.0004649383,0.5523041,1.052699,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
305,-1119.185,-1121.946,-1142.468,-1052.393,-1143.577,-746.5458,-739.8732,104.0431,25.11251,383.3568,-407.5164,-1148.275,-1165.189,-1157.148,-1135.125,-1082.429,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,305,-1121.965,-1111.359,483.3189,-317.5688,0.3893265,1.273005,1.421746,0.3281513,0.1238056,-0.1208414,0.2383831,-0.6064095,-0.3300295,0.6674754,0.000144478,1.403749,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
306,-1135.297,-1134.576,-1158.15,-1020.906,-1146.2,-776.3419,-741.1765,116.1684,24.59472,394.4313,-381.3905,-1132.419,-1132.746,-1055.875,-1076.136,-1132.048,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,306,-1081.185,-1065.411,482.2966,-320.662,-1.553511,0.126468,0.1287058,-0.4387797,-0.7415664,-0.4837766,-0.1192197,0.1212492,-0.1098579,-0.1107033,0.4418716,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
307,-1121.199,-1145.231,-1111.888,-968.7724,-1152.757,-782.718,-725.2755,128.033,23.30022,388.379,-382.9659,-1133.225,-1111.16,-1074.642,-1092.956,-1131.597,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,307,-1074.77,-1060.56,482.6799,-318.2132,-0.6468538,1.655184,1.551049,0.4377106,-2.469626,-0.3628004,0.5959859,-0.4851315,-0.1098579,0.778644,0.6627336,0.7016495,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
308,-1088.302,-1099.976,-1061.445,-976.5148,-1140.298,-734.1614,-687.9839,135.7254,23.94747,400.7412,-371.2814,-1104.065,-1062.24,-1049.767,-1085.627,-1096.187,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,308,-1092.755,-1095.66,476.0346,-320.0176,-0.2582866,1.782577,1.421746,0.5472731,-1.112055,0.0001348462,0.1191823,-0.6064095,-0.3300295,-0.2218719,0.6627336,2.222868,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
309,-1099.313,-1093.267,-1062.359,-997.2909,-1156.036,-725.0877,-703.3732,111.9963,24.98306,385.8035,-393.3376,-1099.094,-1093.533,-1117.394,-1088.871,-1081.527,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,309,-1086.798,-1082.258,487.1527,-312.1558,-0.258285,-0.5104963,-0.1299018,0.2185888,-0.7415664,0.1211143,0.4767851,-0.6064095,-0.8804587,-0.1107033,0.4418716,1.988833,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
310,-1085.348,-1060.642,-1105.877,-999.2266,-1089.279,-716.7497,-714.588,120.6014,24.46527,390.6969,-371.2814,-1085.79,-1075.523,-1062.649,-1047.543,-1080.061,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,310,-1146.021,-1110.082,488.0473,-308.1605,-1.683033,0.890827,0.7752257,0.6568324,-1.482302,0.2420938,0.7151871,-0.4851315,-0.660287,0.0004649383,-0.5520152,1.16972,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
311,-1031.64,-1055.379,-1078.956,-950.19,-1113.805,-768.3717,-726.3182,128.1634,24.72416,396.2341,-389.6615,-1157.144,-1111.671,-1085.191,-1122.27,-1060.213,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,311,-1082.56,-1087.364,486.2581,-316.0222,-1.164942,-0.1283166,-0.2592064,-0.1100955,-0.6179413,0.4840495,0.1191823,-0.9702373,-0.660287,0.6674754,0.8836533,1.286734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
312,-1087.497,-1080.506,-1043.28,-966.7077,-1117.215,-712.7032,-686.8102,129.2064,23.68856,395.3327,-369.1809,-1064.156,-1012.425,-1020.007,-1040.695,-1113.441,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,312,-1084.851,-1086.343,483.3189,-309.8359,1.295985,0.7634339,0.5166181,0.2186498,-1.112055,-0.1208414,0.3575843,-0.2425786,-0.9905446,-0.2218719,0.000144478,1.637784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
313,-1027.612,-1023.411,-1018.189,-972.7726,-1094.787,-692.7165,-688.2448,124.1216,23.30027,392.4997,-382.9659,-1082.431,-1037.716,-1045.214,-1048.864,-1019.954,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,313,-1149.572,-1157.945,486.0026,-312.5424,-1.55351,-0.25571,0.5166181,0.5473341,0.0001814002,0.2420938,-1.846108E-05,-0.2425786,-0.3300295,0.3339702,0.2210064,2.222868,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
314,-1059.166,-1062.352,-1044.587,-956.5132,-1098.853,-713.8069,-698.6782,125.4254,24.98311,390.4394,-381.9156,-1102.99,-1056.747,-1074.975,-1102.206,-1057.168,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,314,-1075.343,-1069.367,491.7533,-309.1915,-0.6468522,-0.3831027,0.6459211,0.8760184,-0.4943171,-1.571616,-0.1192197,-0.4851315,-1.210716,-1.000051,0.1105771,1.637784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
315,-1105.623,-1096.688,-1055.564,-980.1282,-1158.135,-735.8781,-689.6794,136.7685,23.55916,401.5138,-398.8516,-1114.143,-1051.383,-1093.519,-1112.298,-1094.044,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,315,-1102.492,-1092.979,492.1367,-311.6403,-0.9058981,0.381255,0.6459211,0.9855777,-0.1234436,1.088944,1.191991,0.7276298,0.4405681,0.1116336,-0.4415826,0.1165713,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
316,-1090.988,-1073.402,-1059.484,-1025.164,-1153.938,-713.5616,-695.5482,119.8191,24.20641,389.0229,-397.9325,-1097.75,-1091.362,-1127.499,-1110.376,-1078.482,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,316,-1051.86,-1058.773,486.7693,-322.4663,0.6483732,0.7634339,-0.3885094,-0.1100345,-1.112055,-0.6047561,0.9535891,0.4851347,-0.5502012,-0.6665453,-0.2207207,1.754798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
317,-1156.243,-1148.783,-1160.633,-1023.487,-1135.052,-769.5979,-747.0417,113.952,24.59477,389.9243,-383.3598,-1153.516,-1156.504,-1062.538,-1090.072,-1113.554,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,317,-1039.489,-1035.033,476.6736,-324.7862,-1.035419,-0.0009238567,2.068265,1.423824,-0.3706929,0.0001348462,-0.1192188,-0.4850769,0.110317,0.3339702,0.4418716,1.16972,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
318,-1162.151,-1198.117,-1136.587,-991.7421,-1199.186,-812.1462,-728.2733,137.0292,23.94752,404.9907,-389.6615,-1184.422,-1142.837,-1091.965,-1141.612,-1186.178,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,318,-1106.844,-1084.683,473.7343,-329.1682,-1.683033,-1.020068,-0.1299018,0.1090905,0.0001814002,-0.9676913,-1.072647,-0.3638021,0.2204028,-0.4442083,-0.4415826,1.16972,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
319,-1119.453,-1117.342,-1064.581,-992.9035,-1170.595,-746.5458,-702.5907,126.8596,23.68862,389.7955,-402.0024,-1099.228,-1075.779,-1161.701,-1144.616,-1135.544,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,319,-1126.089,-1143.906,489.0696,-311.2536,0.0007609176,-0.7652816,-0.517814,0.3282123,-0.2470679,-0.4837766,-0.5960228,0.4851347,0.0002311648,-0.888882,-0.5520152,1.16972,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
320,-1137.714,-1100.503,-1125.61,-1037.811,-1123.51,-718.8342,-709.3723,113.1697,24.59477,382.0691,-386.9045,-1073.159,-1078.206,-1109.843,-1080.822,-1085.474,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,320,-1139.606,-1122.463,486.386,-328.5238,0.9074183,-0.1283166,0.2580088,-0.1100345,-0.7415664,0.4840495,0.1191827,0.2425818,-0.2199405,-0.6665452,0.000144478,1.871819,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
321,-1121.736,-1120.762,-1171.218,-1044.263,-1139.38,-759.4206,-744.9564,112.6482,23.42971,387.9926,-387.1671,-1142.228,-1132.108,-1079.528,-1095.599,-1073.069,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,321,-1177.064,-1143.523,470.9229,-339.7365,-0.6468522,-1.274853,-0.517814,0.4377716,0.741928,0.0001348462,-0.7152236,0.2425818,-0.1098547,-0.3330401,0.331439,2.222868,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
322,-1121.199,-1126.682,-1069.808,-977.5474,-1208.367,-791.1786,-703.634,137.8115,24.72421,399.8398,-403.7091,-1147.2,-1091.362,-1103.402,-1128.998,-1125.62,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,322,-1120.132,-1132.674,471.1785,-322.5952,-0.258285,-0.1283166,0.6459211,0.7664559,-0.2470679,0.0001348462,-1.548593,-0.3638021,-0.2199405,-0.6665452,-0.4415826,1.637784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
323,-1107.1,-1108.659,-1086.797,-1028.52,-1147.774,-701.1772,-707.6769,104.695,24.20641,390.1818,-394.5191,-1113.337,-1132.618,-1160.813,-1131.881,-1112.99,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,323,-1116.81,-1129.228,474.3733,-323.7552,-1.55351,-0.0009238567,0.3873135,-0.3291562,-0.988639,0.2420938,0.3575847,0.6064095,1.101089,0.000465139,-0.6624446,1.052705,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
324,-1119.319,-1109.185,-1134.758,-1028.261,-1169.545,-793.1404,-755.1226,114.2127,24.46532,393.1436,-380.7341,-1138.6,-1138.111,-1064.092,-1058.836,-1102.84,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,324,-1143.157,-1074.728,472.9676,-318.3421,0.0007609176,-0.6378889,-0.9057263,0.8760184,0.0001814002,-0.3628004,-1.191633,0.3638567,0.2204028,-0.4442083,-0.6624446,0.9356911,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
325,-1035.266,-1106.817,-1099.604,-959.6102,-1114.067,-767.1455,-724.2328,130.3798,23.81807,401.7714,-359.8596,-1100.572,-1092.511,-1048.102,-1057.875,-1097.653,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,325,-1113.145,-1120.421,488.0473,-313.1869,-0.128762,0.890827,0.2580088,0.4377716,-0.4943171,0.2420938,-1.548593,0.4851347,1.101089,0.4451386,-0.8833097,1.052705,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
326,-1051.512,-1077.875,-1062.882,-949.1577,-1103.706,-740.4149,-711.1982,125.295,25.11257,393.7874,-373.2507,-1118.712,-1108.478,-1063.093,-1087.549,-1073.52,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,326,-1094.359,-1101.786,499.5488,-305.4539,-0.6468522,0.5086477,-1.552246,-0.3291562,-0.2470679,0.1211143,-0.4768216,-0.4850769,0.8809178,0.000465139,-0.5520152,0.1165713,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
327,-1115.425,-1110.632,-1075.166,-968.2562,-1165.086,-752.1862,-705.0687,127.5115,23.94752,397.2643,-382.7033,-1087.403,-1054.704,-1074.308,-1069.288,-1111.637,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,327,-1077.176,-1075.111,485.4914,-324.6573,-0.7763751,-0.0009238567,1.033833,0.4377716,-0.1234436,0.4840495,-1.805975E-05,0.2425818,0.6607462,0.778644,-0.2207207,-0.1174574,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
328,-1064.939,-1068.009,-1094.377,-984.9028,-1116.821,-728.0305,-716.6733,120.471,23.94752,397.5219,-359.7283,-1085.656,-1104.135,-1039.218,-1023.275,-1046.455,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,328,-1064.804,-1027.503,470.9229,-325.8173,-0.7763751,-0.6378889,-0.517814,-0.986528,-1.112055,-1.45088,-0.5960228,-0.3638021,0.6607462,1.223317,-0.1102881,0.2335921,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
329,-1074.07,-1113.921,-1148.479,-980.2573,-1117.87,-767.2681,-727.6216,128.9457,24.7242,401.2563,-366.5551,-1118.175,-1105.923,-1059.095,-1070.73,-1077.805,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,329,-1084.507,-1121.187,483.9579,-307.9027,1.295985,0.6360412,-0.1299018,0.3282059,0.1238056,0.0001348462,-0.1192188,2.88956E-05,-1.100627,0.1116336,-0.1102881,1.403755,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
330,-1065.208,-1095.109,-1069.547,-974.3212,-1156.692,-763.5897,-711.4591,128.5545,24.07695,400.8699,-389.1364,-1112.665,-1077.823,-1107.4,-1109.775,-1094.946,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,330,-1146.365,-1179.005,487.2805,-316.7955,-0.9058981,-0.7652816,-1.164334,-1.20565,-1.358886,0.3631246,0.1191827,-0.1212492,0.8809178,0.3339704,0.1105771,1.637784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
331,-1107.235,-1081.822,-1073.467,-1003.485,-1144.232,-725.0877,-697.1132,123.6001,23.94751,391.9846,-388.0861,-1078.131,-1060.707,-1116.284,-1096.199,-1082.429,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,331,-1086.454,-1082.13,485.2358,-319.6309,1.425508,0.5086477,-0.1299018,-0.1100377,0.3710545,-0.362749,-0.4768224,-0.3638021,0.3304887,0.222802,0.331439,0.9356911,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
332,-1157.452,-1152.993,-1151.093,-1074.33,-1169.414,-765.5515,-735.7025,116.1684,24.33585,393.6586,-379.0274,-1101.244,-1092.128,-1086.635,-1079.74,-1062.356,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,332,-1024.482,-1014.867,489.0696,-325.3017,-0.9058981,-0.5104954,0.3873135,0.876012,1.483675,0.3631246,-0.3576212,-0.8489111,-0.4401122,-0.2218717,-0.8833097,1.16972,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
333,-1068.967,-1080.638,-1081.831,-957.6746,-1087.18,-746.3005,-716.9341,134.4216,23.94751,399.5822,-367.868,-1132.553,-1104.901,-1037.663,-1085.507,-1081.414,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,333,-1035.136,-1050.094,479.1017,-326.075,-0.5173292,1.400399,0.1287058,-0.5482845,-0.7415664,0.3631246,0.5959859,0.3638535,0.0002279542,-0.2218717,-0.4415826,1.637784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
334,-1100.387,-1108.528,-1058.57,-998.4523,-1193.284,-755.0064,-694.7657,133.3786,24.59476,396.1053,-398.589,-1118.309,-1059.302,-1094.186,-1115.782,-1119.305,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,334,-1155.07,-1127.823,475.6512,-326.5905,1.166463,1.655184,0.3873135,-0.986528,-1.112055,-0.2417695,1.07279,0.7276812,-0.2199437,0.222802,0.331439,0.4676208,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
