10,-446.6031,-453.4126,-447.6563,-386.1398,-416.7313,-251.9567,-149.2306,48.24064,8.025555,165.6022,-157.1541,-467.7491,-449.8875,-428.5723,-430.2346,-442.5415,-510.3017,-478.4263,203.7947,-137.2636,-0.7770028,0.1273349,-3.21E-06,-1.93E-05,0.000183006,0.4838119,0.3575691,0.7276716,-0.2201845,0.4446064,1.104908,0.9359094,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
11,-435.1829,-432.223,-446.4797,-412.6052,-455.8323,-262.9911,-149.2306,61.53942,6.989949,169.2079,-142.8439,-464.2523,-480.05,-452.8017,-443.4578,-435.8842,-514.0859,-500.1495,202.3892,-139.4546,-0.3885062,0.8918359,0.2586526,-0.2191764,-0.4943163,-0.2419365,-0.7152429,-0.3638214,-0.3302511,-0.3334492,0.1105738,0.818895,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
12,-456.9485,-445.7791,-430.0066,-398.146,-479.7129,-299.7724,-149.1002,56.19383,7.896103,166.1174,-143.6316,-433.0514,-431.9944,-448.8005,-458.3639,-444.3468,-478.4223,-478.2985,203.1559,-137.3925,0.3884853,0.6370024,1.034625,-1.93E-05,-0.7415664,-0.4838505,0.2383675,0.3638406,0.5502943,0.3334555,-0.5520184,0.7018743,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
13,-456.8141,-458.8087,-446.0875,-387.1726,-441.1366,-279.0523,-149.2306,49.15331,8.025555,163.6707,-158.2044,-460.0833,-443.3693,-437.7973,-450.3098,-462.6261,-462.2533,-476.8929,200.9838,-137.7791,0.7769811,-0.7645833,0.2586526,-0.6574906,-1.605719,-1.571703,-0.1192365,-0.7276491,9.63E-06,0.4446064,-0.7728836,1.169945,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
14,-455.7393,-466.5739,-476.1574,-420.0929,-454.389,-278.6845,-150.0132,44.85076,7.507759,164.8296,-169.8889,-494.6464,-475.1933,-441.7984,-449.1077,-475.6022,-455.9463,-461.0477,203.4114,-133.9126,1.294975,0.7644191,0.7759674,0.8766124,0.6183074,-0.9676817,-0.2384377,0.2425625,0.4402823,0.2223047,1.104908,1.40398,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
15,-463.6663,-464.0732,-485.7014,-440.7489,-463.9675,-261.0294,-150.0132,54.36852,7.896103,168.6928,-150.9836,-479.4494,-485.2901,-449.2451,-446.1025,-448.7474,-478.6516,-471.1426,200.9838,-138.5524,-0.9065,-0.1274986,-0.6466467,-0.4383335,-0.4943163,-0.1209763,-0.7152429,-0.3638214,0.1100762,0.111154,-0.1102881,0.3508247,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
16,-453.5896,-441.3043,-440.5964,-403.8264,-461.3433,-276.6002,-149.3611,55.15079,7.896103,167.9202,-144.9444,-443.2724,-445.2864,-442.243,-440.092,-429.4525,-474.8674,-462.5811,202.0059,-136.6192,0.6474823,0.6370024,0.51731,-0.2191764,-0.123442,0.9676399,0.8343738,0.1212877,0.7704884,1.778416,0.2210064,0.4678455,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,-436.6608,-437.3559,-424.777,-381.3631,-443.8921,-279.7879,-149.6219,51.10901,7.896103,162.898,-155.3161,-446.7691,-441.3244,-462.2489,-470.6255,-467.5909,-472.2299,-473.5705,203.667,-135.9748,-0.3885062,-0.1274986,0.51731,-0.3287549,-1.235471,-0.1209763,0.1191663,-1.09148,-0.1100601,0.8892094,0.2210064,0.5848598,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
18,-468.9062,-481.446,-463.0835,-390.9164,-447.3036,-293.7648,-148.8394,43.15582,6.989949,161.7391,-172.3833,-480.5253,-452.8271,-450.3565,-457.4023,-473.3455,-456.405,-466.2869,205.0724,-135.4592,-1.035999,-0.5097498,-3.21E-06,-0.3287549,-0.8651914,0.1209377,1.311179,-0.3638214,0.4402823,-0.2222985,0.2210064,0.3508247,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
19,-456.8141,-468.6796,-480.3411,-414.5417,-437.0691,-259.8034,-148.9698,48.24064,7.896103,163.9282,-158.3357,-488.3255,-484.2676,-437.1304,-435.6442,-446.0394,-455.7169,-447.2471,199.9616,-139.4546,-0.5180051,-0.8920001,-0.1293319,-0.2191764,0.123808,-0.4838505,0.2383675,0.3638406,9.63E-06,-0.6669019,0.2210064,1.286959,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,-450.0964,-439.5933,-445.4337,-414.7998,-472.1026,-278.6845,-149.4915,57.36725,8.155007,166.1174,-150.5898,-473.532,-490.7858,-470.6959,-465.9372,-457.21,-461.4506,-456.7031,204.6891,-134.9437,-0.3885062,-0.7645833,-0.3879893,0.9861909,1.483681,0.7257259,-0.1192365,0.2425625,0.4402823,-0.8892034,-0.7728836,-0.000224744,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
21,-462.7258,-458.2822,-451.9707,-422.1585,-502.8061,-310.3164,-149.3611,49.28368,6.989949,159.2924,-160.8301,-474.0699,-486.6959,-485.8114,-480.1221,-461.9491,-455.3729,-446.4804,204.5614,-132.7527,-0.2590074,-0.6371666,-0.517318,0.1095593,-0.3706921,0.4838119,-0.5960413,-0.970202,0.220146,0.3334555,-0.3311532,0.9359094,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
22,-477.5049,-474.8654,-459.1613,-414.1544,-489.8162,-310.0712,-150.5348,46.67608,7.896103,160.8376,-163.1933,-467.8835,-465.2243,-476.1419,-481.805,-474.4738,-440.3506,-448.3971,204.8169,-138.2946,0.3884853,-0.2549154,-0.517318,0.2191411,0.123808,0.846683,-0.2384377,-0.6063743,-0.4402663,0.2223047,-0.662451,-0.000224744,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
23,-483.0135,-490.0008,-479.6873,-423.0622,-471.709,-290.4545,-149.3611,41.72164,7.507759,159.6787,-167.2632,-475.4148,-462.0291,-462.3601,-469.6638,-470.976,-436.1077,-433.702,201.3671,-134.4282,-0.6475039,0.2547517,-0.7759754,-0.547912,-0.247067,-0.2419365,0.7151726,0.1212877,-0.6604026,0.7780589,0.6627336,0.5848598,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,-465.9503,-477.8925,-468.836,-402.9227,-449.6654,-286.1634,-149.4915,43.67734,8.155007,161.8678,-170.1515,-479.0459,-451.8046,-442.5764,-452.8343,-471.0888,-442.9881,-432.4242,201.3671,-137.5213,-0.1295085,0.1273349,0.2586526,-0.5479698,-0.4943163,-0.2419365,-0.1192365,9.63E-06,-0.8805389,-0.555751,0.331439,0.4678455,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
25,-457.889,-454.4655,-471.9737,-427.8389,-457.2757,-261.1521,-149.7523,48.37103,7.378306,162.7692,-157.6793,-479.0459,-468.8029,-435.5744,-433.3601,-435.0943,-435.8784,-455.0419,203.0281,-133.3971,-0.5180051,-0.382333,0.51731,-0.6575484,-0.6179413,0.1209377,0.3575691,0.4851187,0.8805583,0.111154,0.6627336,1.169945,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
26,-449.6933,-437.3559,-434.5823,-403.31,-471.9714,-287.6346,-149.1002,51.63053,8.155007,161.3528,-149.9333,-450.1313,-457.3003,-461.2486,-457.7629,-443.8955,-479.4544,-464.8812,203.4114,-135.0726,0.3884853,0.1273349,0.7759674,0.9861363,0.4946823,-1.209429,-0.5960413,-0.7276491,-0.3301965,0.4446064,-0.8833129,0.9359094,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
27,-462.8602,-461.4409,-442.1652,-398.5333,-470.7905,-300.6307,-149.4915,46.15456,8.284447,159.0349,-161.6178,-459.2763,-457.4281,-473.0299,-476.3955,-463.9801,-443.7908,-445.4581,205.7113,-133.7838,0.6474823,-0.1274986,-0.3879893,0.8765578,0.123808,-0.9676817,-0.2383855,0.4851187,0.5503521,0.3334555,0.331439,0.5848598,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
28,-472.3994,-481.9725,-457.9846,-398.2751,-472.4962,-315.4658,-149.8828,39.89632,7.378306,158.1334,-174.0901,-465.4627,-445.7976,-474.0302,-491.7825,-502.1184,-457.3223,-461.3033,202.2615,-139.5835,1.035978,1.401503,0.6466387,-0.3288127,0.2474323,-1.209429,-0.9535935,-1.091426,-0.8805389,-0.2222985,0.331439,0.1167896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
29,-489.3283,-508.295,-493.9379,-414.5417,-448.4845,-277.9489,-150.274,39.63556,7.507759,161.4815,-171.9895,-491.1497,-462.0291,-437.3527,-447.0641,-474.9252,-460.7626,-469.2259,200.3449,-136.3614,0.2589865,0.5095852,1.034625,0.3286618,-0.247067,0.4838119,0.119218,-0.2424887,0.220146,0.555757,0.5523041,1.169945,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
30,-464.7411,-462.2306,-490.1465,-447.0747,-468.6911,-268.0179,-149.6219,44.98114,8.025555,164.1858,-174.2214,-529.075,-524.6547,-459.6927,-465.9372,-499.2975,-441.7267,-445.0748,203.5392,-135.717,-0.5180051,-0.6371666,-0.6466467,-0.2192309,-0.6179413,-0.6048075,-0.4767883,6.42E-05,0.220146,-0.4446514,0.1105738,0.7018743,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
31,-488.6565,-485.1312,-519.1705,-475.8639,-492.9653,-279.7879,-149.1002,45.76342,8.155007,167.1476,-170.1515,-512.6677,-507.4007,-451.2457,-448.6268,-460.1438,-450.5566,-447.7582,202.2615,-137.3925,0.1294876,-0.382333,0.51731,0.7669792,0.2474323,-0.6048075,0.2384196,0.9702791,0.7704884,-0.1111989,0.331439,0.5848598,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
32,-458.5608,-456.8345,-475.6344,-456.1117,-517.2394,-296.0943,-150.0132,58.01916,7.248854,165.4735,-147.964,-472.0526,-498.0708,-481.2546,-481.9252,-461.0464,-444.2495,-448.6527,198.1728,-137.1347,-1.294997,-0.2549154,0.2586526,0.2190833,0.000183006,0.7257259,-0.5959895,0.3638952,0.3302125,-0.1111989,-1.104178,0.5848598,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
33,-503.5698,-486.9738,-457.7232,-413.8961,-496.7704,-311.9102,-150.0132,50.97863,7.637198,166.2462,-159.5172,-462.1006,-451.4211,-460.8041,-466.0574,-462.5132,-473.262,-471.6538,206.7335,-133.3971,-0.3885062,-0.7645833,-0.6466467,0.1095047,1.360057,0.846683,0.3576208,-0.4850416,9.63E-06,-4.82E-05,-0.3311532,0.1167896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
34,-455.8735,-464.3364,-457.331,-401.7608,-456.3572,-294.3778,-149.4915,42.6343,7.766651,156.9745,-173.8275,-476.3562,-454.4885,-464.1384,-474.1115,-479.777,-447.0016,-434.5965,202.6448,-137.5213,-0.7770028,-8.19E-05,-0.6466467,-0.986284,-0.988639,-0.3628935,-0.3575867,-1.091426,-1.320815,0.4445551,-0.5520184,-0.000224744,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
35,-456.9484,-479.3402,-481.387,-412.2179,-442.9736,-276.355,-150.5349,42.76468,7.507759,166.89,-168.576,-493.1671,-474.4265,-443.5768,-451.1512,-476.0534,-472.4592,-462.07,202.9003,-134.6859,0.1294876,1.019253,0.6466387,-0.3288127,-0.247067,-1.93E-05,0.5960232,0.3638952,-0.2201299,0.3334041,0.331439,0.4678455,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
36,-466.622,-462.8887,-485.5707,-443.7182,-479.8441,-275.3742,-150.6653,54.62927,8.155007,168.5641,-149.4082,-482.0046,-503.5665,-476.0308,-468.702,-465.8982,-468.331,-452.614,203.7947,-133.3971,-0.5180051,0.3821684,-0.517318,-0.5479698,-0.7415664,-0.2419365,-0.2383855,-0.3637635,0.3302125,-0.1111989,0.2210064,1.40398,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
37,-476.2956,-463.1519,-460.861,-431.1955,-508.8418,-306.0253,-149.3611,57.23687,7.507759,169.2079,-151.3775,-470.5733,-488.2296,-479.8097,-472.0679,-449.0858,-475.7848,-476.3818,198.8116,-135.5881,0.518034,0.6370024,-0.1293319,0.3286618,0.000183006,-0.4838505,1.69E-05,-0.1212106,0.3302125,-0.2223499,-0.7728836,0.3508247,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
38,-470.384,-463.4151,-439.289,-400.9863,-472.6274,-300.508,-149.6219,47.71912,7.507759,162.5117,-160.8301,-459.5453,-448.226,-460.2484,-473.0296,-474.3609,-453.3087,-460.281,201.3671,-129.9173,0.3885351,0.6370016,-0.1293319,0.5478189,0.4946823,-0.8467247,-0.8343919,-0.7275946,0.220146,0.1111026,-0.1102881,-0.000224744,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
39,-454.53,-464.2048,-466.352,-404.3428,-434.4448,-264.0945,-150.274,45.8938,6.731058,164.5721,-165.0313,-482.8116,-465.0965,-441.7984,-445.9822,-465.1084,-441.7267,-443.1581,204.178,-130.9484,4.01E-05,0.3821676,0.1293239,-0.3288127,0.2474323,-1.93E-05,-0.3575867,-0.7275946,0.4402823,-0.3335006,-0.3311532,-0.1172391,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
40,-457.0827,-450.6487,-469.882,-423.5786,-462.6553,-269.2439,-149.6219,53.58623,7.507759,166.7612,-154.5284,-482.1391,-481.7115,-449.2451,-446.8237,-451.3425,-459.2718,-451.9751,204.5613,-128.3707,-0.2589576,0.2547509,0.3879797,-0.2192309,0.3710573,0.4838119,0.2384196,-0.2424887,-0.1100601,0.4445551,0.7731661,0.4678455,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
41,-450.9024,-441.6991,-445.4337,-417.511,-475.3828,-283.466,-150.1436,59.19258,7.507746,167.6627,-144.8132,-453.8969,-472.5093,-459.3592,-455.8395,-439.9461,-430.718,-427.824,203.0281,-133.7838,0.2590362,0.8918355,0.3879797,0.3286618,-0.7415664,-0.3628935,-0.5959895,-1.697809,-1.870303,-1.111556,0.1105738,1.169945,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
42,-454.2613,-453.0177,-435.7591,-391.3038,-462.3929,-289.351,-149.8827,51.36977,7.89609,163.5419,-156.2351,-443.6758,-427.5212,-441.2427,-448.6268,-446.3777,-447.1163,-452.614,198.9394,-132.2372,-1.812941,-0.8920009,-0.1293335,0.3286618,-0.4943163,-1.93E-05,1.69E-05,-0.4850416,-0.6604026,-0.6669531,0.331439,1.520994,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
43,-439.2134,-447.7532,-442.1653,-380.3304,-421.7173,-261.3973,-151.4477,50.45711,7.89609,165.2159,-154.9222,-457.528,-431.7388,-409.5666,-413.4051,-428.437,-456.4049,-466.2869,203.9225,-129.9173,-0.2589576,-0.3823338,-0.3879909,0.1095047,-0.988639,-1.571703,-1.072668,0.2426203,9.63E-06,-0.6669531,-0.4415858,1.286959,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
44,-422.1502,-424.5894,-442.8189,-406.7957,-446.1227,-259.4356,-150.6653,52.28243,8.413886,166.2461,-147.3076,-461.2937,-461.9013,-444.4659,-440.9333,-434.6429,-437.2544,-433.4465,205.328,-129.4018,0.518034,-1.401668,-0.2586622,0.2190833,-0.123442,-0.2419365,-1.072668,0.9702277,0.4402823,-4.82E-05,0.2210064,1.40398,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
45,-444.1846,-439.9881,-439.1583,-401.6317,-466.0668,-289.9641,-150.0132,48.24064,7.637198,163.5419,-160.5676,-465.1938,-452.6992,-455.2469,-458.4841,-462.7389,-450.5565,-452.2307,203.2836,-132.8816,-0.3884565,-8.27E-05,-0.3879909,-0.4383913,0.6183074,0.9676399,-0.3576381,-0.606371,0.5503553,0.2222534,-0.7728836,0.1167896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
46,-470.6527,-477.2344,-484.9169,-426.677,-456.7508,-269.4891,-150.1436,50.06597,7.119389,168.3065,-157.1541,-486.3082,-482.8617,-446.4665,-444.0589,-454.2762,-470.3951,-478.1708,202.7725,-134.0415,0.647532,0.7644184,-1.163963,-0.6575484,0.2474323,-1.93E-05,0.9535758,0.4851219,0.1100794,0.7780075,0.2210064,0.4678455,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
47,-454.7987,-446.7003,-453.9318,-413.8962,-469.7408,-277.581,-149.1002,56.06346,7.378294,163.2843,-148.7517,-453.628,-460.4955,-462.6935,-462.5713,-452.2452,-468.1017,-480.7264,194.8507,-139.5835,-0.6474542,0.2547509,-0.5173196,-0.8767055,-0.3706921,-0.6048075,-3.45E-05,-0.121262,-0.6603994,0.1111026,0.000141267,0.1167896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
48,-471.9962,-467.7583,-454.1933,-410.4105,-481.0249,-301.2437,-149.4915,48.37103,8.025542,158.5197,-160.8301,-457.6626,-463.4351,-486.8118,-488.8974,-471.6529,-444.9376,-451.0806,200.4727,-132.495,4.01E-05,0.8918355,0.5173084,-0.6575484,-1.235471,-0.6048075,0.4767706,-0.2425401,0.2201492,1.000309,0.7731661,1.169945,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
49,-485.5663,-493.0279,-463.4757,-399.0498,-474.5956,-317.3048,-150.5348,43.9381,6.989949,161.4815,-169.3637,-465.1938,-448.6094,-467.2504,-474.953,-474.3609,-474.7528,-465.0091,199.9616,-135.9748,0.1295374,-0.6371673,0.2586526,-0.5479698,-1.482303,-1.933976,-0.3576381,0.1212909,-0.4402631,-0.1111989,0.000141267,1.05293,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
50,-463.2632,-467.4951,-462.9528,-395.0477,-423.1606,-255.6349,-150.9261,52.41281,7.378294,167.5338,-154.7909,-470.1698,-453.5938,-422.5705,-423.5028,-440.2847,-446.543,-443.6692,202.0059,-134.5571,0.3885351,-8.27E-05,-0.775977,-0.3288127,-0.3706921,-0.4838505,-0.1192357,0.1212909,0.330219,0.2222534,-0.1102881,0.818895,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
51,-427.5245,-425.1159,-446.349,-415.0581,-456.3571,-261.5199,-150.5348,56.06346,8.543339,166.7612,-145.6009,-459.5454,-462.9238,-444.7993,-439.3706,-428.2113,-454.5702,-461.6867,201.1115,-136.7481,4.01E-05,-8.27E-05,-0.9053057,-0.4383913,-0.247067,-0.2419365,-0.4768397,0.242569,0.7704917,0.6668566,0.4418716,0.1167896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
52,-446.0656,-440.9094,-432.2291,-397.7588,-464.4923,-288.3702,-150.0132,52.02166,8.025542,165.8598,-152.0339,-445.2897,-437.8736,-443.6879,-457.5224,-457.887,-469.3631,-490.8214,195.8729,-139.7124,-0.5179553,0.1273341,-0.5173196,0.3286618,1.607306,0.1209377,0.2383683,0.3638438,0.1100794,-4.82E-05,0.1105738,0.3508247,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
53,-463.3976,-478.9454,-465.0447,-397.1133,-445.3354,-284.9373,-150.5348,45.2419,7.378294,162.7692,-167.0006,-480.6598,-462.4126,-456.3583,-459.8064,-469.2834,-487.8256,-494.2715,197.1506,-134.8148,0.3884837,-8.27E-05,-4.82E-06,-0.4383913,-0.6179413,0.3628517,-0.1192357,-0.606371,-0.2201235,0.2222534,0.1105738,0.818895,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
54,-456.9485,-454.2023,-456.9388,-405.3756,-448.3533,-269.9796,-149.8827,49.80521,7.248841,164.7008,-155.1848,-462.773,-446.9479,-427.9054,-434.442,-454.9533,-492.0685,-481.8765,200.0893,-136.6192,0.129486,-0.6371673,0.3879797,0.6573974,-0.988639,0.2418947,0.1191667,-0.485093,-0.9906055,-0.3335006,-0.4415858,0.5848598,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
55,-440.9601,-445.7791,-471.0587,-425.257,-454.1266,-265.6884,-149.7523,48.63178,8.413886,165.8598,-162.6681,-495.4534,-486.4403,-446.133,-449.4683,-472.217,-443.7908,-438.9412,198.5561,-134.5571,-0.5180067,0.1273341,-4.82E-06,-0.1096524,-1.112055,-0.1209763,-0.2384369,0.1212909,0.4402855,0.1111026,0.000141267,0.9359094,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
56,-469.4435,-465.3894,-479.0338,-435.1977,-474.0708,-270.7152,-150.4044,58.54067,6.989949,172.0409,-146.9137,-472.725,-484.9067,-458.2478,-455.3587,-451.6811,-421.7734,-423.4793,202.0059,-133.7838,-0.259009,-0.3823338,0.5173084,-0.3288127,-0.7415664,-1.93E-05,-0.7152421,-0.121262,-0.5503296,-1.111556,-0.662451,0.7018743,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
57,-466.6221,-452.623,-438.1124,-408.8613,-482.3371,-293.1518,-151.0565,58.54067,7.507759,165.6022,-153.7406,-475.2803,-498.9655,-493.8138,-483.4879,-465.8983,-447.3457,-439.1967,199.706,-133.2682,-0.5180067,-1.274251,-0.2586622,-0.2192309,0.3710573,-1.93E-05,-0.5960408,1.091506,0.6604251,-0.2223499,-0.7728836,0.1167896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
58,-486.5067,-477.8925,-455.37,-408.6031,-483.7804,-302.9601,-151.0565,54.49889,8.284447,167.0188,-152.8216,-443.1379,-442.858,-471.5851,-479.6412,-468.6064,-456.405,-445.8415,198.6839,-137.0058,1.165475,-0.1274994,-1.293292,-0.7671269,0.000183006,0.6047689,-0.1192357,0.1212909,0.2201492,-4.82E-05,-0.8833129,-0.7023237,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
59,-469.4435,-475.1287,-452.2322,-383.5578,-439.1685,-284.3243,-149.8827,49.67482,8.025555,166.1174,-160.6988,-457.9315,-431.4832,-431.0175,-442.6163,-457.4356,-435.1903,-444.0526,199.706,-135.3304,0.2589849,-0.3823338,-0.3879909,-0.7671269,0.2474323,0.2418947,-0.2384377,-0.2425401,0.5503553,0.555706,0.1105738,0.1167896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60,-448.7527,-452.7546,-460.5995,-405.1174,-435.1009,-263.1137,-150.1436,54.10775,7.248854,168.8216,-153.6094,-467.3456,-454.3607,-425.1268,-427.3496,-436.3355,-454.7995,-453.253,199.1949,-136.2325,-0.5180067,0.2547509,-0.3879909,-1.315023,-0.4943163,-0.4838505,0.3575691,-0.1212106,-0.5503296,0.1111026,-0.1102881,0.1167896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
61,-431.5552,-426.5637,-429.3529,-390.7874,-442.0551,-260.539,-150.274,57.62802,7.507759,167.5338,-140.7433,-446.9036,-451.8046,-443.9102,-437.0866,-430.8065,-456.2903,-452.4863,202.0059,-134.686,0.2589849,0.3821676,0.9052945,-0.2192309,-2.222799,-0.9676817,0.4767703,0.3638952,-0.1101147,0.555706,0.8835698,0.9359094,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
