11,-477.7798,55.23668,151.9029,102.8892,57.0061,-69.89066,-6.526136,-31.50726,18.89934,-116.0194,-142.4788,-157.789,-171.6536,-163.7185,-149.0647,-140.9577,-128.7832,-129.0906,-126.8129,-113.2928,-195.5367,-203.7751,-215.8524,-233.9385,-265.4729,-308.5425,-357.9809,-415.9525,-458.0904,-490.3201,-520.6668,-546.5526,-574.4734,-606.5934,-640.9227,-644.6066,-867.1228,-924.122,-948.4586,-981.1456,-1130.182,-1220.422,-1146.571,185.6379,-158.3183,0.8361152,0.7166528,0.6033595,21
12,-477.9142,56.81861,152.5577,103.4062,56.87475,-68.7872,-6.656555,-32.67883,19.28769,-116.6625,-141.5596,-157.789,-172.6761,-163.0516,-148.9445,-138.9263,-130.618,-129.7297,-127.068,-116.2571,-195.5367,-201.9943,-215.0774,-234.4853,-265.4729,-308.6633,-358.8139,-415.8315,-458.3101,-488.767,-520.1146,-545.5012,-574.3531,-607.6815,-640.3074,-646.1895,-864.3462,-923.1353,-944.7614,-978.8907,-1128.451,-1219.07,-1143.249,187.5296,-153.7952,0.5972143,-0.5966205,-0.4827974,21
13,-478.586,55.63217,156.3553,105.7329,57.40015,-65.72205,-3.003884,-28.51327,22.52398,-113.9615,-138.9333,-155.6368,-168.3306,-161.3844,-146.5403,-137.572,-129.4712,-129.7297,-126.5577,-117.0305,-194.3729,-202.1215,-214.6898,-233.9385,-263.9919,-307.818,-358.3379,-416.1947,-457.4313,-489.3217,-519.6728,-545.5012,-573.2711,-604.7798,-637.5999,-643.7543,-864.3462,-922.7652,-943.4866,-978.6403,-1128.204,-1219.439,-1143.367,195.9792,-151.4146,0.3583135,1.432983,-0.1207451,21
14,-476.4363,56.2913,156.4862,107.1547,57.13744,-66.58029,-2.742674,-28.77362,22.91234,-115.2477,-138.4081,-155.0987,-169.8643,-160.4953,-147.3817,-137.572,-128.4392,-129.2184,-126.5577,-116.7727,-194.1142,-202.8847,-215.3357,-233.2823,-265.7197,-306.4896,-358.0999,-414.9842,-458.42,-490.3201,-521.3295,-547.1368,-573.3913,-605.6261,-640.9227,-645.7024,-866.64,-924.7386,-947.0562,-980.3939,-1128.699,-1219.07,-1147.045,192.7003,-154.0333,-0.7167442,0.2390989,0.1206231,21
15,-475.7645,55.23668,153.7363,104.9573,57.5315,-66.82551,-6.265296,-30.98657,20.71166,-116.0194,-140.6404,-158.058,-172.2926,-162.1625,-149.1849,-139.7163,-129.3566,-129.9853,-127.8335,-115.7416,-196.3127,-205.8102,-216.2399,-234.0479,-264.2387,-306.8519,-359.766,-415.5894,-458.42,-493.3152,-523.8699,-548.4219,-574.9543,-608.0443,-643.2609,-648.2594,-867.6059,-926.9587,-950.116,-983.6509,-1129.317,-1219.93,-1151.198,189.4213,-158.3183,0.4777615,0.1197103,-0.8448497,21
16,-477.5111,56.2913,151.5101,102.7599,57.40015,-68.17418,-5.48278,-32.02795,19.02879,-115.3763,-141.8223,-156.9819,-173.8264,-162.8293,-148.7041,-139.6034,-130.274,-129.3463,-128.854,-112.6484,-194.8901,-205.9374,-218.8234,-237.5476,-265.4729,-308.4218,-360.004,-417.6474,-458.9692,-493.2043,-523.9803,-550.8754,-576.6376,-609.2533,-644.9838,-650.2076,-867.4851,-929.0554,-952.4108,-987.1582,-1131.171,-1223.124,-1153.689,189.1691,-156.5329,0.3583103,1.074818,0.9654599,21
17,-475.0927,56.2913,152.6886,104.4403,55.82394,-67.43853,-4.178584,-29.55466,20.71166,-115.6335,-140.3778,-156.3093,-169.9921,-162.1625,-148.5839,-138.5877,-131.1914,-130.1131,-127.8335,-114.9683,-196.442,-205.5558,-218.0484,-237.2195,-265.3495,-309.0256,-360.7181,-417.0421,-459.5185,-492.4277,-522.8759,-548.4219,-578.3209,-609.8578,-645.5992,-650.3293,-870.624,-928.9321,-952.7932,-985.4045,-1131.542,-1223.124,-1151.791,188.9169,-154.6284,-1.194548,-0.1190665,-1.5689,21
18,-474.4209,56.81856,152.9505,103.6647,58.18826,-68.90981,-5.87404,-31.24691,19.15824,-115.6335,-142.0849,-157.3854,-173.1873,-162.8293,-149.786,-139.942,-130.0446,-129.0906,-127.068,-112.5195,-195.7954,-205.3014,-215.0774,-234.0479,-264.8558,-308.6633,-359.766,-417.5264,-458.7495,-491.3185,-523.5386,-548.4219,-576.8781,-608.7697,-643.2609,-650.5729,-870.624,-928.6855,-951.6458,-984.4024,-1131.047,-1222.264,-1151.791,191.1869,-155.5807,-0.4778434,0.3584873,1.086144,21
19,-478.1829,55.63212,152.6886,104.8281,57.2688,-66.58029,-4.961102,-31.11674,20.71166,-115.2477,-139.9839,-156.9819,-170.8867,-162.0513,-148.7041,-138.7006,-130.3886,-130.3687,-127.3232,-110.5863,-195.5367,-202.6303,-214.4315,-234.8134,-265.3495,-308.1802,-360.123,-418.0106,-459.2987,-490.2091,-520.9982,-546.5526,-577.359,-608.8906,-643.6302,-650.3293,-867.7265,-928.562,-950.8809,-984.7782,-1132.036,-1223.861,-1150.605,187.5296,-154.7475,-0.3583922,0.1197103,-0.3620619,21
20,-477.3767,56.15942,153.2124,104.5695,57.66285,-65.96727,-3.265091,-29.29432,21.87672,-114.476,-138.6707,-154.9642,-169.0974,-161.1622,-145.9392,-136.782,-126.719,-128.5794,-124.8993,-107.493,-194.3729,-200.468,-212.4939,-232.8449,-264.9792,-308.0595,-360.004,-417.5264,-459.0791,-490.431,-520.7773,-546.6694,-575.5555,-606.7142,-642.3995,-648.3811,-867.3643,-926.8354,-949.7335,-983.1498,-1131.171,-1223.861,-1150.13,196.3576,-150.3434,-0.7167442,-0.238455,-0.9654824,21
21,-475.3614,57.4777,156.6172,108.1887,57.4001,-65.35423,-1.697842,-27.99258,23.43015,-113.9615,-137.6202,-154.2916,-168.9696,-160.9399,-147.3817,-137.0077,-127.7511,-128.4516,-124.6441,-111.2307,-195.4074,-203.0119,-213.1398,-234.1573,-263.745,-306.6104,-359.528,-416.5579,-458.6396,-491.4294,-522.1027,-547.3704,-574.4734,-606.8352,-642.0303,-647.1635,-865.0707,-927.082,-949.861,-982.8992,-1132.407,-1223.37,-1151.435,197.7448,-149.9863,0.2388607,0.000321865,0.8447791,21
22,-475.6301,55.76394,154.391,104.9573,57.79414,-67.07073,-4.961102,-30.07535,20.32331,-114.3473,-140.7717,-156.3093,-170.5033,-161.7179,-146.6605,-137.7977,-126.2603,-125.7676,-125.6647,-113.0351,-192.821,-204.411,-213.9148,-234.1573,-264.8558,-308.5425,-359.409,-416.4368,-459.5185,-491.5403,-523.0967,-549.3566,-575.4353,-607.9233,-641.7842,-648.1376,-869.658,-929.6722,-952.6658,-986.4067,-1132.407,-1224.352,-1154.995,191.8175,-155.3426,0.3583103,-0.5966205,0.1206745,21
23,-477.7798,57.08222,154.1291,105.8621,58.05685,-65.35424,-3.003836,-29.81501,23.30069,-112.6753,-138.1455,-154.2916,-167.8193,-159.495,-145.4584,-135.202,-127.5217,-127.3013,-124.7717,-114.7105,-194.2435,-202.8847,-214.3023,-233.7198,-264.609,-306.9727,-357.9809,-415.3473,-458.0904,-489.2108,-520.4459,-545.8516,-576.7579,-608.8906,-643.7533,-648.7464,-869.658,-928.8088,-952.4108,-985.4045,-1132.654,-1224.966,-1151.198,188.7908,-154.5094,-0.1194914,0.2390989,0.3620427,21
24,-476.5706,56.15942,157.141,107.0254,58.1882,-63.26994,-1.959003,-26.95119,23.43015,-112.5467,-136.3071,-153.081,-165.9022,-158.9393,-143.4147,-133.9606,-126.8337,-127.1735,-123.6236,-113.9372,-193.9849,-200.8495,-213.0106,-230.6576,-262.8811,-305.5235,-358.6949,-415.4684,-457.651,-487.9905,-519.8937,-546.6694,-574.7139,-607.077,-642.3995,-647.1635,-866.2779,-926.4653,-950.2437,-982.5234,-1133.148,-1224.229,-1147.757,192.4481,-152.3669,0.9555632,0.3584873,0.6034108,21
25,-473.4803,56.81856,157.141,107.9302,58.84496,-64.74121,-1.697793,-26.56067,22.91234,-112.9325,-137.3576,-153.2155,-168.0749,-158.1612,-144.9775,-135.0892,-126.375,-126.7901,-124.6441,-115.4838,-193.7263,-200.7224,-211.848,-229.7827,-260.6596,-301.5385,-356.1957,-414.8631,-457.1017,-485.4391,-516.801,-543.6318,-572.6699,-606.1097,-639.6921,-645.4588,-863.7427,-924.8619,-946.4188,-980.1434,-1131.294,-1222.632,-1143.486,195.4748,-149.7482,0.1194095,-0.5966205,0.1206745,21
26,-471.1963,56.95039,155.1767,106.8962,58.7136,-63.39254,-1.828398,-27.21154,24.46576,-111.9036,-135.3879,-152.8119,-166.03,-157.3832,-143.7754,-133.9606,-125.1136,-123.8504,-121.9651,-112.1329,-193.8556,-200.9767,-211.9772,-227.2672,-259.6723,-298.761,-354.6486,-412.6841,-455.6737,-485.3282,-515.4756,-541.5289,-572.189,-603.4498,-637.7231,-642.6583,-861.811,-922.0253,-944.124,-977.6381,-1129.811,-1221.404,-1142.299,194.0876,-149.7482,-0.2389426,0.2390989,0.4827268,21
27,-470.5245,57.60953,158.0576,108.1887,60.02711,-62.77951,-0.1305439,-26.30033,24.0774,-110.4888,-136.0445,-151.8703,-167.8193,-158.0501,-142.8137,-134.0735,-122.2467,-123.467,-118.6482,-103.8843,-192.3038,-198.4328,-207.5853,-224.205,-257.3273,-299.1233,-354.7676,-411.4735,-454.9047,-483.886,-515.6965,-541.412,-569.7843,-601.1525,-635.8771,-641.1971,-860.0001,-920.4218,-942.9766,-976.0097,-1130.305,-1218.825,-1140.994,196.1054,-147.3676,0.1194095,0.3584873,0.2413586,21
28,-472.6742,57.21404,156.3553,108.318,58.1882,-64.12818,-1.567188,-26.95119,24.33631,-112.2895,-136.1758,-152.6774,-166.4134,-158.3835,-144.4966,-134.412,-122.132,-122.1889,-120.5618,-106.7197,-190.6226,-197.2881,-208.7478,-228.2515,-258.6849,-303.8329,-353.8155,-410.9892,-454.5751,-486.2156,-517.0219,-543.3982,-570.145,-601.757,-635.754,-642.5366,-861.9318,-920.0519,-942.3392,-976.1349,-1128.822,-1217.965,-1143.367,192.8264,-154.5094,-4.17E-05,0.1197103,-0.2413778,21
29,-473.346,57.74136,157.01,107.2839,59.89575,-64.98643,-1.697793,-26.95119,23.5596,-111.5177,-137.095,-152.1393,-166.2856,-157.9389,-144.3764,-134.7506,-125.9163,-124.2339,-123.3684,-111.4884,-191.6572,-198.1784,-210.9438,-232.0793,-262.3875,-308.1802,-356.7907,-414.0156,-456.0031,-489.9872,-520.1146,-545.1506,-570.3854,-602.6034,-636.8616,-643.7542,-863.0184,-921.1619,-943.3593,-978.3896,-1129.317,-1219.193,-1143.011,192.1958,-151.6527,0.2388607,0.2390989,-0.7241142,21
30,-474.9583,58.00501,157.6648,108.5765,60.15846,-62.65691,0.7836841,-26.17015,26.40753,-109.8457,-135.6505,-152.2738,-166.1578,-157.2721,-144.0158,-133.7349,-127.2924,-126.0232,-123.3684,-113.0351,-190.1053,-197.924,-209.2645,-230.6576,-261.7704,-306.7311,-356.4337,-413.8946,-455.7835,-486.9922,-517.9056,-544.5665,-571.8283,-602.9661,-638.8306,-644.363,-863.139,-921.1619,-945.6541,-979.1413,-1127.833,-1218.21,-1143.604,192.1958,-152.1288,-0.3583906,0.1197103,-0.7241142,21
31,-474.2865,57.21404,156.7481,106.7669,60.42115,-63.63776,-2.350815,-27.21154,22.91234,-111.9036,-136.5697,-153.2155,-167.9471,-159.1615,-144.3764,-135.202,-125.2282,-124.7451,-123.8787,-110.3285,-191.0106,-198.8144,-211.5897,-232.4074,-261.4001,-305.0405,-356.0767,-414.0156,-456.3327,-488.3234,-518.5684,-544.6833,-572.3092,-603.5707,-637.4769,-644.7283,-857.2234,-920.9151,-944.7617,-978.6403,-1128.451,-1217.719,-1144.316,191.9436,-151.5337,0.1194127,0.5972643,0.6034108,21
32,-472.6742,57.34587,155.5696,107.2839,59.239,-64.12818,-1.175377,-26.56067,24.72466,-112.2895,-136.0445,-151.6013,-166.4134,-157.4944,-144.7371,-134.6377,-126.9484,-125.6398,-124.7717,-113.4217,-193.209,-201.7399,-211.073,-232.0793,-261.1533,-304.0744,-356.0767,-413.4104,-455.8933,-489.0999,-519.6729,-544.6833,-572.0687,-603.9334,-638.0923,-644.2412,-861.4489,-922.2719,-945.0164,-978.515,-1128.451,-1217.719,-1143.13,191.313,-153.5572,-0.2389394,0.2390989,-0.482746,21
33,-469.8527,56.95039,157.4029,108.835,60.81521,-63.14734,-1.044775,-25.90981,24.85411,-110.1029,-136.3071,-152.1393,-165.5188,-157.0498,-142.9339,-134.2992,-126.719,-126.5344,-126.5577,-112.004,-192.3038,-202.8847,-213.9148,-231.7512,-260.783,-304.1952,-356.3147,-414.3788,-456.3327,-489.4327,-519.8938,-546.9031,-573.5115,-604.2961,-640.6766,-644.4847,-865.795,-923.0118,-946.2914,-979.7676,-1127.957,-1218.579,-1144.91,188.6646,-156.2948,0.5972143,1.671761,-9.63E-06,21
34,-471.0619,57.87324,156.8791,108.318,60.55251,-63.14734,0.1306627,-27.08136,26.01918,-109.8457,-135.3879,-151.4668,-166.9247,-157.1609,-142.5732,-133.9606,-128.4392,-127.3013,-124.389,-112.6484,-194.1142,-204.2838,-211.3313,-232.7355,-262.1406,-303.8329,-356.3147,-413.0472,-456.4426,-486.4375,-517.022,-542.814,-573.5115,-605.8679,-639.1998,-646.0676,-867.4851,-922.0253,-944.2516,-977.8886,-1128.699,-1217.474,-1143.13,187.6557,-150.8195,-1.313994,-1.193563,-0.9654824,21
35,-473.346,58.92786,156.6172,107.0254,60.28981,-64.12818,-1.959003,-26.82102,22.65343,-112.1608,-135.6505,-154.4261,-168.714,-159.7173,-145.0977,-134.9763,-125.4576,-126.0232,-122.4754,-100.6622,-192.1744,-202.2487,-209.0062,-230.9857,-260.9065,-306.0066,-356.1957,-413.4104,-455.3441,-487.9906,-519.5624,-545.1506,-570.7462,-601.878,-637.4769,-644.363,-865.4327,-922.5187,-945.5264,-979.0161,-1127.71,-1218.333,-1144.554,194.3397,-153.4381,0.5972143,0.8360412,1.086144,21
36,-476.8393,57.87324,156.6172,106.6377,60.55251,-66.21249,-2.612021,-27.99258,22.65343,-112.8039,-138.6707,-154.8296,-168.5862,-158.8281,-146.0594,-136.6691,-128.3245,-129.0906,-128.854,-112.3906,-192.9504,-202.3759,-218.6942,-235.0322,-263.4982,-307.3349,-357.8618,-415.3473,-456.3327,-490.6529,-521.4401,-547.1368,-574.2329,-605.3843,-641.9072,-646.3112,-864.5876,-923.9985,-949.2236,-981.8971,-1127.957,-1218.825,-1145.503,186.1424,-157.8422,-1.194544,-0.5966205,-0.7241142,21
37,-477.5111,57.47776,156.4862,107.9303,59.76445,-64.496,-2.612021,-27.47188,24.46576,-112.4181,-137.2263,-153.4845,-167.1803,-158.9393,-144.9775,-135.202,-129.4712,-129.6019,-128.2162,-116.6438,-195.1488,-204.9198,-215.0774,-234.7041,-263.3748,-306.1273,-357.8618,-414.9841,-457.8707,-490.9857,-520.9983,-547.02,-575.1948,-607.6815,-641.7842,-648.6247,-862.0524,-925.8486,-948.4586,-982.5234,-1128.575,-1219.807,-1148.825,191.9436,-153.3191,-3.85E-05,-0.238455,0.6034108,21
38,-473.7491,58.6642,159.3672,108.9643,60.68391,-62.65691,5.94E-05,-26.56067,24.85411,-111.0033,-136.701,-151.8703,-167.5637,-158.3835,-144.0158,-135.5406,-128.6685,-128.3238,-125.1544,-116.386,-195.5368,-204.9198,-214.4315,-234.4853,-263.2514,-304.5575,-358.5759,-414.3788,-456.6623,-489.5436,-521.8819,-546.6694,-574.1127,-607.077,-641.415,-646.92,-864.5876,-926.5886,-949.2236,-982.774,-1129.193,-1220.667,-1148.588,193.9614,-152.0098,0.1194127,-0.5966205,-0.6034301,21
39,-474.6896,58.00507,157.2719,109.0936,59.89581,-64.00558,-0.1305937,-25.25894,26.14863,-111.5177,-134.994,-151.4668,-165.0075,-157.4944,-143.1743,-133.1706,-127.1777,-127.3013,-124.8993,-115.7416,-193.597,-201.3583,-212.1063,-235.2509,-263.4982,-306.4896,-357.8618,-414.742,-456.9919,-490.3201,-521.1088,-547.8378,-574.3531,-605.5052,-641.1688,-644.9719,-867.8474,-924.6154,-947.8212,-981.1456,-1128.451,-1220.913,-1147.52,189.4213,-155.2236,-0.716741,0.2390989,-0.1206937,21
40,-474.1522,58.1369,160.6767,110.7739,62.39146,-62.65691,1.959072,-24.34772,26.27808,-109.5884,-134.7313,-150.5252,-164.3685,-156.0495,-142.453,-133.2835,-129.3566,-128.9628,-127.8335,-114.3239,-195.6661,-203.1391,-215.9815,-238.0944,-265.4729,-307.818,-358.6949,-414.863,-457.3214,-492.3169,-522.3237,-549.1229,-575.0746,-607.4397,-642.8917,-649.2335,-864.829,-926.7121,-950.371,-983.6509,-1130.553,-1221.527,-1149.299,185.1335,-159.3896,-0.1194897,-0.238455,0.7240949,21
41,-472.4055,58.92786,160.0219,111.5495,61.73471,-60.94043,1.959072,-24.21755,28.73766,-107.9164,-133.2869,-149.9871,-163.9851,-155.6049,-141.7318,-131.5907,-131.5354,-131.2634,-129.1092,-115.6128,-195.1488,-205.3014,-215.594,-235.1415,-264.1153,-307.4557,-359.2899,-415.8315,-456.6623,-489.8764,-521.3297,-547.3704,-575.5555,-609.2533,-642.5226,-649.8423,-869.0546,-926.9587,-948.841,-982.2729,-1129.193,-1220.79,-1146.333,188.6646,-155.3426,0.8361152,0.3584873,0.6034108,21
42,-473.0773,58.40055,161.3314,111.5495,63.04821,-60.3274,1.828467,-23.69686,26.92534,-108.6881,-133.4182,-150.6597,-164.8797,-157.3832,-142.5732,-132.8321,-128.3245,-129.4741,-125.7923,-114.9683,-196.442,-202.2487,-211.848,-233.2823,-262.6342,-304.5575,-357.8618,-415.7104,-458.42,-490.2092,-520.9983,-546.6694,-575.0746,-605.5052,-639.9382,-645.8242,-866.157,-924.4919,-946.8012,-980.5192,-1129.44,-1221.404,-1147.164,193.8353,-150.2243,-1.194544,-0.477232,-1.086167,21
43,-476.0332,58.92786,160.2838,111.5495,62.12877,-61.92128,1.828467,-24.47789,27.18424,-111.0033,-134.6,-150.3907,-164.8797,-154.7157,-141.9722,-130.8007,-129.5859,-129.7297,-128.3438,-119.4793,-197.0886,-204.7926,-217.2733,-234.9228,-264.2387,-309.1463,-359.2899,-416.1946,-458.8594,-493.648,-522.9865,-548.6556,-575.0746,-606.3515,-641.6611,-645.8242,-871.8312,-926.2188,-951.0084,-984.2772,-1130.676,-1222.018,-1149.537,188.0341,-160.937,0.7166656,0.4778757,0.4827268,21
44,-471.0619,59.05969,162.6409,113.3591,63.96767,-59.59176,1.828467,-22.52529,28.21986,-108.5595,-133.8121,-150.9287,-164.4963,-156.3829,-141.852,-133.7349,-129.4712,-129.2184,-126.5578,-110.4574,-196.9593,-205.8102,-213.9148,-232.298,-261.6469,-304.3159,-357.5048,-414.863,-456.6623,-488.5452,-519.452,-546.9031,-576.1567,-608.2861,-641.1688,-645.5807,-866.8814,-924.6154,-946.2913,-980.1434,-1129.564,-1219.807,-1144.91,192.4481,-148.2008,0.4777631,-0.5966205,-9.63E-06,21
45,-468.3748,59.45517,161.0695,111.5495,63.04821,-60.69522,2.8733,-23.9572,29.12602,-107.4019,-132.1051,-148.2384,-163.0904,-153.4931,-138.7265,-130.0107,-126.8337,-128.196,-123.8787,-109.9418,-195.9247,-203.9023,-212.7522,-233.9385,-261.1533,-305.8858,-357.2668,-414.1367,-457.3214,-488.9889,-519.7833,-545.8516,-573.6318,-604.4171,-639.3229,-644.9719,-860.8452,-924.8619,-947.5662,-982.5234,-1129.193,-1221.281,-1147.994,190.5564,-157.6042,-0.4778402,0.1197103,-0.3620619,21
46,-464.6128,61.43258,163.2957,113.4883,63.57362,-57.99788,4.309947,-21.09338,29.25547,-107.6591,-131.0546,-148.6419,-161.0455,-153.8266,-138.0052,-128.995,-128.8978,-128.196,-126.9405,-111.8751,-195.1488,-204.5382,-215.594,-234.7041,-261.6469,-307.3349,-357.9808,-414.7419,-457.4313,-490.8748,-521.9923,-547.1368,-573.6318,-605.0215,-642.0303,-646.6765,-867.0022,-925.9719,-949.861,-983.0245,-1130.429,-1221.281,-1148.113,186.2685,-157.128,-0.4778402,0.8360412,-0.482746,21
47,-466.4938,59.85065,165.9147,114.7809,63.96767,-58.61091,6.269007,-19.5313,32.36231,-104.8295,-130.5293,-145.9516,-158.7449,-151.0479,-137.5243,-129.2207,-129.9299,-130.1131,-128.0886,-105.302,-196.3127,-204.6654,-215.594,-233.9385,-261.6469,-306.9727,-359.0519,-417.042,-458.42,-489.8764,-520.5565,-546.2021,-575.0746,-608.0443,-642.1534,-647.6506,-871.2275,-927.2054,-948.0762,-981.5212,-1129.317,-1220.667,-1147.52,191.1869,-153.3191,0.3583135,-0.5966205,-0.8447983,21
48,-465.5532,60.90527,163.2957,114.3932,64.75578,-57.99788,3.265113,-21.22356,29.77328,-105.6012,-130.7919,-147.7004,-162.4513,-151.8259,-138.486,-128.5436,-127.2924,-128.196,-125.0269,-109.1685,-194.7608,-200.5952,-210.6854,-230.3295,-261.1533,-305.0405,-357.5048,-414.7419,-457.4313,-489.7654,-520.446,-545.9686,-574.5936,-605.5052,-640.7996,-644.7283,-867.6059,-924.2453,-947.6936,-980.7697,-1130.429,-1220.422,-1147.876,194.592,-151.2956,0.8361152,0.8360412,-9.63E-06,21
