14,-681.7343,-10.53704,186.8669,148.6464,103.2414,-24.64904,41.1403,14.99734,68.86767,-78.7197,-107.1555,-128.3302,-146.603,-147.3801,-134.3988,-120.1923,-109.5177,-105.0625,-104.9979,-96.40898,-228.6423,-242.1882,-237.6827,-246.078,-248.0709,-251.9062,-276.9356,-331.5763,-389.9814,-437.184,-482.0087,-519.4475,-558.2417,-597.1624,-645.1146,-669.0803,-730.5833,-887.3672,-1104.964,-1104.281,-1225.329,-1373.594,-1373.899,193.583,-145.8202,-0.5973315,-0.3578436,-1.206889,21
15,-681.3311,-10.80032,189.224,148.3879,103.2414,-23.66819,40.87909,14.60612,65.37247,-79.23418,-109.1252,-129.1373,-149.4148,-149.4918,-136.0817,-122.2237,-110.2057,-104.9346,-106.5288,-97.56894,-229.4182,-243.969,-238.0702,-244.9843,-245.726,-256.1328,-278.4827,-332.4237,-390.6405,-438.8479,-483.1133,-520.1485,-558.0012,-599.0969,-645.6068,-670.5414,-731.9113,-881.0768,-1103.944,-1102.402,-1224.711,-1371.138,-1372.356,190.6824,-146.1773,-0.3584307,-0.2384038,0.3620009,21
16,-683.3465,-10.93196,182.9384,144.8979,102.1906,-29.30806,35.78553,9.520268,62.13618,-83.47862,-112.1454,-130.7514,-151.7153,-150.9367,-139.5679,-124.8193,-109.403,-103.9122,-105.6358,-97.31117,-227.6077,-238.2452,-239.1036,-245.2031,-245.3557,-254.9252,-278.0067,-331.8184,-389.7617,-436.8511,-481.1251,-518.1625,-556.9191,-597.767,-643.2689,-668.5932,-727.8066,-890.6972,-1098.716,-1098.394,-1223.104,-1368.804,-1367.135,192.1958,-145.225,0.477723,0.4779267,0.8447341,21
17,-682.0029,-12.64327,182.0217,142.5713,102.0593,-31.14715,33.56526,8.346609,59.80605,-84.50758,-115.2969,-134.2488,-155.0384,-154.0488,-142.2126,-129.3335,-110.2057,-105.3181,-105.7633,-95.63568,-226.4439,-239.6443,-240.912,-246.078,-245.2323,-253.8383,-275.6265,-330.7289,-388.6631,-435.52,-480.131,-517.6951,-556.0775,-597.8878,-643.392,-665.671,-727.8066,-899.5776,-1095.146,-1095.763,-1220.508,-1367.821,-1364.287,193.2047,-143.6777,-0.7167827,-0.596569,-0.3621037,21
18,-686.5711,-11.7218,179.4027,140.5032,100.7458,-32.86364,32.38983,5.477666,59.80605,-86.05102,-115.5595,-136.2665,-156.1886,-155.9383,-143.1743,-128.8821,-110.2057,-105.4459,-108.6975,-97.82671,-226.9611,-234.9381,-241.687,-247.281,-245.2323,-252.3892,-274.6744,-328.6709,-388.1138,-433.0795,-479.137,-516.2932,-555.1157,-597.0415,-643.2689,-666.5233,-729.4968,-889.9573,-1096.421,-1095.763,-1220.631,-1365.856,-1366.897,188.5385,-150.9384,0.477723,0.4779267,0.72405,21
19,-685.8993,-11.85344,179.5336,139.4691,99.0382,-33.96709,32.25922,5.868884,58.38209,-88.23755,-116.3474,-136.2665,-155.8052,-156.6051,-144.2562,-129.8978,-111.3525,-104.8068,-105.7633,-98.47113,-228.9009,-246.1313,-242.4621,-248.9215,-247.4538,-251.1816,-272.0562,-326.6129,-386.9055,-433.5233,-476.928,-515.5922,-554.5145,-596.437,-641.6694,-666.8885,-725.1508,-906.1146,-1090.556,-1093.884,-1218.777,-1364.136,-1363.1,193.0786,-140.7019,0.3582718,-0.2384038,0.3619977,21
20,-688.3177,-13.16983,179.0098,139.0813,99.3009,-35.19315,31.4756,5.738478,59.4177,-88.23755,-117.7919,-137.2081,-156.6999,-157.4943,-145.9391,-131.9292,-108.9443,-103.5287,-103.467,-94.34685,-226.8318,-242.4426,-233.6783,-240.8284,-243.8747,-249.8533,-276.3406,-330.3657,-387.3449,-435.52,-478.5848,-515.4753,-553.4324,-594.2606,-640.1929,-663.8445,-722.0119,-903.1544,-1089.025,-1092.13,-1216.923,-1363.645,-1362.981,194.718,-143.5586,-0.1195299,-0.1190154,-0.1207355,21
21,-688.3177,-13.69639,178.8789,140.5032,98.11876,-33.59927,31.86741,6.129697,59.4177,-88.10893,-117.5292,-139.2259,-157.4667,-157.9389,-146.2998,-131.8163,-106.4214,-101.7394,-101.681,-93.05801,-222.9522,-234.5565,-232.9032,-243.3438,-243.1342,-245.1437,-271.6992,-327.9445,-386.7956,-432.4139,-476.2653,-515.1248,-552.8312,-593.2933,-639.3316,-662.6269,-722.8569,-899.4543,-1089.918,-1090.878,-1215.81,-1361.311,-1361.795,193.9614,-140.2258,0.7166238,0.8360921,-0.2414196,21
22,-690.0644,-14.35458,180.4503,139.7276,98.38145,-33.84448,32.25922,5.347257,58.38209,-88.49479,-118.4484,-139.3604,-158.2336,-158.7169,-145.3381,-131.2521,-106.7655,-101.356,-102.7016,-94.21796,-222.6936,-236.21,-236.5201,-242.1408,-243.9981,-249.8533,-274.0794,-328.913,-387.235,-435.8528,-478.4743,-513.8397,-551.6289,-593.4142,-638.8394,-663.2357,-724.185,-887.3672,-1092.978,-1091.254,-1214.45,-1359.714,-1362.269,190.8085,-146.0582,1.194425,-0.2384038,-0.724156,21
23,-688.5865,-13.30147,180.8432,141.0202,97.59335,-34.58012,33.0429,4.825634,58.89989,-89.65237,-117.5292,-137.7462,-157.3389,-157.8277,-145.8189,-131.1392,-108.8296,-103.0175,-105.1255,-95.37791,-222.047,-233.0301,-233.42,-242.1408,-244.3684,-248.5249,-275.5075,-330.2446,-387.5646,-436.0746,-478.9161,-515.3585,-553.3121,-592.9306,-638.4703,-661.6528,-721.6498,-908.9512,-1087.24,-1091.755,-1213.09,-1359.714,-1361.083,190.5563,-143.4396,-0.4778803,0.3585385,-0.3621037,21
24,-686.0337,-15.27606,181.6289,141.6665,97.59335,-33.47666,32.52048,6.260058,59.6766,-87.59445,-117.6606,-137.4772,-155.5496,-156.9386,-142.6934,-130.4621,-108.1416,-102.6341,-104.36,-95.76456,-222.5643,-235.7012,-234.3242,-242.0315,-243.9981,-251.9062,-276.6976,-330.7289,-388.2237,-435.6309,-478.5848,-514.0734,-553.4324,-593.777,-639.7007,-662.0181,-721.2876,-893.0407,-1089.918,-1090.001,-1212.101,-1356.644,-1357.76,191.313,-142.4874,-0.5973315,0.8360921,-0.724156,21
25,-688.1833,-13.95967,180.5812,141.0202,98.11876,-33.72188,32.12867,5.216806,59.93556,-87.2086,-117.3979,-136.9391,-155.8052,-156.3828,-143.1743,-129.5592,-107.7975,-101.356,-102.7016,-94.34685,-221.5297,-234.8109,-233.0324,-240.6097,-243.7513,-246.1097,-275.5075,-329.1551,-387.0153,-433.6342,-477.8116,-514.5406,-552.1098,-593.1725,-638.7164,-660.8005,-719.1146,-895.7541,-1088.133,-1089.375,-1211.236,-1355.415,-1355.505,196.862,-140.7019,-7.87E-05,0.2391499,0.6033659,21
26,-687.2429,-14.22294,181.367,142.0543,97.9874,-32.00539,34.87136,8.476969,61.61842,-87.20859,-115.4282,-135.325,-153.7603,-156.1606,-143.0541,-128.995,-107.6829,-102.3785,-105.1255,-94.7335,-220.4952,-236.7188,-236.7784,-244.3281,-243.9981,-248.1626,-273.8414,-330.0025,-386.7956,-434.6325,-477.1489,-514.6575,-551.3884,-591.4797,-637.1168,-659.8264,-720.3218,-890.944,-1088.005,-1089.124,-1210.618,-1355.784,-1355.268,190.0518,-143.4396,-0.3584307,-0.2384038,-0.724156,21
27,-683.2122,-13.95967,179.9265,140.6324,97.85606,-34.33491,33.43471,7.042498,60.45337,-86.95135,-116.61,-134.7869,-152.3544,-153.8265,-141.3711,-127.6407,-104.9306,-100.0779,-100.6604,-91.76917,-218.9433,-227.5607,-234.97,-245.4218,-243.8747,-248.2834,-276.2215,-331.9394,-388.4434,-437.4058,-479.9102,-515.5922,-551.1479,-590.7543,-637.486,-660.1917,-726.358,-886.9971,-1088.77,-1088.373,-1208.763,-1353.45,-1357.048,196.862,-138.4404,0.119371,0.7167035,-0.3621037,21
28,-680.9281,-14.48622,184.5098,143.7346,97.33065,-30.28891,36.17739,8.868188,63.3013,-84.50758,-113.3272,-134.2488,-151.4597,-152.8262,-140.2892,-126.5121,-105.6187,-100.4613,-101.2983,-93.05801,-218.0381,-230.1046,-232.3865,-241.4846,-243.7513,-251.0609,-277.7687,-331.3342,-388.6631,-433.856,-477.8116,-513.3724,-551.9896,-593.2933,-637.7321,-660.8005,-721.7705,-895.2607,-1086.603,-1087.245,-1208.516,-1352.099,-1355.624,191.6913,-142.8445,-0.3584307,0.4779267,0.2413168,21
29,-682.9434,-13.69639,181.7598,141.925,98.11876,-30.65673,34.47954,7.824936,61.87733,-84.50758,-113.9837,-133.8453,-153.1212,-153.6042,-139.8083,-125.9479,-102.8665,-99.05541,-99.63983,-89.0626,-216.4863,-225.2711,-231.4823,-235.907,-236.9633,-246.3513,-275.0314,-330.6078,-386.9055,-429.1969,-473.1726,-508.8159,-549.7051,-589.5452,-633.6716,-657.1477,-717.9073,-884.9005,-1084.945,-1084.239,-1206.291,-1350.748,-1349.69,192.3219,-137.131,0.3582718,0.7167035,1.327471,21
30,-682.8091,-14.09131,183.7241,143.9931,97.46201,-30.77934,36.56921,9.129001,62.91295,-85.27929,-113.5898,-133.1727,-151.8431,-152.6039,-140.4094,-125.3836,-102.2931,-97.26609,-97.21596,-88.80483,-216.3569,-223.872,-230.9657,-237.7662,-239.0614,-244.4191,-271.6992,-327.5814,-385.5873,-427.644,-470.4114,-506.8298,-547.3005,-587.248,-632.3182,-653.6166,-716.3379,-869.1132,-1082.14,-1078.101,-1203.447,-1347.431,-1346.13,194.3397,-135.9408,-1.314039,-0.1190154,-1.327576,21
31,-682.9434,-14.61786,184.7717,145.0272,98.25011,-29.18545,38.00585,11.47632,65.37253,-81.54932,-112.2767,-131.693,-149.1591,-151.3813,-138.0051,-125.3836,-101.261,-97.01048,-97.59867,-87.38711,-214.1586,-223.6176,-227.2196,-233.2822,-235.6057,-238.6227,-271.8182,-326.3709,-383.7198,-426.8674,-470.3009,-506.4793,-544.4149,-583.4999,-628.7499,-651.7902,-711.8711,-874.5399,-1077.549,-1074.969,-1202.211,-1344.237,-1343.757,193.2047,-139.2736,0.4777198,0.7167035,-5.14E-05,21
32,-681.1968,-12.51163,185.0336,146.0613,99.69496,-27.83679,39.31189,10.95469,67.44376,-80.39175,-110.7009,-130.7514,-149.5426,-150.6033,-137.6445,-124.3679,-103.0958,-96.88267,-98.10896,-89.32037,-214.2879,-223.3632,-228.5114,-234.5946,-236.0994,-234.5168,-268.6049,-323.2234,-382.6212,-422.5411,-466.877,-503.5585,-543.2125,-583.6207,-627.7656,-651.7902,-711.3882,-877.0067,-1073.469,-1072.339,-1199.244,-1341.412,-1338.298,201.5282,-131.1796,-8.19E-05,-0.9547343,-0.3621005,21
33,-678.9128,-13.69639,186.8669,146.1905,99.16956,-26.61073,39.5731,13.1716,65.63143,-80.39175,-109.1252,-129.8098,-147.1142,-150.2698,-135.8413,-121.8851,-99.54092,-94.5821,-94.28178,-84.68055,-213.2533,-225.6527,-222.311,-230.9855,-232.2735,-235.8452,-264.7967,-321.2865,-378.8863,-420.6553,-465.662,-502.7407,-541.1686,-579.0262,-625.6738,-648.2591,-710.0602,-873.4299,-1071.429,-1071.587,-1196.895,-1340.43,-1339.01,203.1676,-133.7982,-0.2389827,0.2391499,0.6033691,21
34,-676.36,-13.16983,186.8669,147.0953,99.56361,-27.34636,39.31189,12.78039,65.76089,-81.16346,-110.5696,-130.0788,-148.6479,-149.0472,-136.9232,-122.6751,-99.99961,-95.86019,-97.72624,-87.25822,-212.7361,-231.2494,-226.057,-236.3445,-233.8779,-239.3472,-266.2248,-319.4707,-378.2271,-421.5428,-465.9933,-503.909,-540.5674,-580.6168,-626.6582,-650.4508,-709.3359,-873.9233,-1074.361,-1073.967,-1196.524,-1338.956,-1341.265,195.4747,-139.1545,-0.3584339,0.2391499,-0.7241527,21
35,-675.8226,-13.30147,185.5574,146.1905,98.77551,-27.59158,37.48344,12.12835,65.50198,-80.90623,-109.6504,-130.3479,-146.8586,-148.3804,-135.12,-121.4337,-102.1784,-95.60458,-98.49168,-89.96479,-212.8654,-234.0477,-231.224,-236.5632,-236.7165,-242.2454,-265.7487,-319.1075,-378.337,-422.4302,-465.8829,-502.3902,-541.4091,-582.4301,-627.5195,-650.6943,-711.2675,-880.9536,-1073.724,-1074.092,-1195.041,-1337.973,-1341.858,192.7002,-140.8209,1.313874,0.7167035,-0.7241527,21
36,-673.5385,-12.11672,184.9026,145.8027,100.089,-26.85594,38.92008,11.99794,65.63143,-79.74865,-109.5191,-127.7921,-148.3923,-147.6023,-134.1584,-121.8851,-101.1464,-95.86019,-95.81265,-87.00046,-213.2533,-231.7582,-227.8655,-236.2351,-235.1121,-241.4001,-265.2727,-317.5338,-376.0301,-421.5428,-466.5456,-502.9744,-540.327,-579.7706,-625.5508,-650.329,-709.3359,-888.6005,-1070.026,-1073.716,-1194.422,-1337.973,-1339.366,195.4747,-132.846,-0.7167844,-0.1190154,-0.2414164,21
37,-670.717,-11.59016,186.605,146.966,99.69495,-26.36552,40.35672,13.43242,66.14924,-80.52037,-108.4686,-127.9266,-147.1142,-148.825,-135.6009,-121.0951,-100.229,-94.70991,-96.96082,-88.54706,-210.9256,-227.5607,-222.311,-234.9227,-235.2355,-245.3852,-269.319,-322.6181,-378.9961,-428.6423,-470.1905,-505.5446,-540.6877,-580.9794,-627.2734,-651.1814,-710.3016,-882.6802,-1073.341,-1072.839,-1193.557,-1336.499,-1342.096,195.8531,-138.9165,-0.1195331,1.074869,-0.4827845,21
38,-670.1795,-12.24835,183.7241,143.8638,100.3517,-29.18546,36.96102,10.82429,62.00678,-81.67795,-111.8827,-130.7514,-150.9485,-150.2698,-138.0051,-124.9322,-102.4078,-95.86019,-98.10896,-89.57813,-211.7015,-225.1439,-219.34,-232.0792,-236.0994,-249.1287,-271.5802,-324.9182,-380.5341,-431.3047,-472.6204,-507.5308,-544.0542,-583.3972,-628.9961,-652.1555,-713.8027,-879.2269,-1077.422,-1075.22,-1193.063,-1336.376,-1342.333,191.1869,-139.1545,-0.2389827,-0.3577922,0.482685,21
39,-673.5385,-12.11672,183.7241,144.8979,99.95765,-27.22377,38.65882,11.0851,66.53759,-80.00589,-109.3878,-129.2718,-146.4752,-147.7135,-134.7594,-120.7565,-104.5866,-98.28857,-100.788,-90.86697,-211.1842,-222.8544,-223.6027,-231.8605,-234.1247,-249.6118,-274.1984,-326.9762,-381.5227,-429.8626,-470.5219,-505.6615,-544.2947,-585.2104,-628.9961,-653.1295,-713.5613,-881.817,-1075.637,-1075.094,-1192.321,-1336.008,-1339.01,195.0964,-137.3691,-0.2389827,0.1197614,0.1206359,21
40,-669.6421,-11.32688,187.3907,146.966,101.4025,-24.40382,41.53212,14.73653,67.5732,-78.33383,-106.3676,-126.5815,-143.2799,-146.602,-132.4754,-118.6123,-101.0317,-95.47677,-96.45052,-88.67595,-210.5376,-221.5825,-217.7899,-230.4387,-235.2355,-243.9361,-270.2711,-325.4024,-381.0833,-427.4221,-468.4233,-504.2595,-542.7316,-581.2212,-627.3965,-649.2332,-708.7323,-885.8871,-1071.174,-1072.339,-1190.714,-1334.902,-1338.536,199.0059,-133.2031,-0.8362356,-0.3577922,-0.8448368,21
41,-670.0452,-11.19524,189.0931,149.5512,101.4025,-23.42298,43.88299,16.17101,70.16224,-77.30488,-105.711,-125.5053,-143.1521,-144.3791,-132.836,-118.6123,-102.0638,-95.73238,-98.36411,-89.32037,-211.5722,-224.3808,-225.9279,-234.4852,-236.3462,-239.468,-271.4612,-326.0077,-380.6439,-427.533,-469.9696,-504.1427,-542.0103,-581.9465,-626.7813,-649.7202,-710.1809,-894.3975,-1070.153,-1070.334,-1190.59,-1333.919,-1337.468,189.5474,-141.5351,0.3582702,0.1197614,-0.1207323,21
42,-670.4482,-11.19524,186.8669,148.2586,101.0085,-24.15862,40.22607,14.60613,67.44376,-77.94798,-107.5494,-127.7921,-146.0917,-146.602,-134.0381,-120.3051,-101.1464,-95.09334,-97.72624,-88.93372,-209.7617,-222.0912,-226.4445,-235.907,-234.1247,-239.8302,-268.962,-323.4655,-379.5453,-424.2051,-467.2083,-504.2595,-539.9662,-581.342,-625.5508,-649.1115,-709.8187,-877.6234,-1072.449,-1071.336,-1189.23,-1333.674,-1335.569,197.4925,-132.4889,1.194424,0.4779267,0.8447373,21
43,-670.3139,-10.80032,184.2479,146.0612,101.1398,-25.26207,39.57305,12.91084,66.01978,-77.69074,-108.3373,-127.254,-146.7308,-147.0466,-134.0381,-120.9822,-102.1784,-96.24361,-100.2777,-91.25363,-210.4083,-227.5607,-230.7073,-237.2194,-238.1975,-248.8872,-270.1521,-324.5551,-380.6439,-428.4205,-470.5219,-506.9466,-541.1686,-581.9465,-626.9044,-650.9378,-714.7684,-871.3332,-1072.704,-1073.842,-1189.477,-1334.779,-1339.485,196.4836,-140.7019,-1.194588,-0.1190154,-0.1207323,21
44,-667.7611,-9.483928,184.5098,146.1905,101.5339,-25.8751,40.35668,14.73653,66.14924,-79.3628,-106.8928,-127.7921,-144.6858,-146.8243,-133.6775,-119.8537,-106.0774,-99.18323,-103.0843,-93.18688,-210.5376,-229.2142,-228.1238,-233.1729,-235.7291,-250.5778,-271.9372,-326.2498,-381.0833,-430.3063,-472.3995,-509.1664,-544.4149,-586.2985,-630.8417,-654.4689,-715.4927,-885.8871,-1077.039,-1077.349,-1190.837,-1335.271,-1345.418,193.7091,-141.8922,1.313874,0.4779267,-4.82E-05,21
45,-664.5366,-10.66868,187.2598,146.1905,102.0593,-25.50728,40.48728,14.60613,67.3143,-78.7197,-108.3373,-126.716,-144.558,-145.4906,-132.5956,-119.5151,-105.2747,-99.43884,-101.5534,-91.89805,-212.6067,-231.8853,-226.1862,-234.4852,-234.7418,-244.0568,-267.0579,-322.9813,-379.2158,-420.5444,-465.7724,-502.3902,-544.5351,-586.9028,-631.2108,-654.4689,-713.3198,-885.8871,-1076.912,-1074.719,-1189.601,-1335.148,-1341.146,194.2136,-135.8217,0.4777198,-0.4771806,-0.8448368,21
46,-664.1334,-10.14212,184.7717,146.1905,102.0593,-25.01686,40.09547,13.56287,66.92594,-77.04765,-106.2363,-126.3124,-142.8965,-143.9345,-131.6339,-117.8223,-100.573,-96.24361,-95.68508,-87.51599,-211.3135,-233.4117,-232.6449,-236.1257,-235.2355,-243.3322,-264.7967,-317.6548,-376.2498,-419.3241,-465.1097,-502.7407,-541.0484,-580.8586,-624.9356,-649.2332,-710.6638,-884.1603,-1070.409,-1072.839,-1188.612,-1335.025,-1341.384,195.3486,-138.3213,-0.5973315,0.3585385,0.482685,21
47,-662.5211,-9.615568,189.0931,148.5171,102.9787,-22.80995,42.31574,15.91019,68.60882,-76.01869,-105.4484,-124.9673,-143.0243,-143.8234,-130.7924,-117.258,-104.0132,-97.52171,-100.9156,-91.5114,-214.6758,-232.5213,-238.8452,-244.7656,-242.2703,-246.3512,-268.724,-318.6233,-377.0187,-425.3144,-469.8591,-506.1288,-542.0103,-581.9465,-628.0117,-652.7642,-718.3903,-880.2136,-1079.079,-1077.349,-1189.23,-1335.271,-1341.621,186.899,-144.868,-0.2389795,0.000321664,-0.3621005,21
48,-668.5673,-9.483928,186.605,148.7756,102.322,-23.42298,42.96876,16.30141,69.38553,-76.01869,-104.1353,-122.9496,-140.2125,-141.8228,-129.1094,-115.5652,-105.16,-98.41637,-103.9773,-92.80024,-214.2879,-230.995,-237.0368,-242.797,-240.2956,-246.955,-267.8909,-317.8969,-376.6892,-423.5395,-468.2023,-505.4277,-543.0923,-584.0016,-629.8574,-653.1295,-715.3721,-879.2269,-1076.784,-1075.094,-1188.859,-1334.165,-1339.722,193.4569,-136.6549,0.119371,-0.1190667,0.3620009,21
