10,-86.39601,130.9057,35.61812,-14.97888,-53.39721,-156.9409,-108.9055,-129.5279,-90.10669,-188.5609,-200.782,-207.8287,-211.5301,-184.9474,-178.637,-177.0714,-171.5855,-100.9726,-168.5292,-60.32153,-150.9217,-172.1033,-228.7699,-276.0443,-324.2198,-373.5113,-424.7451,-471.2755,-496.4294,-512.7283,-536.572,-555.3152,-567.3799,-584.2257,-604.7419,-612.7053,-672.155,-703.5942,-747.1542,-785.1239,-859.9844,-832.6386,-635.6588,190.052,-166.2934,0.3583023,0.2391504,-7.71E-05,21
11,-88.54573,129.0601,36.92763,-14.72068,-52.87246,-156.3279,-108.123,-128.4865,-88.68472,-186.2458,-201.5699,-207.9632,-211.4023,-185.2808,-178.637,-176.2814,-169.521,-99.95015,-164.8296,-56.06835,-150.1458,-170.0681,-226.9614,-274.7319,-324.59,-375.685,-425.8162,-472.2439,-495.2209,-514.725,-538.0079,-554.4974,-566.899,-584.1048,-603.6343,-612.8271,-670.4653,-703.8408,-746.2617,-785.1239,-859.7372,-833.2527,-637.083,187.908,-169.5072,1.672259,-0.3577921,-0.3621294,21
12,-88.94881,130.2466,35.61812,-15.75349,-53.26602,-156.3279,-107.9926,-129.3977,-88.16763,-185.8599,-199.2063,-206.7525,-211.4023,-184.2805,-178.3966,-176.2814,-171.7002,-95.09341,-164.702,-52.20183,-149.8872,-171.9761,-228.3824,-274.9507,-323.9729,-375.4435,-426.2922,-472.2439,-495.7702,-513.2829,-536.1302,-555.8994,-569.3036,-584.7094,-605.7264,-613.5577,-672.2758,-704.4575,-747.7916,-785.8757,-859.7372,-834.7267,-637.7951,181.8546,-169.7452,-1.552906,0.000373436,0.4826593,21
13,-86.79908,128.6646,38.8919,-13.68787,-54.57792,-154.9792,-107.3405,-127.0546,-87.9091,-187.0175,-198.5497,-206.887,-209.1017,-183.9471,-176.954,-175.9428,-169.7504,-93.17626,-165.2123,-59.93487,-149.3699,-171.2129,-224.8947,-275.06,-322.3685,-373.7528,-425.6971,-472.9702,-495.6603,-512.9501,-535.7989,-553.6796,-567.0192,-583.0166,-603.8805,-611.4877,-670.8274,-702.6075,-746.5167,-785.2492,-861.0969,-834.6039,-637.7951,189.5475,-166.0553,1.075006,0.3585389,-0.3621294,21
14,-89.88931,129.4556,38.23714,-14.46248,-53.13484,-156.5731,-107.7317,-127.4451,-88.94325,-186.8889,-200.9133,-207.2906,-211.5301,-184.9474,-178.0359,-174.25,-169.6357,-93.81532,-164.5745,-55.03728,-150.5338,-170.5769,-225.6697,-272.654,-323.3558,-373.7528,-424.8641,-472.6071,-496.4294,-514.5032,-534.8047,-553.6796,-566.418,-582.7748,-603.1422,-612.4618,-670.2239,-703.7175,-745.6243,-784.4975,-860.6025,-833.9897,-635.6588,194.4659,-162.0083,0.7167057,-0.4771806,0.120607,21
15,-89.35188,128.401,37.32049,-12.78416,-53.13484,-154.4888,-106.9492,-127.3149,-87.65055,-185.6027,-198.681,-205.9454,-209.2295,-183.1691,-176.4732,-175.04,-169.1769,-94.19874,-160.8748,-50.7841,-150.4045,-172.2305,-228.3824,-274.5132,-323.2324,-376.8925,-427.0063,-472.486,-496.9786,-518.053,-539.0019,-553.3291,-567.6204,-583.1376,-604.6189,-612.0965,-671.9137,-703.9642,-747.1542,-786.6274,-860.9733,-835.4637,-639.1005,195.8532,-167.6027,1.61E-06,-0.119015,-0.3621294,21
16,-85.58986,128.2692,41.77283,-10.46034,-53.79078,-151.7915,-103.5583,-123.9304,-83.77244,-182.5158,-195.2668,-203.2551,-205.1396,-181.613,-174.0689,-174.25,-173.7647,-97.13835,-170.0601,-58.25938,-151.3097,-172.9937,-229.5449,-278.0128,-326.1945,-377.4964,-427.7203,-474.5439,-497.5279,-517.7202,-539.996,-557.1845,-569.9048,-586.8857,-607.9417,-616.1146,-675.6553,-707.4177,-751.8712,-791.1378,-862.7038,-836.9377,-643.017,192.1959,-168.3169,0.4778049,0.3585391,-0.8448111,21
17,-84.91807,128.5328,43.08235,-8.394715,-53.13484,-151.4237,-102.1237,-122.4985,-82.609,-182.9017,-195.3981,-202.5826,-206.2899,-180.2793,-173.9487,-171.6544,-172.7325,-99.31111,-165.9778,-59.29045,-151.9563,-172.9937,-229.1574,-277.2473,-326.3179,-378.8247,-428.0773,-474.5439,-498.2969,-518.7186,-539.5543,-559.7548,-571.7083,-589.1829,-609.4184,-618.5499,-677.7071,-710.5011,-752.8911,-793.1424,-863.569,-838.4117,-643.4918,190.6825,-170.3404,0.1194528,-0.4771806,-0.7241271,21
18,-83.97757,128.9283,42.16569,-9.040222,-52.61008,-150.075,-103.1671,-122.4985,-81.70411,-181.6155,-194.085,-202.7171,-204.6284,-178.8344,-173.2274,-171.6544,-174.1088,-97.90521,-163.9366,-53.36178,-151.3097,-173.1209,-227.4781,-275.3881,-326.071,-376.651,-427.4823,-473.9387,-497.3081,-513.9485,-537.6766,-559.7548,-573.5118,-589.4247,-610.403,-617.454,-677.2243,-709.3911,-752.3812,-791.6389,-864.187,-839.7629,-642.4236,186.5208,-167.6027,-0.8361521,-0.2384036,0.4827139,21
19,-83.03706,129.192,41.90379,-9.81483,-51.95414,-150.5654,-103.0366,-124.4511,-85.06514,-182.1299,-195.7921,-202.8516,-208.4627,-181.2796,-174.5498,-169.7358,-170.0945,-97.7774,-162.7884,-50.91299,-149.8872,-169.5594,-225.7989,-274.0757,-323.9729,-373.9943,-427.1253,-474.4229,-497.7475,-516.0562,-537.3452,-556.7172,-571.1071,-586.5229,-607.8185,-615.7493,-675.1725,-707.9109,-751.4888,-790.6366,-864.8049,-839.0259,-641.8303,193.457,-165.3411,0.9556065,0.3585391,-0.3620748,21
20,-86.26165,129.8511,38.76095,-11.49315,-53.39721,-153.2628,-105.1234,-125.7528,-85.71149,-184.4451,-196.0547,-203.5242,-206.8011,-181.1684,-173.7083,-172.8958,-171.5855,-98.41644,-165.9778,-61.3526,-150.7924,-170.7041,-227.349,-275.1694,-325.3305,-376.8925,-427.0063,-474.665,-498.7362,-518.053,-538.781,-558.1192,-570.9869,-588.4575,-608.9261,-618.0627,-676.0173,-710.0078,-751.8712,-791.6389,-864.8049,-840.3771,-643.6105,191.4392,-169.9833,-0.119448,-0.4771806,-0.603443,21
21,-83.30578,129.192,41.24903,-10.58944,-52.47889,-152.6497,-103.8192,-123.0192,-84.41879,-182.3872,-195.2668,-202.448,-205.5231,-180.6127,-174.0689,-171.6544,-171.5855,-100.9726,-170.698,-59.29045,-151.1804,-174.7744,-229.6741,-276.263,-326.1945,-377.9794,-429.3864,-475.2703,-499.0658,-519.1623,-540.7692,-559.2875,-574.113,-590.0293,-610.4029,-618.7933,-678.0692,-710.6245,-753.5286,-793.6435,-865.5465,-841.8511,-644.6786,188.7908,-171.2926,-0.3583505,0.7167047,-1.20686,21
22,-85.18678,129.7193,41.77283,-9.169323,-52.74127,-151.4237,-102.7758,-123.5399,-82.47973,-180.9724,-195.0042,-201.6409,-206.1621,-179.9458,-173.8285,-170.3001,-171.8149,-99.31111,-169.6774,-59.54822,-150.1458,-172.7393,-227.7365,-275.8256,-325.3305,-376.4095,-428.6724,-475.2703,-499.7249,-518.4967,-541.211,-559.1707,-573.7523,-588.5784,-610.1567,-617.0887,-677.2243,-709.6377,-753.7836,-792.7665,-866.7827,-841.6053,-642.8984,195.2226,-165.8172,-0.5972513,-0.5965691,-0.2413907,21
23,-84.91807,129.3238,41.64188,-10.20213,-52.34771,-151.0559,-103.6887,-123.2795,-84.93587,-182.773,-194.3477,-202.8516,-205.9065,-181.1684,-174.0689,-171.3158,-170.8974,-101.8673,-170.698,-53.61955,-151.3097,-171.4673,-226.5739,-276.0443,-326.3179,-377.0133,-427.6013,-474.7861,-498.7362,-517.1655,-539.0019,-561.04,-572.9106,-589.7875,-609.6645,-618.5498,-676.6208,-710.2544,-751.7437,-792.3906,-866.5355,-840.6227,-642.5424,191.5653,-169.6262,0.8361569,-0.8353462,-0.965492,21
24,-83.97757,129.9829,43.34425,-9.427526,-51.29819,-152.0367,-102.3845,-122.3683,-83.25536,-181.3582,-195.1355,-201.5064,-204.1172,-179.6124,-172.386,-170.3001,-169.6357,-102.5063,-161.6403,-50.13969,-149.6286,-170.5769,-225.6697,-273.857,-324.3432,-376.168,-428.5534,-474.9071,-498.2969,-517.2765,-539.1124,-557.3014,-571.9487,-586.8857,-608.0646,-615.6275,-675.2931,-708.4044,-750.8513,-790.7619,-866.6589,-841.8511,-640.5247,189.1691,-165.9363,-0.3583505,0.9554817,-0.8448111,21
25,-81.55912,130.3784,42.03474,-8.652918,-51.16701,-149.7072,-102.3845,-123.2795,-83.12609,-180.5865,-193.5598,-201.1029,-204.5006,-178.6121,-172.7466,-169.3972,-169.4063,-98.16083,-162.5333,-54.39285,-149.7579,-169.6866,-227.349,-274.9507,-324.3432,-373.5113,-427.2443,-474.7861,-498.0771,-514.3923,-536.1302,-557.8855,-571.3476,-586.6439,-608.1877,-615.7493,-675.4138,-707.9109,-751.1063,-789.6343,-867.1533,-840.3771,-638.6259,190.9347,-167.7217,-0.5972513,0.000373436,0.1206616,21
26,-79.54375,129.192,43.34425,-9.298425,-51.69176,-149.462,-102.6454,-121.9778,-84.54807,-181.101,-192.9032,-201.91,-205.5231,-179.9458,-173.7083,-170.8644,-167.8006,-97.52178,-160.237,-50.13969,-149.8872,-169.8137,-223.4738,-271.8884,-322.8622,-372.0622,-425.5782,-473.4544,-498.1869,-514.3923,-536.0198,-555.3152,-568.9429,-585.0721,-605.4803,-613.9229,-672.3964,-706.6776,-747.9191,-786.2515,-865.4229,-839.1487,-637.439,192.322,-163.5557,1.075058,-0.3577921,-0.3620748,21
27,-82.49963,130.1147,40.59427,-9.943931,-51.42939,-151.5463,-104.3408,-124.3209,-84.80661,-182.9017,-195.5295,-202.8516,-207.0568,-179.7235,-172.987,-171.3158,-168.7181,-97.7774,-167.1259,-54.26397,-149.2406,-169.4321,-222.8279,-272.3259,-321.5046,-370.613,-424.15,-472.0018,-495.7702,-511.9518,-534.4734,-554.2638,-568.462,-583.1376,-604.7419,-612.2182,-671.3102,-704.8275,-745.8793,-785.8757,-865.1757,-838.7802,-635.6588,195.0965,-164.746,-0.4778,0.8360931,0.2413457,21
28,-81.29041,129.4556,43.34425,-8.136514,-51.42939,-149.8298,-102.7758,-121.9778,-81.57484,-181.101,-194.085,-202.448,-204.7562,-178.5009,-173.3477,-170.1872,-166.539,-97.39397,-165.4675,-52.97513,-146.9129,-166.8882,-222.182,-270.9041,-319.6533,-369.7677,-422.8409,-470.6701,-495.2209,-510.2878,-534.1421,-552.5113,-566.1776,-581.3239,-602.0344,-609.9047,-669.2584,-701.7441,-745.2418,-783.6205,-864.8049,-837.0605,-634.472,194.7181,-162.2464,0.1194528,0.7167047,-0.3620748,21
29,-82.9027,130.9057,41.77283,-9.556626,-50.64225,-151.0559,-104.7321,-124.9718,-86.0993,-182.5158,-196.3174,-203.2551,-208.9739,-180.6127,-173.4679,-169.9615,-165.6214,-97.13835,-163.4263,-49.49526,-148.3354,-165.7435,-224.378,-271.779,-321.7514,-372.0622,-423.4359,-470.7912,-494.7815,-511.2862,-533.9212,-553.3291,-565.4562,-582.0494,-602.6498,-611.7311,-669.7411,-704.0875,-745.8793,-784.9987,-864.3105,-836.3235,-636.0148,190.3042,-168.1978,0.7167057,-0.119015,-0.7241271,21
30,-84.11192,129.7193,41.64188,-9.556626,-52.34771,-152.6497,-105.2538,-125.102,-85.58223,-184.4451,-196.7113,-202.8516,-207.9514,-181.0573,-173.8285,-171.8801,-167.9153,-99.82234,-161.13,-54.52174,-147.4301,-167.2698,-223.6029,-270.9041,-320.3938,-372.1829,-423.674,-470.307,-494.5619,-511.619,-534.5839,-553.3291,-566.2978,-581.5657,-602.5267,-610.8788,-669.7411,-702.7308,-743.8394,-783.9963,-863.0745,-836.5692,-635.3027,189.2953,-165.5792,-0.8362035,0.4779275,-0.4827588,21
31,-83.03706,129.4556,42.82045,-8.782019,-51.69176,-151.6689,-103.6887,-123.1494,-82.86755,-182.0013,-195.1355,-201.91,-203.0947,-179.1678,-172.386,-171.5415,-166.4243,-97.39397,-164.1917,-51.81517,-147.8181,-167.2698,-222.8279,-271.779,-320.8875,-370.7338,-423.0789,-470.6701,-494.4519,-511.7299,-532.4854,-552.6281,-565.8169,-581.5657,-603.019,-610.3918,-669.6204,-701.2507,-744.8594,-782.8688,-863.3217,-834.9724,-634.472,191.4392,-164.3889,0.5972031,0.4779275,0.1206616,21
32,-79.4094,130.5102,43.7371,-8.265615,-50.64225,-149.7072,-101.9933,-123.1494,-82.73827,-180.7151,-195.1355,-201.91,-207.3124,-180.3904,-174.1891,-169.1715,-165.8508,-93.43188,-159.9818,-49.49526,-147.1715,-165.8707,-221.5361,-269.7011,-319.1597,-370.4922,-422.2459,-469.2175,-493.5731,-510.066,-532.7062,-551.1093,-564.2538,-580.1148,-600.3115,-609.6612,-667.2064,-700.264,-742.1821,-782.2423,-861.962,-833.4984,-632.6918,196.6098,-162.4844,0.1194015,0.119762,-1.20686,21
33,-83.97757,131.0376,42.68949,-8.007411,-52.08533,-150.5655,-101.7324,-122.4985,-83.25536,-182.5158,-194.3477,-202.179,-205.3953,-179.8347,-172.8668,-171.8801,-165.0479,-95.73245,-162.5333,-45.49986,-146.5249,-165.9978,-222.3112,-269.0449,-319.4065,-368.4394,-421.7698,-468.4911,-493.0238,-509.4004,-532.2645,-550.8756,-563.8931,-578.664,-599.204,-607.3477,-665.2753,-699.894,-741.2897,-780.7389,-860.4788,-834.4811,-631.7423,192.4481,-162.2464,-0.2389506,0.2391507,-0.2413907,21
34,-82.76834,130.1147,44.52281,-8.007411,-50.1175,-150.6881,-102.3845,-122.108,-83.38464,-180.7151,-195.5295,-201.91,-205.3953,-179.6124,-172.5062,-169.8486,-165.9655,-96.75493,-165.9778,-52.33071,-145.8783,-166.125,-225.0238,-271.3416,-319.1597,-369.6469,-420.6987,-468.249,-493.1337,-510.3988,-532.9271,-549.941,-563.4122,-578.3203,-600.3115,-608.2001,-667.4479,-700.1407,-743.0745,-781.4906,-861.2204,-832.8842,-632.8104,191.0608,-166.5314,0.1194015,0.7167047,-0.4827588,21
35,-82.36527,130.9057,45.04662,-6.716399,-50.24868,-149.2168,-101.2108,-121.8476,-80.9285,-179.3003,-193.5598,-200.5648,-204.5006,-178.7232,-172.7466,-169.3972,-166.539,-99.43892,-162.1506,-57.35719,-146.7835,-165.7435,-220.2444,-269.0449,-318.666,-370.13,-420.6987,-467.5227,-491.5958,-510.6207,-532.7062,-550.1746,-563.5325,-579.8919,-599.6963,-608.4436,-665.6374,-698.784,-740.2698,-780.363,-859.8608,-831.9016,-633.2852,190.9347,-161.8893,0.7166544,-0.2384036,-0.4827588,21
36,-79.00632,130.5102,45.83232,-7.361904,-50.1175,-149.462,-102.6454,-122.2382,-85.06516,-181.7441,-193.9537,-202.7171,-207.1846,-181.5019,-174.3094,-169.623,-166.4243,-101.8673,-158.451,-54.77952,-147.5594,-167.1426,-223.7321,-270.2479,-318.9128,-369.6469,-421.6508,-469.0964,-492.3648,-510.066,-533.2585,-550.1746,-563.7729,-579.4083,-600.1886,-608.3218,-667.3271,-700.5107,-742.4371,-782.4929,-859.9844,-833.1299,-634.8281,188.0341,-167.7217,-0.8362035,0.8360931,-0.2413907,21
37,-84.64935,131.1694,42.68949,-9.685729,-49.85512,-153.3854,-104.6017,-124.3209,-85.19443,-183.0303,-197.6305,-203.6587,-208.207,-181.613,-175.1508,-171.5415,-166.883,-97.26616,-165.3399,-55.03728,-147.5595,-167.6514,-224.5071,-271.1228,-319.5299,-370.2508,-421.7698,-469.2175,-493.1337,-509.6223,-533.1481,-551.8103,-564.9752,-580.6172,-601.5423,-609.1741,-669.2584,-700.1407,-744.0944,-782.4929,-860.3552,-832.3929,-635.1841,191.8175,-164.0318,0.1194015,0.2391507,0.4827139,21
38,-83.30578,131.3012,42.42759,-9.169323,-51.16701,-151.4237,-104.4712,-124.5813,-83.90171,-183.4161,-196.3174,-204.7348,-207.6958,-180.835,-175.3913,-172.1058,-167.1124,-95.34902,-166.1054,-54.52175,-148.8526,-169.1777,-224.2488,-269.9198,-319.7767,-370.7338,-421.7698,-468.8543,-493.3534,-512.9502,-534.0317,-551.5766,-564.6145,-581.3425,-601.2961,-610.27,-667.9307,-701.3741,-743.5845,-783.6205,-859.7372,-832.7614,-637.439,195.3487,-163.7937,0.8361055,0.3585391,-0.7241271,21
39,-83.70885,131.5648,43.86805,-9.040222,-50.64225,-150.5655,-102.6454,-123.2795,-83.12609,-182.1299,-194.3477,-201.6409,-205.1396,-179.3901,-171.5445,-172.1058,-168.1447,-99.0555,-165.3399,-52.4596,-148.7233,-169.8137,-226.3156,-272.8727,-320.7641,-372.9075,-423.674,-469.4596,-493.4633,-513.283,-537.1243,-553.5628,-566.418,-582.3096,-603.2652,-611.3658,-670.2239,-702.4841,-745.8793,-785.1239,-860.108,-835.3409,-638.2698,193.457,-166.4124,-1.314007,0.3585391,-0.4827588,21
40,-79.27504,132.7513,47.7966,-5.038081,-50.37987,-149.7072,-99.64572,-120.4158,-79.89433,-180.8438,-193.0345,-200.8338,-203.9894,-178.2787,-170.9434,-170.1872,-168.8328,-95.09341,-160.1094,-54.52175,-148.0767,-168.1602,-226.0572,-274.1851,-321.9983,-373.2697,-423.674,-469.4596,-494.1224,-512.6174,-536.2407,-554.7311,-566.1776,-582.0678,-603.7574,-611.7311,-671.1895,-703.5942,-747.1542,-786.001,-861.4676,-833.8669,-637.6764,192.9525,-164.984,0.3583023,-0.5965691,0.7240821,21
41,-81.15605,131.8285,45.30852,-6.458196,-50.1175,-150.1976,-102.9062,-121.9778,-82.47974,-181.8727,-194.8729,-202.5826,-206.8011,-179.9458,-173.1072,-169.9615,-168.03,-96.62712,-160.6197,-55.03728,-148.8526,-167.6514,-225.153,-273.7477,-322.4919,-374.3566,-423.912,-469.9438,-493.4633,-512.1737,-536.0198,-553.6796,-566.1776,-582.9141,-603.3882,-612.2182,-670.5859,-704.0875,-746.3893,-786.001,-861.0968,-834.2354,-637.9138,193.7092,-165.9363,0.8361055,0.7167047,-1.448228,21
42,-85.4555,133.2786,42.55854,-8.652918,-49.98631,-151.5463,-103.5583,-124.4511,-84.16026,-182.0013,-196.4487,-204.0622,-209.8686,-181.1684,-174.7902,-171.0901,-168.4888,-98.92768,-168.1465,-53.10402,-149.1113,-168.669,-226.3156,-272.9821,-321.9983,-373.8736,-425.4591,-471.2755,-494.4519,-512.0628,-535.7989,-554.3806,-567.7406,-583.2767,-604.6189,-613.6793,-672.2758,-705.0742,-747.6642,-787.3792,-861.5912,-836.5693,-636.9644,187.2775,-169.031,-0.5973026,0.119762,-0.2413907,21
43,-83.84321,132.3558,43.86805,-7.87831,-50.77344,-150.6881,-101.8629,-122.3684,-82.99682,-182.3872,-194.8729,-203.2551,-206.6733,-181.2796,-173.4679,-172.8958,-168.8328,-97.26616,-164.5745,-57.09943,-147.6888,-166.8882,-223.8613,-271.0135,-320.7641,-370.4923,-423.555,-470.6701,-494.1224,-512.1737,-534.5839,-554.1469,-567.5001,-582.3096,-604.0035,-610.6353,-670.2239,-702.2375,-745.6243,-784.1216,-861.2204,-834.3582,-634.2346,194.8443,-161.0561,0.9555551,1.07487,-0.4827588,21
44,-81.82784,132.3558,46.09423,-6.070892,-49.06799,-151.1785,-101.2108,-121.8477,-82.2212,-180.9724,-195.7921,-202.179,-205.0118,-179.1678,-172.1455,-171.3158,-169.521,-93.43188,-155.0065,-53.49068,-148.7233,-168.033,-224.7655,-272.1071,-321.9983,-373.632,-424.626,-471.2753,-495.6603,-514.6142,-535.6884,-553.3291,-566.899,-582.9141,-603.7574,-612.0964,-670.3445,-704.0875,-746.2618,-785.4998,-860.9732,-834.8496,-637.9138,193.9615,-167.9598,0.7166544,-0.5965691,-1.086176,21
45,-80.61862,133.6741,47.01089,-4.779878,-49.46156,-148.849,-100.037,-121.7175,-80.79922,-179.8148,-193.8224,-201.2374,-204.7562,-178.5009,-172.5062,-168.833,-169.6357,-94.07093,-166.3605,-55.16616,-150.0165,-172.2305,-229.4157,-276.0443,-323.4792,-377.9794,-427.4823,-472.8491,-495.7702,-516.9437,-539.9961,-555.3152,-568.462,-584.7274,-605.9726,-614.1664,-673.1205,-706.5543,-750.2139,-790.8872,-862.4565,-837.7975,-640.9995,189.1692,-171.1736,-0.5973026,0.2391507,-0.603443,21
46,-80.61862,133.5423,45.57042,-6.8455,-49.06799,-148.849,-101.3412,-121.327,-81.3163,-180.2006,-192.1153,-201.1029,-202.8391,-178.1675,-170.8232,-169.1715,-171.9296,-98.54426,-168.1465,-51.55741,-149.6286,-172.2305,-231.4825,-277.9035,-325.5774,-377.0133,-426.6492,-473.0912,-496.4294,-515.2797,-538.2288,-557.1845,-570.2654,-586.4197,-607.5724,-615.384,-674.6896,-708.5276,-750.3414,-790.5113,-862.9509,-837.9204,-639.338,190.4303,-166.5314,-0.119448,0.119762,0.603398,21
47,-79.27504,132.7513,48.18945,-4.650777,-48.41204,-147.9907,-98.0807,-119.2442,-79.37725,-179.3003,-191.3274,-198.2781,-202.3278,-175.5,-168.8998,-167.7044,-169.8651,-94.45435,-168.4017,-53.61956,-150.4045,-171.5945,-227.349,-275.7162,-325.4539,-376.651,-427.6013,-473.2122,-496.4294,-515.8344,-538.6706,-557.7687,-570.506,-587.8704,-608.0647,-616.7234,-675.1724,-708.7744,-750.4689,-789.6343,-863.3217,-837.1834,-639.9313,193.0787,-168.4359,0.8361569,0.000373436,-0.3620748,21
