10,178.3841,67.233,-188.5698,-202.6922,-212.5291,-253.9224,-237.4993,-244.6013,-229.8482,-256.3436,-253.1762,-248.8559,-237.0921,-212.7339,-210.8907,-212.508,-194.7539,-79.62852,-133.957,-54.39288,-112.1261,-132.6725,-196.2182,-281.8408,-360.1345,-350.4464,-357.6241,-362.5671,-376.5798,-386.9328,-399.6127,-406.5888,-413.3615,-417.179,-421.1291,-412.6515,-428.9526,-445.9517,-455.1357,-447.7762,-428.5637,-324.1212,-92.09908,195.3488,-142.9637,-0.8362179,-0.477232,-0.2414003,21
11,179.4603,67.62849,-188.1775,-202.3049,-212.2667,-251.8381,-233.7171,-243.6901,-227.6506,-254.5429,-251.2065,-246.8382,-236.8364,-211.4001,-209.3276,-210.5895,-188.7898,-72.85463,-135.1052,-51.17078,-110.9622,-130.8917,-199.4475,-291.1369,-357.1725,-350.0841,-355.9581,-360.7513,-375.9207,-387.1547,-398.3977,-404.7195,-409.8747,-414.0359,-418.0525,-410.4597,-426.6594,-444.3476,-453.2218,-447.0238,-427.3269,-323.8754,-91.03095,200.5195,-139.7498,-0.2389634,0.1197111,0.4827011,21
12,178.7876,67.62849,-187.1314,-199.5938,-213.185,-250.2442,-232.2825,-240.0452,-226.0993,-253.5139,-248.5802,-244.6859,-233.6412,-210.8444,-207.4039,-210.4766,-190.6249,-76.94453,-139.1875,-50.01082,-111.2208,-132.5453,-199.9642,-287.9653,-357.1725,-352.4993,-356.7912,-361.3566,-374.932,-386.7109,-399.0605,-405.0699,-412.0389,-414.5195,-420.2676,-411.3121,-428.4698,-444.4709,-454.115,-446.5222,-425.4716,-322.8921,-91.62436,195.8533,-144.8681,-0.2389634,-0.5966206,0.120652,21
13,179.4603,67.62849,-182.4238,-197.1409,-211.3484,-248.6503,-229.8045,-237.7021,-224.9359,-252.6136,-248.7115,-243.3407,-233.1299,-209.3995,-206.6825,-207.3167,-190.1661,-78.86166,-131.5332,-54.13511,-110.3156,-132.7997,-200.9976,-286.7623,-355.4446,-351.2917,-355.9581,-361.1145,-374.163,-386.4891,-397.9559,-404.2521,-410.2354,-413.9151,-417.8063,-409.6074,-426.1766,-443.1136,-452.9666,-444.8922,-424.4822,-321.0485,-91.74303,194.466,-143.3207,0.1193886,0.3584883,-0.9655049,21
14,179.5948,68.15579,-186.4775,-197.9155,-210.5613,-248.0373,-231.2391,-239.7849,-224.1603,-251.0702,-247.5297,-243.4752,-233.3856,-207.9546,-206.9229,-206.8653,-192.5747,-76.94453,-137.6567,-55.55284,-109.7983,-133.3085,-194.6681,-291.0275,-354.8275,-348.2727,-353.6969,-359.1776,-373.5039,-383.7159,-395.6364,-403.3175,-408.5521,-412.1018,-416.6988,-408.7551,-424.1248,-442.3733,-450.1595,-444.7668,-423.7401,-321.9088,-90.79359,195.0966,-139.2737,-0.2389121,-0.2384548,0.2413329,21
15,181.2091,68.02396,-181.5084,-196.6245,-211.2172,-245.7078,-229.6741,-236.6607,-225.7115,-251.1988,-246.7418,-243.3407,-233.2578,-209.3995,-206.6825,-206.7524,-186.7253,-77.58357,-126.4303,-54.13511,-110.3156,-136.87,-195.1848,-292.7774,-353.2231,-349.2388,-352.7448,-357.3618,-371.5266,-383.494,-394.753,-400.2799,-407.2296,-409.5632,-415.5912,-406.4416,-424.1248,-439.4117,-449.2663,-442.2589,-421.8848,-319.5735,-89.25072,195.3488,-140.7021,-0.4778145,-0.2384034,0.2413329,21
16,179.1912,67.89214,-183.0776,-196.6245,-210.5613,-248.1599,-230.587,-237.8323,-225.5823,-251.8419,-248.7115,-243.4752,-232.7465,-208.6215,-205.3599,-206.4139,-187.6428,-78.47823,-132.0434,-50.91301,-108.2465,-131.1461,-204.4853,-284.575,-353.2231,-345.7368,-350.9597,-356.2722,-369.5492,-381.1644,-393.6484,-399.8126,-406.2677,-410.6511,-413.6221,-405.711,-421.7108,-438.7948,-447.2247,-439.8764,-421.5138,-317.6069,-88.65732,198.2495,-136.536,-0.3583633,0.000373837,-0.6034526,21
17,181.7473,67.62849,-182.6853,-195.8499,-210.5613,-245.8304,-230.587,-238.0926,-224.4188,-251.4561,-247.1358,-244.0133,-233.0021,-207.6212,-207.2836,-205.0596,-185.693,-74.77177,-135.9982,-51.94409,-107.0826,-127.5846,-193.8931,-298.9018,-352.2358,-346.0991,-350.6027,-354.5775,-369.6591,-382.7175,-394.532,-399.1116,-404.4643,-407.7498,-412.2684,-405.3457,-420.9867,-438.4246,-447.0971,-440.8796,-419.9059,-317.8528,-88.776,202.5373,-139.3928,-0.1194625,0.7167053,0.120652,21
18,179.5949,67.89214,-184.9084,-199.2065,-210.4301,-247.6695,-232.1521,-240.1754,-228.5555,-252.3564,-248.7115,-244.2823,-236.0696,-209.8441,-207.6443,-205.8496,-193.607,-74.51616,-135.7431,-53.87734,-110.1863,-131.5277,-194.7973,-288.9496,-352.1124,-348.8765,-351.1977,-354.6985,-368.7802,-383.7159,-394.3111,-400.5135,-406.0273,-409.6841,-415.222,-406.5634,-424.3661,-439.782,-449.5215,-442.0081,-419.6585,-316.9924,-89.36941,199.0061,-140.9401,-1.313968,-0.7159578,0.362017,21
19,177.846,67.49666,-184.9084,-198.3028,-211.2172,-248.6503,-231.8912,-240.1754,-226.875,-253.2567,-248.7115,-243.8788,-234.5359,-208.7326,-206.6825,-207.7681,-190.7396,-77.8392,-134.7225,-57.09945,-109.1517,-133.3085,-202.5477,-290.8088,-351.6187,-349.118,-352.6258,-356.6354,-369.2196,-383.494,-395.9679,-400.2799,-405.9071,-410.6511,-414.4836,-407.6592,-424.2455,-439.5351,-450.0319,-443.0112,-419.6585,-316.6236,-90.79359,199.5106,-141.7734,0.2388896,0.2391509,-1.327557,21
20,180.6711,66.83752,-183.47,-197.0118,-210.6925,-247.9147,-232.1521,-239.134,-225.3238,-251.7133,-247.9236,-244.1478,-233.0021,-208.0657,-207.4039,-206.1881,-191.7719,-75.41082,-133.3192,-58.77495,-108.6345,-132.6725,-203.9686,-297.0426,-351.3718,-347.0652,-351.0787,-356.0302,-368.7802,-381.3863,-392.323,-400.864,-406.1476,-410.0467,-414.7297,-407.0504,-423.5213,-439.782,-448.2455,-442.1335,-418.6691,-317.484,-88.18259,199.6367,-137.8454,-1.12E-05,0.4779281,0.362017,21
21,179.5949,68.55128,-184.9084,-198.6901,-210.8237,-249.1407,-232.6738,-241.347,-227.7799,-251.8419,-248.9741,-243.2062,-234.9193,-209.5106,-207.6443,-205.8496,-185.0049,-72.34339,-135.3604,-54.00624,-108.5051,-131.5277,-193.5055,-282.8251,-350.6313,-344.7707,-348.9365,-353.609,-367.7915,-381.2754,-392.2126,-397.8264,-404.3441,-407.6289,-413.7452,-404.6152,-422.073,-437.314,-447.0971,-439.5002,-417.6796,-314.9029,-86.28369,196.9883,-138.5595,0.11944,-0.1190148,0.6033852,21
22,178.5186,68.41945,-185.5622,-197.5282,-211.2172,-247.9147,-229.8045,-238.4832,-223.7725,-251.5847,-246.7418,-242.3991,-231.5962,-207.51,-205.2397,-208.3324,-184.202,-68.89255,-130.5126,-52.58851,-106.5654,-129.8741,-194.6681,-280.7472,-348.0396,-342.2348,-347.6274,-352.1563,-365.8142,-378.5021,-390.3349,-397.1254,-403.6227,-407.6289,-411.407,-403.3976,-419.0555,-435.5865,-444.8004,-437.6194,-416.5665,-313.5508,-86.04633,199.0061,-137.0122,0.477792,0.3585395,-0.9655049,21
23,179.4603,67.62849,-183.0777,-197.1409,-209.7742,-248.0373,-231.2391,-238.353,-225.5823,-251.5847,-248.055,-243.0717,-233.5134,-209.066,-207.0432,-205.511,-188.9045,-71.19312,-133.0641,-53.4907,-105.4015,-130.8917,-196.089,-278.3411,-347.0522,-343.5631,-347.1514,-352.1563,-365.4846,-378.8349,-390.114,-395.9571,-401.9394,-405.6947,-410.4225,-401.9364,-418.6935,-435.2163,-444.5453,-438.3717,-414.8349,-315.1487,-87.35183,199.1323,-138.7976,0.11944,0.2391509,0.9654375,21
24,177.846,68.28762,-185.8237,-197.6573,-210.0365,-248.1599,-231.3695,-239.3943,-224.031,-249.784,-247.2671,-242.1301,-231.8519,-207.2877,-205.2397,-206.4139,-182.0228,-74.13273,-139.1875,-50.39748,-106.436,-129.4925,-192.8597,-278.3411,-347.7927,-345.3745,-346.9134,-351.0668,-364.7156,-379.1677,-390.3349,-396.3076,-401.9394,-404.8486,-410.4225,-401.9364,-419.2969,-434.5993,-444.0349,-436.867,-414.4639,-312.8134,-85.09688,200.015,-136.536,-1.12E-05,0.4779281,0.2413329,21
25,179.7294,68.55128,-183.8622,-197.27,-210.4301,-245.953,-227.8482,-236.4004,-221.8334,-249.3981,-244.3782,-239.5743,-228.9122,-206.3986,-204.6385,-206.7524,-180.3024,-77.32796,-134.2122,-48.85087,-105.9188,-129.6198,-195.1848,-284.1375,-349.5206,-345.616,-347.9845,-351.9142,-365.0452,-379.5005,-391.4394,-395.8403,-401.8192,-407.0245,-410.2994,-402.5452,-418.9349,-434.5993,-444.2901,-437.1178,-413.8454,-311.953,-86.99578,200.015,-138.9166,-0.5972641,-0.7159578,-0.8448208,21
26,179.9984,67.62849,-181.6392,-194.4297,-208.987,-245.34,-226.544,-234.7081,-220.7993,-246.9543,-244.6408,-239.5743,-227.762,-205.6205,-203.0755,-204.8339,-188.9045,-76.17767,-138.0394,-51.8152,-105.9188,-129.6198,-195.1848,-282.7158,-348.2864,-345.0122,-347.8655,-353.0037,-365.1551,-381.3863,-391.8812,-396.6581,-401.4584,-406.1783,-410.6686,-402.7888,-419.4176,-435.9567,-444.6729,-438.2463,-413.8454,-313.5508,-86.99578,197.9972,-139.3928,0.3583408,0.4779281,-0.3620844,21
27,182.8235,68.41945,-180.8546,-193.2678,-208.0687,-243.2557,-227.0657,-234.9685,-219.7651,-246.9543,-243.7216,-239.1707,-229.9347,-204.3979,-203.7969,-203.2539,-189.2486,-77.58358,-136.1258,-55.9395,-106.436,-128.7294,-200.3518,-284.7937,-349.2737,-344.7707,-347.1513,-351.7932,-365.2649,-380.8316,-391.108,-397.3591,-403.3822,-407.0245,-412.2684,-403.5193,-421.2281,-435.8333,-445.8213,-437.3685,-413.1033,-312.0759,-86.28369,193.7094,-139.7498,-1.194519,-0.5965692,1.206806,21
28,183.7652,68.15579,-177.5855,-193.0096,-207.8063,-241.907,-224.7182,-232.6253,-220.0237,-245.1537,-240.3074,-237.1531,-225.2058,-202.953,-199.9494,-202.8025,-190.5102,-77.8392,-137.9118,-55.81062,-106.0481,-133.4356,-196.9932,-284.3562,-348.163,-344.1669,-347.9844,-351.7931,-364.6058,-380.166,-392.2126,-396.7749,-402.5405,-407.5081,-411.0378,-402.667,-419.1763,-435.3397,-444.0349,-437.2431,-412.9796,-310.7238,-86.63974,196.9883,-140.5831,-0.3583633,0.4779281,-1.206873,21
29,185.3796,69.86955,-174.4471,-188.6202,-206.888,-240.3132,-221.9793,-229.7615,-216.7919,-244.1247,-240.0448,-235.1353,-223.9277,-200.3967,-197.4245,-199.4168,-190.5102,-79.2451,-137.0188,-60.06379,-105.7894,-130.5101,-195.0556,-286.1061,-348.7801,-344.6499,-347.9844,-351.7931,-365.1551,-381.0535,-393.0962,-396.5413,-402.1798,-406.4201,-411.407,-403.1541,-419.2969,-436.2035,-445.0557,-438.8733,-412.856,-312.8134,-88.53864,196.4838,-139.3928,-0.3583633,0.000373837,0.7240692,21
30,186.3213,69.07859,-174.9702,-188.1038,-206.3632,-238.1062,-221.5881,-229.6314,-215.1114,-242.4527,-237.5499,-233.9247,-222.0106,-198.3961,-197.184,-197.3854,-192.46,-83.20719,-146.5868,-58.25941,-107.9879,-133.1812,-198.5433,-284.3562,-350.8782,-348.8765,-348.6985,-352.5194,-365.7043,-384.0487,-394.532,-399.1116,-403.5024,-407.9916,-413.9914,-404.9805,-423.1592,-437.1906,-448.3732,-441.0049,-412.856,-313.305,-88.89469,197.9972,-142.6066,-0.5973155,0.4779281,0.120652,21
31,185.1105,69.86955,-174.3163,-188.6202,-204.9202,-236.8802,-220.0231,-229.1107,-214.2065,-239.4944,-235.8428,-231.0999,-220.7325,-197.5069,-195.0198,-195.6926,-195.6715,-85.89119,-137.9118,-56.45504,-108.1172,-133.4356,-200.2226,-285.9967,-348.5332,-349.2388,-350.8406,-354.6985,-366.0339,-383.9377,-395.8575,-400.0462,-405.3059,-411.1347,-414.2375,-407.0504,-423.0385,-438.6714,-448.2456,-441.2557,-413.227,-312.6905,-90.0815,197.6189,-140.1069,-0.4778659,-0.1190148,-0.4827685,21
32,187.2629,70.79235,-171.8318,-185.5217,-204.9202,-235.7767,-217.8059,-226.6374,-213.3016,-239.623,-235.0549,-230.5618,-220.4769,-196.6177,-193.4568,-195.354,-188.6751,-83.97405,-137.274,-61.09486,-108.6345,-133.1812,-203.9686,-288.184,-351.125,-351.5332,-352.2687,-356.2722,-368.4507,-387.3766,-398.7292,-401.0977,-406.1476,-411.0138,-415.3451,-407.2939,-424.2455,-440.5223,-450.9251,-445.3936,-413.8454,-316.7466,-93.40457,199.0061,-144.273,-0.2389634,0.7167051,-0.603459,21
33,185.5141,70.39687,-175.1009,-188.2329,-203.2147,-237.0028,-222.1098,-229.1107,-215.7577,-240.5234,-237.6812,-232.176,-222.394,-198.2849,-196.9436,-195.0155,-193.6069,-81.67348,-141.4839,-64.57474,-110.5743,-139.2867,-198.0266,-289.2777,-353.9636,-352.137,-352.8638,-357.2406,-369.2196,-387.8203,-398.1769,-404.2522,-409.6342,-413.6733,-419.1601,-410.2162,-428.2285,-443.3604,-454.2426,-446.2714,-415.2059,-316.5007,-92.45512,192.3221,-144.8681,-0.4778659,-0.4771806,0.1206456,21
34,183.8997,70.92418,-175.3625,-188.362,-203.2147,-236.2672,-219.5014,-228.59,-214.465,-239.2372,-236.6307,-231.0999,-222.5218,-197.5069,-194.7794,-195.5797,-190.6249,-86.53023,-137.274,-59.29049,-110.4449,-138.9051,-206.8105,-283.9188,-355.9383,-352.7408,-353.8159,-357.2406,-369.4393,-388.0422,-398.7292,-403.0839,-409.0331,-414.7612,-418.5448,-410.4597,-427.1422,-442.6201,-453.3495,-446.0206,-415.3296,-316.132,-93.64194,193.8355,-145.7013,0.2388382,0.1197622,-0.9655113,21
35,185.1105,70.79235,-172.2241,-186.0381,-202.4276,-234.7959,-217.1538,-225.4658,-211.7503,-238.7227,-233.8731,-229.0821,-218.3041,-195.0617,-193.3366,-195.8055,-187.6428,-82.05689,-137.6567,-60.19268,-110.8329,-139.1595,-199.7059,-289.6058,-354.8275,-351.4125,-353.5779,-357.1196,-369.4393,-385.4908,-398.3979,-403.7849,-409.514,-414.0359,-418.7909,-410.0945,-427.5043,-443.6072,-452.4563,-446.146,-415.2059,-318.3444,-91.9804,194.9705,-143.9159,-0.7167667,0.000373636,0.4826979,21
36,185.245,71.05601,-170.0011,-183.9725,-200.7221,-233.9376,-215.7192,-223.2529,-211.104,-236.5361,-233.4792,-228.006,-217.9207,-194.8394,-192.1342,-192.8712,-187.5281,-83.07937,-133.1916,-60.32156,-110.8329,-139.7955,-204.3562,-299.3393,-354.8275,-352.9823,-353.8159,-357.7249,-370.2083,-389.1515,-400.6069,-404.0185,-409.0331,-412.7062,-418.5448,-409.6074,-428.1078,-442.9902,-454.1151,-446.3968,-416.3191,-317.9756,-94.47271,191.1871,-147.1297,-0.1195138,1.074871,0.3620138,21
37,184.1688,71.45148,-171.8318,-183.8434,-200.0662,-232.0985,-215.0671,-223.7735,-208.9064,-234.221,-231.3782,-227.0644,-216.0035,-192.6165,-191.6533,-192.6455,-196.1302,-86.40241,-141.1011,-60.70821,-112.7727,-141.5762,-217.6611,-302.7296,-358.4067,-359.1411,-356.9101,-360.146,-371.966,-392.9232,-403.6995,-406.472,-411.4377,-417.4208,-421.4983,-413.2603,-430.7631,-446.1985,-456.5393,-450.0332,-418.0507,-318.959,-98.03315,192.0699,-149.0342,-0.7167667,0.000373636,-0.7241431,21
38,185.7831,71.84697,-169.8703,-184.2307,-199.1479,-231.7307,-215.7192,-223.6434,-212.7845,-236.1503,-231.9034,-228.5441,-218.6875,-194.7282,-193.3366,-191.7426,-200.4886,-87.16927,-137.1464,-65.09027,-114.7125,-144.6289,-212.7524,-298.9018,-360.5047,-358.5373,-358.4572,-362.0829,-372.9547,-390.5936,-402.8159,-409.1591,-414.2031,-419.3549,-424.0827,-415.2084,-432.0907,-447.9261,-457.3049,-451.2871,-418.0507,-321.663,-96.72765,191.1871,-148.439,-0.8362179,0.3585395,0.2413297,21
39,182.9581,71.31966,-173.2702,-186.4254,-199.8038,-235.5315,-218.3276,-225.4658,-214.2065,-238.7227,-234.7923,-229.3512,-219.8378,-194.8394,-193.577,-192.6455,-192.2306,-85.89117,-143.2699,-67.2813,-114.5832,-140.5587,-202.4185,-289.2777,-361.9858,-356.9674,-357.9812,-363.4145,-375.701,-394.2543,-404.4727,-408.1076,-413.4817,-417.6626,-423.0982,-413.7473,-432.2115,-447.5559,-459.2189,-451.0363,-419.5349,-321.0485,-96.01556,195.601,-144.7491,-6.26E-05,0.2391509,-0.1207226,21
40,185.1105,71.71514,-174.1856,-185.78,-198.4919,-234.9185,-219.8926,-227.9391,-213.9479,-238.2082,-234.3984,-230.4273,-220.9881,-195.1728,-194.8996,-193.2098,-196.7037,-85.89117,-129.1093,-65.21915,-116.0057,-141.0674,-207.4563,-297.6988,-363.0965,-359.7449,-360.3614,-363.2935,-376.0305,-395.3636,-405.9085,-410.4443,-416.1268,-421.7727,-426.0517,-418.1307,-435.953,-450.7641,-461.2604,-454.2965,-420.4006,-322.1547,-98.74524,189.6737,-154.1524,-0.1195138,-0.357792,-1.086195,21
41,185.6486,70.92418,-171.701,-186.2963,-199.4103,-233.5698,-217.4147,-224.6848,-211.8796,-236.7934,-232.2973,-229.0821,-216.8982,-194.3948,-191.1724,-194.2255,-197.736,-84.99651,-135.6155,-61.35263,-115.1004,-139.9227,-208.3605,-304.6982,-361.9858,-355.3975,-359.2903,-363.1724,-374.6024,-391.3701,-404.3622,-410.3275,-416.0066,-420.8056,-424.9442,-416.9131,-433.6598,-449.5302,-458.7084,-452.7919,-420.4758,-323.5067,-96.96501,190.052,-146.4155,-0.2389634,1.313648,-0.2414067,21
42,187.6665,71.71514,-168.9549,-182.9397,-198.0984,-232.589,-214.5454,-222.0813,-209.0356,-234.9928,-231.2468,-226.2573,-215.3645,-191.9496,-190.0903,-190.8398,-195.5568,-86.1468,-136.7637,-59.80602,-114.3245,-138.9051,-212.8816,-298.0269,-360.6282,-356.7259,-358.6953,-362.9303,-375.701,-391.3701,-402.4845,-409.3928,-415.0447,-417.5416,-424.2057,-414.8431,-433.2977,-447.8026,-457.9429,-450.7856,-420.7233,-322.1547,-95.30347,194.2138,-146.2965,-0.7167667,-0.357792,1.568853,21
43,188.7428,71.84697,-168.1704,-181.6487,-197.3112,-230.0142,-214.2846,-220.9097,-207.2258,-233.4493,-229.1458,-226.5264,-214.2142,-191.0605,-189.3689,-190.2756,-197.736,-79.11728,-146.0765,-57.35722,-114.4538,-141.5762,-206.2937,-297.2614,-358.7769,-357.0882,-358.5763,-362.2039,-375.3714,-391.2592,-403.0368,-408.2245,-413.6019,-418.7505,-422.2367,-414.8431,-430.8838,-447.0623,-456.5393,-449.4063,-419.981,-321.2943,-95.54084,193.8355,-147.0107,0.4777406,0.3585395,-0.9655113,21
44,187.9356,72.63794,-168.9549,-182.1651,-196.7865,-230.0142,-213.7629,-220.9097,-208.7771,-233.1921,-229.1458,-224.9122,-216.1313,-192.1719,-190.451,-188.5827,-196.4743,-83.71842,-147.4798,-62.89925,-115.2298,-140.6859,-209.0064,-298.0269,-360.5047,-358.8996,-360.5994,-364.8672,-376.5798,-394.0325,-405.5772,-408.6918,-414.5638,-418.7505,-423.3443,-415.3302,-432.4528,-448.9132,-457.9429,-452.5411,-421.2181,-324.49,-97.6771,189.5476,-149.6293,-0.5973155,0.1197622,0.3620138,21
45,186.7249,72.24245,-168.8242,-181.7778,-196.6553,-230.8725,-213.6325,-220.9097,-208.7771,-234.6069,-229.5397,-225.1812,-216.7704,-191.9496,-190.5712,-190.3884,-194.2951,-82.69595,-145.9489,-65.09027,-116.135,-140.9402,-212.7524,-295.4021,-362.9731,-360.711,-360.9565,-365.3514,-378.7769,-396.8058,-406.7921,-410.4443,-416.0066,-420.8056,-426.0517,-417.4001,-435.8323,-450.5174,-461.6432,-455.1743,-422.084,-324.1212,-98.9826,195.2227,-149.1532,0.5971903,-0.1190148,0.2413297,21
46,186.9939,71.45148,-171.178,-182.5524,-195.8681,-230.5047,-215.7192,-222.0813,-209.1649,-235.1214,-230.3277,-227.3334,-216.8982,-192.6165,-191.1724,-190.5013,-202.4384,-86.65804,-152.0724,-62.38371,-117.0402,-143.6114,-215.9818,-290.262,-362.1092,-360.8317,-361.3135,-365.4725,-378.1177,-396.5839,-406.9026,-412.1967,-417.3291,-423.2233,-426.544,-419.2266,-436.0738,-451.2578,-461.2604,-454.4219,-423.1974,-324.1212,-98.03315,190.9349,-148.9151,0.8360927,0.5973165,-1.086195,21
47,186.5903,72.76977,-172.0933,-183.9725,-196.3929,-230.8725,-215.8496,-223.2529,-210.1991,-234.221,-231.1155,-226.5264,-218.1763,-192.8388,-191.5331,-189.8241,-201.5209,-89.08641,-143.1423,-60.83709,-116.6523,-143.993,-210.0398,-303.1671,-363.7136,-359.2619,-362.5035,-366.683,-378.667,-397.3604,-408.8907,-412.1967,-417.3291,-422.6189,-427.1593,-419.5919,-436.1944,-452.8619,-462.4087,-456.0521,-423.6922,-326.2108,-100.6441,189.0432,-152.6051,-0.4778659,1.313648,-3.85E-05,21
