10,-973.5819,-122.8254,197.212,170.3616,126.2277,-6.993776,63.47353,34.68868,93.59286,-70.10217,-105.1857,-130.4823,-152.3543,-163.1627,-153.272,-139.2647,-121.7879,-110.5582,-115.714,-113.1638,-282.6974,-299.4264,-289.6103,-297.917,-295.9568,-294.6549,-293.9537,-301.5542,-319.895,-359.4214,-422.6964,-487.2019,-547.0599,-608.2856,-672.676,-715.9384,-818.7121,-864.7963,-1272.389,-1338.145,-1399.026,-1580.216,-1690.981,190.0517,-159.9846,-0.7167732,0.1197099,-0.6035104,21
11,-968.3465,-121.7723,195.7715,168.2935,127.1472,-8.587655,62.4287,34.03665,90.09767,-70.74527,-105.9736,-130.2133,-152.9933,-163.6072,-152.3103,-138.9262,-123.164,-111.7085,-115.4588,-113.5505,-284.6372,-298.7904,-286.8977,-297.4795,-296.9441,-297.1909,-294.0728,-300.8279,-319.7852,-369.2942,-429.9861,-486.5009,-546.3384,-607.681,-671.8147,-714.9651,-819.4365,-862.4528,-1276.724,-1338.27,-1399.273,-1581.444,-1690.744,191.439,-158.7943,0.5971807,-0.2384552,0.9653797,21
12,-971.1656,-121.6406,194.3311,169.069,126.3591,-9.568501,64.25715,34.81909,91.90999,-71.13113,-105.317,-129.5407,-152.7377,-162.7181,-152.671,-137.459,-122.9346,-113.6256,-116.7345,-113.4216,-285.1545,-294.2114,-283.9267,-290.8082,-293.1182,-293.0851,-296.453,-300.3436,-321.7625,-378.7233,-440.479,-492.3425,-550.7871,-611.9128,-678.0899,-719.71,-825.4727,-866.1528,-1282.845,-1342.53,-1399.644,-1582.918,-1697.631,193.4568,-159.1514,-0.2389715,0.4778749,0.3619592,21
13,-973.045,-122.6937,197.212,171.2664,126.6217,-6.993776,65.69379,37.29681,93.72231,-68.17287,-104.7918,-128.1956,-150.4372,-161.3843,-149.5455,-136.7819,-120.6411,-111.4529,-115.4588,-112.6483,-281.0163,-292.9394,-282.1182,-291.1364,-291.884,-291.9983,-293.4778,-303.6122,-324.1793,-376.2828,-437.8282,-500.7544,-556.0773,-618.0791,-681.7812,-723.3598,-829.0945,-870.8398,-1282.59,-1347.667,-1401.622,-1584.516,-1702.619,186.1422,-162.9603,-0.2389715,0.1197099,-0.3621422,21
14,-975.864,-121.509,195.1168,169.8446,127.5412,-7.484199,63.73474,33.90624,91.00383,-69.58769,-105.4484,-129.6752,-154.2715,-162.8292,-152.3103,-138.4747,-119.8384,-110.5582,-112.6522,-110.8439,-281.6629,-293.5754,-284.4434,-290.8082,-290.8966,-291.8775,-293.5967,-303.7332,-324.8384,-361.3071,-428.1085,-499.0019,-554.5143,-616.1445,-677.3516,-721.0482,-823.7826,-869.2363,-1280.422,-1342.655,-1400.138,-1584.638,-1695.85,190.5562,-157.604,0.8360798,0.1197099,-0.1207772,21
15,-969.9575,-121.6406,196.6882,170.1031,126.8845,-7.361595,65.04078,36.64478,92.29835,-69.20184,-104.5292,-129.0027,-152.0987,-162.7181,-150.988,-136.7819,-119.9531,-110.1748,-113.9279,-111.1017,-282.6974,-288.9963,-288.5769,-297.5889,-296.4504,-298.8815,-294.6678,-304.0964,-324.5089,-362.6383,-427.7771,-491.291,-551.268,-611.0664,-675.752,-718.3716,-822.2131,-865.1661,-1279.529,-1341.027,-1399.273,-1583.533,-1696.444,190.6823,-160.1037,-1.194578,0.1197099,0.9653797,21
16,-970.3602,-121.3773,197.4739,170.1031,128.0666,-8.465048,64.25715,35.99275,91.65108,-69.71631,-105.317,-128.8682,-151.9709,-161.7178,-151.2284,-137.9104,-120.1824,-110.5582,-113.4176,-110.9728,-283.3441,-298.0272,-283.5392,-294.4173,-295.5865,-294.2927,-294.3108,-303.8542,-324.8384,-376.7265,-437.2759,-491.4078,-549.5847,-611.4291,-675.629,-718.4933,-824.8691,-864.7963,-1277.489,-1343.407,-1401.004,-1584.638,-1700.244,192.4479,-158.4372,0.8360798,0.3584867,-3.85E-05,21
17,-971.5682,-122.1672,195.6406,169.8446,127.1472,-6.748565,62.95111,35.2103,92.68671,-69.71631,-104.3979,-129.0027,-150.3094,-160.384,-149.1848,-135.7662,-120.2971,-110.8138,-111.8868,-110.715,-280.3697,-294.0842,-283.9267,-290.9176,-292.7479,-293.0851,-295.1439,-303.4911,-325.2778,-375.6172,-438.9326,-498.7682,-554.1536,-616.2654,-679.0742,-721.8999,-826.1971,-868.8664,-1280.677,-1348.794,-1401.251,-1586.849,-1702.976,195.3485,-156.2947,0.7166287,-0.5966204,-0.1207226,21
18,-967.8095,-121.2457,196.9501,168.6813,127.8039,-6.748565,64.12655,35.99275,92.29835,-67.91563,-102.5595,-126.7159,-149.5425,-160.1617,-148.8242,-135.0891,-118.0036,-109.4079,-111.7592,-109.9417,-280.7577,-292.4306,-286.7685,-291.4644,-291.7606,-286.2018,-293.0017,-302.5226,-326.3763,-370.8472,-435.2878,-499.1187,-555.1155,-614.4518,-678.3359,-720.1966,-823.7826,-864.7963,-1279.912,-1346.79,-1401.375,-1587.095,-1700.957,193.0784,-158.9134,0.3582782,1.194205,-1.206876,21
19,-971.0313,-121.509,196.1644,170.8786,127.0158,-6.012928,67.13044,37.81844,94.75793,-67.78701,-101.509,-125.1018,-149.2869,-159.3837,-149.4252,-135.5405,-119.6091,-109.1523,-113.4176,-112.1328,-282.0509,-298.1544,-291.4187,-294.5267,-293.4884,-296.5871,-295.5009,-301.7963,-325.0581,-369.627,-431.6429,-496.0811,-554.0334,-615.0564,-678.2129,-720.4399,-826.9214,-867.5096,-1285.14,-1348.168,-1402.858,-1587.341,-1704.282,187.9078,-161.413,0.3582782,0.2390983,-3.85E-05,21
20,-977.0721,-122.5621,194.9858,170.3616,128.198,-7.484199,64.25715,36.38396,92.03944,-67.78701,-104.9231,-127.6575,-152.0987,-161.2732,-150.8678,-138.3619,-118.577,-109.0245,-112.9073,-110.9728,-280.6284,-297.2641,-294.2606,-300.6511,-296.8207,-296.5871,-297.405,-302.5226,-322.6414,-355.3169,-421.9232,-493.7444,-552.1096,-614.21,-676.9825,-719.7099,-822.696,-865.2896,-1275.066,-1346.038,-1401.746,-1587.218,-1701.076,192.1956,-157.485,0.3582782,0.2390983,-0.7241399,21
21,-977.6091,-121.3773,193.0215,168.8105,128.3293,-8.219836,63.08172,34.55827,91.78054,-68.94459,-104.6605,-128.4646,-153.5046,-161.7178,-151.9497,-137.459,-117.8889,-109.2801,-113.8004,-111.1017,-283.6027,-298.536,-290.3854,-297.917,-298.0549,-300.3307,-297.286,-303.3701,-324.2892,-361.8618,-424.7949,-486.5009,-547.4206,-607.5601,-674.3986,-717.7632,-821.2474,-864.1794,-1277.999,-1346.038,-1402.24,-1588.078,-1700.6,191.0606,-160.4607,-0.9556772,-0.1190667,0.6033819,21
22,-971.1656,-121.509,195.2477,168.2935,127.8039,-7.238988,64.12655,35.86234,91.13328,-69.20184,-104.0039,-128.5991,-151.4597,-162.1624,-150.6273,-135.9919,-120.4118,-111.4529,-115.0761,-111.1017,-282.0509,-297.6457,-291.0312,-299.5575,-301.0169,-304.5572,-302.6414,-307.2438,-323.63,-347.108,-405.9077,-488.1365,-549.5847,-609.2528,-675.0138,-718.8583,-821.7303,-865.0428,-1277.107,-1344.284,-1401.869,-1585.744,-1695.019,188.2861,-162.7223,0.4777278,0.4778751,-0.9655081,21
23,-963.1111,-120.5875,198.2596,170.6201,128.3293,-8.097229,65.17143,36.51437,92.55725,-69.58769,-104.5292,-128.4646,-153.1212,-160.8286,-152.0699,-137.9104,-122.4759,-112.2197,-117.6275,-115.6126,-287.0943,-300.6984,-291.4187,-298.4638,-300.0296,-299.0023,-301.5704,-309.5439,-325.2778,-348.1064,-405.0241,-472.9484,-539.2448,-602.3611,-668.2464,-713.7485,-814.9697,-862.3295,-1270.859,-1334.01,-1399.396,-1581.936,-1685.756,188.5383,-158.7943,0.3582782,-0.3578436,-0.844824,21
24,-964.8563,-120.9824,194.5929,169.069,127.5412,-8.219836,62.55935,34.55827,91.13328,-69.84492,-105.4484,-129.6752,-152.3543,-162.2735,-151.3486,-137.7976,-121.9026,-109.9192,-113.0349,-111.4883,-285.9304,-298.4088,-288.9644,-296.2765,-300.6466,-299.9684,-302.0464,-307.7281,-324.7285,-358.4229,-416.8424,-471.6633,-537.2007,-599.822,-666.1547,-711.8018,-813.7624,-860.8494,-1270.731,-1333.008,-1398.036,-1581.69,-1687.181,191.4389,-159.8656,0.4777278,0.8360403,-0.2414067,21
25,-967.9438,-120.7191,195.9025,169.4568,127.6726,-6.748565,64.77962,35.2103,92.4278,-68.43011,-103.8726,-126.985,-150.9484,-161.3843,-149.7859,-136.8948,-120.4118,-110.5582,-115.0761,-111.875,-285.6718,-295.1017,-291.8062,-297.0421,-297.9315,-295.138,-297.5241,-304.8227,-324.6187,-367.2974,-427.8875,-481.7108,-543.2124,-605.8674,-671.8147,-715.695,-820.1608,-861.8361,-1275.449,-1336.892,-1398.16,-1580.83,-1691.1,190.3039,-159.7466,-0.5973267,0.1197099,0.9654343,21
26,-968.8834,-119.4027,194.0692,169.1983,126.7531,-7.361595,63.996,35.60152,91.52164,-69.20183,-103.4787,-128.1956,-151.4597,-162.2735,-151.5891,-137.7976,-119.9531,-109.7913,-113.1625,-110.715,-285.8011,-287.7243,-286.381,-294.8548,-295.9568,-286.6848,-296.334,-306.2754,-329.4522,-386.7103,-442.9089,-490.7068,-547.7813,-610.9456,-675.752,-718.2499,-823.0582,-868.003,-1272.134,-1343.407,-1398.902,-1582.673,-1700.6,187.5294,-161.7701,0.1193774,0.3584867,-0.9655081,21
27,-964.5878,-120.3242,192.6287,166.3546,128.592,-10.18153,61.64513,33.77583,88.6737,-70.61664,-107.2867,-130.6169,-154.5271,-163.2738,-152.4305,-139.1519,-118.4623,-109.0245,-109.9732,-107.7507,-281.9215,-283.3997,-275.4012,-286.543,-289.4157,-288.1339,-294.7868,-305.7912,-329.7818,-387.4868,-447.2165,-501.4553,-554.3941,-614.8146,-678.9512,-721.8998,-824.6276,-868.8664,-1280.55,-1348.419,-1400.386,-1584.516,-1703.332,189.295,-157.485,-7.38E-05,0.000321664,0.4826979,21
28,-965.9302,-120.9824,192.7596,166.6131,126.8845,-8.587651,61.77573,34.29746,92.03944,-70.10217,-104.6605,-129.4062,-151.204,-161.6066,-151.2284,-137.3462,-117.7742,-108.6411,-111.6316,-108.524,-280.3697,-287.47,-274.2386,-284.0276,-287.5644,-288.4962,-294.0728,-306.6385,-328.6833,-379.7216,-442.3566,-503.792,-558.1213,-618.5627,-681.289,-722.0215,-825.7142,-866.7697,-1280.932,-1345.036,-1399.52,-1583.778,-1698.819,185.7639,-161.0559,-0.8362275,-0.8353971,0.4826979,21
29,-966.1986,-119.7977,194.2001,167.7765,127.5412,-7.974622,63.34297,34.03665,90.09767,-70.10217,-105.317,-129.2717,-154.5271,-162.6069,-152.3103,-139.2647,-118.1183,-108.1298,-110.9938,-110.1995,-281.275,-289.2507,-279.9223,-287.0898,-288.5518,-285.4772,-291.0976,-305.0648,-329.7818,-379.278,-441.2521,-500.6375,-555.7166,-614.0891,-675.752,-717.0333,-818.4706,-860.8494,-1273.154,-1336.892,-1398.284,-1580.093,-1690.031,190.1778,-154.5093,-0.2389747,0.4778751,-1.568929,21
30,-967.541,-120.3242,191.843,166.6131,126.4904,-10.30414,61.51452,32.86299,89.83877,-72.28869,-106.6302,-130.4823,-155.6774,-164.1629,-155.1954,-140.0547,-117.4302,-107.6186,-109.0802,-107.2352,-278.4299,-287.8515,-275.4012,-284.5744,-287.441,-287.0471,-292.5257,-303.4911,-326.8158,-370.6254,-434.625,-499.1187,-554.2739,-613.6055,-674.7678,-716.06,-814.7282,-858.506,-1273.536,-1335.138,-1397.418,-1579.725,-1687.181,196.2313,-154.6283,0.1193774,-1.312951,-0.1207226,21
31,-964.3193,-120.9824,191.9739,165.8376,126.2277,-11.40759,60.20848,32.21096,88.80315,-71.25974,-107.1554,-130.4823,-154.7827,-164.6075,-153.9933,-140.7318,-116.9715,-106.8517,-113.0349,-109.0396,-276.4901,-291.5402,-285.3476,-293.1049,-291.7606,-287.8924,-292.6447,-304.4596,-325.168,-366.6319,-429.8756,-492.9266,-551.749,-609.3737,-671.3225,-713.9918,-817.022,-856.9026,-1274.939,-1331.63,-1396.058,-1578.005,-1681.718,192.7001,-158.5563,-0.7167763,0.3584867,-0.4827717,21
32,-964.0508,-119.666,191.843,165.7083,125.965,-10.79456,61.12271,31.29811,89.06206,-71.90283,-107.0241,-130.8859,-153.888,-163.2738,-153.5125,-138.3619,-119.8384,-108.7689,-114.1831,-110.5862,-279.8524,-292.9394,-287.156,-292.3394,-290.0327,-287.7717,-293.2397,-302.1595,-327.0355,-378.1687,-436.8341,-490.3563,-548.6229,-608.0438,-672.5529,-714.965,-815.694,-856.9026,-1279.147,-1332.131,-1395.935,-1576.653,-1684.449,192.0695,-157.8421,-0.3584259,0.1197099,0.6033819,21
33,-968.4807,-119.666,194.0692,166.7424,125.8337,-9.568501,61.64513,33.64543,89.57986,-71.51698,-106.1049,-130.2133,-152.7378,-163.4961,-152.0699,-138.1362,-118.2329,-108.3854,-110.3559,-107.493,-276.7488,-285.3076,-271.6552,-281.8403,-284.3556,-281.1299,-290.7405,-301.9174,-323.4103,-367.963,-430.9802,-494.9128,-550.6669,-610.5828,-672.799,-716.1817,-816.6599,-855.4225,-1274.301,-1334.261,-1393.586,-1575.671,-1684.806,193.8351,-154.6283,0.8360798,-0.3578436,-0.4827717,21
34,-972.7764,-119.9293,195.2477,168.6813,126.0963,-9.813711,63.34297,34.94949,91.78054,-70.74525,-106.1049,-129.2717,-152.0987,-161.7178,-152.4305,-137.7976,-115.9394,-107.363,-109.4629,-106.7197,-274.1624,-288.2332,-280.3098,-284.6838,-284.6024,-282.3375,-288.2413,-298.6488,-322.3118,-367.0756,-429.4338,-490.9405,-548.0217,-606.2302,-669.846,-712.4102,-812.7966,-853.3258,-1272.899,-1332.006,-1393.215,-1575.302,-1684.33,190.6823,-156.7708,0.238827,0.5972635,-0.2414067,21
35,-966.0645,-120.5875,193.9382,168.6813,125.5709,-8.710258,62.42875,34.16706,92.03944,-69.58768,-104.6605,-129.4062,-151.3318,-161.94,-151.4688,-138.249,-116.8568,-106.2127,-109.5905,-107.1063,-274.2917,-287.9788,-278.3722,-286.1056,-286.5771,-285.115,-287.4083,-295.3803,-318.1374,-350.8797,-415.4065,-488.6039,-546.098,-604.2956,-667.6312,-709.8552,-813.1588,-852.7091,-1265.758,-1328.372,-1391.484,-1571.985,-1678.511,192.8262,-155.2234,-7.38E-05,0.7166519,0.2413297,21
36,-970.7629,-120.0609,193.6763,168.6813,126.8845,-8.219836,63.34297,34.55827,92.03944,-69.45906,-105.711,-128.7337,-153.1212,-161.7178,-151.7093,-138.3619,-115.9394,-106.5961,-109.5905,-106.8486,-275.0676,-291.5402,-285.7351,-286.6523,-285.7131,-286.2018,-288.1223,-293.2013,-312.6447,-343.6692,-406.5704,-477.6217,-538.4031,-599.0966,-662.0943,-704.7454,-805.7946,-849.009,-1264.61,-1320.98,-1388.517,-1568.177,-1670.554,193.709,-152.7238,0.9555295,0.1197099,-0.7241399,21
37,-974.5216,-120.7191,193.8072,169.069,126.0963,-7.974622,64.1266,35.60152,93.07505,-69.97354,-103.216,-127.254,-150.8206,-161.0509,-150.2667,-136.7819,-115.5954,-105.318,-108.9526,-107.2352,-276.3608,-294.3386,-288.1894,-294.5267,-291.6372,-288.9792,-287.5273,-295.7435,-312.5349,-344.4457,-406.1286,-471.5465,-532.8723,-592.9303,-658.403,-703.1638,-805.7946,-850.3657,-1266.013,-1322.985,-1387.775,-1568.3,-1674.117,194.844,-155.8186,-0.7167763,0.3584867,0.3620138,21
38,-973.7161,-121.509,197.3429,170.2323,127.5412,-7.606806,64.91022,36.51437,92.4278,-67.91563,-104.2665,-127.254,-150.565,-160.9397,-150.1465,-137.5719,-116.1688,-105.8293,-108.6975,-106.4619,-276.8781,-297.3913,-289.8687,-292.3394,-291.884,-294.8965,-290.7405,-295.7435,-313.6334,-346.7752,-410.7676,-471.3128,-533.3533,-594.0185,-660.4948,-704.5021,-807.1226,-848.8856,-1270.731,-1323.737,-1386.538,-1565.843,-1673.642,191.5651,-154.3902,-0.8362275,-0.2384552,0.7240661,21
39,-970.6286,-120.9824,194.8548,169.1983,127.6725,-7.729411,63.60419,34.55827,91.78054,-68.81596,-104.3979,-129.1372,-151.9709,-161.6066,-152.0699,-137.3462,-115.5954,-106.2127,-110.4835,-106.2041,-275.3263,-289.7595,-278.7597,-288.0741,-288.3049,-290.1868,-290.8595,-297.3172,-314.5122,-357.5355,-419.2723,-475.0514,-535.277,-597.8875,-660.9869,-705.597,-805.9153,-850.6123,-1265.503,-1325.992,-1387.156,-1565.721,-1677.799,191.8173,-156.1757,0.238827,0.8360403,-0.7241399,21
40,-972.9106,-121.3773,195.9025,168.9398,127.2785,-6.258139,64.51842,36.38401,91.90999,-68.30149,-103.7413,-128.3301,-151.4597,-162.1623,-150.5071,-136.5562,-117.2009,-106.2127,-110.2283,-108.7818,-277.654,-288.6147,-279.7931,-285.7775,-288.4283,-287.6509,-288.2413,-297.3172,-316.4896,-363.5258,-424.0217,-481.7108,-539.0043,-601.8774,-665.0473,-708.3953,-808.4505,-851.9691,-1270.476,-1326.243,-1386.786,-1566.949,-1677.799,190.1778,-155.4615,-0.3584259,-0.3578436,1.086118,21
41,-972.3737,-120.8508,195.7715,170.2323,127.1471,-7.852018,64.51842,35.86239,92.81619,-69.33044,-104.1352,-127.523,-151.9709,-161.3843,-151.9497,-137.7976,-116.3981,-106.9795,-110.611,-107.8796,-277.5247,-289.1235,-280.8265,-287.1992,-288.1815,-284.5112,-288.8364,-296.9541,-317.9177,-370.7363,-432.0847,-484.8653,-542.7314,-603.4493,-667.139,-709.8552,-813.7624,-852.2157,-1272.261,-1328.999,-1386.909,-1568.546,-1682.193,189.7995,-157.0089,-7.38E-05,0.2390983,-0.2414067,21
42,-971.2997,-122.1672,193.2834,168.9398,127.0158,-9.078077,60.4697,34.16711,89.321,-70.23079,-106.1049,-129.8098,-154.2715,-163.1627,-153.1518,-140.1676,-115.022,-105.9571,-109.2077,-108.2663,-275.5849,-285.562,-276.693,-284.9026,-286.2068,-285.598,-288.2413,-295.8646,-316.929,-358.8667,-422.3649,-490.7068,-545.4968,-606.1092,-668.4926,-711.0718,-814.3661,-855.9158,-1272.771,-1330.252,-1387.898,-1567.932,-1680.055,191.3129,-153.438,0.3582782,0.000321664,-3.85E-05,21
43,-966.3329,-120.8508,191.712,166.2254,126.4904,-10.54935,61.12271,31.95019,90.61552,-69.71631,-105.9736,-129.0027,-152.9934,-162.2735,-152.5508,-139.039,-114.678,-105.1902,-107.6769,-106.4619,-275.9729,-287.0883,-281.214,-288.5116,-287.6878,-288.0132,-286.9323,-295.2593,-315.1714,-348.3283,-414.4125,-484.8653,-541.6494,-603.9329,-665.2934,-709.0036,-810.2614,-850.9823,-1265.376,-1325.867,-1385.549,-1566.335,-1674.474,194.9702,-151.5335,0.4777278,0.000321664,-3.85E-05,21
44,-957.6072,-119.7977,194.2001,166.7424,126.8844,-9.445892,62.03694,34.55832,89.70936,-70.48803,-104.5292,-129.0027,-152.2265,-163.4961,-152.3103,-138.249,-112.8432,-103.9121,-106.4011,-102.982,-274.4211,-290.7771,-281.9891,-290.8083,-289.9093,-290.5491,-289.6695,-294.533,-314.6221,-351.7671,-414.5229,-476.8039,-537.5615,-598.3712,-662.0943,-704.8671,-807.1226,-851.229,-1266.268,-1322.484,-1384.313,-1565.598,-1674.592,193.709,-153.9141,-0.7167763,1.194205,-0.2414067,21
45,-961.6345,-119.666,192.6287,166.3546,126.6217,-10.54935,62.16755,34.16711,90.22717,-71.0025,-105.5797,-129.8098,-153.1212,-162.3846,-153.0316,-139.2647,-113.99,-103.6565,-107.8045,-105.0442,-275.197,-288.9963,-275.0137,-289.9333,-291.5138,-288.9792,-290.2645,-295.3803,-314.9516,-355.0951,-417.726,-477.1544,-536.2389,-597.5248,-661.8482,-704.8671,-808.2091,-849.9957,-1269.583,-1325.365,-1384.313,-1564.615,-1676.967,189.2951,-154.3902,0.4777278,0.1197099,-0.2414067,21
46,-963.9166,-120.7191,193.0215,167.6472,127.0158,-8.465048,62.55936,35.07995,91.78058,-69.33045,-104.5292,-129.2717,-151.3318,-161.8289,-150.2667,-137.1205,-112.4992,-102.8896,-104.7427,-103.4976,-275.5849,-284.1629,-277.468,-290.6989,-291.6372,-289.9453,-290.7406,-294.654,-311.9856,-350.9906,-415.2961,-479.1405,-537.9222,-599.2175,-661.9713,-704.3805,-807.4847,-852.5858,-1264.738,-1325.992,-1383.324,-1563.386,-1677.086,194.844,-150.4623,0.7166318,0.8360403,-1.448244,21
47,-976.9379,-120.7191,194.7239,169.3275,127.2785,-6.503351,65.43265,35.60158,94.11071,-67.0153,-103.216,-126.1779,-149.2869,-160.0506,-148.2231,-134.8634,-113.8753,-104.1677,-110.1008,-107.1063,-277.5247,-285.562,-288.0602,-296.2766,-295.3397,-287.5302,-290.8596,-294.1698,-313.6334,-352.4327,-417.2842,-478.5564,-536.9603,-597.8875,-661.6021,-705.3537,-807.364,-853.2025,-1265.758,-1325.115,-1382.953,-1563.386,-1672.811,190.5562,-156.7708,-0.2389715,-0.2384552,0.6033819,21
48,-978.9515,-121.7723,194.0692,168.4227,127.0158,-6.625958,64.12661,36.25361,91.78058,-68.04426,-102.4282,-126.3124,-148.2644,-160.2729,-149.1848,-135.4276,-115.7101,-105.0624,-109.0802,-106.4619,-277.2661,-286.4524,-280.6974,-287.1992,-289.0454,-284.5112,-288.1224,-295.0172,-313.194,-360.9744,-421.8127,-479.2573,-537.8019,-598.613,-662.8325,-704.9888,-807.2433,-847.7756,-1267.033,-1322.359,-1381.717,-1561.912,-1673.642,194.4657,-150.5813,0.119379,-0.1190667,0.6033274,21
