10,203.1364,204.0684,204.5453,202.9341,203.9866,129.1289,203.2193,202.1296,206.4748,206.7223,207.6516,201.2195,206.0952,188.2413,141.6761,132.2868,109.1483,129.4496,157.2877,173.7513,181.4295,201.703,199.2975,202.504,203.2416,196.7139,202.6443,201.6855,201.2397,202.9962,187.3649,186.6752,202.7324,201.2908,202.0945,202.5257,196.0566,201.6999,203.1193,187.3341,201.9085,197.2883,-98.50757,0.5042275,-0.3576601,0.9556708,-0.477604,-0.7240307
11,207.9793,208.0232,208.3429,206.0362,207.139,132.3203,205.309,205.2593,208.2871,209.0406,210.0172,200.4114,204.4311,187.9072,137.9414,138.6185,112.2504,130.8567,154.9878,171.4294,182.077,200.174,196.5815,200.0932,201.6344,195.504,201.2139,201.928,202.4507,204.108,188.1396,185.0367,201.7693,200.6864,201.3552,200.576,193.3973,200.2177,200.9476,186.9574,201.1653,195.6884,-103.3735,-0.756336,-0.8345516,-1.433331,-0.11944,0.4828038
12,207.9793,207.3641,208.3429,205.6485,208.1898,132.443,208.3128,206.6938,209.5816,210.715,211.7257,204.7213,209.0394,188.2413,145.4108,138.7316,116.1568,130.4729,148.8547,169.8815,172.1055,194.695,197.4868,202.1753,201.2636,195.867,202.5252,201.2003,200.7994,202.5516,186.5902,186.4411,202.7324,201.2908,201.8481,202.282,195.4522,201.5764,202.0974,187.5852,201.5369,198.396,-98.50757,0.1260583,0.2384546,0.9556708,0.4775003,0.1207547
13,209.0556,210.7916,211.7476,209.1384,209.6346,131.7065,207.921,207.3458,211.2645,211.8742,211.2,204.0479,209.9355,190.5804,149.3864,145.0632,116.2717,121.1352,140.294,157.3694,168.35,190.2354,194.2536,199.3262,200.1509,193.8103,200.0219,200.5939,199.3682,200.217,185.3728,185.2707,200.9266,199.4774,199.9996,199.3574,193.2765,198.118,199.2869,185.074,199.9265,194.4576,-105.035,0.2521146,-0.119265,-0.2388302,-0.9551563,7.06E-05
14,211.6116,212.6371,211.8785,209.7847,211.6049,135.0207,207.921,207.4762,211.2645,211.6166,213.1714,205.6641,207.3753,195.5928,147.5793,142.915,120.1781,127.9146,148.727,156.2085,178.0625,197.4982,196.1936,200.5316,201.8817,195.3831,201.0947,200.2301,199.9186,202.1069,186.1475,184.4515,200.0838,199.2356,200.4926,200.0885,194.2435,200.2177,200.9476,187.2085,201.2891,190.7654,-101.712,0.1260583,1.072964,-0.2388286,0.1193362,7.06E-05
15,209.4591,211.0552,211.8785,208.1043,210.16,131.3383,204.0029,205.6505,207.2515,208.9118,209.4915,202.7011,208.5274,194.1448,151.9163,132.2868,117.4206,116.6581,132.8832,157.6273,184.0195,198.3902,197.0988,201.8465,202.4998,195.988,202.8828,202.7769,202.891,204.4415,189.5783,184.6855,200.5654,199.5983,201.4784,200.9415,194.9687,200.7118,201.9696,187.8363,201.2891,194.2115,-100.9999,0.1260583,-0.4769332,-0.2388286,-5.20E-05,0.1207547
16,207.1722,209.6051,209.6524,206.941,209.3719,130.9701,208.0516,205.5201,208.2871,208.6543,207.3887,203.2398,208.2714,195.37,152.6391,148.4552,119.7185,137.764,156.9044,160.0782,168.4795,192.4015,198.5215,204.1477,205.096,198.6495,203.1212,203.1408,202.891,203.9968,188.9142,188.3137,203.4547,200.4446,203.5733,204.2317,197.507,202.441,205.6743,189.5942,203.271,199.8729,-95.54056,-0.1260547,0.1191815,7.22E-05,0.3581122,0.6034333
17,208.3829,209.6051,208.2119,206.941,208.3211,131.7065,205.7008,203.8248,208.8049,209.6846,209.0972,202.9704,206.7353,195.8156,149.5068,134.8874,126.4972,124.9726,147.9603,176.0731,186.48,200.0466,199.4268,204.586,204.9724,199.2544,204.79,203.8684,203.1111,203.9968,189.1356,187.1433,202.7324,200.4446,202.9572,203.1349,196.5401,202.5645,204.2691,189.9709,204.1381,197.1652,-98.86362,-0.1260547,0.4768497,-0.4777278,-0.11944,0.8448015
18,207.3067,208.0232,207.6881,205.1314,206.2195,130.1109,204.3947,203.9553,206.7337,207.4951,209.0972,201.2195,201.3589,188.13,135.6525,126.9728,121.4419,119.4723,146.4271,164.8508,171.458,195.7144,197.0988,201.5178,203.2416,197.1978,201.4523,201.928,201.0195,201.4399,186.4795,186.9093,202.3712,200.6864,202.5875,202.4038,196.4192,201.8234,202.6084,186.4552,201.2891,197.2883,-101.3559,0.75634,-0.3577115,0.2389731,-0.238828,-0.9654503
19,205.5578,206.705,206.9024,204.2266,206.3509,128.7607,203.7417,204.2161,205.6981,205.0479,206.2059,200.8155,198.4147,185.1226,142.3989,137.4879,114.893,130.4729,146.5549,163.9479,182.9835,202.595,202.272,205.3531,206.7031,201.0692,206.578,206.0515,205.8633,208.2212,192.5664,186.207,202.9732,201.0491,203.4501,204.1098,197.8697,203.9232,206.313,192.231,206.9872,193.3499,-96.72736,-0.7563366,-0.5961565,-1.194429,0.8356643,0.3620684
20,205.2888,207.4959,205.9858,205.1314,207.533,131.5838,205.962,203.3032,207.7693,208.0103,206.9944,200.9501,203.279,192.0285,145.5312,132.1738,121.4419,130.9846,149.6214,173.3643,188.1635,204.6337,204.4707,206.6681,206.4559,199.8593,206.8165,205.5663,204.9826,205.8867,191.1277,190.6545,206.5848,202.8625,207.2701,208.6185,200.7707,207.5052,208.4848,191.2265,205.7485,200.6113,-92.57353,0.75634,0.3576264,0.1195218,0.7162765,0.3620684
21,207.8448,207.6277,207.1643,205.0022,205.3,130.4791,204.7865,202.7816,206.4748,205.4343,206.863,200.5461,201.9989,184.2315,136.1343,135.1135,121.2121,131.88,146.1716,169.8815,187.1275,201.9579,202.0134,204.8052,205.7141,199.2544,204.4324,203.9897,203.8817,205.2197,189.2463,189.4841,204.779,200.4446,203.8198,203.6224,197.3862,204.1702,205.2911,189.7198,204.0143,200.3652,-96.49,-0.5042237,-0.119265,0.3584227,-0.238828,-0.120668
22,204.8852,206.0458,206.9024,205.0022,206.3508,129.6199,202.5663,200.6951,204.0152,204.5327,204.8916,198.9299,202.127,189.6894,148.4226,137.1487,125.2333,144.6714,161.8876,178.7819,185.444,200.5563,199.6855,204.4765,204.3542,199.8593,206.2204,205.6876,204.7625,205.6643,190.7956,187.4945,205.1402,202.1371,205.4217,204.7191,197.7488,203.3057,205.2911,189.9709,205.3768,199.6267,-94.70979,-0.7563366,-4.17E-05,-0.5971774,0.1193362,-0.120668
23,203.4054,205.2549,205.2001,203.3218,205.4314,129.4971,204.2641,201.9992,205.1803,204.9191,205.0231,199.1992,202.639,192.9196,143.4832,129.121,120.8674,137.6361,148.2159,167.1727,187.1275,205.653,202.5307,207.6543,208.4339,203.0048,208.2469,207.6281,207.0743,208.8882,192.677,189.3671,205.7421,202.258,206.2843,205.8158,198.9576,206.1465,207.5905,193.4866,207.3588,207.3804,-90.79331,-0.1260547,-0.2384883,0.2389731,0.7162765,-0.7240853
24,205.5578,206.4413,205.331,205.1314,205.9568,130.1108,203.4805,201.4775,205.8275,205.0479,206.6002,199.4686,201.1029,188.4641,150.2297,124.3723,124.3142,122.5422,149.4937,170.2685,186.739,202.595,202.5307,207.8735,207.9394,201.5531,207.2933,205.9302,205.7532,207.1095,192.345,190.8885,207.3072,203.5879,207.7631,207.1562,200.5289,205.4054,207.5905,192.3566,207.2349,202.0882,-96.13396,0.1260583,0.3576264,-0.1193774,-0.8357682,0.3620684
25,204.078,203.5411,203.1048,202.1585,203.1984,127.4104,197.4727,198.739,202.8501,201.9567,202.7888,195.9668,199.3107,185.2339,140.4714,139.8622,126.6121,124.8447,150.2603,173.1063,184.926,197.116,202.0133,206.4489,205.9613,199.2544,206.578,206.5366,205.3129,207.2207,190.7956,190.1863,206.2237,203.3461,206.1611,206.1814,200.408,206.3936,207.846,191.9799,206.3679,197.5345,-94.47242,-0.1260547,0.3576264,-0.3582782,0.4775003,-0.2413489
26,201.7911,203.8047,204.5453,200.6074,203.1984,128.5151,200.6072,199.6518,202.9796,204.2751,203.0517,195.1587,199.0547,187.1275,149.1454,127.312,118.5695,132.0079,142.4662,160.7231,186.6095,203.4869,203.1773,205.2436,205.3432,201.0691,207.7701,205.8089,206.0835,207.7766,192.5664,188.5478,204.4178,203.8296,206.1611,204.8409,198.2323,206.1465,205.6743,191.3521,205.3769,201.842,-96.72736,-0.7563366,-0.834603,-0.3582782,0.1193362,0.3620684
27,202.1947,202.4865,202.4501,200.4782,201.3595,126.5512,200.346,199.1302,203.109,202.4719,204.2345,195.6974,198.5427,188.3527,152.7596,129.7994,122.9355,123.0539,140.8051,166.9147,185.3145,196.6063,199.8147,206.7777,208.6811,201.916,208.8429,208.9621,208.9458,209.6664,193.2304,191.2396,206.7052,203.7088,206.7773,206.1814,199.9245,205.5289,207.4628,193.7378,207.4827,204.5497,-91.14936,0.3781708,0.8345179,-0.2388286,-0.11944,0.2413843
28,202.8673,202.4865,201.6644,200.0904,200.9655,127.5332,199.4318,196.9133,201.2967,201.8279,203.446,195.428,196.6225,172.0905,133.3635,133.1914,122.0163,120.8793,138.2497,164.4639,185.3145,204.3788,202.0133,205.2436,206.2086,201.5531,206.6973,206.7792,206.1936,209.1106,192.345,191.8248,207.5479,204.3132,207.6398,205.0847,198.1114,204.0468,205.6743,190.4732,205.7485,204.5497,-96.25263,-0.2521105,-0.5961565,-1.194429,-0.238828,0.4827524
29,201.7911,202.6183,202.9739,199.7026,201.8849,128.6379,197.734,199.6518,202.4618,202.8583,203.0517,195.8321,199.4388,184.8998,137.0981,125.0506,126.3823,129.9613,141.5718,161.6261,186.998,202.9772,202.9187,206.8873,208.4339,200.8272,208.4853,207.143,207.1844,208.8882,192.677,189.8352,205.3809,203.8296,205.4217,205.8158,199.441,205.5289,207.2073,192.231,205.8724,202.8266,-94.35374,0.5042275,-0.83455,0.3584227,0.1193362,-0.7240853
30,200.1768,202.2228,201.7953,199.9611,200.3087,124.4645,197.734,196.9133,200.1317,200.0248,200.686,194.2159,197.0066,180.333,141.7966,130.9301,132.1269,131.88,152.5602,163.9479,176.5085,192.7838,203.1773,208.3118,209.9174,203.9727,209.7965,208.2345,208.6155,210.1112,194.1158,191.0056,207.1868,204.6759,207.0237,207.1562,201.4959,207.9993,208.868,195.119,208.9691,201.7189,-93.76034,-0.756336,1.12E-05,-0.3582814,0.7162765,0.6034333
31,198.966,199.8499,200.093,198.0223,200.4401,127.165,197.9952,198.0869,201.6851,202.0855,202.1317,193.4078,197.9026,183.786,133.243,131.9477,123.5099,128.5542,151.538,172.5903,190.624,205.5256,204.7293,209.0789,208.6811,202.037,208.6045,208.2345,206.4138,207.3319,191.9023,191.4737,208.6314,204.9177,208.256,208.0092,201.375,207.8757,208.9958,192.4822,206.3679,205.9035,-92.33617,1.008453,-0.3576586,0.7167699,0.3581122,0.7241174
32,199.3696,199.9818,200.6168,197.7637,198.9952,125.8148,197.8646,197.1741,198.1899,198.7368,199.8975,192.1956,197.3906,186.125,143.4832,125.9552,123.7397,125.9959,150.1325,167.5597,191.401,207.1821,203.9533,207.9831,208.4339,202.6419,207.1741,208.2345,208.1752,209.333,193.2304,190.3034,206.7052,203.8296,206.2843,207.5218,200.8915,206.8876,208.4848,192.9844,208.3498,207.2573,-94.70979,0.3781712,0.2384562,0.4778707,-0.5969922,-0.1206135
33,197.2171,198.7953,199.7001,197.2467,200.1774,124.8328,196.6891,195.7396,198.8372,200.7975,200.4232,193.9465,196.7505,185.5681,141.4352,132.0607,123.5099,128.2984,146.9382,172.3324,185.8325,205.9079,202.9187,206.3394,206.9504,201.4321,206.6973,207.0217,204.8726,207.6655,192.1237,192.293,208.0295,205.4013,206.0379,209.1059,201.1333,206.6406,209.379,191.9799,205.3769,204.0574,-96.13396,-0.378167,1.12E-05,-0.8360814,0.3581122,-0.3619784
34,198.966,199.8499,199.3073,197.7637,198.9952,124.8328,196.9503,194.566,198.9666,199.6384,200.8174,193.4078,196.4945,181.5582,131.6769,130.2517,125.0036,128.5542,137.483,161.7551,192.696,205.1434,204.7293,208.2022,209.4229,201.3111,207.8893,207.9919,207.5147,208.7772,192.677,190.1863,206.2237,204.7968,206.7773,206.5469,199.9245,206.5171,207.9738,194.3656,206.9872,200.4882,-98.50757,-1.008449,-0.5961035,-0.477731,-0.11944,0.8448561
35,198.966,199.7181,200.3549,198.2808,199.7833,127.165,197.8646,199.7822,201.6851,203.8887,204.2345,196.2361,201.6149,180.8899,142.0375,124.2592,116.5015,129.3217,151.2824,167.1727,191.0125,201.1934,200.5907,203.7095,205.096,198.6495,203.7172,203.1408,203.7717,204.5527,189.0249,191.4737,205.1402,204.3132,206.0379,205.5721,199.5619,203.6762,205.1633,188.8409,203.7666,202.2112,-99.21966,0.7563404,0.596126,0.8362212,0.1193362,0.3621229
36,200.8494,202.6183,202.9739,200.7366,202.4103,126.7967,200.2154,197.9565,201.2967,203.1159,201.8689,196.1015,200.9749,187.1275,139.3871,130.817,122.0163,128.0425,149.2381,171.6874,187.3865,201.9579,200.72,204.1478,204.9724,199.4964,206.3396,206.5366,205.9734,207.3319,192.4557,187.0263,205.1402,203.4669,203.8198,203.7442,197.507,203.4292,205.0356,190.7243,204.7576,201.3497,-98.03284,2.01E-06,0.596126,-0.3582814,-0.11944,0.3621229
37,200.8494,202.6183,201.9263,201.2537,202.9358,127.9014,200.9991,197.3045,201.944,201.5703,201.2117,195.6974,199.4388,186.4592,140.7123,123.3547,125.4631,133.5429,161.8875,180.8458,188.4225,199.9192,204.8586,207.6543,208.9284,203.2468,207.7701,207.3855,208.6155,209.7777,194.1157,190.6545,206.5849,203.9505,207.2701,206.7907,200.6498,206.1465,208.2293,193.7378,207.4827,209.3496,-94.23506,0.252115,-0.7153267,-0.2388302,-0.358216,-0.2412944
38,200.0422,200.3772,200.3549,197.6344,198.4699,125.0783,197.9952,196.9133,199.2255,200.4111,202.3945,195.1587,199.9508,184.3429,141.4352,133.1914,133.0461,139.4269,155.4989,173.3643,186.0915,202.3401,203.824,208.3118,209.4229,203.8517,210.1541,209.8111,208.6155,209.7777,193.8944,192.6441,208.5111,205.0386,208.3792,208.9841,202.1003,207.3817,210.6565,195.119,209.7124,203.8112,-96.37131,-0.5042235,-0.119212,-0.2388302,0.5968882,0.6034879
39,203.0018,203.8047,205.2001,203.7095,205.8255,129.1289,202.9581,202.1295,204.2741,206.5935,207.5201,198.3911,201.6149,188.5755,146.0131,138.7316,127.6461,133.415,158.821,168.4626,179.487,199.537,203.6947,208.0927,208.6811,203.3678,209.5581,209.9324,210.5971,212.4458,195.9971,192.41,207.4276,205.0386,205.6682,208.1311,201.3751,207.7522,208.3571,194.3656,209.2169,201.2267,-100.5251,0.5042275,0.596126,0.7167699,-0.238828,0.4828038
40,204.7507,205.914,204.8073,203.5803,204.1179,129.1289,203.2193,200.0431,203.8858,204.2751,205.4173,198.5258,194.7024,180.333,138.5438,138.5055,130.6333,131.1125,150.7713,172.2034,196.581,210.4949,207.9626,211.4896,213.008,206.0293,211.823,211.1452,211.2576,212.5569,196.1078,195.453,209.2334,204.7968,208.6257,211.7868,204.1552,211.3342,215,197.8813,212.0659,205.2881,-91.14936,0.1260585,0.1192345,0.4778707,-0.477604,-0.6033466
41,203.5399,204.4639,203.6287,203.0633,203.1985,128.3924,201.1296,199.5214,203.6268,203.1159,205.4173,197.583,196.2385,181.1127,133.3635,134.322,127.5312,124.8447,145.0216,171.3004,194.3794,209.3482,206.5399,209.9555,210.0409,204.0936,211.3462,210.6601,209.2761,210.3335,194.5584,193.9315,210.3169,206.852,209.858,209.8371,203.0673,209.2344,210.6565,195.9979,210.4556,201.3497,-100.0504,-0.378167,-0.119212,-0.9555311,-0.5969922,-0.1206135
42,202.4637,202.2228,203.3668,201.6414,203.4612,129.1289,200.8684,200.1735,204.7919,205.4343,206.4687,195.2934,198.7987,185.9023,136.3753,129.121,122.8206,136.2291,167.8928,185.2315,193.6024,205.653,203.9533,209.6268,209.4228,203.4887,208.7237,207.7494,207.7348,208.7772,192.4557,193.1123,211.5208,207.5774,210.8438,209.3496,202.3421,207.8757,208.8681,193.7378,206.9872,202.2112,-95.89658,-0.2521105,0.2384562,0.2389699,1.074441,-0.1206135
43,205.6924,206.1776,207.0334,204.0973,206.6136,130.9701,203.3499,202.912,205.4392,206.2071,206.3373,200.4114,204.1751,189.8008,136.3753,138.1663,118.9142,135.8453,148.5992,170.7845,185.3145,203.1047,202.5307,206.9968,209.2992,203.0048,208.4853,208.7196,207.4046,208.8883,193.341,190.6545,207.6683,205.7639,207.2701,206.6688,201.2542,206.5171,208.3571,193.11,207.1111,206.0266,-98.50757,-0.756336,0.1192345,-0.2388302,0.1193362,0.724172
44,204.2126,206.0458,205.9858,204.4851,204.906,129.0061,202.6969,201.0863,205.1803,204.0175,205.8116,199.0645,203.151,192.474,148.5431,134.6612,119.7185,133.9266,140.9329,171.3004,190.106,205.7804,204.0827,207.216,208.0629,200.7062,206.6973,206.294,206.3037,207.1096,191.7917,191.2396,209.3538,205.643,205.7914,206.6688,200.7707,206.3936,208.1016,192.6077,206.1201,205.0419,-97.20208,0.252115,0.2384562,-0.7166303,-0.238828,0.8448561
45,204.3471,204.2002,204.8073,203.7095,204.1179,129.3744,202.1745,201.9992,204.6625,204.2751,205.2859,196.7749,202.1269,189.0211,143.8446,136.5834,119.2589,135.2057,140.4218,163.303,189.7175,204.3788,201.1081,205.4627,206.703,200.5852,206.6973,206.1727,208.0651,208.8883,193.2304,190.4204,207.0664,205.7639,207.1469,206.4251,199.562,204.7879,206.0576,190.9754,205.253,201.3497,-103.0174,0.7563404,-0.119212,0.2389699,0.3581122,-1.327448
46,203.5399,204.3321,204.8073,202.5462,204.1179,129.8653,202.3051,202.912,205.4392,206.4647,206.3373,199.3339,205.4552,192.1398,142.0375,133.8698,128.6801,126.7634,139.9107,170.3975,192.955,206.9272,204.6,208.3118,208.6811,202.3999,209.5581,209.2047,209.276,209.5553,193.6731,191.8248,207.3072,206.6102,207.8863,208.3748,201.9794,207.0111,209.6346,193.4866,208.5975,200.6113,-96.49,2.01E-06,-0.2384353,-0.477731,0.3581122,0.2414388
47,204.078,206.705,208.081,205.2606,206.8763,129.9881,204.5253,203.9553,206.2159,205.8207,206.6002,200.2767,205.7112,182.0038,140.2304,136.9225,109.3781,125.9959,165.0818,180.4588,194.6385,205.9079,206.0226,209.4076,211.03,204.5775,210.5117,209.8111,210.3769,211.7787,194.8904,192.6441,209.715,205.8848,207.7631,208.9841,202.4629,207.7522,209.5068,195.1189,210.3317,202.7035,-96.84603,0.3781712,1.12E-05,0.1195202,0.4775003,0.6034879
48,203.809,204.2002,205.2001,203.451,205.3001,129.8653,203.7417,202.5208,205.8275,206.3359,205.0231,196.7749,197.5186,187.9072,137.0981,131.4953,121.6717,137.892,153.3268,168.7206,191.7894,208.2014,207.1866,209.5172,209.4228,204.2146,210.0349,209.5685,208.5054,209.4441,195.1118,193.3463,210.3169,206.1266,209.2418,209.4715,202.8256,209.4814,211.5508,194.8678,209.7124,204.9189,-96.49,0.3781712,-0.119212,-0.1193806,-0.477604,-0.4826625
49,204.8852,204.7276,205.593,203.7095,205.6941,130.4791,204.1335,203.3032,205.8275,206.0783,206.2059,195.428,199.4387,187.3503,153.362,134.0959,122.4759,138.6595,167.1262,187.1664,195.1564,209.603,204.6,208.9693,210.1646,204.5775,209.3197,210.4175,210.2668,211.2228,194.7798,191.4737,209.8353,206.2475,206.1611,208.1311,201.3751,208.1228,209.7623,194.3656,209.5885,202.9497,-97.32077,-0.6302798,-0.3576586,-0.8360814,0.2387241,-0.1206135
50,205.6924,208.1551,207.6882,205.1314,208.0584,130.7246,205.1783,204.0857,206.2159,207.8815,207.6516,200.8154,205.1992,190.3577,142.8808,151.9602,132.3566,138.6595,160.482,176.718,199.3005,212.7884,207.9626,210.2843,210.2882,205.3034,210.8693,210.2962,209.8265,211.4452,195.8865,193.5804,211.5208,208.4598,212.569,212.2742,205.3639,211.2107,212.3173,197.2535,210.7033,211.0726,-91.03069,2.01E-06,-0.7153267,0.8362212,0.4775003,-0.4826625
51,205.8269,206.705,206.2477,204.7436,205.8255,129.3744,203.2193,200.1735,205.0508,204.9191,206.6002,201.0848,199.1827,191.8057,142.5194,138.5054,123.395,129.5775,166.104,186.1344,196.9694,209.0933,208.2212,210.7226,210.0409,204.0936,209.6773,211.2664,210.7072,212.001,195.5544,193.9315,209.715,206.0415,209.9812,209.7152,203.9134,209.605,211.1675,195.3701,209.093,205.165,-98.74493,0.1260585,1.12E-05,0.2389699,-0.477604,7.06E-05
52,206.365,207.1004,206.2477,205.1314,204.906,130.4791,205.0478,203.8248,207.5104,206.3359,208.0458,200.9501,204.5591,193.3651,143.4832,142.915,119.2589,127.403,154.7323,176.4601,187.1274,208.7111,207.0573,209.9555,211.4008,204.9405,212.419,211.509,209.9366,212.2234,195.4438,194.5167,209.2334,207.7343,212.1993,210.9338,204.3969,209.852,211.6785,196.5001,210.4556,203.5651,-95.65923,0.1260585,0.596126,-0.1193806,0.2387241,0.3621229
53,205.9614,205.6503,206.3786,204.3559,205.4314,128.8834,202.3051,201.2167,204.6625,205.9495,206.0745,198.3911,204.6871,194.0334,140.3509,133.5305,123.2801,139.299,164.1874,174.0092,182.336,206.545,207.1866,210.1747,212.019,205.1825,211.9422,212.1154,210.9274,212.2234,195.4438,193.1123,209.9557,207.2506,210.4741,210.3245,203.7926,209.4814,212.0618,196.7513,210.9511,205.0419,-97.43945,0.5042275,-1.430665,-0.477731,-0.238828,-0.1206135
54,205.2888,207.4959,205.7239,204.6144,206.2195,130.4791,202.4357,203.0424,206.8631,206.7223,205.8116,200.4114,203.279,187.573,142.7604,125.9551,121.0972,135.7174,151.9213,179.4269,193.8615,208.0739,205.2466,209.298,210.6591,203.7307,208.7237,208.477,208.6155,209.8888,193.6731,193.2293,210.1965,207.8552,209.2418,208.8622,202.5838,207.9993,210.0178,194.1145,207.7305,202.4574,-100.4065,0.3781712,0.3576794,0.1195202,0.2387241,0.6034879
55,203.2709,205.3867,204.2834,202.1585,201.7536,126.3057,198.7788,197.6958,202.4618,201.8279,202.3946,197.1789,201.9989,190.1349,137.58,126.8596,122.2461,141.4736,171.4704,187.2953,194.3795,208.711,206.0226,208.7501,208.8047,204.5775,210.9885,210.0536,208.7256,210,194.3371,192.0589,209.3538,207.7343,208.256,209.1059,201.7377,208.1228,209.6346,195.2445,210.3317,200.6113,-97.32077,2.01E-06,0.2384562,0.2389699,0.5968882,-0.3619784
56,203.4054,203.2775,204.2834,202.6755,203.3298,129.8653,202.0439,202.3904,206.3453,204.9191,206.4687,198.7952,203.9191,189.9121,142.6399,134.322,128.5652,127.403,149.4936,175.2991,190.7535,207.3094,206.0226,209.5171,209.5464,203.0048,209.3197,210.1749,210.0467,211.0005,195.1118,193.1123,209.113,206.646,209.2418,208.7404,202.3421,208.3698,210.5288,194.6167,209.2169,199.0113,-100.2878,0.630284,-0.2384353,0.1195202,-0.7163802,-0.4826625
