38,205.961,205.2544,205.8544,204.2262,202.0549,123.7278,176.0534,139.9255,110.4217,87.30891,60.98111,61.4287,91.12493,142.6844,156.1051,180.3394,194.2836,202.1047,203.7964,205.4827,199.4296,207.4365,201.8836,205.5719,207.0362,200.8267,205.2664,204.5956,205.2024,205.8527,190.1312,188.3131,204.5732,200.9625,204.1891,205.9372,198.9224,204.9109,206.5682,191.2262,206.8255,202.3339,-91.26786,0.2517044,0.5961067,-0.3583296,0.4770646,-0.2413393
39,206.0955,208.4182,207.2949,204.8725,198.6391,118.9407,175.1392,148.2715,100.3245,84.73343,60.45541,58.19563,96.24436,147.9195,157.1892,187.1233,187.8496,199.5464,203.4131,202.5159,195.6741,205.2704,201.625,203.3803,205.1822,199.9799,205.5048,203.9893,204.3217,205.6304,190.7952,189.9516,203.6099,200.4789,201.8477,203.6219,197.2305,202.4406,203.6299,190.0961,204.7201,195.1956,-102.4239,-0.6308497,-0.1192297,-0.1194287,0.2383303,0.4827621
40,205.1538,205.2544,205.8544,187.4228,178.8015,113.9081,173.3107,155.5742,110.0333,80.8702,74.51785,69.64607,91.89285,135.8899,145.6258,179.661,192.79,202.8722,206.0963,205.0957,196.5806,207.5639,202.7889,204.2569,205.6766,200.2218,206.4584,207.0212,206.0831,206.1862,191.0165,190.5368,204.5732,200.3579,203.9426,204.3531,198.5599,203.0582,204.7797,190.5983,206.8255,195.0725,-92.9294,0.5038627,0.3576601,2.09E-05,0.2383303,-0.1206552
41,201.9252,202.486,203.7592,199.3144,199.8215,119.4317,171.8741,142.2728,107.4443,97.48207,60.19256,59.13861,109.4268,154.3799,164.7776,188.9323,196.007,204.9188,206.2241,206.2566,198.6526,207.8187,202.6596,204.8048,208.2722,201.7945,208.008,207.385,207.9545,209.1873,193.6726,191.5902,205.0548,202.6554,204.3123,205.328,199.0433,204.4169,206.0572,192.8585,208.064,196.4263,-96.01508,-0.000453902,-0.3576746,-0.3583296,-0.4778723,2.89E-05
42,203.9431,205.5181,206.6401,195.4367,197.8509,121.8866,177.3595,150.7492,110.5511,89.75562,71.49509,58.86919,94.58054,129.0954,147.6735,181.2439,183.3688,196.7323,204.8186,206.2566,198.3936,206.7994,203.0476,204.6952,205.553,199.375,204.6703,204.3531,203.9914,204.5189,189.2458,188.5472,205.416,202.0508,204.9284,205.2061,199.6475,203.6758,205.8017,190.2217,205.0916,193.3495,-94.82829,1.008179,-0.5961211,0.5972705,0.2383303,-0.3620234
43,201.118,202.2224,200.7473,198.6682,194.1724,119.309,172.0047,125.7113,97.21764,99.8,84.1118,74.09154,116.0821,144.021,158.9959,190.4022,180.3816,196.3485,202.2632,203.6768,197.4871,204.8881,199.0384,201.9557,203.4517,197.6812,202.8823,203.2616,202.7805,203.852,187.8071,187.2598,204.6936,202.1717,201.9709,203.2564,197.1096,201.2055,203.5022,187.0826,203.7293,194.211,-96.37112,-0.5047705,-0.9537893,-0.3583296,0.2383303,0.965492
44,202.4633,202.486,203.7592,198.5389,198.245,120.6592,160.9034,135.3613,101.2306,62.58426,73.20356,72.47501,110.1948,134.4419,160.8027,192.6635,190.4922,199.5464,201.6243,202.1289,195.1561,203.4865,199.4264,201.9557,202.4629,196.7134,201.6903,200.2296,199.9182,201.7401,186.3684,185.1531,203.3691,201.3253,201.478,202.1597,195.9011,200.4644,201.4582,186.0781,201.7477,196.3033,-95.89639,0.377784,0.3576601,0.3583697,0.5964316,0.1207098
45,203.405,204.068,204.152,202.2873,200.7411,117.2223,166.9112,141.4904,111.8456,82.15794,67.68372,59.81216,76.91857,102.6971,147.1917,183.9575,190.2624,197.7556,200.8577,201.7419,194.2496,202.0849,199.4264,201.8461,203.3281,197.8022,202.2863,201.9275,202.0098,202.0736,186.7004,186.5575,201.563,199.5116,199.5064,200.4537,195.0551,199.5998,202.3525,187.5849,203.1101,196.1802,-92.92938,0.377784,0.3576601,0.4778209,-0.9553409,0.1207098
46,204.8848,206.7045,208.2115,199.8315,197.0626,120.9047,175.2698,151.01,122.7195,81.3853,85.6889,94.97175,125.937,154.8254,169.8366,193.0027,183.3688,175.3706,193.4469,202.3869,194.1201,201.8301,196.7104,199.2162,202.7101,196.9554,201.8095,200.3509,199.4778,201.5177,185.815,184.2168,201.4426,200.237,200.4922,201.3067,194.9343,199.4763,200.6917,186.3293,201.7477,200.9801,-95.18432,-0.000453501,0.5961067,-0.2388784,0.8351659,0.1207098
47,203.2704,203.0134,204.0211,200.2192,201.6607,119.6772,163.3849,124.4072,94.62862,87.56646,91.86587,87.96677,128.3687,167.1892,174.4138,196.8469,172.9136,183.1734,197.7912,202.2579,193.2136,200.4285,197.3571,198.9971,199.8672,193.8099,200.2599,200.5935,200.909,202.6293,187.0324,187.2598,201.3221,199.0279,199.6296,200.21,193.8466,198.4882,199.4143,185.4503,200.5093,193.8418,-97.08321,-0.5047701,-0.4768979,-0.3583296,-0.8360251,0.965492
48,203.9431,204.1998,204.283,201.7703,201.7921,125.078,171.4823,133.014,107.0559,77.90839,73.46641,82.44362,110.1948,151.4838,160.4414,184.4097,183.4837,196.6044,199.58,201.226,194.1201,203.9962,198.3917,200.2025,202.7101,196.5924,200.8559,200.3509,201.6796,202.5181,187.5857,186.9087,201.8038,198.907,200.1225,200.4537,194.2092,198.3646,200.6917,186.957,202.4908,199.8724,-92.45466,0.7560214,0.5961067,1.19452,-0.2391894,-0.4827043
49,204.3466,206.309,204.4139,201.8996,201.7921,122.8686,182.9754,163.6594,101.1012,71.59846,75.83205,67.6254,85.62158,123.3034,143.8191,170.9549,190.3772,201.3372,202.1354,201.226,194.6381,203.4865,198.909,200.7504,201.8448,196.8344,202.8823,202.1701,201.2392,201.9624,186.9217,186.0894,201.563,198.6651,199.9993,201.5504,195.4177,200.0939,202.2247,188.3382,203.1101,198.0263,-94.70959,-0.7569284,-0.5961211,-1.313928,-1.313494,0.7241271
50,198.9656,199.454,198.7831,192.9808,191.939,115.2583,169.915,142.9248,108.9977,83.44569,63.47813,52.9419,79.86222,142.9072,157.3096,179.2087,188.0794,198.3952,199.7077,200.71,193.6021,200.8107,196.9691,200.2025,202.5865,195.8665,200.8559,199.6232,201.8997,202.407,186.8111,186.3235,201.2017,198.7861,199.9993,200.0881,194.5717,198.8587,200.3085,186.0781,201.2523,196.9186,-97.32056,0.5038631,-0.1192297,-0.836128,0.118912,-1.086122
51,199.9073,202.0905,202.8426,195.1782,195.3547,113.4172,164.1685,139.0126,98.64159,86.53627,60.32393,58.86918,89.97308,127.7588,149.8416,181.8092,193.9389,197.7556,200.091,200.839,194.2496,202.5946,197.4864,199.8737,201.9685,197.3183,201.8095,201.1998,200.7989,201.4066,187.2537,185.0361,200.8405,198.7861,200.2457,199.6007,194.8134,198.7352,201.2027,186.2037,201.6239,199.134,-94.1162,0.2517048,0.1192152,0.1194705,0.118912,0.1207098
52,205.2883,206.1772,205.0687,202.1581,200.2156,119.309,162.6013,141.2296,106.0203,87.82401,75.30635,64.52705,97.52422,135.8899,148.0349,176.1559,190.607,197.8835,199.8355,201.097,194.3791,202.0849,198.6504,199.7641,201.1032,195.2616,201.4519,201.1998,202.0098,203.2962,188.1391,188.0791,200.7201,198.4233,198.8902,200.0881,193.1215,198.3646,200.1807,185.827,201.9954,198.6417,-98.03265,0.6299422,0.4768834,-0.2388784,-0.1198222,0.7241271
53,200.5799,201.2996,202.8426,199.3144,197.5881,122.6231,155.6793,125.9721,89.06223,77.26452,68.73512,56.71381,100.0839,139.8998,144.06,176.9474,194.5134,201.8488,204.6908,205.0957,198.005,205.2704,200.5903,203.1611,205.3058,199.9799,205.5048,203.7467,204.2116,204.8523,190.3525,188.5472,203.1283,198.907,202.2174,203.7438,197.2305,202.6877,205.2907,190.7239,206.8255,202.7031,-88.06348,0.2517048,-0.4768979,0.7167202,0.3576463,-0.9654375
54,201.7906,202.7497,202.0569,196.9878,196.4057,121.1502,179.5797,145.2721,112.8812,81.51407,52.96415,42.0303,79.22231,128.093,150.8053,185.5404,194.5134,204.535,205.4574,203.4189,195.2855,205.1429,201.3663,202.6132,204.0697,198.7701,205.1472,204.4743,204.3217,204.2965,190.2418,189.1324,203.9711,200.8416,202.4639,203.8657,197.3513,202.6876,204.2687,188.4638,204.7201,199.134,-98.27,-0.7569284,-0.9537893,-0.836128,0.238279,0.4827621
55,204.6157,204.9908,206.5092,203.4506,200.6097,123.1141,168.7396,142.4032,100.0656,66.06117,63.60955,69.78078,89.97308,134.1078,152.3711,184.6358,195.8921,201.3372,203.2853,204.9668,196.969,206.4171,201.625,204.3665,205.553,200.7057,205.5048,204.2318,205.7528,207.1865,191.4592,190.0687,203.7303,200.5998,202.4639,204.7187,198.0764,202.8112,204.2687,190.4728,205.8347,193.5956,-93.64147,0.377784,0.1192152,0.1194705,0.3576463,0.4827621
56,203.405,203.9361,204.1521,201.8996,199.4274,117.836,170.9598,136.2741,102.1368,82.54427,68.73512,61.15928,99.06004,143.9097,162.3686,189.6107,198.4197,204.4071,205.5852,206.6436,201.113,208.4557,204.5995,206.9964,208.5195,202.6414,209.0808,208.234,208.8352,209.4095,194.89,193.5798,205.7773,200.7207,205.2981,205.2061,199.285,204.0463,207.2069,193.863,209.674,202.0877,-89.13161,0.6299422,0.2384385,-0.3583296,-0.2391894,0.362078
