10,208.3828,209.0777,208.8666,206.4239,207.5329,132.0747,204.7865,203.1727,206.2158,205.0478,178.3436,150.9818,141.0663,126.5338,116.3768,143.9325,136.9523,177.5454,196.0026,202.9032,196.0629,203.6142,198.9094,203.5997,204.9353,199.0124,205.2667,205.0811,205.2027,206.3313,190.9062,189.3669,205.2605,203.225,203.6964,203.013,196.7817,201.6998,203.6303,188.7152,205.2529,198.2728,-103.2548,0.756341,0.3576361,0.8362356,-0.2388284,-1.61E-05
11,207.0375,207.6276,207.4261,205.002,205.5626,129.7426,204.3947,201.999,206.2158,186.7585,173.2181,153.9449,135.818,127.759,118.0634,144.3848,160.6203,181.8945,201.4968,207.9339,201.8904,210.1125,205.3759,207.7637,209.0142,203.3676,209.2004,208.5982,208.8355,208.8882,194.005,193.3462,206.344,204.6758,207.0236,208.3747,201.3749,207.6286,209.5067,195.2444,209.0929,199.2574,-91.50536,3.01E-06,0.3576361,8.51E-05,-0.1194404,-0.1207002
12,207.172,208.1549,208.0809,206.0361,206.4821,131.8293,204.3947,204.3463,204.5329,193.9712,183.2064,145.9985,132.8737,130.3209,122.4004,149.4727,157.2884,177.1617,198.3026,206.644,202.6674,210.2399,206.1519,209.4074,210.3739,202.8837,208.4852,207.9918,208.5053,210.3334,194.005,192.761,208.511,204.6758,208.5023,208.3747,201.3749,207.505,209.5067,195.37,208.4735,204.0573,-96.48995,-0.7563346,-0.238477,-0.3582638,0.1193356,0.2413489
13,206.903,207.4958,207.819,203.4509,207.0075,132.0747,205.8313,205.2591,205.4391,201.5703,178.0808,153.5409,144.6506,123.1922,115.5335,134.435,162.5734,182.662,201.2413,206.9019,201.6314,208.5835,203.9532,207.1062,207.7782,202.1579,208.1276,206.5364,206.3036,207.6653,192.0129,190.6543,208.7517,205.6429,208.1326,207.7654,201.4958,206.5169,207.335,192.6076,207.111,199.8728,-96.1339,0.5042283,0.5960826,0.5973364,0.2387237,0.4827171
14,208.1137,209.8687,209.5214,206.2946,208.0583,129.9881,204.7865,203.0423,204.7918,200.9263,170.3267,149.3656,135.4339,128.3159,118.0634,131.043,155.9096,184.4528,203.1579,206.9019,200.5954,207.9464,203.8239,207.5446,209.0142,202.3998,208.366,208.8407,209.2759,209.8886,194.4476,193.9313,206.8255,204.6758,205.9145,206.1813,200.2871,206.8875,207.5905,193.7377,207.9781,197.7805,-95.89655,0.1260595,0.3576361,-0.477715,-0.1194404,-0.8448015
15,206.4994,207.364,206.6404,204.0972,206.6134,130.8473,204.2641,202.9118,205.4391,192.5544,170.9838,151.9246,145.0346,125.7541,117.9429,132.2867,165.1011,188.9298,202.7746,208.8368,207.3294,213.5528,208.7384,211.7086,213.7112,207.118,212.4189,212.1152,211.5878,213.4461,196.993,194.9847,209.2333,205.7638,210.3508,211.0555,204.6385,210.7164,214.1057,199.388,213.3045,207.8726,-86.63945,0.1260595,-0.5961468,0.8362356,-0.3582164,-1.61E-05
16,206.2303,206.4412,207.5571,203.968,205.4313,130.3563,204.0029,203.9551,204.6624,196.5471,181.6293,160.6792,136.97,123.6377,103.968,142.6888,169.3521,187.0111,206.7355,209.7397,203.3149,212.406,207.7038,210.6128,211.2391,204.4565,210.75,209.6897,208.9457,209.7775,193.8942,192.644,210.5576,207.6982,210.3508,210.4462,203.9133,209.8518,211.2952,194.9933,210.4555,202.9496,-94.35371,3.21E-06,-0.1192554,-0.5971646,-0.1194404,-0.6034333
17,206.4994,206.9685,208.7357,205.9068,207.0075,131.0928,207.1374,205.2591,207.3808,201.1839,176.1094,143.7089,136.714,127.0907,117.0996,131.8345,165.216,169.231,190.764,203.1612,202.5379,209.8577,204.9879,209.2979,209.8794,203.1257,208.0084,208.2343,209.1658,211.0003,195.665,194.3996,209.3537,206.8519,208.1326,208.6184,201.254,207.8756,208.4847,192.4821,208.4735,202.0881,-93.0482,0.1260595,0.5960826,0.5973364,0.4774995,0.2413489
18,206.2303,208.5504,207.2952,204.3557,206.2194,130.3563,205.3089,202.651,205.4391,200.0247,168.4868,148.1535,137.354,128.3159,116.6177,146.4199,159.0117,185.4761,203.669,210.5137,204.2214,212.2786,208.6091,212.4757,212.7223,207.481,214.3261,213.328,213.8996,215.2248,199.5384,198.6129,210.7983,206.2831,210.7204,211.0555,204.5176,210.4694,212.9559,198.509,213.8,207.8726,-84.97791,-0.2521093,-0.5961468,0.3584355,-0.9551563,0.362033
19,206.2303,207.364,206.2476,204.3557,205.4313,130.6018,204.9171,202.651,204.4034,190.88,173.7438,153.6755,135.4339,122.858,119.0272,136.9224,157.1735,168.3355,195.236,211.1586,206.2934,211.6416,207.7038,211.3799,212.4751,206.5131,211.7037,211.0237,210.3768,210.6668,194.0049,192.2929,213.5673,208.2178,212.4456,213.0052,205.6055,211.4575,212.3172,196.6256,211.4464,206.0265,-91.38667,-0.2521093,-3.21E-05,-0.477715,0.5968875,-0.7241174
20,205.8268,205.3866,206.6405,203.7095,206.088,129.8653,204.0029,203.4335,206.7336,203.2447,182.2864,153.5409,133.2577,119.962,119.75,144.837,149.2459,174.7313,196.7693,205.096,202.5379,210.877,205.6345,208.3116,209.8794,203.3676,209.2004,208.962,208.175,209.6663,194.2263,192.5269,209.3537,207.0086,207.7629,207.6436,200.8914,207.6286,207.846,193.8632,208.3497,195.0729,-96.96467,-0.7563346,-0.8345917,-0.3582638,-0.1194404,0.7240853
21,207.7101,208.9459,208.3428,205.5191,207.1388,130.97,205.1783,202.651,205.4391,200.7975,176.1094,149.3656,138.1221,127.6476,127.8217,144.9501,144.765,163.6027,194.2138,209.3527,203.1854,210.3674,206.7985,208.9691,209.8794,203.2467,210.3924,209.3258,209.1658,210.3333,194.0049,192.761,209.2333,207.0086,208.7488,208.7403,202.7046,207.6286,209.5067,194.9933,209.3406,201.965,-89.01306,0.6302848,0.7153059,0.8362356,0.8356635,0.362033
22,205.9613,206.573,207.2952,205.1313,206.7448,131.0928,205.7007,203.9551,206.6041,201.5703,187.1491,157.7161,139.7862,129.5412,118.3043,147.0983,139.5949,169.8705,202.0079,209.3527,202.6674,211.6416,206.2812,208.75,210.2503,203.6096,208.6044,207.1428,207.0742,207.5541,191.5702,190.1862,208.8721,206.404,208.5023,209.1058,202.9463,208.8637,210.2732,194.3655,208.4735,205.6573,-90.91196,-0.7563346,-3.21E-05,-0.1193645,0.2387237,-0.4827492
23,209.459,209.3414,210.1761,206.6824,207.6642,131.7065,205.7007,205.7808,207.6397,205.4342,187.0177,155.1571,134.9219,124.0833,121.798,129.347,139.8246,175.3708,201.3691,206.128,199.5594,207.4368,202.66,205.7913,206.0477,199.4963,206.1011,205.6875,205.2027,205.7754,191.3488,189.601,206.9459,205.9204,206.4074,206.0594,200.5288,205.1582,205.5465,190.7242,204.6336,197.0421,-97.91412,1.13451,-0.5961468,0.4778867,0.2387237,-0.7241174
24,209.3245,209.8687,210.0452,206.1654,207.7956,132.8112,206.2231,204.0855,206.0863,199.3807,179.5265,151.79,143.4985,125.3085,123.0028,137.1485,144.8799,180.7433,200.858,206.257,200.3364,206.9271,203.4359,205.7913,206.6657,201.19,207.174,206.779,208.175,209.6663,193.6729,191.5907,207.0663,206.2831,206.5307,206.7906,200.5288,204.9112,207.335,191.4776,206.6155,200.4881,-89.48779,-0.6302783,-0.1192554,-0.477715,0.9550513,0.6034012
25,207.9792,209.3414,209.5214,205.9069,208.4523,131.5838,206.8761,204.6071,206.4747,201.5703,177.9494,155.0224,133.8978,126.8679,108.4256,147.0983,148.0969,176.7779,203.1579,209.4817,202.6674,210.7496,205.3759,208.3116,210.0031,204.0935,209.9156,209.2045,209.1658,210.5557,195.7757,193.4632,208.2702,206.7668,207.7629,208.4966,202.2211,207.011,209.379,194.9933,209.7122,205.288,-88.65702,0.2521158,-3.21E-05,-0.1193645,0.1193354,-0.2413843
26,206.0958,206.3094,207.4262,205.2606,206.3507,131.5838,204.264,201.4774,205.0507,199.3807,173.7438,153.4062,131.9776,120.7417,114.3287,126.8596,163.033,178.6966,204.4356,209.9977,203.9624,211.5142,207.0572,210.832,211.1155,204.8194,211.4653,210.7811,210.3768,211.7785,195.4436,193.8143,209.1129,205.5576,208.9952,209.2277,202.342,208.7402,211.8062,196.1234,211.5703,201.4727,-89.25042,0.5042283,-0.238477,0.8362356,0.2387237,0.120668
27,205.2887,205.782,205.8548,202.4169,204.3805,129.0061,202.5662,201.347,204.1445,195.2592,184.7835,160.0057,133.1297,115.1725,110.3531,136.3571,163.1479,187.6506,200.7302,206.128,201.6314,211.769,208.3505,211.2703,211.9807,206.7551,212.6573,211.5088,211.4777,213.5573,197.8784,196.2721,209.7148,207.3714,209.9811,211.4211,203.7924,210.84,211.8062,197.0023,212.3135,205.6573,-85.69,-1.134504,-0.1192554,-0.5971646,-0.9551563,-1.086167
28,204.7505,206.9685,207.2952,202.9339,205.4313,128.6379,203.0886,202.5206,205.8274,202.8583,182.2864,155.1571,137.098,116.3977,113.3649,124.146,161.3096,183.4295,202.9023,208.5788,206.0344,213.0432,208.8678,212.2565,212.7224,207.1181,211.2268,211.6301,212.1382,213.0014,195.997,194.8677,211.8819,207.6132,211.7063,212.2741,205.6056,212.0751,212.7004,197.2534,212.4374,211.0725,-84.85924,1.008454,0.4768593,0.5973364,0.3581114,0.4827171
29,203.8089,206.1775,203.8905,201.7706,203.067,127.4104,200.3459,197.4348,202.0733,192.168,165.3326,148.4228,123.017,104.8136,104.4499,122.2239,158.2075,187.7785,203.5412,204.967,205.1279,210.24,205.3759,208.6404,210.6211,205.3034,210.5116,210.0535,210.0465,212.112,196.4397,194.1655,211.1595,207.3714,209.9811,209.1058,202.342,208.1226,209.1235,194.3655,210.3316,200.6112,-93.99766,0.2521158,0.3576361,0.4778867,0.1193354,0.4827171
30,202.7326,203.9365,204.0214,201.7706,202.6729,129.4971,203.8722,202.2598,201.5555,187.7888,172.2981,151.5206,140.8103,122.6353,116.9791,129.347,164.4117,188.9298,203.4134,209.3527,203.7034,210.4948,207.3158,210.5032,211.1155,203.8516,210.75,210.5386,210.0465,211.6674,194.6689,193.9314,209.9556,207.7341,210.2275,210.2025,203.9133,210.3459,210.9119,196.1234,210.8271,199.7497,-86.87681,-0.5042223,-0.3577003,-1.074965,-0.4776044,-0.8448015
31,207.0375,206.8367,207.819,205.6483,207.5329,131.5838,204.0028,203.9551,205.4391,204.5326,184.5206,150.7125,128.7774,113.6131,119.1476,143.5933,163.2628,188.0344,205.7133,207.2889,202.1494,210.1126,205.7639,208.5308,210.2503,203.7306,208.962,207.7492,207.7346,208.3323,192.8982,191.3566,210.3168,207.3714,208.9952,208.6184,202.4628,208.1226,209.2512,193.9888,207.7303,200.6112,-93.0482,-0.2521095,-1.19226,-0.2388141,-0.1194404,-1.61E-05
32,207.4411,209.0777,208.0809,205.3898,207.2702,131.461,205.1783,203.5639,204.7918,201.3127,186.2291,151.6553,124.5531,118.2912,113.9673,144.0456,164.9862,182.1503,198.5581,205.741,199.0414,207.1819,201.884,205.5721,206.7894,200.5851,207.2932,205.9301,205.2027,206.2201,191.1275,190.0692,207.6682,206.6459,206.6539,205.9376,200.6497,205.0347,205.9297,189.9708,205.2529,194.9498,-93.40424,-0.2521095,0.2384128,0.5973364,1.313215,0.1207194
33,205.0196,205.3866,206.1167,203.451,204.3805,129.0061,204.0028,205.2591,203.6267,195.0016,170.0639,141.0152,135.3059,124.9744,116.6177,133.1913,157.748,171.6613,198.4303,203.6771,198.6529,206.0352,202.66,207.7637,207.4074,201.9159,206.578,205.9301,205.9733,207.1095,190.7955,189.0158,206.8255,205.9204,204.6822,204.9627,198.5948,205.0347,206.1853,191.8542,206.8632,202.7035,-88.41965,0.6302845,0.3576361,-0.477715,-0.3582162,-0.4826979
34,206.2303,206.573,206.7714,205.1313,206.8761,131.8293,206.2231,205.7808,209.3226,206.4646,188.2005,156.2346,144.1385,132.3258,128.7855,133.0782,162.9181,176.3941,196.2582,203.2902,199.0414,207.6916,202.4013,206.0104,207.531,201.7949,207.8892,206.779,206.1934,207.2206,192.1236,191.5907,206.4644,205.1594,206.6539,205.9376,200.8915,205.1582,207.2072,192.4821,207.4826,203.8111,-90.43723,0.378172,-3.21E-05,0.8362356,-0.4776042,3.53E-05
35,210.1316,210.5278,211.8785,208.492,210.2912,133.9159,208.8352,206.9544,206.3452,201.9567,172.561,153.8102,146.5707,126.9793,115.5335,156.0305,151.5438,174.4754,193.9583,204.838,200.7249,208.9658,205.5052,208.202,208.2726,200.9481,207.174,207.3854,207.5145,209.1105,192.6769,190.7714,207.1867,205.4011,206.7771,207.8873,200.8915,207.011,208.6125,193.2354,208.2258,196.1805,-89.96251,-0.5042223,-1.430707,-1.194414,-0.8357682,-0.6033819
36,207.8447,209.8687,209.3904,205.7776,207.5329,129.4971,205.8313,203.5639,204.274,201.3127,182.6807,155.5611,148.1068,130.3209,118.1839,138.8446,154.0714,178.0571,194.2138,201.8713,198.3939,207.9465,202.9186,206.3392,207.4074,201.311,206.9355,206.4152,206.3035,208.2212,192.3449,191.3566,207.0663,205.1594,206.0378,206.425,199.3201,206.1464,205.802,191.7287,205.8723,195.5652,-93.28557,0.1260595,0.3576361,0.2389859,0.3581116,0.3620844
37,206.0958,207.7594,207.688,206.0361,208.4523,132.5657,207.2679,203.8247,208.6753,205.3054,187.2805,160.9485,146.8268,138.0065,120.9547,149.5858,160.7352,174.2196,195.4916,206.386,200.2068,208.5835,204.7292,207.7637,209.0143,202.3998,208.7236,208.5982,208.0649,208.777,193.1196,191.3566,208.1498,204.7967,207.2701,207.0343,200.7706,206.3934,208.6125,194.2399,208.7213,196.3036,-86.16473,-0.2521095,-0.1192554,8.51E-05,-5.24E-05,0.9655017
38,211.7459,213.0325,213.8428,211.7234,212.6555,136.1254,212.1003,210.8666,208.4164,205.6918,189.909,157.8508,149.0029,127.9818,113.8468,139.9752,164.6415,185.8598,198.4303,204.5801,201.3723,207.819,202.66,205.9008,207.1602,201.553,205.9819,206.6577,205.5329,207.6653,191.9022,189.718,207.4275,205.0385,206.0378,206.0594,200.1662,205.7758,206.6962,191.9798,206.2439,204.1804,-86.99548,0.5042283,0.4768593,0.1195363,0.1193356,-0.7240661
39,209.459,210.2642,209.5214,205.7776,207.9269,130.2335,205.4395,203.5639,205.9569,203.631,180.315,153.1368,141.8344,123.6377,110.4736,135.1134,166.1351,187.0111,200.9858,205.999,200.9839,207.819,203.8239,205.4625,207.1602,200.2222,206.8164,206.1726,205.9733,206.5536,190.3528,189.9521,206.1032,204.3131,205.9145,205.9376,199.4409,205.7758,207.0795,192.7332,205.6245,203.4419,-86.99548,0.6302845,-0.4769236,8.51E-05,0.2387237,0.4827685
40,206.4994,208.5504,207.819,206.2946,207.4015,130.479,205.1783,202.5206,205.8274,200.9263,182.9435,159.467,135.5619,121.967,116.6177,140.6536,153.1523,173.9638,193.8305,204.8381,199.6888,207.3093,203.6946,206.0105,207.4074,200.8271,206.2203,205.3237,205.9733,207.7765,192.3449,190.3032,206.2236,204.6758,205.0519,205.3283,199.0783,204.4172,206.5685,190.8497,205.7484,203.1958,-86.87681,-0.5042223,-0.1192554,-0.1193645,0.1193356,-0.6033819
41,208.5173,209.3414,208.7357,206.0361,207.2702,131.7065,206.3537,204.4767,207.2514,201.6991,180.7093,159.8711,144.7786,127.3135,102.8838,132.0606,157.748,184.1969,200.2191,205.2251,200.7248,208.9658,204.3412,207.3254,207.4074,202.2789,208.6044,208.3556,208.175,209.7776,194.2263,193.1121,206.5847,204.6758,205.7913,206.7906,200.0453,205.4053,207.335,192.8587,208.3496,209.8418,-83.7911,0.6302845,0.3576361,0.4778867,0.4774997,-0.4826979
42,207.172,207.6276,207.2952,204.8728,205.4313,128.6379,201.9132,202.7815,203.3679,193.8424,170.5896,156.6386,142.2184,124.1947,109.0279,127.4249,170.2713,187.6506,202.6468,208.4498,203.0558,209.9851,206.2812,208.9691,210.9919,204.2145,210.154,210.0535,210.8171,212.2233,195.665,193.9314,208.2702,204.1922,207.8862,208.2529,201.9793,207.6286,209.7622,195.6211,210.7032,202.9496,-86.87681,3.01E-06,-0.7153701,0.716786,-0.3582162,-0.4826979
43,203.5398,205.6502,204.5452,202.1584,204.5118,129.1288,202.305,200.4342,202.5912,199.8959,183.4693,160.9485,134.2818,126.5338,111.7988,131.6084,159.816,177.4175,196.1304,207.6759,203.9623,212.406,207.5745,210.0649,211.3627,205.7872,211.8228,211.994,210.9272,211.7786,196.5504,195.2188,209.9556,206.3683,209.6114,211.0555,203.6715,209.6048,211.6784,196.7511,211.818,203.0727,-83.43507,-0.1260533,-0.1192554,-0.3582638,-0.4776042,-0.2413329
44,205.2886,206.3093,206.1167,204.8728,205.694,130.1108,205.0477,202.6511,205.5685,198.4791,186.2292,160.2751,131.2096,131.1006,115.2925,129.347,155.7948,179.2083,203.9245,207.4179,204.7393,211.6416,207.4451,211.599,212.3515,205.5453,211.4652,211.145,211.6978,212.4456,196.2183,194.3996,210.9187,206.8519,210.7204,210.69,204.3968,210.0989,211.5507,196.8767,210.5793,204.0573,-86.04605,-0.5042223,-0.5961468,0.2389859,-0.1194404,0.4827685
45,208.1137,208.2867,208.7357,205.5191,207.7956,131.8293,204.7865,204.7376,208.1575,195.6456,180.0522,153.9449,135.946,119.4051,119.6295,132.3998,158.5522,172.6846,204.1801,207.9339,202.9264,210.2399,206.4105,209.1883,210.1267,204.6984,209.9156,208.962,208.2851,210.2222,194.8903,193.1121,210.5576,206.4892,210.474,209.1058,203.7924,208.2461,210.1454,194.3655,208.7212,205.288,-84.26584,0.5042283,1.072974,0.4778867,1.07444,0.8448176
46,208.5173,209.3414,209.1285,206.4239,208.8464,132.6885,207.9209,207.3457,207.2514,201.3127,179.1322,150.3084,135.0499,124.9744,118.6658,145.1762,160.0458,182.4061,207.2466,209.2238,202.9264,209.9851,206.5398,209.8457,211.3627,206.1502,210.154,211.5088,210.2667,211.7785,195.7757,194.3996,209.8352,207.2146,208.7488,208.6184,202.7045,208.4932,209.7622,195.9978,210.7032,209.7187,-82.48563,-0.5042223,-0.5961468,-1.074965,-0.3582162,-0.362017
47,209.3244,211.3188,211.8785,210.0431,210.8166,133.5477,209.3576,207.7369,210.3582,204.0175,179.5265,149.3656,150.411,135.3332,124.4484,148.6813,167.8585,184.4528,203.7968,210.7717,204.0918,210.4948,206.4105,209.517,210.1267,203.4886,208.7236,208.113,207.4044,208.8881,193.1195,191.1225,209.7148,207.2146,210.7204,210.5681,204.2759,208.8637,210.7842,194.6166,208.8451,212.5494,-83.90979,1.260566,0.1191912,0.716786,-0.7163802,0.3620844
48,210.4007,210.2642,209.9142,208.492,210.1599,132.0747,205.8313,205.1288,207.3808,196.8047,178.738,146.4026,137.4821,125.9768,123.7256,144.6109,162.9181,184.3249,202.519,205.354,200.9839,209.6028,205.5052,207.5446,208.8906,202.8837,210.2732,209.3258,208.8355,209.9998,193.7836,193.2292,208.6313,206.4892,207.3932,207.1561,201.3749,206.2699,208.2292,193.1098,209.0928,200.1189,-91.86141,0.1260595,0.3576361,-0.5971646,0.4774995,0.6034012
49,208.5173,209.605,209.7833,207.3287,209.1091,132.5657,206.3537,206.3024,208.1575,200.5399,184.3893,154.349,139.6582,122.0783,115.413,141.8973,155.565,185.3482,202.9023,206.7729,202.7968,211.769,206.9278,209.2979,210.8683,204.6984,210.75,210.0535,209.8263,211.4451,195.4436,193.6973,209.8352,207.0937,208.5023,208.8621,202.221,208.8637,210.0177,194.6166,209.9599,201.7189,-87.35154,-0.2521095,-3.21E-05,0.3584355,0.2387237,1.086134
50,208.5173,210.2642,209.9142,207.4579,209.3717,131.3383,206.4843,204.3463,207.7692,194.3576,174.2695,145.1904,134.1538,119.8506,120.9547,146.0808,163.9521,191.3602,207.5022,210.6427,202.9264,212.0238,207.4451,211.1607,211.2391,204.9404,211.346,211.145,209.9364,210.5557,195.4436,193.9314,209.9556,205.8847,209.1185,208.7403,202.5837,209.1107,211.1674,196.3745,211.6941,203.565,-85.92738,0.378172,0.1191912,0.2389859,-0.2388284,-1.61E-05
51,206.3649,207.8913,206.2476,205.6483,206.4821,130.2335,203.2192,200.1733,204.274,198.4791,175.5838,152.4634,143.1145,122.0783,118.5453,145.8546,153.2671,186.6273,202.6468,207.1599,203.8329,210.2399,204.4706,207.8733,209.385,203.6096,208.4852,207.7492,207.9548,208.9993,192.7875,191.2395,209.7148,206.8519,209.3649,208.984,202.4628,208.7402,209.1235,193.1098,208.7212,202.4573,-88.77571,-0.7563348,0.5960826,-0.5971646,0.2387237,-0.1207002
52,203.5398,205.782,204.5452,202.8047,202.8043,128.6379,202.1744,199.9125,202.0733,193.1984,171.1153,142.9007,131.0816,130.9892,120.7138,151.2818,158.0926,183.8132,200.9858,203.6771,199.0414,207.9464,203.3066,206.0105,207.1602,202.1579,206.6971,206.6577,206.7439,206.9982,192.1235,190.8884,208.8721,205.8847,207.1468,206.3031,199.6827,205.5288,206.313,192.7332,206.4916,199.3805,-90.6746,-0.8823911,-0.5961468,-0.8360638,-0.9551563,-0.1207002
53,204.2124,204.2001,204.4143,203.0632,204.2492,128.1469,201.3908,200.695,201.9439,191.2664,178.2123,149.635,136.842,121.1873,113.6059,137.94,155.9096,169.4868,191.7862,196.3246,194.8974,205.0158,201.2373,206.0105,206.7894,199.7383,205.0283,205.2024,204.4321,206.1089,190.5741,188.6647,207.0663,205.7638,206.2842,204.8408,199.441,203.7996,204.6523,189.7197,204.2619,203.0727,-91.38669,0.6302845,1.192196,8.51E-05,0.3581114,-0.3620684
54,205.4232,206.573,206.1166,203.7095,205.1686,128.8833,203.3498,201.7382,202.9795,194.744,179.1322,149.2309,143.2425,132.103,114.9311,130.0254,154.3011,171.7892,198.4303,201.0973,196.7104,205.3981,201.7546,203.0518,203.6992,199.1333,204.6707,203.1406,203.3312,205.1084,189.4674,187.3773,205.6216,204.5549,204.3125,203.6223,197.2652,203.429,204.1413,189.5941,203.7664,201.7189,-91.86141,0.2521158,-0.4769236,-1.194414,-0.1194404,0.120668
55,205.5577,206.4412,207.1642,204.0973,205.3,129.3743,203.0886,200.8254,203.7562,195.5168,184.3893,152.4634,137.9941,132.5486,122.1595,137.6008,151.5437,178.0571,200.4747,201.0973,194.8974,203.4868,198.3921,201.2985,202.3396,196.7137,201.8098,202.5342,201.1294,201.6621,186.258,185.6217,204.0566,202.9832,202.4641,201.7944,195.8148,200.7117,202.3528,186.4551,201.4129,199.0112,-96.48996,1.13451,-0.238477,-0.2388141,-0.3582164,-0.4827492
