10,200.1765,201.4315,202.4499,198.6683,200.1771,126.1828,196.6889,169.5278,129.8394,99.28497,100.2771,120.2736,163.1809,188.4639,179.9863,195.2641,197.9603,204.0235,204.691,205.4829,197.4872,206.6721,201.6251,203.7091,206.1712,200.4639,205.3857,205.0809,204.9824,206.1863,191.238,190.303,205.2603,200.6861,203.573,203.9877,198.1975,202.8113,204.9076,191.3519,205.3766,199.0111,-97.79536,0.2521178,-0.3576874,-0.9555472,0.3581106,-0.7240404
11,198.6967,200.5088,201.2713,197.7635,199.9144,125.2009,195.2522,180.6123,147.8331,100.4439,107.5055,116.7718,161.1331,191.6941,180.4682,194.5857,196.6965,204.5352,206.2242,204.9669,196.9692,205.9076,201.7544,205.4624,206.6656,201.9157,207.6506,207.8703,206.5236,207.409,192.8981,189.6007,204.538,200.807,204.0659,204.8407,198.56,203.0584,205.6741,190.5985,206.7392,198.3957,-95.18438,0.1260615,-0.7153556,0.2389538,-0.5969924,-0.7240404
12,200.311,199.586,200.7475,197.6343,198.3382,125.8146,193.1626,174.8744,139.1599,101.3454,99.75148,116.9065,161.773,194.256,179.143,195.1511,199.2241,205.8143,207.3742,207.9337,200.4657,208.3285,204.5997,207.7636,209.7557,203.9724,209.3194,208.4767,208.8354,210.1878,193.7834,191.5904,206.5846,202.7413,205.9144,206.6685,200.4937,205.1581,208.1013,193.4865,209.0927,206.8878,-88.89431,-1.008445,-0.4769107,-0.4777471,0.2387228,5.78E-05
13,199.2348,199.8496,201.1404,197.505,200.9652,127.9012,194.0768,173.9616,141.1017,110.2308,110.5283,123.3713,164.2048,192.3624,180.2272,195.4903,200.373,207.2214,209.4185,209.2236,201.3722,211.3866,205.505,207.654,209.6321,203.2465,208.9618,207.5065,207.1841,207.5201,192.5661,192.6437,207.7885,203.2249,206.6537,208.2527,200.8562,206.8873,208.6123,194.3654,209.712,208.3647,-91.3866,0.7563425,0.2384257,0.2389538,-0.2388288,0.1207419
14,198.5621,200.2451,199.8309,195.8247,197.2874,123.9734,194.8604,177.2218,141.3606,101.2166,105.6656,119.6002,159.3413,191.6941,176.854,192.2114,196.8114,203.6398,206.2242,205.8698,198.5231,206.5447,202.2717,205.1337,205.924,199.2542,204.9089,204.8384,204.9823,206.7421,191.1273,190.6541,206.3438,202.2577,204.1892,205.0844,198.4392,203.7995,205.2908,190.5985,206.1198,200.6111,-98.86349,0.1260615,-0.3576891,0.7167522,-0.119441,1.206892
15,198.024,197.6086,198.6523,195.1784,197.8128,125.2009,186.11,166.2676,142.1373,105.2086,96.07159,108.556,150.1264,180.8897,176.613,191.3068,198.7645,205.6864,207.6297,206.9018,200.5952,210.2398,205.6343,208.3115,209.5085,203.7304,209.4386,208.1129,208.7253,210.299,194.1154,189.6007,205.5011,202.6204,205.175,206.4248,200.7354,206.2698,208.3568,193.9887,209.712,200.9803,-92.45473,-0.756332,-2.09E-05,-1.313896,-0.3582166,-0.7240404
16,196.4097,197.6086,198.5213,194.6613,198.2069,124.8326,187.8078,169.5278,137.0887,100.5727,92.91739,103.842,141.4233,180.6669,177.2154,193.6812,200.0284,207.7331,209.6741,209.7396,201.3722,209.985,205.3757,207.7636,208.5196,201.7947,206.2201,206.5362,206.7437,206.9644,191.57,193.1119,208.6312,204.4338,208.7486,209.4712,202.7899,207.3814,209.3788,193.3609,208.7211,202.8264,-95.6591,-0.2521071,-0.1192425,0.5973026,0.3581106,0.9655241
17,197.6204,199.0587,199.569,196.988,197.6815,124.2189,190.1587,178.917,151.0694,104.0496,96.59729,103.438,151.9182,187.1273,178.5406,194.8119,197.8454,205.6864,205.8409,206.3858,199.0411,207.3092,202.4011,204.9145,206.6656,201.5528,206.5777,206.0511,206.3034,207.6313,191.6807,191.0052,206.8253,203.4666,205.0518,204.597,199.5269,203.5524,204.6521,190.0963,206.1198,195.3189,-97.55799,-0.5042195,0.3576473,-0.3582959,-0.2388288,0.7241592
18,199.6383,199.0587,200.4856,197.505,197.6815,125.5691,189.3751,170.571,137.2181,112.9351,111.4483,114.3475,155.6297,190.3574,180.1067,196.0556,197.1561,203.7677,205.2021,205.3539,198.0052,206.6721,203.565,205.7911,207.2836,201.5528,207.8889,206.6575,206.5235,207.2979,192.3447,189.2496,206.103,203.7085,203.8195,205.2062,198.6809,203.1819,204.9076,190.7241,206.4914,203.4418,-92.45473,0.2521178,0.3576473,-0.2388462,0.3581106,0.241426
19,200.8491,201.827,202.057,199.1853,200.7025,128.3922,196.5583,171.0927,135.1469,113.1926,108.2941,109.7682,162.413,192.3624,182.3957,198.3169,197.271,203.8956,206.8631,206.7728,199.3002,208.9656,203.3064,207.2157,208.7668,202.1577,207.4121,206.9001,207.2942,207.7425,192.0127,190.8882,205.7418,202.9831,204.4356,204.8407,199.5269,204.417,206.8238,192.6075,207.854,205.4109,-94.23493,-0.1260509,-1.073025,0.477853,0.3581106,0.6034751
20,202.0598,202.618,202.7118,200.7364,202.2787,127.1648,194.338,167.3109,137.3476,109.7157,98.96294,114.6168,154.3499,190.1347,182.7571,198.7692,199.339,205.9422,207.3742,207.2887,200.5952,209.093,205.505,207.654,208.2724,203.7304,210.273,209.4469,209.3858,210.8547,195.7755,190.303,206.8253,203.8293,205.2982,206.6685,200.8562,205.5287,208.6123,193.1098,208.5972,199.9957,-94.59098,-0.1260509,-0.1192425,-0.2388462,0.3581106,-0.1206263
21,203.0015,202.7498,203.1046,200.9949,202.016,126.3056,194.4686,181.3947,144.4674,112.0336,103.1685,113.27,141.6793,176.3229,177.6973,195.3772,202.3262,209.6517,211.974,212.5773,204.3507,212.1511,209.3849,210.8318,212.5986,206.6339,211.465,211.8725,212.138,212.8555,196.9929,194.8674,209.7146,205.6428,208.2557,210.4461,203.6359,209.7282,212.1893,197.8811,213.3043,207.6263,-86.28334,0.8823987,1.072984,0.2389538,0.4774985,-0.2413072
22,201.6563,202.3543,202.9737,199.1853,201.4906,127.7785,191.5953,175.0048,141.49,99.6713,109.2141,108.9601,141.5513,183.5629,181.7934,196.8471,203.8198,211.0588,212.1018,210.7715,203.3147,212.0236,206.0223,208.5306,209.5085,204.3353,209.5578,209.0831,208.7253,210.5213,194.5581,196.5059,210.7981,205.401,210.597,210.8116,204.7235,209.1106,210.9118,195.3699,210.9507,203.0725,-92.69209,0.5042301,-0.2384658,0.477853,-0.4776046,0.3621069
23,201.2527,202.8817,202.9737,200.8656,200.5712,125.8146,194.7298,180.8731,146.0208,99.80007,96.86013,108.1519,154.8618,188.9094,178.7815,194.6988,200.2582,207.9888,209.5463,209.8685,201.1132,209.093,204.8584,206.9965,207.5308,200.9479,207.7697,207.0213,207.8446,209.1875,194.0048,192.5267,209.4739,205.401,208.1325,209.2275,203.0316,208.1225,209.1233,192.3564,207.854,200.1188,-91.98001,0.2521178,1.072984,-0.9555472,-0.5969924,-1.206774
24,200.0419,201.0361,201.9261,199.056,200.3085,126.0601,194.5992,177.4825,142.5256,106.11,98.30581,104.2461,147.4387,185.0109,181.4319,196.0556,200.0284,205.9422,208.5242,209.3526,200.8542,210.3672,205.505,208.7498,210.6209,205.0612,210.0346,210.1746,210.4867,211.9663,195.3328,193.2289,208.8719,205.5219,208.0093,208.1308,201.3396,207.1344,207.7181,194.1143,209.4643,200.9803,-92.45473,-0.3781634,-1.073025,-0.9555472,-0.9551561,1.086208
25,201.1181,202.7498,201.9261,198.6683,200.1771,127.042,196.0359,178.917,148.4804,107.6553,90.8146,93.60598,143.4711,178.9961,180.2272,196.9601,202.0965,210.1634,210.9518,210.9005,203.4442,211.2591,207.7036,209.4073,210.7445,204.9402,210.6306,208.598,208.5051,209.4098,194.1154,194.0482,210.437,205.401,210.3506,210.3242,203.6359,208.493,210.784,194.491,210.9507,205.9032,-86.28334,0.8823987,0.5960938,0.7167522,-0.119441,0.241426
26,202.3289,202.8817,203.2356,200.8656,201.3593,127.7785,198.5173,173.0487,140.7133,99.41375,88.97466,111.3844,155.6297,189.9119,182.6367,200.126,200.2582,206.0701,208.5242,209.3526,200.7247,209.2204,204.8584,207.7636,209.3849,203.7304,207.6506,207.749,208.1749,208.5206,192.1234,192.5267,207.9088,205.2801,206.9002,207.2778,201.5814,207.6284,208.2291,193.9887,208.9688,202.211,-93.99758,5.22E-06,0.3576473,-0.2388462,-0.2388288,-0.3619913
27,204.7504,203.8044,204.807,201.6412,201.8847,126.5511,197.7337,181.1339,153.2701,103.1482,100.8028,111.9231,153.454,188.1297,178.1792,193.5682,199.7986,207.0934,209.5463,208.5786,201.6312,210.4946,205.7637,207.3253,208.7668,203.8514,209.2002,208.7192,208.2849,209.9655,194.4474,192.4096,208.3904,205.1592,207.6396,207.7652,202.4273,207.3814,207.9736,194.3654,209.2165,199.2572,-92.33604,0.1260615,-0.3576891,-0.7166463,-0.2388288,0.3621069
28,198.024,199.8496,199.0452,195.5661,196.8934,124.3416,194.2074,176.8305,140.1955,98.38355,95.80869,103.438,156.2697,189.4663,179.7453,195.2642,199.4539,209.0122,210.5685,211.1585,203.0557,211.0043,207.1863,209.2977,210.7445,203.7304,209.4386,209.3257,209.3858,210.6324,194.7795,192.9948,209.3535,205.7637,207.1467,208.8619,203.1525,207.8755,210.0175,194.6165,210.8269,200.6111,-89.72507,0.3781736,0.4768706,-0.4777471,0.1193348,5.78E-05
29,200.8491,201.827,202.9737,201.1242,202.016,128.1467,199.8234,180.4819,147.3153,114.9954,102.7742,114.7515,160.8771,180.11,174.3241,197.9777,200.9475,207.2214,208.6519,209.3526,200.9837,210.622,205.117,207.5444,210.2501,204.8192,209.4386,208.598,208.395,209.6321,194.0048,194.2822,209.1127,206.3681,207.2699,208.0089,202.3065,207.2579,208.6123,193.7376,210.2075,201.4726,-91.62397,5.02E-06,-0.2384658,-0.4777471,0.8356621,-0.1206263
30,202.3289,202.3543,204.5451,201.6412,203.3295,128.3922,196.9501,183.4812,143.8201,116.9271,103.1685,120.0042,163.6928,187.5728,182.8776,198.543,199.5688,207.2214,209.4186,208.7076,201.3722,210.2398,206.4103,209.4073,210.3737,203.8514,209.5578,209.9321,209.2757,209.8543,194.5581,191.5904,207.7885,205.8846,206.777,207.6434,201.9439,206.5168,209.5065,193.8631,210.2075,199.8726,-89.72507,0.1260611,-0.9538022,0.358352,-0.7163803,-0.3619913
31,202.867,204.7272,203.7594,200.8656,202.2787,128.7605,201.1294,187.1326,147.0564,107.7841,105.2713,112.0578,158.1895,194.5901,185.0461,199.2214,201.6369,207.8609,208.5242,209.3526,202.0197,209.8575,204.729,207.5444,209.6321,203.4884,207.7698,207.0214,207.5143,209.5208,193.0087,193.3459,209.2331,207.2144,207.7628,209.1057,202.5482,206.7638,208.6123,192.9842,209.2165,202.9495,-89.13168,-0.7563324,-0.2384658,0.1194512,0.7163255,-0.1206263
32,202.7325,204.3317,204.5451,202.8045,203.5922,130.3562,203.3497,187.5238,152.8817,104.6935,106.3227,113.4047,151.9182,190.2461,183.6004,201.2566,199.7986,207.9888,208.6519,208.9656,201.1132,210.2398,205.3757,207.2157,208.0252,201.9157,207.7698,207.2639,207.4043,208.187,193.6727,192.0585,208.8719,206.3681,207.0234,208.2527,201.098,206.8873,207.9736,193.3609,208.1017,198.6419,-89.48771,0.1260611,-0.4769123,-0.7166977,-0.1193896,0.1207419
33,205.423,206.1773,207.9498,205.1311,206.4819,131.8291,203.6109,186.2197,154.3057,114.094,110.3968,122.5632,164.8447,195.147,186.8532,202.8395,198.5348,204.5352,206.6076,205.6118,198.1347,207.0543,201.2371,204.257,206.542,199.8591,204.7897,205.5661,206.5235,207.8536,192.4553,191.1222,207.3069,205.1592,205.9144,206.0592,199.6477,204.0465,205.9296,189.3429,205.8721,199.9957,-91.14925,0.8823985,0.3576473,0.9556017,0.4775498,0.241426
34,208.1136,209.6049,208.3427,206.4237,208.0581,130.4789,201.5212,184.5245,151.9756,114.094,109.8711,115.9637,168.6842,192.0282,183.7209,198.9953,199.1092,205.9422,207.3742,206.2568,199.5592,207.9462,204.2117,207.1061,208.1488,203.2465,209.677,207.9916,207.9547,208.9651,193.3407,190.6541,206.7049,204.1065,205.7912,207.156,199.8894,205.5287,206.5683,192.6075,208.9688,200.6111,-86.63937,-0.8823887,-0.4769123,-1.552847,-0.2387774,-0.1206263
35,204.7504,206.0455,205.3308,202.6752,202.9355,128.515,200.0846,179.4386,152.3639,112.6775,104.0885,109.6335,161.773,192.6965,184.9257,201.7088,199.4539,206.4539,207.7575,207.4177,199.5592,207.6914,203.0477,206.339,207.9016,201.6738,206.5778,206.7788,206.8538,207.6313,191.7913,191.5904,208.27,205.5575,206.9002,206.9122,200.252,205.6522,206.5683,191.9797,207.6062,200.7341,-89.6064,5.02E-06,-0.3576891,0.358352,-1.81E-06,0.1207419
36,207.0373,207.232,209.1284,205.5189,206.7446,131.4609,200.9988,181.5251,151.9756,121.8205,114.7339,113.8087,163.8208,191.6941,187.3351,202.9526,198.5348,206.1981,207.2464,207.8047,200.2067,208.5833,203.6944,206.2295,208.2724,202.7626,207.1738,207.2639,206.3034,207.7424,192.6767,190.537,207.5477,204.1065,205.7911,205.45,199.8894,204.7876,206.1851,192.6075,207.7301,199.7495,-88.06354,0.2521174,0.4768706,0.4778017,0.119386,0.9655241
37,206.7683,207.4957,207.426,203.4508,206.2192,129.2514,200.0846,184.0028,149.6454,114.4803,97.12294,105.4583,157.0376,188.5753,184.3233,199.5606,198.4199,204.6631,207.8853,207.0307,200.2067,209.093,204.8584,207.7636,209.1376,202.0367,207.4122,207.7491,207.2942,208.8539,191.6806,190.7711,206.9457,204.711,205.5447,206.3029,199.6477,205.4052,207.7181,193.4865,209.8359,201.7187,-86.75806,-0.3781636,-0.5961339,-0.9555985,-0.5969411,-0.9654086
38,204.6158,205.3864,204.9379,203.4508,203.9863,129.1287,201.7824,183.4812,142.2667,98.25478,96.33439,111.9231,156.1417,186.3476,181.0705,199.2214,199.1092,205.8143,207.7575,207.6757,200.3362,209.093,204.341,206.1199,207.0364,202.6416,207.293,206.0512,204.542,206.0751,190.6846,191.5904,206.4642,204.832,206.1608,207.2778,201.5814,205.7757,207.8458,192.6075,207.4824,207.6263,-85.09653,1.008455,0.1192024,1.075051,-1.81E-06,-0.1206263
39,204.2123,204.9909,206.1165,202.546,204.5117,130.1107,202.1742,191.6968,153.0112,114.9954,102.3799,111.115,149.7424,192.8079,184.5642,200.3521,196.6965,204.5352,207.5019,206.5148,199.0412,206.5447,202.789,204.9145,206.4184,201.3108,205.8626,206.415,206.7437,207.409,193.0087,189.6007,205.5011,203.9855,204.9285,205.45,200.4937,204.0465,206.696,190.8497,206.7392,205.4109,-89.13168,0.1260611,-0.8345805,-0.3583472,-0.3581654,-0.3619913
40,204.7504,207.1002,206.7712,203.58,206.0879,130.6017,202.8272,186.3501,150.681,127.1002,108.1626,117.3105,151.9182,189.9119,185.0461,201.7088,198.9943,206.9655,207.8853,207.6757,201.1132,208.4559,202.789,205.7911,207.16,201.4318,206.5778,206.2937,205.7529,208.0759,192.0126,191.7074,206.7049,204.3483,205.4214,206.9122,200.6145,206.0228,207.3348,192.1053,207.7301,206.8878,-85.68993,0.3781736,0.1192024,0.2389024,0.3581618,-0.1206263
41,206.0957,206.7047,206.7712,206.0359,206.4819,132.0746,203.8721,191.0448,154.4351,111.7761,109.214,114.8862,165.8686,195.704,189.1422,205.7792,197.9603,205.1747,208.013,207.6757,199.3002,207.564,203.0477,205.4624,206.7892,200.5849,207.0546,207.0214,206.1933,208.187,191.7913,190.6541,206.3438,203.7437,205.4214,206.5466,199.7686,204.4171,206.3128,190.7241,207.7301,203.5648,-90.55585,0.1260611,-2.09E-05,0.2389024,-0.2387774,0.7241592
42,209.7279,211.1868,211.0926,208.3625,210.8165,133.4248,204.0026,193.7833,157.0241,117.1846,115.5224,126.3344,165.1007,192.9193,189.5036,204.8747,196.8114,204.2793,206.2242,205.8698,198.2642,206.9269,201.8837,203.8187,205.6767,199.6171,205.1474,204.1107,204.542,206.1863,191.0166,191.4733,206.103,204.2274,205.175,206.1811,199.1643,204.5406,205.674,189.7196,205.2527,199.7495,-91.62397,-0.1260513,-0.5961339,-1.194498,-0.9551048,0.3621069
43,208.7862,209.3412,208.7355,206.1652,207.6641,130.6017,203.4802,188.567,160.3899,108.1704,107.2427,108.9601,153.326,193.4762,185.4075,202.5003,196.9263,203.6398,205.3298,204.0639,197.7462,206.9269,202.5304,204.5858,206.0475,201.4318,208.0081,206.7788,206.7437,207.2978,193.0087,189.4837,206.2234,203.0182,204.0659,204.7188,198.1975,203.4289,203.6301,190.5985,205.8721,198.7649,-91.86134,-0.6302761,0.1192024,0.4778017,0.238774,0.3621069
44,207.0373,208.0229,206.9022,204.2263,205.0371,129.7424,200.8682,182.438,154.0468,122.078,110.3969,119.0614,150.7663,190.803,184.0823,201.935,198.6497,206.1981,208.013,207.6757,199.5592,207.564,203.4357,206.4486,208.396,202.8835,208.0081,207.5065,209.1656,209.5208,193.1194,191.8244,207.5477,203.26,206.1608,206.4248,200.1311,204.9111,206.696,192.6075,208.8449,203.4417,-86.87674,0.5042299,0.3576473,-0.119448,-0.5969411,5.78E-05
45,206.4992,207.1002,209.1284,206.4237,207.7954,132.1974,199.1703,188.9583,165.9563,117.4422,106.4541,122.6979,166.6365,192.3624,187.9375,204.6486,199.4539,205.6864,207.3742,207.1597,199.5592,209.2205,204.5997,206.2295,208.1488,202.6416,208.8426,208.4767,207.9547,209.2985,194.2261,191.5904,206.5845,203.381,206.1608,206.6685,200.3728,205.8992,206.9515,193.2353,209.3404,200.7341,-89.72507,-0.5042199,-2.09E-05,-1.194498,-0.3581654,-1.086093
46,207.8445,209.0776,209.1284,206.0359,207.27,131.2154,204.0026,191.5664,158.9659,120.6615,104.877,111.5191,155.3738,196.595,186.3713,202.2742,198.7646,206.1981,208.5241,208.8366,200.0772,208.2011,203.953,207.7636,208.2724,202.0367,207.7697,207.749,208.6152,209.2986,192.3447,192.2926,208.0292,204.711,207.3931,207.2778,200.8562,206.2698,207.0793,192.2309,207.3585,199.7495,-90.1998,0.1260611,-0.2384658,0.1195026,-1.81E-06,0.7241592
47,206.6338,208.4184,208.7355,205.3896,205.5625,130.9699,202.8272,190.5231,157.8008,107.3978,108.2941,117.5799,148.9745,192.4738,186.3713,202.9526,199.5688,205.6864,206.9908,208.4497,200.8542,209.2205,204.8583,206.6678,208.2724,202.6416,207.2929,206.415,205.4227,206.8533,191.1273,191.9415,207.5477,204.1065,207.0234,206.4248,200.8562,205.2817,206.8238,192.1053,207.3585,200.1187,-88.4196,0.2521174,0.3576473,0.1195026,0.4774985,0.3621069
48,206.6338,207.6275,207.9498,205.3896,206.7446,130.2334,203.7414,191.0448,146.2797,127.1002,117.2309,118.9267,157.2935,198.1544,188.9012,203.744,196.3518,203.3839,205.5854,205.3539,197.0987,205.1431,200.8491,203.0517,203.9463,199.0122,203.3593,203.7469,204.2117,204.5191,189.1353,189.8348,205.6214,203.5019,203.9427,204.1095,198.1975,203.4289,203.8856,189.0918,204.1379,199.9956,-93.76022,0.6302862,0.7153155,0.477853,0.9550501,0.3621069
49,208.1136,210.3958,209.1284,206.6822,208.1895,131.5836,204.0026,188.6974,150.2927,126.8427,114.2082,124.9876,153.7099,189.4664,185.8894,201.7089,196.122,205.3027,206.2242,206.2568,200.2067,208.7108,203.3064,205.3528,207.0364,202.1577,207.5314,206.9001,207.1841,208.2982,193.3407,188.8985,204.0564,202.1718,204.4356,204.8407,199.2852,204.6641,206.5683,192.3564,207.4824,201.8417,-85.80862,-0.5042199,-0.8345805,0.477853,-0.4776046,-0.1206263
50,206.2302,207.8911,207.8188,205.2604,207.4014,131.5836,203.219,186.8718,146.4092,114.8667,113.9453,124.9876,159.7253,196.8178,187.4556,202.8395,199.5688,207.4772,209.6741,209.7396,202.2787,210.3672,206.2809,208.4211,208.8904,202.2786,207.8889,208.2341,208.1749,209.5209,193.4514,192.0585,207.1865,204.832,207.3931,208.4964,202.669,207.6284,209.8897,192.9842,209.5882,208.6108,-84.62182,5.02E-06,1.072984,-0.3582959,0.1193348,-0.2413072
51,207.4409,208.4184,209.1284,206.1652,207.0073,131.2154,204.3945,177.2217,145.1147,116.9271,111.9739,119.4655,157.5495,188.0184,184.0823,200.0129,200.4879,206.8376,208.7797,208.9656,202.0197,210.3672,205.117,206.8869,208.6432,202.6416,207.8889,205.9299,207.074,208.7429,193.3407,193.463,207.7885,204.832,206.9002,208.3745,200.9771,206.8873,208.74,192.7331,208.5972,205.0417,-88.18223,0.6302862,0.1192024,0.1195026,0.4774985,0.1207419
52,207.0374,209.2094,208.4736,205.6482,206.2192,130.3562,200.607,183.742,143.8201,111.3898,107.3741,120.2736,162.157,188.0184,186.9737,201.5958,198.8794,207.0934,208.1408,207.5467,199.6887,208.3285,204.5997,207.1061,208.2724,202.3996,208.1274,207.1426,207.1841,207.7425,192.6767,192.1756,207.4273,204.2274,206.2841,207.2778,200.9771,206.0228,208.6123,193.3609,209.2165,202.334,-90.08112,0.2521174,-0.1192425,1.075103,-0.2388288,0.3621069
53,206.9028,207.8911,207.1641,203.8386,204.9057,130.2334,202.3048,187.7846,151.0694,124.9111,108.0312,120.4083,154.2219,188.1297,183.48,200.5782,198.9943,206.8376,206.4798,207.1597,199.9477,207.4366,202.2717,204.8049,205.924,200.8269,205.7433,204.9596,204.7622,206.2975,190.242,191.3563,206.4642,204.1065,206.777,206.6685,200.252,205.7757,206.8238,192.3564,206.9869,202.7033,-88.53828,-0.1260513,0.1192024,-0.5971967,0.4774985,-0.3619913
54,204.6159,204.3318,204.2832,200.9949,205.037,125.6918,192.3789,184.394,151.8461,109.7157,111.5797,112.3272,152.5581,190.803,184.8052,199.3345,196.2369,204.1514,206.2242,205.4828,197.6167,207.4366,203.177,204.8049,205.4295,200.222,206.4585,205.8086,206.5235,206.9644,191.7914,189.1326,205.9826,203.6228,204.6821,204.7188,198.3183,204.17,205.0353,191.1008,205.6243,201.5956,-93.87891,5.02E-06,0.5960938,0.5973026,0.2387228,0.1207419
55,204.4813,206.8365,206.1165,204.3556,206.0879,129.7424,202.4354,177.0913,155.3413,128.9031,96.59724,99.53212,150.8943,190.1347,185.4075,200.5782,197.6156,205.0468,207.6297,207.8047,200.4657,208.7108,202.9184,206.1199,207.4072,200.222,205.1473,204.5958,204.8723,205.7417,190.0206,191.1222,206.8253,203.8646,205.7912,206.0592,200.252,204.9111,206.696,191.3519,206.9869,205.2878,-87.23279,0.2521174,0.4768706,0.7167522,0.1193348,0.84484
