TITLE = "B00059"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -10.394098 -1.885592
-37.303990 81.882996 -11.591060 -1.465598
-34.827382 81.882996 -13.485109 -1.310188
-32.350774 81.882996 -12.506460 -0.763004
-29.874166 81.882996 -12.164966 -0.778970
-27.397558 81.882996 -12.747032 -0.706394
-24.920950 81.882996 -12.829655 -0.577989
-22.444342 81.882996 -12.577579 -0.541204
-19.967734 81.882996 -12.132510 -0.479517
-17.491125 81.882996 -12.595954 -0.617105
-15.014517 81.882996 -13.199784 -0.734699
-12.537909 81.882996 -13.254955 0.771861
-10.061301 81.882996 -13.239823 0.556142
-7.584693 81.882996 -13.182835 -0.398288
-5.108085 81.882996 -12.766270 -0.833868
-2.631477 81.882996 -12.766531 -0.497925
-0.154869 81.882996 -13.117439 0.116208
2.321739 81.882996 -13.403951 0.151684
4.798347 81.882996 -13.108912 0.195372
7.274955 81.882996 -12.663102 0.253868
9.751563 81.882996 -12.561106 0.428975
12.228171 81.882996 -13.170439 0.214342
14.704779 81.882996 -12.686031 0.476606
17.181387 81.882996 -12.579821 0.575671
19.657995 81.882996 -12.747257 0.408114
22.134603 81.882996 -12.812988 0.539779
24.611211 81.882996 -13.042629 0.098211
27.087819 81.882996 -12.714305 0.501087
29.564427 81.882996 -12.984160 0.634844
32.041035 81.882996 -12.843362 0.346871
34.517643 81.882996 -12.577529 0.263293
36.994251 81.882996 -12.956734 0.637173
39.470859 81.882996 -13.197169 0.760870
41.947467 81.882996 -12.906537 0.949428
44.424075 81.882996 -12.729448 1.206506
46.900684 81.882996 -12.965142 1.189444
49.377292 81.882996 -12.750970 1.376858
51.853900 81.882996 -12.883596 1.131473
54.330508 81.882996 -13.065207 0.852250
56.807116 81.882996 -12.537121 1.020741
59.283724 81.882996 -12.704154 0.910825
61.760332 81.882996 -13.305849 1.327892
64.236940 81.882996 -13.512535 1.808540
66.713548 81.882996 -12.882236 1.531893
69.190156 81.882996 -12.320668 1.234929
71.666764 81.882996 -12.116235 1.230705
74.143372 81.882996 -12.268541 1.443281
76.619980 81.882996 -12.536504 1.462516
79.096588 81.882996 -12.391920 1.063167
81.573196 81.882996 -12.117887 0.499944
84.049804 81.882996 -12.091920 0.438444
86.526412 81.882996 -12.148320 0.929765
89.003020 81.882996 -11.799095 1.617154
91.479628 81.882996 -11.176486 1.510755
93.956236 81.882996 -12.483579 1.084655
96.432844 81.882996 -11.704766 1.786102
98.909452 81.882996 -10.944075 1.549704
101.386060 81.882996 -10.642893 0.692779
103.862668 81.882996 -11.929450 1.226317
106.339276 81.882996 -12.401599 1.004926
108.815884 81.882996 -12.067319 0.824544
