TITLE = "B00060"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -11.806346 -0.910724
-37.303990 81.882996 -11.688090 1.628894
-34.827382 81.882996 -11.456932 1.981322
-32.350774 81.882996 -12.479909 0.295871
-29.874166 81.882996 -12.676609 0.686663
-27.397558 81.882996 -12.531772 1.394406
-24.920950 81.882996 -12.932916 0.672126
-22.444342 81.882996 -12.654567 -0.788213
-19.967734 81.882996 -12.741096 -0.501024
-17.491125 81.882996 -13.617754 0.074769
-15.014517 81.882996 -13.273625 0.414004
-12.537909 81.882996 -12.373575 0.088681
-10.061301 81.882996 -12.628729 -0.028574
-7.584693 81.882996 -12.834494 0.352608
-5.108085 81.882996 -13.023032 0.294794
-2.631477 81.882996 -13.020384 0.285663
-0.154869 81.882996 -12.898165 0.410576
2.321739 81.882996 -12.889524 0.344589
4.798347 81.882996 -13.172637 -0.098583
7.274955 81.882996 -13.069860 0.355406
9.751563 81.882996 -12.727619 0.262931
12.228171 81.882996 -12.770627 0.237711
14.704779 81.882996 -12.597223 0.137093
17.181387 81.882996 -13.018146 -0.385821
19.657995 81.882996 -13.652451 0.247199
22.134603 81.882996 -13.107125 1.024443
24.611211 81.882996 -12.668919 0.671763
27.087819 81.882996 -13.008443 0.622909
29.564427 81.882996 -12.853165 0.475328
32.041035 81.882996 -12.803907 0.902021
34.517643 81.882996 -12.937866 1.226927
36.994251 81.882996 -12.952214 0.843070
39.470859 81.882996 -12.700336 1.123048
41.947467 81.882996 -12.957923 1.454803
44.424075 81.882996 -12.914558 1.435490
46.900684 81.882996 -12.575306 1.206480
49.377292 81.882996 -12.651041 0.880203
51.853900 81.882996 -12.827035 1.226884
54.330508 81.882996 -12.575111 1.474093
56.807116 81.882996 -12.525319 1.022919
59.283724 81.882996 -12.306269 0.654573
61.760332 81.882996 -12.369254 1.345659
64.236940 81.882996 -12.781513 1.892799
66.713548 81.882996 -12.805462 1.387773
69.190156 81.882996 -12.431228 0.866678
71.666764 81.882996 -12.279303 0.822694
74.143372 81.882996 -12.854504 0.937449
76.619980 81.882996 -13.009758 1.584682
79.096588 81.882996 -12.667729 1.585039
81.573196 81.882996 -12.558731 0.946993
84.049804 81.882996 -12.575280 1.117844
86.526412 81.882996 -12.134370 1.264775
89.003020 81.882996 -11.964278 1.471869
91.479628 81.882996 -12.210459 1.883887
93.956236 81.882996 -12.571442 1.573957
96.432844 81.882996 -12.122563 1.388680
98.909452 81.882996 -11.578159 0.915001
101.386060 81.882996 -11.507368 0.563274
103.862668 81.882996 -11.488527 1.226812
106.339276 81.882996 -11.648644 1.358117
108.815884 81.882996 -12.110795 1.444246
111.292493 81.882996 -12.147791 1.096695
113.769101 81.882996 -11.280584 0.844371
116.245709 81.882996 -9.567227 1.282387
118.722317 81.882996 -9.946393 0.754279
121.198925 81.882996 -10.489967 0.753221
123.675533 81.882996 -10.885705 0.805275
126.152141 81.882996 -11.795265 0.464503
128.628749 81.882996 -11.210157 0.462756
131.105357 81.882996 -10.392224 0.703269
133.581965 81.882996 -11.132955 0.561786
136.058573 81.882996 -10.815692 0.346219
138.535181 81.882996 -11.047243 0.209455
141.011789 81.882996 -11.872146 0.093640
143.488397 81.882996 -11.542649 -0.233602
-39.780598 79.406388 -11.478172 -0.769795
-37.303990 79.406388 -12.454358 0.140359
-34.827382 79.406388 -12.691248 0.253366
-32.350774 79.406388 -12.598506 -0.479876
-29.874166 79.406388 -12.462757 0.233759
-27.397558 79.406388 -12.324673 0.859764
-24.920950 79.406388 -12.518141 0.707407
-22.444342 79.406388 -12.376863 -0.009854
-19.967734 79.406388 -12.818176 -0.284100
-17.491125 79.406388 -13.661174 -0.183430
-15.014517 79.406388 -13.572796 0.156731
-12.537909 79.406388 -12.866386 0.268049
-10.061301 79.406388 -12.966324 0.027148
-7.584693 79.406388 -13.050295 0.240500
-5.108085 79.406388 -13.280157 -0.127264
-2.631477 79.406388 -13.194482 0.013092
-0.154869 79.406388 -12.922889 0.629652
2.321739 79.406388 -12.954051 0.236490
4.798347 79.406388 -13.000075 -0.233154
7.274955 79.406388 -12.686686 -0.051384
9.751563 79.406388 -12.442925 -0.097138
12.228171 79.406388 -13.030122 0.069658
14.704779 79.406388 -13.023625 0.352247
17.181387 79.406388 -12.950860 -0.087553
19.657995 79.406388 -13.117750 0.264712
22.134603 79.406388 -12.637110 0.984076
24.611211 79.406388 -12.556104 0.905746
27.087819 79.406388 -12.858471 0.433541
29.564427 79.406388 -12.907751 0.393979
32.041035 79.406388 -12.797273 0.890543
34.517643 79.406388 -12.927784 0.964440
36.994251 79.406388 -12.805082 0.794011
39.470859 79.406388 -12.820540 1.215307
41.947467 79.406388 -13.022424 1.289262
44.424075 79.406388 -12.942512 1.066024
46.900684 79.406388 -12.915360 1.075622
49.377292 79.406388 -12.985566 0.745843
51.853900 79.406388 -13.042355 0.972608
54.330508 79.406388 -12.811751 1.156783
56.807116 79.406388 -12.887136 0.778710
59.283724 79.406388 -12.935414 0.706740
61.760332 79.406388 -12.513693 1.368896
64.236940 79.406388 -12.797082 1.712474
66.713548 79.406388 -12.917389 1.262538
69.190156 79.406388 -12.484310 0.995335
71.666764 79.406388 -12.282992 1.001061
74.143372 79.406388 -12.441704 1.126628
76.619980 79.406388 -12.526762 1.731909
79.096588 79.406388 -12.368473 1.439257
81.573196 79.406388 -12.306474 1.132750
84.049804 79.406388 -12.286405 1.141864
86.526412 79.406388 -12.417231 1.046851
89.003020 79.406388 -12.249035 1.240362
91.479628 79.406388 -11.895904 1.482181
93.956236 79.406388 -12.007595 1.724920
96.432844 79.406388 -11.711709 1.501025
98.909452 79.406388 -11.447968 1.185127
101.386060 79.406388 -11.296774 1.183322
103.862668 79.406388 -11.241257 1.255307
106.339276 79.406388 -11.691598 1.460560
108.815884 79.406388 -12.099632 1.380118
111.292493 79.406388 -12.030792 0.782223
113.769101 79.406388 -11.042639 0.957510
116.245709 79.406388 -10.222450 1.106703
118.722317 79.406388 -11.021583 0.476098
121.198925 79.406388 -11.406303 0.921564
123.675533 79.406388 -11.165904 1.133172
126.152141 79.406388 -11.462134 0.623080
128.628749 79.406388 -11.231749 0.448599
131.105357 79.406388 -11.311165 0.941058
133.581965 79.406388 -11.505413 1.225084
136.058573 79.406388 -11.584188 1.419350
138.535181 79.406388 -11.412288 0.964344
141.011789 79.406388 -11.592715 -0.063079
143.488397 79.406388 -11.434989 0.222733
-39.780598 76.929780 -11.259798 -0.390696
-37.303990 76.929780 -12.190752 0.079311
-34.827382 76.929780 -13.287850 0.036497
-32.350774 76.929780 -13.205744 -0.351477
-29.874166 76.929780 -12.805411 0.127143
-27.397558 76.929780 -12.639832 0.276241
