TITLE = "B00008"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -11.014950 0.123808
-37.303990 81.882996 -12.199024 -0.298172
-34.827382 81.882996 -13.066883 -0.454715
-32.350774 81.882996 -12.791973 0.521725
-29.874166 81.882996 -12.738874 0.627313
-27.397558 81.882996 -12.451869 0.114503
-24.920950 81.882996 -12.421240 -0.251893
-22.444342 81.882996 -12.232160 -0.237699
-19.967734 81.882996 -11.828666 0.130493
-17.491125 81.882996 -12.852675 0.533594
-15.014517 81.882996 -12.988600 0.449560
-12.537909 81.882996 -12.992825 0.317491
-10.061301 81.882996 -13.116053 0.082896
-7.584693 81.882996 -13.200666 0.054830
-5.108085 81.882996 -13.078948 0.241543
-2.631477 81.882996 -12.920644 -0.168667
-0.154869 81.882996 -12.920587 -0.111733
2.321739 81.882996 -12.947840 -0.134215
4.798347 81.882996 -12.946930 -0.312673
7.274955 81.882996 -12.925286 -0.126860
9.751563 81.882996 -13.481863 -0.137945
12.228171 81.882996 -13.535359 -0.030718
14.704779 81.882996 -13.150043 -0.240926
17.181387 81.882996 -13.147589 0.003288
19.657995 81.882996 -13.258943 0.308043
22.134603 81.882996 -13.129602 0.354220
24.611211 81.882996 -12.911167 0.708151
27.087819 81.882996 -12.775302 0.231250
29.564427 81.882996 -12.574466 -0.012793
32.041035 81.882996 -12.684125 0.683678
34.517643 81.882996 -13.066084 1.006307
36.994251 81.882996 -12.619298 0.741154
39.470859 81.882996 -12.097024 0.308926
41.947467 81.882996 -12.609014 0.521720
44.424075 81.882996 -13.178228 0.839079
46.900684 81.882996 -12.745681 0.551141
49.377292 81.882996 -12.268984 0.560598
51.853900 81.882996 -12.742464 1.102976
54.330508 81.882996 -12.615148 1.187811
56.807116 81.882996 -12.605138 1.356859
59.283724 81.882996 -12.840966 1.324277
61.760332 81.882996 -12.802106 1.521809
64.236940 81.882996 -12.734385 1.786520
66.713548 81.882996 -12.659231 1.505158
69.190156 81.882996 -12.084688 1.592265
71.666764 81.882996 -12.265834 1.536516
74.143372 81.882996 -12.717458 1.038163
76.619980 81.882996 -12.696294 1.017495
79.096588 81.882996 -12.414782 0.991267
81.573196 81.882996 -12.384524 1.507534
84.049804 81.882996 -12.580374 1.243821
86.526412 81.882996 -11.586357 0.727372
89.003020 81.882996 -11.652635 1.082155
91.479628 81.882996 -11.853574 1.062624
93.956236 81.882996 -11.656455 1.407409
96.432844 81.882996 -11.185496 1.169762
98.909452 81.882996 -11.032454 0.875148
101.386060 81.882996 -11.433899 1.802024
103.862668 81.882996 -11.551068 1.611740
106.339276 81.882996 -11.391611 1.213174
108.815884 81.882996 -11.698961 1.443910
111.292493 81.882996 -11.451378 1.312455
113.769101 81.882996 -11.499381 1.039032
116.245709 81.882996 -11.275467 0.866336
118.722317 81.882996 -9.289592 0.460888
121.198925 81.882996 -10.481604 0.934420
123.675533 81.882996 -11.487929 0.648917
126.152141 81.882996 -11.034848 0.048410
128.628749 81.882996 -10.448190 0.256223
131.105357 81.882996 -11.466087 0.425357
133.581965 81.882996 -11.355623 0.866167
136.058573 81.882996 -11.256586 0.468397
138.535181 81.882996 -11.367904 0.054555
141.011789 81.882996 -11.039290 0.740506
143.488397 81.882996 -10.587402 0.691423
-39.780598 79.406388 -11.083923 -0.617980
-37.303990 79.406388 -12.220900 -0.916262
-34.827382 79.406388 -12.786755 -0.727830
-32.350774 79.406388 -12.202354 0.444653
-29.874166 79.406388 -12.402834 0.478300
-27.397558 79.406388 -11.751746 0.284558
-24.920950 79.406388 -11.947454 -0.123521
-22.444342 79.406388 -12.386626 0.270680
-19.967734 79.406388 -11.932795 0.572959
-17.491125 79.406388 -12.099091 0.429992
-15.014517 79.406388 -12.966495 0.932114
-12.537909 79.406388 -13.155033 0.560090
-10.061301 79.406388 -12.832890 0.205831
-7.584693 79.406388 -12.593991 0.135055
-5.108085 79.406388 -12.726600 -0.044441
-2.631477 79.406388 -12.593600 -0.363259
-0.154869 79.406388 -12.690399 -0.269175
2.321739 79.406388 -12.776698 0.197203
4.798347 79.406388 -12.553869 0.015479
7.274955 79.406388 -12.180305 -0.079943
9.751563 79.406388 -12.692709 -0.213882
12.228171 79.406388 -13.161095 -0.217218
14.704779 79.406388 -13.099316 -0.202334
17.181387 79.406388 -13.229815 -0.062003
19.657995 79.406388 -13.017702 0.023625
22.134603 79.406388 -12.775510 -0.038569
24.611211 79.406388 -12.812177 0.121878
27.087819 79.406388 -12.823784 -0.017416
29.564427 79.406388 -12.912347 0.141697
32.041035 79.406388 -12.628645 1.104055
34.517643 79.406388 -12.800906 1.298706
36.994251 79.406388 -12.610884 0.842954
39.470859 79.406388 -12.321162 0.638266
41.947467 79.406388 -12.796222 0.752897
44.424075 79.406388 -13.008528 0.881071
46.900684 79.406388 -12.626261 0.504474
49.377292 79.406388 -12.646663 0.600610
51.853900 79.406388 -12.963034 1.174168
54.330508 79.406388 -12.739659 1.247596
56.807116 79.406388 -12.723673 1.333294
59.283724 79.406388 -12.740882 1.195148
61.760332 79.406388 -12.650716 1.244575
64.236940 79.406388 -12.656417 1.434239
66.713548 79.406388 -12.309067 0.960757
69.190156 79.406388 -12.353265 1.128016
71.666764 79.406388 -12.588574 1.658406
74.143372 79.406388 -12.616273 1.581298
76.619980 79.406388 -12.249313 1.372170
79.096588 79.406388 -12.301420 1.140786
81.573196 79.406388 -12.252119 1.487883
84.049804 79.406388 -12.416849 1.385551
86.526412 79.406388 -12.029782 0.883828
89.003020 79.406388 -12.077410 1.211407
91.479628 79.406388 -11.747952 1.157126
93.956236 79.406388 -11.652657 1.489448
96.432844 79.406388 -11.648976 1.612951
98.909452 79.406388 -11.611569 1.110706
101.386060 79.406388 -11.651183 1.208839
103.862668 79.406388 -11.583234 1.152604
106.339276 79.406388 -11.564931 0.904235
108.815884 79.406388 -11.605582 1.443775
111.292493 79.406388 -11.170781 1.159154
113.769101 79.406388 -11.052293 0.799612
116.245709 79.406388 -11.373678 1.474565
118.722317 79.406388 -10.865315 1.436771
121.198925 79.406388 -11.085462 0.770759
123.675533 79.406388 -11.286336 0.576719
126.152141 79.406388 -11.592591 0.350358
128.628749 79.406388 -11.286417 0.447862
131.105357 79.406388 -11.170146 1.061791
133.581965 79.406388 -10.670383 1.328491
136.058573 79.406388 -11.371792 0.639675
138.535181 79.406388 -11.527843 0.092753
141.011789 79.406388 -10.516707 0.495728
143.488397 79.406388 -10.483023 0.115091
-39.780598 76.929780 -10.276945 -1.065466
-37.303990 76.929780 -11.536002 -0.814752
-34.827382 76.929780 -12.067930 -0.060234
-32.350774 76.929780 -12.490636 0.674073
-29.874166 76.929780 -13.027153 0.178784
-27.397558 76.929780 -12.297741 -0.168453
-24.920950 76.929780 -12.249582 -0.147477
-22.444342 76.929780 -12.860151 0.780417
-19.967734 76.929780 -12.038116 0.411216
-17.491125 76.929780 -11.608619 -0.456057
-15.014517 76.929780 -12.691280 0.628273
-12.537909 76.929780 -13.174541 0.484367
-10.061301 76.929780 -13.037809 0.150217
-7.584693 76.929780 -12.676520 -0.038423
-5.108085 76.929780 -12.771051 -0.017379
-2.631477 76.929780 -12.416016 -0.045159
-0.154869 76.929780 -12.441320 -0.081121
2.321739 76.929780 -12.506248 -0.105849
4.798347 76.929780 -12.632171 -0.228007
