TITLE = "B00030"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -11.043440 -0.191691
-37.303990 81.882996 -12.265961 0.465130
-34.827382 81.882996 -12.759094 0.071869
-32.350774 81.882996 -12.907184 -0.773816
-29.874166 81.882996 -12.676227 -0.546281
-27.397558 81.882996 -12.073381 -0.669201
-24.920950 81.882996 -13.022264 -0.724818
-22.444342 81.882996 -13.129864 -0.333693
-19.967734 81.882996 -11.646385 -0.338511
-17.491125 81.882996 -12.071555 -0.548700
-15.014517 81.882996 -12.712753 -0.210827
-12.537909 81.882996 -13.096118 -0.202176
-10.061301 81.882996 -12.634024 -0.336838
-7.584693 81.882996 -12.262949 -0.480557
-5.108085 81.882996 -12.835577 -0.324218
-2.631477 81.882996 -13.257376 0.212502
-0.154869 81.882996 -13.579355 0.213921
2.321739 81.882996 -13.579891 0.538271
4.798347 81.882996 -13.299110 0.256463
7.274955 81.882996 -12.771717 -0.224821
9.751563 81.882996 -12.844162 0.156562
12.228171 81.882996 -12.751746 0.153089
14.704779 81.882996 -12.702067 -0.577913
17.181387 81.882996 -12.834233 -0.479321
19.657995 81.882996 -13.093901 0.310723
22.134603 81.882996 -12.866965 0.308331
24.611211 81.882996 -12.999233 -0.017071
27.087819 81.882996 -13.449627 0.082149
29.564427 81.882996 -13.046630 0.517544
32.041035 81.882996 -13.195851 1.035303
34.517643 81.882996 -13.224304 1.089267
36.994251 81.882996 -12.797062 0.729489
39.470859 81.882996 -12.292686 0.540182
41.947467 81.882996 -12.634778 0.983758
44.424075 81.882996 -12.720880 1.258863
46.900684 81.882996 -13.063592 0.988460
49.377292 81.882996 -12.987710 0.748375
51.853900 81.882996 -12.555086 1.289250
54.330508 81.882996 -12.780676 1.113048
56.807116 81.882996 -12.877078 0.633951
59.283724 81.882996 -12.363158 1.134000
61.760332 81.882996 -12.665564 1.540945
64.236940 81.882996 -12.987166 1.634062
66.713548 81.882996 -12.749435 1.393532
69.190156 81.882996 -12.671752 0.580629
71.666764 81.882996 -12.576895 0.842925
74.143372 81.882996 -12.292153 1.433911
76.619980 81.882996 -12.491444 1.669064
79.096588 81.882996 -12.731335 1.050136
81.573196 81.882996 -12.241732 0.620703
84.049804 81.882996 -12.392384 0.864030
86.526412 81.882996 -12.648819 1.027251
89.003020 81.882996 -12.568394 1.325859
91.479628 81.882996 -11.799021 1.775743
93.956236 81.882996 -12.389299 1.131801
96.432844 81.882996 -12.106874 1.040583
98.909452 81.882996 -11.458571 1.086948
101.386060 81.882996 -10.951096 1.564059
103.862668 81.882996 -10.322719 0.930278
106.339276 81.882996 -10.964455 0.711389
108.815884 81.882996 -11.896751 0.663091
111.292493 81.882996 -11.933148 0.818322
113.769101 81.882996 -11.650213 0.728987
116.245709 81.882996 -11.136491 0.645699
118.722317 81.882996 -11.316577 0.564444
121.198925 81.882996 -11.815346 0.674576
123.675533 81.882996 -10.816956 1.013396
126.152141 81.882996 -11.135452 1.256398
128.628749 81.882996 -11.535173 0.930428
131.105357 81.882996 -11.498957 -0.034198
133.581965 81.882996 -11.390254 -0.123742
136.058573 81.882996 -11.097782 0.639354
138.535181 81.882996 -10.928706 0.432224
141.011789 81.882996 -11.687715 0.141135
143.488397 81.882996 -11.799955 0.888522
-39.780598 79.406388 -11.744850 -0.515382
-37.303990 79.406388 -12.496244 -0.364686
-34.827382 79.406388 -12.459241 -0.013307
