TITLE = "B00042"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -12.252778 -0.739539
-37.303990 81.882996 -12.872237 -1.198650
-34.827382 81.882996 -13.486841 -0.566537
-32.350774 81.882996 -12.775049 0.275047
-29.874166 81.882996 -12.642989 0.524691
-27.397558 81.882996 -12.772548 0.379565
-24.920950 81.882996 -12.416616 0.112353
-22.444342 81.882996 -12.594937 0.242584
-19.967734 81.882996 -12.824639 -0.066262
-17.491125 81.882996 -12.604059 0.150892
-15.014517 81.882996 -13.077116 0.243763
-12.537909 81.882996 -13.351657 -0.007810
-10.061301 81.882996 -12.998413 0.196875
-7.584693 81.882996 -12.624209 0.365582
-5.108085 81.882996 -12.768807 -0.045528
-2.631477 81.882996 -12.685204 -0.027563
-0.154869 81.882996 -12.496221 0.396229
2.321739 81.882996 -12.856374 0.505838
4.798347 81.882996 -12.724432 0.194992
7.274955 81.882996 -12.633134 -0.742699
9.751563 81.882996 -12.791102 -0.383827
12.228171 81.882996 -13.182309 0.400023
14.704779 81.882996 -13.389986 0.700678
17.181387 81.882996 -13.039100 0.908338
19.657995 81.882996 -12.955604 0.994174
22.134603 81.882996 -13.193477 1.005107
24.611211 81.882996 -13.247322 0.507259
27.087819 81.882996 -12.848508 0.182660
29.564427 81.882996 -12.768468 0.667516
32.041035 81.882996 -13.172779 1.092322
34.517643 81.882996 -13.124481 0.843289
36.994251 81.882996 -12.820334 0.442188
39.470859 81.882996 -12.876030 0.861337
41.947467 81.882996 -12.551257 1.167195
44.424075 81.882996 -12.573400 1.354479
46.900684 81.882996 -13.132015 1.302078
49.377292 81.882996 -13.199433 1.016030
51.853900 81.882996 -13.017148 1.319886
54.330508 81.882996 -13.033463 1.605233
56.807116 81.882996 -12.546426 1.152173
59.283724 81.882996 -12.402585 1.053015
61.760332 81.882996 -12.363699 0.886550
64.236940 81.882996 -12.230803 0.772774
66.713548 81.882996 -12.340601 1.822878
69.190156 81.882996 -12.375008 1.599905
71.666764 81.882996 -12.776931 0.551728
74.143372 81.882996 -12.720022 0.892522
76.619980 81.882996 -12.474384 1.577725
79.096588 81.882996 -13.080708 1.523044
81.573196 81.882996 -12.343847 1.365015
84.049804 81.882996 -11.982834 1.445793
