TITLE = "B00075"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -10.181030 0.477477
-37.303990 81.882996 -11.816785 0.043633
-34.827382 81.882996 -12.698419 0.102665
-32.350774 81.882996 -12.623485 0.882769
-29.874166 81.882996 -12.525502 0.075657
-27.397558 81.882996 -12.558900 -0.163372
-24.920950 81.882996 -12.899770 -0.405594
-22.444342 81.882996 -13.015972 -1.360139
-19.967734 81.882996 -12.640202 -0.668279
-17.491125 81.882996 -12.191832 -0.691193
-15.014517 81.882996 -13.015461 -1.025614
-12.537909 81.882996 -13.371009 -0.734747
-10.061301 81.882996 -13.033387 -0.387906
-7.584693 81.882996 -12.848481 -0.175328
-5.108085 81.882996 -13.635190 -0.293689
-2.631477 81.882996 -13.535807 -0.606989
-0.154869 81.882996 -13.268494 -0.246265
2.321739 81.882996 -13.336371 -0.065460
4.798347 81.882996 -13.473907 -0.134910
7.274955 81.882996 -13.501038 -0.035187
9.751563 81.882996 -13.116334 -0.110701
12.228171 81.882996 -12.724944 -0.255028
14.704779 81.882996 -12.529046 -0.151739
17.181387 81.882996 -13.368697 0.062226
19.657995 81.882996 -13.514153 0.107889
22.134603 81.882996 -13.269318 0.719441
24.611211 81.882996 -13.375269 0.606880
27.087819 81.882996 -13.137630 0.059522
29.564427 81.882996 -12.719075 0.506433
32.041035 81.882996 -12.879915 1.097752
34.517643 81.882996 -12.791722 0.649061
36.994251 81.882996 -12.840775 0.142959
39.470859 81.882996 -13.126082 0.578243
41.947467 81.882996 -13.092153 0.479212
44.424075 81.882996 -13.146511 0.380708
46.900684 81.882996 -12.939523 0.556190
49.377292 81.882996 -13.178666 0.604201
51.853900 81.882996 -13.092913 0.757138
54.330508 81.882996 -13.231712 1.052139
56.807116 81.882996 -12.933014 1.246311
59.283724 81.882996 -12.354315 1.584350
61.760332 81.882996 -12.979015 1.455108
64.236940 81.882996 -13.070044 1.163821
66.713548 81.882996 -12.910474 1.100361
69.190156 81.882996 -12.996531 0.521737
71.666764 81.882996 -12.740102 0.784546
74.143372 81.882996 -12.502769 1.364072
76.619980 81.882996 -12.773466 0.821964
79.096588 81.882996 -12.534824 0.576679
81.573196 81.882996 -12.494269 0.851732
84.049804 81.882996 -12.763540 1.033579
86.526412 81.882996 -12.776109 1.094408
89.003020 81.882996 -12.750237 0.869800
91.479628 81.882996 -12.264130 1.555919
93.956236 81.882996 -12.507616 1.565471
96.432844 81.882996 -12.192963 0.860515
98.909452 81.882996 -11.729997 1.087032
101.386060 81.882996 -11.214448 1.450889
103.862668 81.882996 -11.180492 1.317126
106.339276 81.882996 -11.850558 1.064577
108.815884 81.882996 -12.684624 0.541691
111.292493 81.882996 -12.318494 0.239267
113.769101 81.882996 -12.023928 0.741054
116.245709 81.882996 -11.217912 1.746418
118.722317 81.882996 -11.286311 1.763795
121.198925 81.882996 -11.364200 1.370833
123.675533 81.882996 -11.743876 0.411102
126.152141 81.882996 -11.498686 0.945934
128.628749 81.882996 -11.001093 0.774647
131.105357 81.882996 -11.250371 0.418875
133.581965 81.882996 -11.333434 1.877336
136.058573 81.882996 -10.900017 1.751747
138.535181 81.882996 -11.072843 1.547108
141.011789 81.882996 -10.387354 1.506148
143.488397 81.882996 -9.977500 1.823676
-39.780598 79.406388 -11.407873 0.495756
-37.303990 79.406388 -11.377558 -0.440976
-34.827382 79.406388 -11.819707 0.060186
-32.350774 79.406388 -12.264053 0.815945
-29.874166 79.406388 -12.502456 0.321630
-27.397558 79.406388 -12.971393 -0.201611
-24.920950 79.406388 -13.139023 -0.690167
-22.444342 79.406388 -12.626402 -1.093847
-19.967734 79.406388 -12.380756 -1.085256
-17.491125 79.406388 -12.466869 -1.033376
-15.014517 79.406388 -12.937715 -0.683403
-12.537909 79.406388 -13.351886 -0.706079
-10.061301 79.406388 -13.217327 -0.533339
-7.584693 79.406388 -13.005199 -0.105599
-5.108085 79.406388 -13.324655 -0.280441
-2.631477 79.406388 -13.552844 -0.516618
-0.154869 79.406388 -13.294483 -0.450907
2.321739 79.406388 -13.212385 -0.315972
4.798347 79.406388 -13.413641 0.187072
7.274955 79.406388 -13.246365 0.351824
9.751563 79.406388 -13.177326 0.177561
12.228171 79.406388 -12.948349 0.026448
14.704779 79.406388 -12.698134 0.372758
17.181387 79.406388 -12.922333 0.318480
19.657995 79.406388 -12.991324 0.033316
22.134603 79.406388 -13.068206 0.655380
24.611211 79.406388 -12.859891 0.858070
27.087819 79.406388 -12.991921 0.408994
29.564427 79.406388 -13.049508 0.500620
32.041035 79.406388 -12.925959 0.961287
34.517643 79.406388 -13.009989 1.048358
36.994251 79.406388 -13.216279 0.578525
39.470859 79.406388 -13.045446 0.493838
41.947467 79.406388 -12.877058 0.784979
44.424075 79.406388 -13.010728 0.784564
46.900684 79.406388 -12.846774 0.690752
49.377292 79.406388 -12.976746 0.767858
51.853900 79.406388 -13.126330 0.902987
54.330508 79.406388 -13.145594 0.808403
56.807116 79.406388 -12.942468 0.994309
59.283724 79.406388 -12.615631 1.539328
61.760332 79.406388 -13.057086 1.527241
64.236940 79.406388 -13.118392 1.354562
66.713548 79.406388 -13.108500 0.932309
69.190156 79.406388 -13.159357 0.571523
71.666764 79.406388 -12.699218 1.116474
74.143372 79.406388 -12.732570 1.279332
76.619980 79.406388 -12.977037 0.902868
79.096588 79.406388 -12.644902 0.878864
81.573196 79.406388 -12.668905 0.954588
84.049804 79.406388 -12.484013 1.163550
86.526412 79.406388 -12.660356 1.217801
