TITLE = "B00033"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -10.139193 0.440245
-37.303990 81.882996 -10.345283 -0.421738
-34.827382 81.882996 -11.951430 -1.070081
-32.350774 81.882996 -12.882514 -0.643833
-29.874166 81.882996 -12.785048 -0.823124
-27.397558 81.882996 -13.179463 -0.873605
-24.920950 81.882996 -12.965180 -1.057760
-22.444342 81.882996 -12.551237 -1.726881
-19.967734 81.882996 -12.734391 -1.644538
-17.491125 81.882996 -12.980031 -1.237107
-15.014517 81.882996 -13.088445 -0.429083
-12.537909 81.882996 -13.109270 0.012017
-10.061301 81.882996 -13.273348 -0.367906
-7.584693 81.882996 -13.120493 -0.296539
-5.108085 81.882996 -13.114774 -0.160014
-2.631477 81.882996 -13.113169 -0.182132
-0.154869 81.882996 -13.313166 0.234999
2.321739 81.882996 -13.488434 -0.194559
4.798347 81.882996 -13.037131 0.295294
7.274955 81.882996 -12.452735 0.628668
9.751563 81.882996 -12.533292 0.414962
12.228171 81.882996 -12.997334 0.161782
14.704779 81.882996 -12.924501 -0.135474
17.181387 81.882996 -13.018384 -0.135861
19.657995 81.882996 -13.089935 0.350601
22.134603 81.882996 -12.959208 0.744878
24.611211 81.882996 -13.182984 0.729511
27.087819 81.882996 -12.976701 0.671435
29.564427 81.882996 -12.473577 0.315579
32.041035 81.882996 -12.399029 0.128491
34.517643 81.882996 -12.982811 0.288906
36.994251 81.882996 -13.362498 0.429693
39.470859 81.882996 -12.988638 0.672029
41.947467 81.882996 -13.256657 1.039617
44.424075 81.882996 -12.970429 0.987156
46.900684 81.882996 -12.093432 1.224377
49.377292 81.882996 -12.562189 0.968255
51.853900 81.882996 -13.107814 0.441702
54.330508 81.882996 -13.163831 0.857749
56.807116 81.882996 -12.812512 1.063191
59.283724 81.882996 -12.420903 0.797333
61.760332 81.882996 -12.666653 0.606559
64.236940 81.882996 -12.736843 0.995711
66.713548 81.882996 -12.635359 1.318401
69.190156 81.882996 -12.516101 1.682440
71.666764 81.882996 -12.252444 1.707616
74.143372 81.882996 -12.565429 1.064258
76.619980 81.882996 -12.713779 1.251869
79.096588 81.882996 -12.343324 1.215944
81.573196 81.882996 -12.539607 0.822645
84.049804 81.882996 -12.745627 1.228467
86.526412 81.882996 -12.368526 1.754828
89.003020 81.882996 -12.253370 1.681427
91.479628 81.882996 -12.005599 1.226937
93.956236 81.882996 -10.748278 1.745756
96.432844 81.882996 -11.436954 1.982018
98.909452 81.882996 -11.361002 2.001973
101.386060 81.882996 -11.591843 2.031173
103.862668 81.882996 -12.068274 1.521396
106.339276 81.882996 -11.928035 0.843877
108.815884 81.882996 -11.284787 1.039216
111.292493 81.882996 -11.172255 1.020088
113.769101 81.882996 -11.558177 0.419033
116.245709 81.882996 -11.443471 0.267054
118.722317 81.882996 -11.495817 0.854674
121.198925 81.882996 -11.476364 2.072026
123.675533 81.882996 -10.681836 1.550786
126.152141 81.882996 -10.608815 0.184493
128.628749 81.882996 -12.061029 0.228481
131.105357 81.882996 -12.146956 1.368466
133.581965 81.882996 -11.389580 1.168553
136.058573 81.882996 -10.415113 1.222188
138.535181 81.882996 -10.927430 1.046445
141.011789 81.882996 -11.621284 0.295971
143.488397 81.882996 -11.438071 0.059507
-39.780598 79.406388 -11.351581 0.181883
-37.303990 79.406388 -11.186280 -0.337897
-34.827382 79.406388 -12.287335 -0.720473
-32.350774 79.406388 -13.023849 -0.851345
-29.874166 79.406388 -12.571096 -0.945306
-27.397558 79.406388 -12.564981 -0.767262
-24.920950 79.406388 -12.803794 -0.769526
-22.444342 79.406388 -12.787720 -1.274412
-19.967734 79.406388 -12.859898 -1.363051
-17.491125 79.406388 -13.150416 -1.130938
-15.014517 79.406388 -12.869588 -0.932145
-12.537909 79.406388 -12.760555 -0.638402
-10.061301 79.406388 -13.396555 -0.605899
-7.584693 79.406388 -13.182521 -0.499339
-5.108085 79.406388 -12.927973 -0.033042
-2.631477 79.406388 -13.043751 -0.009512
-0.154869 79.406388 -13.213007 -0.118473
2.321739 79.406388 -13.509160 -0.172179
4.798347 79.406388 -13.105621 0.163440
7.274955 79.406388 -13.013104 0.449461
9.751563 79.406388 -12.897682 0.372892
12.228171 79.406388 -12.913180 0.193809
14.704779 79.406388 -13.058074 0.162772
17.181387 79.406388 -13.343072 0.128691
19.657995 79.406388 -13.022732 0.369705
22.134603 79.406388 -12.793194 0.461051
24.611211 79.406388 -12.864866 0.459896
27.087819 79.406388 -12.941289 0.467957
29.564427 79.406388 -12.883224 0.295019
32.041035 79.406388 -12.612915 0.204154
34.517643 79.406388 -12.670285 0.259506
36.994251 79.406388 -12.915507 0.649061
39.470859 79.406388 -12.947181 0.908951
41.947467 79.406388 -13.173148 1.080551
44.424075 79.406388 -12.963961 0.816136
46.900684 79.406388 -12.500492 0.764913
49.377292 79.406388 -12.848256 0.795757
51.853900 79.406388 -12.802808 0.800585
54.330508 79.406388 -12.513815 1.059940
56.807116 79.406388 -12.536603 1.235062
59.283724 79.406388 -12.644728 1.179176
61.760332 79.406388 -12.544699 0.958823
64.236940 79.406388 -12.048567 1.154845
66.713548 79.406388 -12.105296 1.448733
69.190156 79.406388 -12.267529 1.544862
71.666764 79.406388 -12.192632 1.366469
74.143372 79.406388 -12.069819 1.388343
76.619980 79.406388 -12.465794 1.444774
79.096588 79.406388 -12.424391 0.987836
81.573196 79.406388 -12.357902 0.620745
84.049804 79.406388 -12.360667 1.009992
86.526412 79.406388 -12.378955 1.431769
89.003020 79.406388 -12.131211 1.210045
91.479628 79.406388 -11.728846 0.973542
93.956236 79.406388 -10.883159 1.395822
96.432844 79.406388 -10.956962 1.592461
98.909452 79.406388 -11.600025 1.703138
101.386060 79.406388 -11.947310 1.465221
