TITLE = "B00046"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -12.442192 -1.909634
-37.303990 81.882996 -13.500964 -0.689730
-34.827382 81.882996 -13.204712 -0.040868
-32.350774 81.882996 -11.936179 -0.276226
-29.874166 81.882996 -11.371102 -0.730475
-27.397558 81.882996 -11.009708 -2.227185
-24.920950 81.882996 -13.842683 -2.313872
-22.444342 81.882996 -14.206890 0.503992
-19.967734 81.882996 -13.252142 0.768621
-17.491125 81.882996 -12.896702 -0.494484
-15.014517 81.882996 -12.629363 -2.237025
-12.537909 81.882996 -13.419214 -1.422809
-10.061301 81.882996 -12.286029 -1.296804
-7.584693 81.882996 -11.729330 -0.199219
-5.108085 81.882996 -13.340614 -0.729602
-2.631477 81.882996 -14.060257 -1.136104
-0.154869 81.882996 -14.336203 -0.640756
2.321739 81.882996 -12.188845 -0.976705
4.798347 81.882996 -11.498519 -0.808760
7.274955 81.882996 -13.707702 0.003401
9.751563 81.882996 -13.757721 -0.611088
12.228171 81.882996 -12.830470 -0.386058
14.704779 81.882996 -12.857900 -0.139199
17.181387 81.882996 -12.437525 -0.274070
19.657995 81.882996 -12.832500 -0.640653
22.134603 81.882996 -13.376936 -1.099948
24.611211 81.882996 -13.253900 -0.946238
27.087819 81.882996 -13.578840 -1.446279
29.564427 81.882996 -11.930403 -0.890575
32.041035 81.882996 -11.690675 0.968205
34.517643 81.882996 -13.387124 0.493653
36.994251 81.882996 -13.072411 0.550749
39.470859 81.882996 -13.364361 1.612754
41.947467 81.882996 -12.978064 1.421001
44.424075 81.882996 -12.907565 -0.309000
46.900684 81.882996 -13.225595 0.181192
49.377292 81.882996 -13.408445 2.142759
51.853900 81.882996 -13.636735 1.825244
54.330508 81.882996 -14.097124 1.962830
56.807116 81.882996 -13.791249 1.966349
59.283724 81.882996 -13.315590 0.896178
61.760332 81.882996 -12.606511 0.800729
64.236940 81.882996 -11.716563 2.608488
66.713548 81.882996 -11.872381 2.887732
69.190156 81.882996 -13.280791 0.651767
71.666764 81.882996 -13.298238 -0.338648
74.143372 81.882996 -12.017517 1.033346
76.619980 81.882996 -12.611036 1.273737
79.096588 81.882996 -13.879116 0.253596
81.573196 81.882996 -13.876460 1.756502
84.049804 81.882996 -13.552688 2.310223
86.526412 81.882996 -12.799219 1.117433
89.003020 81.882996 -12.219551 1.220651
91.479628 81.882996 -6.498472 18.731326
93.956236 81.882996 0.000000 0.000000
96.432844 81.882996 -12.338758 0.449589
98.909452 81.882996 -12.791640 -0.120319
101.386060 81.882996 -11.546277 0.625258
103.862668 81.882996 -10.615069 1.265654
106.339276 81.882996 -11.789954 2.522829
108.815884 81.882996 -13.085635 0.628339
111.292493 81.882996 -5.552667 -18.174731
113.769101 81.882996 -12.867274 1.618560
116.245709 81.882996 -2.024811 3.462661
118.722317 81.882996 -2.036960 4.451572
121.198925 81.882996 -8.566055 3.148792
123.675533 81.882996 -11.728531 2.592207
126.152141 81.882996 -11.515333 2.935434
128.628749 81.882996 -9.051940 2.331061
131.105357 81.882996 -10.255455 1.531643
133.581965 81.882996 2.825372 6.643659
136.058573 81.882996 -5.050081 18.869648
138.535181 81.882996 -12.396703 0.528239
141.011789 81.882996 -11.477663 -0.469508
143.488397 81.882996 -10.152221 0.172032
-39.780598 79.406388 -12.766230 -1.202805
-37.303990 79.406388 -12.828862 -0.385089
-34.827382 79.406388 -13.591084 -0.427707
-32.350774 79.406388 -13.888589 -0.599739
-29.874166 79.406388 -12.294077 -0.440679
-27.397558 79.406388 -11.552010 -2.171195
-24.920950 79.406388 -13.601651 -2.815627
-22.444342 79.406388 -13.759485 -0.843658
-19.967734 79.406388 -12.935640 0.575180
-17.491125 79.406388 -11.898956 0.029581
-15.014517 79.406388 -13.050214 -1.191489
-12.537909 79.406388 -13.196248 -0.758054
