TITLE = "B00053"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=75, J=50
-39.780598 81.882996 -14.149727 -1.841579
-37.303990 81.882996 -12.458037 0.070901
-34.827382 81.882996 -11.632551 -0.885126
-32.350774 81.882996 -12.519151 -2.149580
-29.874166 81.882996 -13.819270 -0.825539
-27.397558 81.882996 -14.161852 -0.803167
-24.920950 81.882996 -13.851015 -1.549811
-22.444342 81.882996 -13.574063 -1.589195
-19.967734 81.882996 -14.062087 -0.893358
-17.491125 81.882996 -13.974326 -0.418196
-15.014517 81.882996 -13.222057 -0.904177
-12.537909 81.882996 -13.532241 -1.338218
-10.061301 81.882996 -13.839194 -1.508544
-7.584693 81.882996 -11.991432 0.615078
-5.108085 81.882996 -12.728640 0.578946
-2.631477 81.882996 -14.521407 0.068303
-0.154869 81.882996 -14.319688 1.109924
2.321739 81.882996 -12.724656 0.956643
4.798347 81.882996 -12.530737 1.027854
7.274955 81.882996 -12.384869 0.470661
9.751563 81.882996 -13.917742 -1.015692
12.228171 81.882996 -14.261340 0.402469
14.704779 81.882996 -13.843958 0.382133
17.181387 81.882996 -13.955096 0.396061
19.657995 81.882996 -13.732717 0.201846
22.134603 81.882996 -12.396414 0.334986
24.611211 81.882996 -11.811685 0.900668
27.087819 81.882996 -13.156382 -0.093047
29.564427 81.882996 -13.551759 -0.238336
32.041035 81.882996 -12.460701 0.214681
34.517643 81.882996 -11.469218 1.236901
36.994251 81.882996 -11.964957 1.208097
39.470859 81.882996 -12.673662 1.281749
41.947467 81.882996 -13.243964 1.144573
44.424075 81.882996 -12.975594 0.812588
46.900684 81.882996 -12.943652 1.098837
49.377292 81.882996 -13.059855 0.520007
51.853900 81.882996 -12.793741 0.413405
54.330508 81.882996 -12.694718 2.522505
56.807116 81.882996 -12.317269 2.500248
59.283724 81.882996 -12.003079 0.168217
61.760332 81.882996 -13.484720 1.142536
64.236940 81.882996 -13.280324 2.997032
66.713548 81.882996 -12.747887 3.153964
69.190156 81.882996 -12.796910 1.196004
71.666764 81.882996 -13.382539 1.174245
74.143372 81.882996 -13.716008 0.234947
76.619980 81.882996 -13.362431 -0.055592
79.096588 81.882996 -11.893879 1.483303
81.573196 81.882996 -11.470221 2.665037
84.049804 81.882996 -12.435534 1.453988
86.526412 81.882996 -12.787745 1.312155
89.003020 81.882996 -13.644029 1.432310
91.479628 81.882996 -11.810469 0.442552
93.956236 81.882996 -11.349830 -0.113991
96.432844 81.882996 -12.607582 -0.145955
98.909452 81.882996 -11.799683 2.039187
101.386060 81.882996 5.356542 -12.567053
103.862668 81.882996 5.850985 -9.825519
106.339276 81.882996 -12.557678 0.742961
108.815884 81.882996 -12.565994 1.181413
111.292493 81.882996 -12.214180 1.753973
113.769101 81.882996 -11.261048 1.776292
116.245709 81.882996 -1.523388 4.231425
118.722317 81.882996 -1.553365 2.991357
121.198925 81.882996 -10.689768 1.289732
123.675533 81.882996 -9.958116 1.515418
126.152141 81.882996 3.430142 -12.320536
128.628749 81.882996 -11.625296 0.124445
131.105357 81.882996 -9.141269 0.129995
133.581965 81.882996 -9.247842 0.211531
136.058573 81.882996 -11.722459 1.402697
138.535181 81.882996 -11.878937 1.131398
141.011789 81.882996 -12.014860 1.340147
143.488397 81.882996 -11.395747 -0.600336
-39.780598 79.406388 -13.907685 -0.744814
-37.303990 79.406388 -13.043063 -1.823354
-34.827382 79.406388 -11.298983 -2.195884
-32.350774 79.406388 -12.377560 -1.336064
-29.874166 79.406388 -13.856654 -0.529025
-27.397558 79.406388 -14.289399 -0.048051
-24.920950 79.406388 -14.385008 -0.082497
-22.444342 79.406388 -13.344849 -0.426635
-19.967734 79.406388 -13.126825 -0.642897
-17.491125 79.406388 -13.429289 -0.559888
-15.014517 79.406388 -13.070928 -0.720942
